t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
0.3,0.03003003003003003,15.666099990424865,-31.647265148847314,-8.188908014707375,-24.869512322774757,-34.61882963073405,-21.022506334981458,-7.310981915666885,33.14593336163291,12.204382527600279,-33.51460604381483,-7.216156328047173,-0.4570704766586353,-23.031258128956754,-34.75235003922297,8.65014346081529,43.20656668864959,42.40837253488827,-34.69065999635441,41.124312764278045,37.83531517960289,-8.168764393339751,20.51144977748802,-6.642719441677346,-9.351618483969732,34.328659958801765,4.680695923166609,-10.610938610730571,-11.062907196808483,-30.00921874010137,35.33494016583658,42.105963523557335,-24.91318479252693,-6.479025977657398,13.372828737515842,6.993053184928584,-12.000341670203825,13.426988734677547,31.305205574120315,-17.008125452012482,-4.886132323939464,-18.13439725430996,-8.421963448905899,-8.021698040889806,-22.351110805576187,25.158191700696662,2.3130946731993243,4.011125858572223,-22.987836726710555,18.531448042906923
0.31,0.031031031031031032,15.66756400458008,-31.64776647544371,-8.18968797300307,-24.86927450797888,-34.62049815919166,-21.022528057338697,-7.3103738904129685,33.146470121914376,12.20480062345074,-33.51492108248661,-7.2169282521464435,-0.4578215325789223,-23.032305429713627,-34.75247501428959,8.650859048005525,43.20826905270075,42.40974827165709,-34.69116231846045,41.12462332495741,37.836043581330735,-8.169073904079584,20.511170454498277,-6.644516307463892,-9.351373600046005,34.33085078767113,4.680108201267323,-10.611710707874703,-11.063248951049072,-30.00917655506231,35.33510926234756,42.107233160872,-24.914238982142535,-6.478924252788384,13.37399446210993,6.99304455458968,-12.000556110899057,13.426539366583578,31.305822329873543,-17.008110149200494,-4.886489090450138,-18.13494832236619,-8.422362843082643,-8.022365083575346,-22.350638130975433,25.15718245467733,2.3127075678085527,4.012214235907076,-22.988689724971334,18.532495165502546
0.32,0.03203203203203203,15.669067293572924,-31.64826386451646,-8.19048802399558,-24.869013031790395,-34.622199496389534,-21.022535836229725,-7.309741313711108,33.14700275728476,12.205224315726346,-33.51522419800837,-7.217721615059316,-0.45859715585243915,-23.03337304802118,-34.75258060734308,8.65159212402503,43.20999797602932,42.41114158762526,-34.691657761163164,41.12491736346363,37.836770987982845,-8.16938675931569,20.51086772716458,-6.6463671663241195,-9.351113692611836,34.33309222635508,4.679497737672043,-10.612502168263081,-11.063595270009172,-30.009113354021686,35.33526057110836,42.10851840022398,-24.91531015033858,-6.478814227757559,13.375190915149258,6.993030852043479,-12.000768984549143,13.4260646224707,31.306439363622044,-17.00808330469111,-4.8868542069978975,-18.135506982105095,-8.422769701797755,-8.023048474483849,-22.350135050113305,25.156122996394956,2.312306384626712,4.013336966015825,-22.98955597033331,18.533562870469893
0.33,0.03303303303303303,15.670609943126028,-31.648757365313045,-8.191308126000449,-24.868727993057796,-34.62393365460908,-21.02252960625675,-7.309084267435048,33.147531283005826,12.205653557834063,-33.51551538062909,-7.218536471454504,-0.4593973244280971,-23.03446104443203,-34.75266678312465,8.652342635516504,43.21175331300296,42.412552457373145,-34.69214626455118,41.12519495784817,37.837497401769745,-8.169702835754727,20.510541550850437,-6.648271890227391,-9.350838706195809,34.335384296568456,4.6788645330099845,-10.613313044253747,-11.06394620526153,-30.009029181388453,35.335394106004195,42.109819342635284,-24.916398183784516,-6.478695866677762,13.376418151320692,6.993012057886631,-12.000980241356109,13.425564360533093,31.307056715455893,-17.008044931955343,-4.887227659846709,-18.13607335367867,-8.423184021364342,-8.023748169724449,-22.34960159635007,25.15501334853778,2.3118911451478628,4.0144941258345215,-22.99043546801899,18.534650977102544
0.34,0.03403403403403403,15.672192041938908,-31.649247028942707,-8.192148235526137,-24.86841949475119,-34.62570064544921,-21.02250929962085,-7.308402837548843,33.14805571570692,12.20608830040774,-33.515794619698525,-7.219372877548426,-0.4602220148222213,-23.035569480006203,-34.75273350497218,8.65311052800736,43.21353491297503,42.413980853313305,-34.69262776609898,41.12545619052728,37.83822282584973,-8.170022007694339,20.510191880001017,-6.65023034689363,-9.35054858325309,34.33772701958362,4.678208588289159,-10.61414338863108,-11.064301809619458,-30.008924083180588,35.3355098819628,42.111136090651684,-24.91750296766632,-6.478569133334952,13.377676225518114,6.992988151861385,-12.00118983103776,13.425038434687838,31.307674426227457,-17.00799504386843,-4.887609435383962,-18.136647560343622,-8.423605798661846,-8.024464124133393,-22.349037804221172,25.153853535335067,2.3114618706909265,4.015685795283017,-22.99132822278915,18.535759300113394
0.35000000000000003,0.035035035035035036,15.67381368167209,-31.649732908374094,-8.193008307227897,-24.86808764396294,-34.627500479809484,-21.02247484611652,-7.307697114138708,33.14857607338577,12.206528491291241,-33.516061903674434,-7.220230891065109,-0.4610712020862738,-23.036698416285418,-34.75278073481739,8.6538957459147,43.2153426202264,42.415426745639465,-34.693102200675085,41.12570114828753,37.83894726432416,-8.1703441470433,20.50981866815665,-6.652242399686073,-9.350243264154361,34.34012041616808,4.677529904907313,-10.614993254582483,-11.064662137138802,-30.00879810703859,35.33560791497983,42.112468748327736,-24.918624385693565,-6.478433991192686,13.378965192784367,6.992959112840682,-12.001397702839823,13.424486694555258,31.308292537550315,-17.0079336527335,-4.887999520124096,-18.13722972846776,-8.424035031125467,-8.025196291260366,-22.34844370944083,25.15264358262927,2.311018582399532,4.016912057252321,-22.99223423894073,18.536887649636576
0.36,0.036036036036036036,15.675474956930369,-31.65021505843267,-8.193888293860532,-24.86773255190856,-34.62933316787281,-21.02242617312613,-7.306967191445608,33.149092375409246,12.206974075521087,-33.51631722012979,-7.221110571194526,-0.4619448597738137,-23.037847915266646,-34.75280843318316,8.654698232550391,43.21717627390683,42.41689010227477,-34.693569500550495,41.12592992229153,37.83967072223247,-8.17066912334185,20.509421867966697,-6.654307907501979,-9.349922687174162,34.34256450652068,4.676828484663402,-10.615862695674487,-11.065027243120076,-30.008651302239127,35.335688222145116,42.11381742121102,-24.919762320107626,-6.4782904033968585,13.380285108251403,6.992924918812628,-12.001603805548559,13.423908985438628,31.30891109179786,-17.007860770305758,-4.888397900712413,-18.137819987536375,-8.424471716735276,-8.025944623353988,-22.347819348905958,25.151383517950173,2.3105613012417754,4.018172997591473,-22.993153520304677,18.538035831229873
0.37,0.037037037037037035,15.677175965245162,-31.65069353579784,-8.194788146230076,-24.867354333927814,-34.6311987190875,-21.02236320561431,-7.306213167898519,33.1496046425141,12.207424995308642,-33.516560555760115,-7.222011978549341,-0.4628429599067007,-23.03901803937487,-34.75281655918078,8.655517930126239,43.21903570797599,42.41837088881942,-34.69402959540757,41.12614260808358,37.840393205546874,-8.170996803782236,20.5090014312037,-6.656426724661386,-9.349586788478652,34.34505931020626,4.6761043297696006,-10.616751765828246,-11.065397184110752,-30.008483719708764,35.3357508216697,42.115182216325614,-24.92091665169098,-6.478138332780741,13.381636027078574,6.992885546864382,-12.001808087503854,13.42330514830326,31.309530132101585,-17.007776407817197,-4.88880456392907,-18.138418470158715,-8.424915854005015,-8.026709071346495,-22.34716476070047,25.15007337059102,2.3100900480098847,4.019468705093922,-22.994086070243714,18.539203645877727
0.38,0.03803803803803804,15.67891680705588,-31.65116839899979,-8.1957078131444,-24.866953109486033,-34.63309714214889,-21.02228586612221,-7.3054351461483185,33.15011289680764,12.20788119002186,-33.51679189639075,-7.222935175120023,-0.46376547294054726,-23.040208851435096,-34.75280507050736,8.65635477975925,43.22092075114426,42.419869068497626,-34.69448241234923,41.12633930559543,37.84111472116674,-8.17132705322943,20.508557308777903,-6.65859870079399,-9.349235502112768,34.347604846088785,4.675357442863861,-10.617660519294455,-11.065772017907712,-30.008295412037835,35.3357957329137,42.11656324215478,-24.92208725977773,-6.477977741870309,13.383018004389074,6.992840973165409,-12.002010496612783,13.422675019754948,31.310149702349023,-17.007680576001796,-4.889219496693267,-18.13902531207444,-8.425367441970543,-8.02748958483758,-22.3464799840999,25.148713171686612,2.3096048433197867,4.020799271483387,-22.99503189165006,18.5403908899948
0.39,0.03903903903903904,15.680697585690295,-31.651639708416038,-8.196647241362747,-24.866529002175625,-34.635028444980414,-21.022194074761686,-7.3046332331022255,33.150617161768395,12.20834259616661,-33.51701122698424,-7.223880224228287,-0.4647123677294273,-23.041420414643614,-34.752773923443236,8.65720872147701,43.22283122681332,42.421384602104105,-34.69492787590858,41.12652011915202,37.84183527691264,-8.171659734242034,20.508089450752042,-6.660823680724237,-9.34886875998677,34.35020113226299,4.674587827023023,-10.618589010627694,-11.066151803559853,-30.00808643349437,35.33582297641499,42.117960608622774,-24.92327402226529,-6.477808592889867,13.384431095204512,6.992791172950132,-12.002210980363671,13.422018432017776,31.310769847181366,-17.007573285121268,-4.889642686067617,-18.139640652160107,-8.42582648017797,-8.028286112077394,-22.34576505957638,25.147302954293284,2.309105707610575,4.0221647913992165,-22.99599098694311,18.541597355430195
0.4,0.04004004004004004,15.6825184073438,-31.652107526267617,-8.197606375544215,-24.866082139717783,-34.636992634714176,-21.02208774920939,-7.303807539958732,33.151117462246674,12.208809147367612,-33.517218531647714,-7.224847190478837,-0.46568361148984755,-23.042652792538487,-34.752723072849456,8.65807969422318,43.2247669530166,42.42291744794994,-34.69536590805895,41.12668515747724,37.84255488152009,-8.171994707093347,20.507597806356465,-6.663101504354696,-9.348486491862163,34.3528481859845,4.673795485776479,-10.619537294660196,-11.066536601370876,-30.007856840038137,35.33583257391859,42.11937442707585,-24.924476815627347,-6.477630847767982,13.385875354377601,6.9927361204999405,-12.00240948584063,13.421335212911314,31.31139061199072,-17.00745454499129,-4.890074119262718,-18.140264632435613,-8.426292968671424,-8.029098599948716,-22.34502002880389,25.145842753470795,2.3085926611438725,4.023565362381199,-22.996963358067045,18.54282282947232
0.41000000000000003,0.04104104104104104,15.684379381057552,-31.652571916614956,-8.198585158195199,-24.865612653964376,-34.638989717671066,-21.02196680470075,-7.3029581822429614,33.151613824465116,12.209280774349011,-33.51741379364032,-7.2258361397093624,-0.4666791697639892,-23.043906048969298,-34.75265247216531,8.658967635863094,43.22672774235982,42.42446756180808,-34.69579642822434,41.12683453369963,37.84327354463291,-8.172331829792569,20.507082324004532,-6.665432006547833,-9.348088625336981,34.35554602359847,4.672980423120401,-10.620505426475072,-11.06692647290222,-30.007606689334754,35.335824548406904,42.12080481026241,-24.925695514928066,-6.477444468143726,13.387350836522943,6.992675789124571,-12.002605959738599,13.42062518582718,31.312012042917022,-17.007324365008287,-4.890513783641908,-18.140897398070617,-8.426766907980483,-8.029926993948276,-22.344244934663863,25.14433260636605,2.308065724003082,4.0250010848538516,-22.99794900648845,18.544067094854487
0.42,0.04204204204204204,15.686280618695408,-31.653032945353367,-8.199583529615799,-24.8651206809,-34.641019699340355,-21.021831154023843,-7.302085279842382,33.15210627601912,12.209757404914601,-33.51759699538066,-7.226847138938754,-0.46769900638222844,-23.045180248066156,-34.752562073405926,8.659872483189513,43.2287134019615,42.42603489685832,-34.69621935329031,41.126968365358024,37.84399127679629,-8.172670958106158,20.50654295130829,-6.667815017006248,-9.347675085830431,34.35829466046671,4.672142643532543,-10.621493461378993,-11.067321480976174,-30.007336040769868,35.335798924130685,42.122251872312276,-24.92692999383763,-6.477249415373246,13.388857595945895,6.992610151142846,-12.00280034837887,13.41988816970498,31.312634186844566,-17.007182754176707,-4.890961666726228,-18.141539097390908,-8.42724829910722,-8.030771238167228,-22.34343982125103,25.142772552298634,2.3075249160925293,4.026472062110137,-22.99894793319388,18.545329929761216
0.43,0.043043043043043044,15.6882222349196,-31.653490680208158,-8.200601427845214,-24.86460636064418,-34.64308258435887,-21.021680707513184,-7.301188957042805,33.1525948458772,12.210238963927743,-33.51776811845425,-7.227880256313496,-0.4687430834249436,-23.046475454207975,-34.75245182715994,8.660794171928492,43.230723733393695,42.42761940363201,-34.696634597615386,41.12708677440716,37.84470808944949,-8.173011945579317,20.505979635094427,-6.67025036015148,-9.347245796566868,34.3610941108933,4.671282151987614,-10.622501454874348,-11.067721689679168,-30.007044955463396,35.335755726640706,42.12371572871497,-24.928180124649085,-6.477045650536654,13.390395686569518,6.992539177862753,-12.002992597725125,13.419123979007635,31.313257091398185,-17.00702972113683,-4.891417756199578,-18.142189881884697,-8.427737143512898,-8.031631275270776,-22.34260473387959,25.14116263284813,2.3069702571364865,4.027978400294632,-22.99996013868739,18.546611107835336
0.44,0.044044044044044044,15.69020434716509,-31.653945190729342,-8.201638788606134,-24.86406983745376,-34.645178376489724,-21.021515373043368,-7.3002693425645955,33.15307956438131,12.210725373290988,-33.51792714362104,-7.228935561052192,-0.4698113611836184,-23.047791731989996,-34.7523216825872,8.6617326367454,43.232758532622945,42.429221029956395,-34.69704207304288,41.12718988722314,37.84542399491818,-8.173354643557571,20.50539232142048,-6.672737855001485,-9.346800678559104,34.36394438804872,4.670398953973236,-10.623529462630879,-11.068127164365217,-30.006733496283807,35.335694982820236,42.12519649629719,-24.929445778296618,-6.476833134445262,13.39196516185957,6.992462839560872,-12.003182653399978,13.4183324236961,31.31388080493905,-17.006865274193096,-4.891882039914085,-18.142849906208806,-8.428233443104274,-8.03250704647695,-22.341739719089585,25.139502891943145,2.3064017666780727,4.0295202083861135,-23.00098562298809,18.547910398185905
0.45,0.04504504504504504,15.692227075612541,-31.65439654828592,-8.202695545248138,-24.863511259725353,-34.64730707860057,-21.021335056022632,-7.299326569599022,33.15356046324695,12.211216551925446,-33.5180740508229,-7.230013123388197,-0.47090379812125044,-23.049129146190605,-34.75217158741659,8.662687811251093,43.23481758995158,42.430839720898724,-34.697441688913244,41.1272778346088,37.846139006406425,-8.173698901208462,20.504780955591286,-6.675277315046867,-9.34633965059103,34.36684550389253,4.66949305550649,-10.624577540456833,-11.068537971659566,-30.006401727862457,35.33561672091816,42.12669429319926,-24.93072682437517,-6.476611827649148,13.39356607474756,6.992381105461132,-12.00337046070202,13.417513309203473,31.314505376560057,-17.006689421342955,-4.892354505895668,-18.14351932819475,-8.4287372002195,-8.033398491534516,-22.340844824653583,25.137793375952064,2.3058194640780316,4.0310975981795485,-23.002024385627678,18.54922756539697
0.46,0.04604604604604605,15.694290543159847,-31.654844826059716,-8.20377162869013,-24.862930779998003,-34.649468692641484,-21.021139659386286,-7.298360775844663,33.15403757556331,12.211712415749927,-33.51820881919117,-7.231113014510284,-0.4720203508320754,-23.050487761737436,-34.75200148794386,8.663659628008238,43.236900689959484,42.432475418710176,-34.69783335207695,41.1273507517989,37.84685313798832,-8.174044565543316,20.504145482175662,-6.677868548125981,-9.345862629199537,34.36979746909451,4.668564463151063,-10.62564574426962,-11.068954179462494,-30.006049716607937,35.33552097058284,42.12820923885061,-24.932023131161568,-6.476381690445083,13.395198477551816,6.992293943712888,-12.00355596462338,13.4166664364085,31.31513085608084,-17.00650217030624,-4.892835142349815,-18.14419830885468,-8.429248417613643,-8.03430554870004,-22.339920099583555,25.136034133775414,2.3052233685133756,4.032710684267495,-23.003076425647965,18.550562369537207
0.47000000000000003,0.04704704704704705,15.696394875392127,-31.65529009903875,-8.204866967361815,-24.862328554955884,-34.651663219622435,-21.02092908359002,-7.2973721035438,33.154510935793155,12.212212877659876,-33.51833142705419,-7.232235306501337,-0.4731609740006165,-23.051867643672768,-34.75181132902955,8.664648018537807,43.239007611446354,42.43412806276964,-34.698216966907864,41.127408778465174,37.847566404599206,-8.174391481439073,20.503485845023295,-6.680511356298999,-9.345369528655725,34.372800292954366,4.6676131840349955,-10.626734130066023,-11.069375856953311,-30.00567753072046,35.335407762896644,42.129741453944305,-24.933334565637068,-6.476142682884817,13.396862421896596,6.992201321368318,-12.003739109867807,13.415791601608493,31.315757294042378,-17.006303528555065,-4.893323937667585,-18.144887012387173,-8.429767098443774,-8.035228154714078,-22.33896559413797,25.13422521693985,2.3046134989758955,4.034359584020878,-23.00414174159842,18.551914566170524
