t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
6.44,0.6446446446446447,29.788017072032467,-45.64711452564625,-7.960741492122496,-45.652209476436255,-1.5913852427481063,23.578935992012877,4.713275987963749,-33.101047430784114,23.478938769177443,29.783718906902877,10.91146060517229,-7.898963569693255,23.367266700077533,-14.220481002972981,23.514938767560388,23.442369934288287,29.547379930747116,-1.6331781849307845,-33.057905394588815,23.51988429959009,-7.882757959399898,-33.06304141873259,-7.9028193523067936,-1.476396025154821,-20.444944250443427,4.6560895255880395,-26.742800646383014,23.47046394203587,-1.6774353834076239,-26.805114369888344,10.909077738404154,17.221027207570646,-20.49366175635654,4.636507174746679,23.513259731097637,-1.7089671215460778,-26.787375727143964,10.929189312406306,-1.6871952609851435,29.816551274474737
6.45,0.6456456456456456,29.787866843720792,-45.64716251580477,-7.9602221201816805,-45.652099297449524,-1.5924023223190207,23.57791987622853,4.712038550408802,-33.10052671294261,23.479131792392888,29.783714143804886,10.911567003126045,-7.899702571451123,23.369690832405926,-14.220439533630813,23.514717651742185,23.44346962814417,29.553510449858745,-1.6334158737172513,-33.05816968936017,23.51983275754674,-7.883549866209958,-33.06419257540789,-7.9032792029663055,-1.479168008294564,-20.44630850667944,4.655691289035601,-26.744062666654752,23.47077856042869,-1.6769191906774905,-26.80479112505499,10.909181777147401,17.220973339479034,-20.493864143025867,4.6366883763874185,23.512803538313978,-1.7080645960544423,-26.787394159635333,10.929171614370372,-1.6863019255971823,29.816105858750863
6.46,0.6466466466466466,29.787720401357785,-45.64720527666571,-7.959711661406728,-45.65198423302931,-1.5934001172294816,23.576910187970654,4.710818910684557,-33.100010654797565,23.479322698055583,29.783709248490027,10.91167508707973,-7.900427079724887,23.372085401278408,-14.220398316232455,23.51449488637627,23.444554078082508,29.559479103295228,-1.6336491070187118,-33.058430256443806,23.51977507347801,-7.884331695987059,-33.065291405979,-7.903733978764694,-1.4818993204301563,-20.447640588234638,4.655301747301642,-26.745301764020905,23.471089683200834,-1.676400834792558,-26.80447386578414,10.909287958229871,17.2209175010682,-20.49406371325528,4.636864053193678,23.512358190870888,-1.70717020395229,-26.787414002041185,10.929154511726285,-1.6854253369638015,29.815661971192092
6.47,0.6476476476476476,29.787577687537173,-45.647242931912274,-7.9592099771383795,-45.651864562067594,-1.5943789263170722,23.575907083950078,4.709616945083951,-33.099499311880734,23.479511476455386,29.783704204300037,10.911784734003763,-7.901137313378519,23.374450174248214,-14.220357327123605,23.514270687997453,23.445623147944428,29.56529029374607,-1.6338779530103256,-33.05868707504551,23.51971149102495,-7.885103437381248,-33.06633989877009,-7.904183638320556,-1.484590426491253,-20.448941195186894,4.6549207612432335,-26.746518140707813,23.47139737156523,-1.6758810359173397,-26.804162444492547,10.909396136561625,17.220859863678964,-20.4942604208211,4.637034383172361,23.511923446848183,-1.7062839476705887,-26.78743512114891,10.929138016288425,-1.6845653145131572,29.81521977382387
6.48,0.6486486486486487,29.787438643140874,-45.64727560737453,-7.958716930135459,-45.65174055646208,-1.5953390473184075,23.574910713788395,4.708432525826395,-33.098992736886814,23.47969811884104,29.783698995414728,10.911895823501832,-7.901833491254404,23.37678495228969,-14.220316544929913,23.514045265059686,23.446676726889137,29.570948307900935,-1.6341024799050503,-33.05894012850374,23.519642248871175,-7.885865086011016,-33.06733997674066,-7.904628144988554,-1.4872417885874214,-20.450211017699615,4.654548190404675,-26.747712006177082,23.471701684571556,-1.6753604685578687,-26.803856717749934,10.909506170546468,17.220800590744933,-20.4944542244875,4.63719953912443,23.511499066809897,-1.705405829700496,-26.787457389838487,10.929122137375828,-1.6837216692519263,29.814779421637187
6.49,0.6496496496496497,29.78730320754326,-45.64730343066604,-7.958232384573496,-45.65161248100676,-1.5962807766642577,23.57392122013769,4.707265521252233,-33.09849097960632,23.479882617469706,29.783693606899547,10.912008237923724,-7.902515831957661,23.379089568356576,-14.220275950419508,23.513818818094563,23.447714727940745,29.57645731855032,-1.6343227558532256,-33.059189404086226,23.519567580732012,-7.886616644181764,-33.06829349905446,-7.905067466697497,-1.489853866017075,-20.45145073579797,4.654183893326259,-26.74888357661171,23.4720026791513,-1.6748397636567893,-26.803556546188805,10.909617922168565,17.220739838027637,-20.494645087799643,4.63735968873755,23.511084814045212,-1.7045358524360517,-26.787480686913565,10.929106881992267,-1.682894204715158,29.814341062732705
6.5,0.6506506506506506,29.78717131880481,-45.64732653083915,-7.9577562060451825,-45.65148059330675,-1.597204409287219,23.572938738802055,4.706115796016375,-33.097994086871935,23.480064965646413,29.783688024742805,10.912121862461431,-7.903184553653249,23.381363885972082,-14.220235526371578,23.513591539872568,23.44873708658746,29.581821386762307,-1.634538848851039,-33.059434892793284,23.51948771534973,-7.887358120607323,-33.069202262661356,-7.90550157579118,-1.4924271152723598,-20.452661019173355,4.653827727831449,-26.750033074420053,23.472300410165268,-1.6743195106234605,-26.803261794413327,10.909731257062884,17.220677753850854,-20.49483297888168,4.637514994681694,23.510680454783518,-1.7036740180275618,-26.78750489693237,10.929092254996844,-1.6820827178564126,29.813904838467185
6.51,0.6516516516516516,29.787042913855426,-45.64734503805862,-7.957288261562379,-45.651345143715965,-1.5981102384415187,23.571963398860593,4.704983211280671,-33.097502102517495,23.48024515775426,29.78368223588349,10.912236585229651,-7.9038398738754605,23.383607797852143,-14.220195257450825,23.513363615566526,23.449743759433296,29.58704446412002,-1.634750826657275,-33.05967658916783,23.519402876494503,-7.888089530135028,-33.070068003886,-7.905930448872004,-1.4949619900403524,-20.453842527014753,4.653479551293495,-26.751160727757444,23.4725949304531,-1.6738002592984385,-26.802972330907508,10.909846044570639,17.220614479333616,-20.495017870239746,4.637665614707273,23.510285758385216,-1.7028203282453276,-26.787529910038824,10.929078259265452,-1.681286999880485,29.813470883601806
6.5200000000000005,0.6526526526526526,29.78691792866775,-45.64735908329315,-7.9568284195594075,-45.65120637529598,-1.5989985555345425,23.57099532279182,4.7038676249046185,-33.09701506734866,23.480423189276202,29.78367622823052,10.912352297331807,-7.904482009349392,23.385821224563006,-14.220155130087608,23.513135222916866,23.45073472290216,29.592130395006166,-1.6349587567177775,-33.05991449111192,23.51931328297085,-7.888810893474791,-33.0708924000177,-7.906354066647387,-1.497458941200922,-20.454995907865612,4.653139220882487,-26.752266770065287,23.472886290884567,-1.6732825218520675,-26.802688027942963,10.909962157780795,17.22055014862146,-20.495199738569898,4.637811701745367,23.509900497509776,-1.701974784353364,-26.787555621794272,10.929064895843476,-1.6805068370210696,29.81303932645199
6.53,0.6536536536536537,29.7867962984207,-45.64736879802461,-7.956376549897381,-45.65106452379478,-1.5998696499696665,23.57003462659918,4.702768891634038,-33.09653301912452,23.480599056809176,29.783669990674262,10.91246889291263,-7.905111175823974,23.38800411321397,-14.220115132363581,23.51290653239819,23.45170997199392,29.5970829189223,-1.6351627060970868,-33.060148599709805,23.519219148629194,-7.889522236932579,-33.0716770708965,-7.906772413778967,-1.4999184168215844,-20.456121799504988,4.652806593793828,-26.75335143962733,23.473174540412355,-1.6727667746172177,-26.802408761486504,10.91007947355869,17.220484889115472,-20.495378564571,4.637953404009684,23.509524448262606,-1.7011373869927469,-26.787581933010085,10.929052164090058,-1.6797420112657513,29.812610289038318
6.54,0.6546546546546547,29.786677957653612,-45.6473743139742,-7.955932523869344,-45.65091981764391,-1.6007238089999767,23.569081419937547,4.701686863287382,-33.09605599254933,23.48077275807132,29.783663513091078,10.912586269198325,-7.905727587916142,23.39015643618596,-14.220075253902658,23.5126777073868,23.452669519091966,29.601905672831883,-1.6353627414167438,-33.060378919057314,23.51912068238235,-7.890223592148645,-33.07242358049116,-7.907185478734622,-1.502340862149661,-20.457220828851572,4.6524815274590985,-26.75441497914291,23.473459726126052,-1.6722534598564915,-26.802134411107797,10.910197872562772,17.22041882169879,-20.495554332762605,4.638090865099876,23.509157390322105,-1.700308136074232,-26.787608749581523,10.929040061814296,-1.6789923010307177,29.81218388723826
6.55,0.6556556556556556,29.786562840411268,-45.647375762845506,-7.955496214206015,-45.650772477972616,-1.601561317592459,23.56813580624051,4.700621388939362,-33.09558401927354,23.480944291902915,29.783656786341616,10.912704326525272,-7.906331458965734,23.392278189896384,-14.220035485767115,23.512448904328764,23.453613392821406,29.606602193517375,-1.63555892879978,-33.06060545609744,23.519018088226588,-7.8909149958408396,-33.073133438465156,-7.907593253643303,-1.5047267196020404,-20.458293611889374,4.652163879740226,-26.755457635316805,23.473741893307118,-1.6717429874644547,-26.80186485988728,10.91031723925039,17.220352060960174,-20.495727031307776,4.638224224105886,23.508799107048308,-1.6994870306797776,-26.787635982323064,10.929028585403712,-1.678257481787587,29.811760230938308
6.5600000000000005,0.6566566566566566,29.7864508803801,-45.64737327608364,-7.955067495081929,-45.650622718637834,-1.6023824583022483,23.567197882848287,4.699572315101644,-33.09511712790345,23.48111365826171,29.78364980226353,10.912822968358169,-7.906923000900673,23.394369393600513,-14.219995820358646,23.512220272908223,23.454541636957163,29.61117591994272,-1.6357513338209402,-33.06082822046211,23.51891156526703,-7.8915964895532555,-33.073808101727295,-7.907995734152694,-1.5070764287528244,-20.4593407536138,4.651853509107885,-26.756479658465434,23.47402108548461,-1.6712357366056614,-26.80159999432454,10.910437461873551,17.220284715414376,-20.495896651840816,4.638353615713005,23.50844938557443,-1.6986740689726132,-26.787663546805515,10.929017729945313,-1.677537326644714,29.811339424186297
6.57,0.6576576576576576,29.786342011015947,-45.64736698465019,-7.954646242121825,-45.65047074626858,-1.6031875111565272,23.566267741136098,4.698539485900337,-33.094655344018825,23.48128085821325,29.783642553659252,10.912942101298492,-7.907502424112046,23.39643008822954,-14.219956251324216,23.511991956215578,23.45545430938085,29.61563019561354,-1.635940021462214,-33.06104722431984,23.518801307747157,-7.892268119410461,-33.0744489759641,-7.9083929192897084,-1.5093904263191207,-20.460362847996894,4.65155027480499,-26.75748130213905,23.474297344491426,-1.6707320572894184,-26.801339704247294,10.91055843246551,17.220216887719026,-20.496063189299925,4.638479170307368,23.508108016882545,-1.6978692481154938,-26.787691363195094,10.929007489339584,-1.6768316068853115,29.810921565343556
6.58,0.6586586586586587,29.78623616566361,-45.64735701881333,-7.954232332407098,-45.65031676032371,-1.6039767535476714,23.565345466642835,4.697522743250081,-33.09419869019768,23.48144589391674,29.783635034279424,10.913061635084098,-7.908069937338629,23.398460335265234,-14.219916773466517,23.51176409091526,23.456351481085406,29.61996827092831,-1.6361250560732776,-33.061262482229274,23.518687505082145,-7.8929299358775005,-33.075057417151335,-7.908784811323826,-1.5116691461452332,-20.461360477970562,4.651254036996135,-26.758462822759544,23.474570710520897,-1.6702322718823903,-26.801083882721198,10.910680046818975,17.220148674887785,-20.4962266417647,4.638601014081597,23.50777479586459,-1.6970725641967832,-26.78771935609471,10.928997856407742,-1.6761400924646706,29.81050674723668
6.59,0.6596596596596597,29.786133277668583,-45.64734350795274,-7.953825644482182,-45.65016095316179,-1.6047504601352445,23.564431139199883,4.696521927024531,-33.09374718604771,23.481608768606947,29.7836272388025,10.913181482580713,-7.908625747560481,23.40046021565111,-14.219877382658874,23.511536807412856,23.457233235226223,29.624193305514567,-1.6363065013364704,-33.06147401099838,23.518570341895785,-7.893581993525848,-33.07563473304249,-7.909171415633278,-1.513913019185484,-20.462334215426665,4.650964656903792,-26.759424479273576,23.47484122218352,-1.66973667656027,-26.800832425960536,10.910802204456713,17.220080168499564,-20.496387010298466,4.638719269140381,23.50744952136985,-1.696284012164016,-26.787747454387603,10.92898882299254,-1.6754625524687115,29.810095057308676
6.6000000000000005,0.6606606606606606,29.786033280481238,-45.64732658037867,-7.953426058360742,-45.65000351012202,-1.6055089027564537,23.563524833059965,4.695536875223064,-33.093300848243736,23.481769486572674,29.783619162811064,10.913301559766085,-7.909170059901172,23.40242982873976,-14.219838075764432,23.51131023002128,23.458099666217592,29.62830837054501,-1.6364844202359563,-33.06168182954922,23.51844999806078,-7.8942243508054375,-33.076182184632465,-7.909552740574085,-1.516122473485885,-20.463284621232816,4.650681996932048,-26.760366532820587,23.475108916563688,-1.6692455426998543,-26.800585233239993,10.910924808595292,17.220011454903627,-20.49654429879536,4.638834053605735,23.507131996239924,-1.6955035857645906,-26.787775591083566,10.928980380052947,-1.6747987555360373,29.809686577769224
6.61,0.6616616616616616,29.785936107753777,-45.64730636316468,-7.9530334555315445,-45.649844609615194,-1.6062523503446846,23.562626617025852,4.6945674241335835,-33.0928596905706,23.481928053132194,29.783610802765324,10.913421785707445,-7.909703077538271,23.404369291276087,-14.219798850559467,23.511084477125817,23.458950878873104,29.632316451028956,-1.6366588750307447,-33.0618859587881,23.51832664874219,-7.894857069822875,-33.076700987594734,-7.909928797351951,-1.5182979341648672,-20.464212245262846,4.650405920778635,-26.76128924641534,23.475373829276226,-1.6687591182129455,-26.80034220680757,10.911047766102609,17.219942615420408,-20.49669851383214,4.638945481721751,23.506822027332284,-1.6947312774932553,-26.787803703167807,10.928972517752989,-1.6741484702455895,29.809281385743898
6.62,0.6626626626626626,29.785841693430278,-45.647282981993605,-7.9526477189639175,-45.649684423223675,-1.6069810688557422,23.56173655457882,4.693613408491266,-33.09242372397088,23.482084474606097,29.783602155974194,10.913542082532954,-7.910225001621696,23.406278736415928,-14.219759705660653,23.510859661347773,23.459786987588668,29.636220448075264,-1.6368299272312625,-33.06208642148096,23.51820046444378,-7.895480216125925,-33.07719231369079,-7.9102995998970105,-1.5204398233932577,-20.46511762644091,4.650136293535974,-26.76219288464465,23.475635994522644,-1.6682776288235739,-26.800103251798784,10.911170987449873,17.219873726537923,-20.496849664524646,4.639053663958649,23.506519425533273,-1.6939670785460528,-26.78783173145267,10.928965225545037,-1.673511465471936,29.808879553422127
6.63,0.6636636636636637,29.785749971830096,-45.64725656101606,-7.952268733112713,-45.64952311580946,-1.6076953212014355,23.56085470400674,4.692674661633178,-33.09199295659712,23.482238758287924,29.783593220564384,10.91366237539772,-7.910736031199538,23.408158312779584,-14.219720640456147,23.510635889706602,23.46060811556678,29.640023181123407,-1.6369976375791955,-33.06228324213388,23.518071611057135,-7.896093858494319,-33.07765729215079,-7.910665164741437,-1.5225485603736821,-20.46600129279822,4.649872981781912,-26.763077713377843,23.475895445146918,-1.6678012792900891,-26.799868276152207,10.911294386658627,17.219804860103658,-20.49699776238887,4.639158707115957,23.50622400576153,-1.6932109787803977,-26.787859620432254,10.928958492247816,-1.6728875107101466,29.808481148203747
