t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
7.76,0.7767767767767768,7.499894782639954,7.511540006779816,26.358647192598614,-30.20134936414452,7.515492429055584,26.361508089444207,-17.63163123529383,-36.48849114916066,38.93367199861133,-11.3614339730668,-5.057218576743817,-5.063895094247265,20.07467558779297,7.510747280830406,-5.0556037789163835,1.2223812318058929,-5.0677837910690195,-5.069423694694429,13.790897198497724,-36.48141206804003,1.2259917534834084,-30.205919568992652,7.5098953508734665,1.2231333070954793,-5.063654015185706,-17.631854421011973,-11.352676183915946,38.94197992615027,20.082445837850216,26.37297257555669,32.647702698812964,1.221597991062257,32.65075970012106,-23.914571962662425,-17.630717689756523,-36.490334818209185,-11.348814595084468,32.65685910453288,32.656538196438376,-36.482512381167346,-23.92455389902466,-17.635701804669054,-23.942935768633777,32.645320138924035
7.7700000000000005,0.7777777777777778,7.499905668801183,7.511525846332475,26.358646347453575,-30.20134135056231,7.515471155227103,26.36149683734894,-17.631629377919456,-36.488474496895826,38.93365083475949,-11.361394853371396,-5.057232235635669,-5.063889357362323,20.074671606550858,7.510738846226021,-5.055621360351895,1.222380385158517,-5.067771869774179,-5.069408754128381,13.79089612657472,-36.48140985823266,1.2259819375630547,-30.20589947477163,7.509885308565807,1.223130233048989,-5.063644165894864,-17.631846192600314,-11.352660549022914,38.94194788524449,20.082426621420826,26.37294388397734,32.64768806211467,1.2215971872286149,32.65073730666864,-23.91456715259883,-17.630713632293833,-36.49031618679953,-11.348807716293523,32.6568279829175,32.65651132253637,-36.48250674153281,-23.924530621038688,-17.635690417201257,-23.942852237947587,32.64530976177784
7.78,0.7787787787787788,7.499916461005789,7.511511827121839,26.358645394007162,-30.201333323696716,7.515450066177837,26.361485660525187,-17.631627470479856,-36.48845791280818,38.933629817517215,-11.361356089415086,-5.057245660102345,-5.063883683970026,20.074667640135896,7.510730450997828,-5.055638676325568,1.2223795413748106,-5.067760034224981,-5.0693939053153745,13.790895056246443,-36.481407589360124,1.225972258473651,-30.205879515368327,7.509875358298451,1.2231272102097257,-5.063634513417987,-17.63183800569773,-11.352645064436064,38.9419159710877,20.0824075515613,26.372915355163087,32.64767349486695,1.2215964523557352,32.65071508289333,-23.91456236523522,-17.630709587001487,-36.49029762602968,-11.348800877712463,32.65679703573867,32.65648453405559,-36.48250109494531,-23.924507510543243,-17.63567906471343,-23.942769517572653,32.64529941382478
7.79,0.7797797797797797,7.499927161015797,7.511497946788367,26.358644335481255,-30.201325284128224,7.515429158877709,26.361474557860355,-17.63162551399069,-36.48844139610761,38.93360894452465,-11.361317675651847,-5.057258855505541,-5.06387807262644,20.074663688388632,7.510722094775968,-5.0556557325269935,1.2223787006199305,-5.067748282919327,-5.069379147106673,13.790893986924637,-36.48140526286445,1.2259627131487205,-30.20585968847726,7.509865498613132,1.223124237457161,-5.06362505291871,-17.631829860146286,-11.352629726770855,38.941884182903706,20.082388625745992,26.372886986591382,32.64765899626252,1.2215957843205123,32.650693025913014,-23.91455760000008,-17.630705553640947,-36.49027913500971,-11.34879407853008,32.656766260847185,32.65645783064803,-36.48249544170236,-23.924484564400057,-17.635667746876106,-23.942687595757217,32.64528909521595
7.8,0.7807807807807807,7.499937770554854,7.5114842030128655,26.358643175017686,-30.201317232427265,7.515408430354343,26.361463528261403,-17.631623509450158,-36.488424946019116,38.93358821346752,-11.361279606629356,-5.0572718270872485,-5.063872521921795,20.074659751152847,7.510713777194676,-5.055672534524048,1.222377863052021,-5.067736614386897,-5.0693644783696685,13.790892918044584,-36.481402880159436,1.2259532985915034,-30.205839991841057,7.50985572807622,1.2231213136947836,-5.063615779670894,-17.631821755782152,-11.352614532726976,38.941852519918655,20.082369841500174,26.372858775793667,32.64764456550791,1.2215951810545425,32.65067113290168,-23.91455285633796,-17.630701531981433,-36.490260712869144,-11.3487873179562,32.65673565612714,32.65643121196608,-36.48248978209694,-23.924461779540028,-17.635656463367837,-23.942606460923255,32.645278806090865
7.8100000000000005,0.7817817817817818,7.4999482913090425,7.511470593515894,26.358641915680025,-30.20130916915435,7.515387877691923,26.361452570654517,-17.631621457839294,-36.48840856178247,38.93356762207631,-11.361241876987485,-5.057284579972232,-5.063867030479732,20.07465582827549,7.5107054978922525,-5.055689087765313,1.2223770288224003,-5.067725027188499,-5.069349897987711,13.79089184906446,-36.48140044263111,1.2259440118734617,-30.20582042324947,7.509846045278347,1.2231184378496094,-5.063606689056382,-17.631813692435877,-11.352599479086347,38.941820981361154,20.082351196399056,26.37283072035419,32.64763020182323,1.2215946405428666,32.65064940108837,-23.914548133709108,-17.630697521799696,-36.490242358756554,-11.348780595221166,32.656705219495436,32.656404677662536,-36.48248411641758,-23.924439152961806,-17.63564521387496,-23.942526101664125,32.645268546577846
7.82,0.7827827827827828,7.499958724927679,7.511457116057186,26.35864056045532,-30.201301094860213,7.515367498030081,26.36144168398479,-17.631619360122276,-36.48839224265193,38.93354716812539,-11.361204481456804,-5.0572971191704665,-5.0638615969565715,20.074651919606584,7.5106972565110315,-5.055705397582457,1.2223761980757437,-5.067713519915435,-5.069335404859934,13.790890779464714,-36.48139795163821,1.225934850132815,-30.20580098053846,7.509836448834029,1.2231156088716997,-5.063597776562814,-17.631805669932632,-11.352584562711149,38.941789566462354,20.08233268806681,26.37280281790884,32.647615904441906,1.221594160822739,32.65062782775624,-23.9145434315891,-17.630693522879813,-36.49022407183911,-11.348773909575334,32.65667494890129,32.65637822739061,-36.48247844494841,-23.9244166817304,-17.635633998091368,-23.94244650674223,32.64525831679441
7.83,0.7837837837837838,7.499969073024097,7.511443768435064,26.358639112255833,-30.201293010085948,7.515347288562802,26.361430867215887,-17.631617217246703,-36.48837598789595,38.933526849432226,-11.361167414857121,-5.057309449579523,-5.063856220040592,20.07464802499917,7.510689052697342,-5.055721469192566,1.222375370950262,-5.067702091188873,-5.069320997901084,13.790889708747459,-36.48139540851258,1.2259258105731035,-30.20578166158924,7.509826937381296,1.2231128257336914,-5.063589037781465,-17.631797688092465,-11.352569780541918,38.94175827445601,20.082314314175637,26.372775066143998,32.6476016726104,1.221593739982421,32.650606410241515,-23.91453874946847,-17.630689535012973,-36.4902058513022,-11.348767260288573,32.65664484232573,32.65635186080391,-36.48247276796922,-23.924394362975796,-17.635622815718317,-23.94236766508672,32.64524811684761
7.84,0.7847847847847848,7.4999793371764145,7.511430548485868,26.358637573920696,-30.20128491536313,7.515327246537361,26.36142011932975,-17.631615030143898,-36.48835979679685,38.933506663856534,-11.361130672096028,-5.057321575986913,-5.063850898451327,20.074644144309218,7.510680886101478,-5.055737307700443,1.222374547577877,-5.067690739659237,-5.069306676041348,13.790888636435872,-36.48139281455968,1.2259168904617819,-30.205762464327375,7.509817509581327,1.2231100874303356,-5.063580468405131,-17.631789746730547,-11.352555129595666,38.94172710457854,20.08229607244482,26.372747462795417,32.64758750558798,1.2215933761600009,32.650585145932574,-23.914534086852367,-17.630685557997285,-36.49018769634905,-11.348760646649788,32.65661489778113,32.656325577556444,-36.4824670857555,-23.92437219389164,-17.635611666464197,-23.942289565791228,32.64523794683437
7.8500000000000005,0.7857857857857857,7.4999895189282855,7.511417454083386,26.358635948217575,-30.20127681121396,7.515307369253267,26.36140943932627,-17.631612799729176,-36.48834366865057,38.933486609299514,-11.361094248167479,-5.057333503072388,-5.0638456309388715,20.07464027739556,7.510672756377666,-5.0557529181008585,1.2223737280843927,-5.067679464005598,-5.069292438226183,13.790887562073612,-36.48139017105899,1.2259080871288393,-30.20574338672188,7.509808164118091,1.2231073929780443,-5.0635720642260384,-17.631781845657393,-11.352540606964054,38.94169605606915,20.082277960639818,26.37272000564714,32.64757340264646,1.2215930675422368,32.65056403226897,-23.9145294432602,-17.63068159163758,-36.49016960620032,-11.348754067966437,32.656585113310705,32.656299377302645,-36.48246139857852,-23.924350171733888,-17.63560055004433,-23.942212198111598,32.64522780684185
7.86,0.7867867867867868,7.499999619789638,7.51140448313829,26.358634237844285,-30.20126869815139,7.515287654061235,26.361398826222988,-17.631610526902126,-36.48832760276638,38.93346668370305,-11.361058138150382,-5.057345235410191,-5.063840416283205,20.074636424119813,7.510664663184026,-5.0557683052807665,1.2223729125896647,-5.067668262935093,-5.069278283416139,13.790886485224247,-36.481387479264455,1.2258993979654484,-30.20572442678435,7.509798899697984,1.223104741414448,-5.063563821133806,-17.6317739846791,-11.352526209811597,38.94166512816985,20.08225997657136,26.37269269253041,32.64755936306997,1.2215928123634265,32.65054306674049,-23.914524818225303,-17.630677635745204,-36.49015158009373,-11.34874752356408,32.65655548698806,32.65627325969734,-36.482455706705366,-23.924328293819524,-17.635589466180786,-23.94213555146368,32.64521769694777
7.87,0.7877877877877878,7.5000096412373995,7.511391633597579,26.35863244543036,-30.201260576679267,7.515268098362185,26.361388279054804,-17.631608212546872,-36.488311598466595,38.93344688504896,-11.361022337207217,-5.057356777471269,-5.06383525329353,20.074632584346325,7.510656606182542,-5.055783474021474,1.2223721012077633,-5.067657135182334,-5.069264210586692,13.790885405470696,-36.48138474040491,1.225890820422641,-30.205705582568072,7.50978971504948,1.223102131797961,-5.06355573511343,-17.63176616359757,-11.352511935373919,38.94163432012556,20.082242118094566,26.372665521322645,32.64754538615473,1.2215926089042979,32.650522246886254,-23.914520211294597,-17.630673690137858,-36.490133617283696,-11.348741012785922,32.65652601691673,32.6562472243958,-36.482450010399,-23.924306557525288,-17.635578414602172,-23.942059615421133,32.645207617220706
7.88,0.7887887887887888,7.500019584716203,7.511378903444026,26.358630573538605,-30.20125244729243,7.515248699606246,26.36137779687366,-17.631605857532357,-36.48829565508631,38.9334272113582,-11.360986840582667,-5.057368133625446,-5.063830140807618,20.074628757942094,7.510648585039026,-5.055798429000779,1.2223712940471356,-5.06764607950885,-5.069250218728066,13.79088432241468,-36.48138195568455,1.22588235201001,-30.2056868521672,7.509780608922784,1.2230995632073547,-5.063547802243311,-17.63175838221072,-11.35249778095604,38.94160363118415,20.082224383108056,26.372638489946382,32.64753147120877,1.221592455490924,32.650501570293784,-23.91451562202827,-17.630669754639396,-36.49011571704095,-11.34873453499237,32.65649670122969,32.65622127105369,-36.482444309918314,-23.924284960286418,-17.63556739504346,-23.941984379713254,32.64519756772045
7.890000000000001,0.7897897897897898,7.50002945163908,7.511366290695628,26.35862862466662,-30.201244310476856,7.515229455291796,26.361367378748263,-17.631603462712583,-36.48827977197313,38.93340766069017,-11.36095164360228,-5.057379308143545,-5.063825077691175,20.07462494477671,7.510640599423081,-5.055813174795061,1.222370491210763,-5.067635094702518,-5.0692363068450685,13.790883235676189,-36.48137912628327,1.2258739902944373,-30.205668233715905,7.509771580089487,1.2230970347413415,-5.063540018693314,-17.631750640312685,-11.352483743930707,38.941573060596525,20.082206769553125,26.3726115963683,32.647517617551756,1.2215923504936623,32.65048103459811,-23.91451104999944,-17.630665829079653,-36.49009787865218,-11.348728089560609,32.65646753808893,32.65619539932712,-36.48243860551818,-23.92426349959542,-17.63555640724579,-23.94190983422283,32.64518754849827
7.9,0.7907907907907907,7.50003924338815,7.511353793405072,26.358626601248282,-30.201236166709794,7.515210362964507,26.361357023763787,-17.63160102892688,-36.488263948486924,38.93338823114193,-11.360916741671138,-5.05739030519948,-5.063820062837213,20.07462114472229,7.510632649008073,-5.055827715881339,1.222369692796315,-5.067624179577022,-5.069222473956913,13.79088214489296,-36.481376253357176,1.225865732898849,-30.205649725387566,7.509762627342225,1.2230945455181643,-5.063532380722864,-17.63174293769404,-11.35246982173675,38.94154260761668,20.082189275412876,26.372584838598225,32.647503824514736,1.2215922923261133,32.65046063748089,-23.914506494793866,-17.630661913294272,-36.49008010141969,-11.348721675884171,32.656438525685,32.65616960887263,-36.48243289744951,-23.924242173000874,-17.635545450956315,-23.941835968984027,32.64517755959722
7.91,0.7917917917917918,7.500048961315275,7.511341409659191,26.358624505655204,-30.201228016459876,7.5151914202164205,26.3613467310216,-17.631598557000157,-36.48824818399956,38.933368920847535,-11.360882130272554,-5.057401128872299,-5.063815095165445,20.07461735765342,7.510624733471089,-5.055842056639294,1.222368898896302,-5.0676133329713124,-5.069208719097049,13.790881049719966,-36.48137333803893,1.225857577500993,-30.20563132539396,7.509753749494344,1.2230920946751962,-5.063524884679073,-17.63173527414197,-11.352456011877502,38.94151227150177,20.082171898711415,26.372558214688166,32.647490091439934,1.2215922794441043,32.65044037666955,-23.91450195600961,-17.630658007124538,-36.49006238466106,-11.348715293372532,32.65640966223654,32.65614389934722,-36.48242718595929,-23.924220978106234,-17.635534525928,-23.94176277418029,32.645167601052435
7.92,0.7927927927927928,7.500058606742726,7.51132913757844,26.358622340198156,-30.201219860187233,7.515172624685033,26.361336499638973,-17.63159604774314,-36.488232477894655,38.93334972797727,-11.360847804966784,-5.057411783148197,-5.063810173621678,20.074613583447086,7.510616852492906,-5.05585620135325,1.2223681095982208,-5.06760255374908,-5.069195041312994,13.790879949828913,-36.481370381438175,1.2258495218322438,-30.205613031984477,7.5097449453795715,1.2230896813685466,-5.063517526994904,-17.631727649440496,-11.352442311919217,38.94148205151215,20.082154637513025,26.372531722731377,32.647476417680544,1.2215923103446928,32.65042024993641,-23.914497433256756,-17.630654110417204,-36.49004472770876,-11.348708941450708,32.65638094598991,32.65611827040834,-36.482421471290635,-23.924199912568678,-17.635523631919483,-23.941690240142286,32.6451576728914
7.930000000000001,0.7937937937937938,7.500068180963817,7.511316975316368,26.35862010712847,-30.20121169834363,7.515153974052405,26.361326328748813,-17.63159350195263,-36.488216829567335,38.93333065073701,-11.360813761389768,-5.057422271922479,-5.06380529717723,20.074609821982627,7.510609005757956,-5.055870154214117,1.2223673249847011,-5.067591840798237,-5.069181439666158,13.790878844907754,-36.48136738464196,1.2258415636764297,-30.205594843445347,7.5097362138516885,1.223087304772676,-5.063510304187363,-17.631720063370626,-11.352428719489565,38.941451946911464,20.082137489921376,26.372505360861446,32.647462802600494,1.2215923835651914,32.65040025509786,-23.914492926157106,-17.630650223024347,-36.49002712990986,-11.34870261955886,32.656352375218674,32.656092721713904,-36.48241575368286,-23.924178974097963,-17.635512768694884,-23.941618357345845,32.64514777513422
