t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
9.17,0.9179179179179179,-31.329207445289057,-12.356169388541401,25.241758807110926,-18.924896420019568,-31.320075531946834,37.83841950234346,-18.737108647877626,-18.8567440664656,0.13312853278216563,-12.556192462047392,-12.426280384508713,19.006582134429696,-12.453943512110671,6.371794271346277,25.123435930167265,25.266836612933115,6.428451233643056,25.23398329574713
9.18,0.9189189189189189,-31.32929160795678,-12.357033121250906,25.241735601980878,-18.924497247489125,-31.320206239688616,37.83837163486942,-18.7372278900943,-18.856132998034457,0.13298621509947658,-12.555849536575018,-12.426578645855288,19.00652516552045,-12.453957881690373,6.3718988082669785,25.124132012777444,25.26671565696173,6.428203983139173,25.233978551715545
9.19,0.91991991991992,-31.329375388443793,-12.3578923716373,25.241712291494753,-18.924097734936407,-31.320336223719277,37.838323767705496,-18.737346840860187,-18.855525798346942,0.13284431680144465,-12.555507572436841,-12.426875473206989,19.006467178851462,-12.45397219831754,6.372002999432527,25.124824285764927,25.26659527954847,6.427957906769176,25.23397403723325
9.200000000000001,0.9209209209209209,-31.329458789341633,-12.35874715617851,25.241688876776177,-18.923697895413657,-31.320465488854584,37.838275903849734,-18.737465500491407,-18.854922443805112,0.1327028396945507,-12.55516657096213,-12.42717087206424,19.006408185210507,-12.453986461732361,6.372106845401346,25.12551276599024,25.26647547710237,6.427712998638802,25.23396974787613
9.21,0.9219219219219219,-31.329541813214256,-12.359597491347166,25.241665358945145,-18.92329774190467,-31.320594039867714,37.838228046245256,-18.7375838692997,-18.85432291095621,0.13256178552481238,-12.554826533423096,-12.427464847917507,19.00634819532239,-12.45400067168029,6.372210346737936,25.126197470293075,25.266356246064927,6.427469252891076,25.233965679282218
9.22,0.9229229229229229,-31.329624462598247,-12.36044339361007,25.241641739118037,-18.922897287324435,-31.320721881489607,37.83818019778101,-18.737701947592495,-18.85372717649153,0.1324211559787348,-12.554487461035702,-12.427757406247188,19.00628721984912,-12.45401482791209,6.372313504012689,25.12687841549136,25.266237582909703,6.427226663705986,25.23396182715095
9.23,0.9239239239239239,-31.32970674000304,-12.361284879427647,25.24161801840763,-18.922496544518786,-31.320849018409316,37.83813236129245,-18.737819735672947,-18.8531352172453,0.13228095268425005,-12.554149354960458,-12.428048552523503,19.006225269390107,-12.454028930183865,6.372416317801701,25.12755561838038,25.266119484141964,6.426985225300159,25.23395818724244
9.24,0.924924924924925,-31.329788647911123,-12.362121965253404,25.241594197923124,-18.922095526264062,-31.32097545527435,37.83808453956225,-18.737937233840025,-18.852547010193554,0.13214117721164423,-12.553812216303205,-12.428338292206394,19.006162354482317,-12.454042978257096,6.372518788686595,25.128229095731903,25.2660019462983,6.426744931926542,25.233954755376757
9.25,0.9259259259259259,-31.32987018877825,-12.362954667533412,25.24157027877014,-18.921694245266778,-31.321101196691043,37.83803673532099,-18.738054442388552,-18.851962532453058,0.13200183107447308,-12.553476046115893,-12.42862663074542,19.00609848560047,-12.45405697189867,6.372620917254338,25.128898864293316,25.265884965946256,6.426505777874087,25.23395152743322
9.26,0.9269269269269269,-31.32995136503366,-12.36378300270576,25.241546262050747,-18.92129271416331,-31.321226247224885,37.837988951247816,-18.738171361609265,-18.851381761280212,0.1318629157304661,-12.553140845397346,-12.428913573579655,19.006033673157226,-12.454070910880908,6.372722704097069,25.12956494078679,25.265768539683986,6.426267757467436,25.23394849934968
9.27,0.9279279279279279,-31.33003217908028,-12.364606987200046,25.24152214886347,-18.920890945519588,-31.321350611400877,37.83794118997115,-18.73828799178888,-18.850804674069987,0.13172443258241917,-12.552806615094019,-12.42919912613759,19.005967927503356,-12.454084794981599,6.372824149811924,25.13022734190846,25.26565266413987,6.426030865066613,25.233945667121816
9.28,0.9289289289289289,-31.330112633294934,-12.365426637436851,25.2414979403033,-18.9204889518308,-31.321474293703876,37.83789345406933,-18.73840433321015,-18.85023124835486,0.13158638297907563,-12.552473356100748,-12.429483293837036,19.005901258927935,-12.45409862398401,6.372925255000866,25.13088608432761,25.265537335972187,6.425795095066721,25.233943026802457
9.290000000000001,0.92992992992993,-31.330192730028568,-12.366241969827227,25.24147363746171,-18.920086745521115,-31.321597298578936,37.83784574607128,-18.738520386151915,-18.84966146180377,0.13144876821599633,-12.552141069261488,-12.429766082085024,19.005833677658526,-12.454112397676923,6.373026020270519,25.131541184685897,25.26542255186874,6.425560441897636,25.23394057450088
9.3,0.9309309309309309,-31.33027247160644,-12.367053000772186,25.241449241426658,-18.91968433894339,-31.32171963043165,37.837798068457154,-18.738636150889178,-18.849095292221094,0.13131158953641833,-12.551809755370037,-12.430047496277712,19.00576519386137,-12.454126115854649,6.373126446232001,25.13219265959657,25.265308308546533,6.42532690002371,25.233938306382143
9.31,0.9319319319319319,-31.330351860328346,-12.367859746662198,25.241424753282608,-18.919281744378928,-31.321841293628495,37.837750423658996,-18.73875162769315,-18.848532717545613,0.1311748481321029,-12.551479415170762,-12.430327541800297,19.005695817641577,-12.454139778317048,6.373226533500766,25.13284052564371,25.26519460275142,6.425094463943477,25.233936218666393
9.32,0.9329329329329329,-31.330430898468823,-12.368662223876685,25.241400174110538,-18.918878974037206,-31.321962292497158,37.83770281406136,-18.738866816831315,-18.847973715849513,0.13103854514417215,-12.551150049359311,-12.430606224026915,19.005625559043303,-12.454153384869542,6.373326282696444,25.13348479938151,25.265081431257777,6.424863128189359,25.23393430762822
9.33,0.933933933933934,-31.33050958827736,-12.369460448783528,25.24137550498794,-18.918476040055634,-31.32208263132689,37.83765524200195,-18.738981718567484,-18.847418265337378,0.1309026816639355,-12.55082165858331,-12.430883548320558,19.005554428049948,-12.454166935323135,6.373425694442682,25.134125497333514,25.264968790868153,6.424632887327378,25.23393256959599
9.34,0.934934934934935,-31.330587931978595,-12.370254437738577,25.241350746988832,-18.91807295449933,-31.32220231436883,37.83760770977224,-18.739096333161857,-18.84686634434522,0.13076725873370468,-12.550494243443058,-12.431159520032985,19.005482434584348,-12.454180429494423,6.373524769366997,25.134762635991947,25.26485667841296,6.424403735956869,25.23393100095118
9.35,0.9359359359359359,-31.330665931772547,-12.371044207085161,25.241325901183778,-18.91766972936088,-31.322321345836343,37.837560219618105,-18.739210660871088,-18.846317931339485,0.13063227734759855,-12.550167804492215,-12.431434144504632,19.005409588508964,-12.454193867205607,6.3736235081006205,25.135396231816998,25.264745090750147,6.424175668710201,25.23392959812775
9.36,0.9369369369369369,-31.330743589834803,-12.371829773153605,25.24130096863988,-18.917266376560143,-31.322439729905348,37.83751277374041,-18.739324701948334,-18.845773004916108,0.1304977384523377,-12.549842342238477,-12.43170742706453,19.00533589962608,-12.454207248284495,6.37372191127835,25.136026301236143,25.264634024764867,6.423948680252496,25.23392835761149
9.370000000000001,0.9379379379379379,-31.33082090831673,-12.372611152260752,25.24127595042079,-18.916862907944022,-31.322557470714653,37.83746537429562,-18.739438456643324,-18.84523154379955,0.13036364294802827,-12.54951785714424,-12.431979373030225,19.005261377677975,-12.454220572564523,6.37381997953841,25.136652860643487,25.264523477369174,6.423722765281353,25.233927275939386
9.38,0.938938938938939,-31.33089788934569,-12.373388360709491,25.241250847586713,-18.916459335286284,-31.322674572366275,37.8374180233964,-18.739551925202402,-18.844693526841866,0.1302299916889356,-12.54919434962726,-12.432249987707687,19.00518603234715,-12.454233839884749,6.373917713522301,25.137275926399113,25.264413445501713,6.423497918526572,25.233926349699
9.39,0.93993993993994,-31.33097453502523,-12.374161414788286,25.241225661194424,-18.916055670287363,-31.32279103892577,37.837370723112215,-18.739665107868607,-18.844158933021767,0.13009678548424763,-12.548871820061308,-12.432519276391238,19.0051098732565,-12.454247050089862,6.374015113874669,25.137895514828443,25.2643039261274,6.4232741347498905,25.233925575527845
9.4,0.9409409409409409,-31.331050847435314,-12.374930330770711,25.24120039229726,-18.915651924574195,-31.32290687442257,37.83732347546989,-18.739778004881714,-18.84362774144371,0.12996402509882854,-12.548550268776808,-12.432787244363471,19.00503290996951,-12.454260203030183,6.374112181243159,25.13851164222162,25.26419491623713,6.423051408744711,25.233924950112772
9.41,0.9419419419419419,-31.3311268286325,-12.375695124914989,25.24117504194513,-18.915248109700034,-31.32302208285029,37.83727628245419,-18.7398906164783,-18.843099931336983,0.12983171125396223,-12.54822969606147,-12.433053896895172,19.004955151990465,-12.454273298561668,6.374208916278289,25.139124324832903,25.26408641284747,6.4228297353358395,25.233924470189358
9.42,0.9429429429429429,-31.33120248065016,-12.376455813463537,25.24114961118452,-18.9148442371443,-31.323136668167045,37.83722914600842,-18.7400029428918,-18.84257548205481,0.12969984462808587,-12.547910102160923,-12.433319239245243,19.004876608764633,-12.454286336545909,6.3743053196333115,25.13973357888007,25.26397841300036,6.4226091093792235,25.233924132541304
9.43,0.943943943943944,-31.331277805498686,-12.377212412642514,25.2411241010585,-18.914440318312437,-31.32325063429579,37.83718206803495,-18.74011498435257,-18.842054373073456,0.12956842585751394,-12.547591487279323,-12.433583276660631,19.004797289678468,-12.454299316850125,6.374401391964088,25.140339420543835,25.26387091376283,6.4223895257616945,25.23392393399985
9.44,0.944944944944945,-31.331352805165686,-12.377964938661373,25.24109851260671,-18.914036364535743,-31.32336398512461,37.837135050395794,-18.740226741087945,-18.841536583991367,0.12943745553715238,-12.547273851579972,-12.433846014376254,19.004717204059812,-12.454312239347166,6.3744971339289584,25.1409418659673,25.263763912226707,6.422170979400712,25.233923871443174
9.450000000000001,0.9459459459459459,-31.331427481616196,-12.378713407712416,25.241072846865382,-18.91363238707127,-31.32347672450707,37.83708809491316,-18.740338213322293,-18.841022094528288,0.12930693422120343,-12.546957195185913,-12.434107457614928,19.00463636117809,-12.454325103915503,6.374592546188621,25.141540931255378,25.263657405508322,6.421953465244112,25.23392394179581
9.46,0.9469469469469469,-31.331501836792867,-12.379457835970362,25.24104710486734,-18.913228397101676,-31.323588856262496,37.837041203369985,-18.740449401277072,-18.840510884524406,0.12917686242386087,-12.546641518180529,-12.4343676115873,19.004554770244503,-12.454337910439227,6.374687629406009,25.142136632474266,25.263551390748237,6.421736978269856,25.23392414202807
9.47,0.9479479479479479,-31.33157587261619,-12.380198239591904,25.241021287641992,-18.912824405735115,-31.3237003841763,37.83699437751048,-18.74056030517089,-18.840002933939505,0.12904724061999598,-12.54632682060813,-12.434626481491776,19.004472440412247,-12.454350658808037,6.374782384246167,25.14272898565092,25.263445865110963,6.421521513485786,25.233924469155486
9.48,0.948948948948949,-31.33164959098468,-12.380934634715285,25.240995396215332,-18.91242042400513,-31.323811312000288,37.83694761904066,-18.740670925219572,-18.839498222852136,0.12891806924583427,-12.546013102474523,-12.434884072514457,19.004389380776693,-12.454363348917232,6.37487681137614,25.14331800677253,25.263340825784688,6.421307065929376,25.23392492023823
9.49,0.94994994994995,-31.331722993775077,-12.381667037459872,25.240969431609948,-18.91201646287055,-31.323921643452977,37.836900929628875,-18.7407812616362,-18.838996731458767,0.12878934869962305,-12.545700363747597,-12.43514038982907,19.0043056003756,-12.4543759806677,6.374970911464856,25.143903711786038,25.263236269980997,6.421093630667497,25.23392549238056
9.5,0.950950950950951,-31.33179608284256,-12.382395463925732,25.240943394845015,-18.911612533215397,-31.324031382219886,37.83685431090633,-18.74089131463119,-18.838498440072986,0.12866107934229004,-12.545388604357878,-12.435395438596911,19.004221108189313,-12.454388553965911,6.375064685183013,25.144486116597616,25.263132194934617,6.420881202796171,25.23392618273027
9.51,0.9519519519519519,-31.331868860020933,-12.383119930193217,25.240917286936305,-18.91120864584881,-31.324140531953844,37.83680776446759,-18.741001084412332,-18.838003329124675,0.12853326149809277,-12.545077824199087,-12.435649223966772,19.004135913140967,-12.454401068723898,6.375158133202969,25.14506523707222,25.26302859790314,6.420669777440339,25.233926988478128
9.52,0.9529529529529529,-31.33194132712283,-12.383840452322552,25.24089110889617,-18.910804811504956,-31.324249096275302,37.836761291871106,-18.741110571184855,-18.837511379159217,0.12840589545525952,-12.54476802312869,-12.435901751074887,19.004050024096692,-12.45441352485925,6.37525125619864,25.145641089033106,25.26292547616677,6.420459349753627,25.23392790685736
9.53,0.953953953953954,-31.332013485939918,-12.384557046353423,25.240864861733556,-18.91040104084297,-31.32435707877262,37.836714894639684,-18.741219775151485,-18.8370225708367,0.12827898146662123,-12.54445920096844,-12.43615302504487,19.003963449865807,-12.454425922295087,6.375344054845384,25.146213688261383,25.262822827028064,6.420249914918114,25.233928935143098
9.540000000000001,0.954954954954955,-31.332085338243083,-12.385269728304579,25.240838546453993,-18.909997344446893,-31.324464483002377,37.83666857426103,-18.741328696512507,-18.836536884931135,0.1281525197502348,-12.544151357504912,-12.436403050987654,19.003876199201038,-12.454438260960053,6.37543652981991,25.146783050495568,25.262720647811665,6.420041468144102,25.233930070651848
9.55,0.955955955955956,-31.332156885782634,-12.385978514173425,25.240812164059598,-18.909593732825616,-31.324571312489653,37.836622332188206,-18.741437335465807,-18.83605430232967,0.12802651048999816,-12.543844492490033,-12.436651834001434,19.003788280798705,-12.454450540788297,6.375528681800169,25.147349191431154,25.26261893586407,6.419834004669891,25.233931310740974
