t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.42,0.04204204204204204,38.07129599408739,2.437530580058592,-17.270393596748907,-20.02785728570414,5.886709035250469,-0.6101508974082138,-22.13398422745475,39.67066250157095,33.40095577758491,-23.441928231218867,-18.2814652525895,-16.27905589485389,32.14797413563816,3.883674992299549,4.795575643712486,-3.045175783071385,38.270522110154744,-27.892527048064345,42.994839012355456,-12.017548483259377,-12.413398806947631,-6.657405669524621,-19.494219320034937,4.8931028431721915,-21.088165523624024,19.723463617133824,-21.116770350262076,6.058745787643657,21.338220587006205,-14.8331405163405,-9.401069675289246,18.3223924016903,13.618119315826181,-12.918661835869091,-16.439161568569382,-28.135564927254467
0.43,0.043043043043043044,38.07234664834851,2.4360426566650304,-17.27172707404665,-20.026813625250558,5.886857494485415,-0.6089154474881447,-22.1347045470331,39.67203718586476,33.40079510643934,-23.44199888018718,-18.282040533776023,-16.279043135137083,32.14975074303752,3.883747485596732,4.796232233360302,-3.0460725288442694,38.27169144219872,-27.893265005320963,42.995600911355616,-12.018083568309123,-12.412475459601836,-6.657420704909779,-19.49477955171687,4.892452289434649,-21.08892161318375,19.723207796803468,-21.117131603385104,6.058942630917898,21.339158853888243,-14.832974276682462,-9.401386172074172,18.321992476554115,13.617864885513423,-12.918807862553924,-16.43905806264652,-28.136961747220507
0.44,0.044044044044044044,38.0734069707152,2.4345155056001473,-17.273085598444098,-20.025736699869274,5.887008204008855,-0.6076492308568849,-22.13543176060485,39.673427979181604,33.40061439677362,-23.442059466698787,-18.28261964380043,-16.27902316532985,32.15155393099469,3.8838198682900087,4.79690224881605,-3.0469894594648093,38.272871453431556,-27.894008479574687,42.99636132551069,-12.01862544082988,-12.411523192384905,-6.657433139032546,-19.495343236464514,4.89178285902327,-21.089686855264205,19.722936619491367,-21.117492084968074,6.0591422185555315,21.34010932864553,-14.832796696268133,-9.401705614051446,18.321574619302577,13.617599392280242,-12.91895124109109,-16.43894416548033,-28.138382309046417
0.45,0.04504504504504504,38.0744771326403,2.432948948331811,-17.274469267440885,-20.02462659848969,5.887161279978054,-0.6063521799676459,-22.136165889831258,39.67483501877912,33.40041361926202,-23.44210994445434,-18.283202505030395,-16.278996056082722,32.15338366804771,3.883892136433253,4.797585686646342,-3.047926595838456,38.27406219663351,-27.894757540919212,42.997120306589856,-12.019174084862398,-12.410541970846745,-6.657442987539652,-19.495910331226085,4.891094489025425,-21.090461323860147,19.722650096785994,-21.117851822098647,6.059344606316735,21.341072002373277,-14.832607755116966,-9.402027998902891,18.321138858384902,13.617322915940475,-12.919091960054246,-16.4388198578981,-28.139826850612565
0.46,0.04604604604604605,38.07555730872675,2.4313428031581004,-17.275878180245034,-20.02348341249246,5.8873168418028285,-0.6050242260839078,-22.136906956890535,39.67625844428772,33.40019274352895,-23.442150265660935,-18.28378903817842,-16.27896188012697,32.15523992189121,3.8839642858339674,4.798282543033382,-3.048883959453934,38.275263724709156,-27.895512260386816,42.99787790729979,-12.019729483919816,-12.409531761331138,-6.657450266401663,-19.49648079191598,4.890387115580415,-21.091245094175438,19.722348240831796,-21.118210841695436,6.059549850961149,21.342046865504475,-14.832407432847663,-9.40235332451724,18.320685223290166,13.617035537514692,-12.919230007005552,-16.438685119721992,-28.14129561380787
0.47000000000000003,0.04704704704704705,38.07664767672662,2.4296968852720164,-17.277312437756642,-20.022307235718486,5.887475012153351,-0.6036652992954397,-22.13765498448075,39.67769839772262,33.39995173814271,-23.442180381031196,-18.284379162296684,-16.27892071228063,32.15712265935331,3.8840363120446426,4.798992813766466,-3.049861572386859,38.27647609066724,-27.89627270996337,42.99863418128227,-12.020291620971848,-12.408492530988388,-6.657454991911482,-19.497054573413592,4.889660673876007,-21.092038242632345,19.722031064347618,-21.118569170532975,6.059758010262984,21.343033907798297,-14.832195708676252,-9.40268158899239,18.3202137445498,13.61673733925909,-12.919365368488089,-16.438539929774386,-28.142788844537503
0.48,0.04804804804804805,38.0777484175395,2.4280110068288723,-17.278772142550977,-20.02109816447801,5.8876359169678425,-0.6022753285351433,-22.13840999582282,39.67915502349591,33.39969057060922,-23.44220023978271,-18.28497279477189,-16.27887262945448,32.15903184637187,3.884108210353906,4.799716494233319,-3.050859457303483,38.277699347599864,-27.897038962603517,42.99938918311163,-12.02086047842871,-12.407424247788594,-6.657457180682824,-19.497631629562218,4.888915098145095,-21.092840846880982,19.721698580645583,-21.118926835267132,6.059969143026411,21.34403311832827,-14.831972561414121,-9.403012790637678,18.319724453740136,13.616428404694817,-12.919498030017953,-16.43838426588346,-28.1443067927298
0.49,0.04904904904904905,38.07885971521027,2.4262849770164583,-17.280257398860932,-20.01985629755978,5.887799685460134,-0.6008542415967552,-22.13917201466356,39.68062846842856,33.399409207365714,-23.442209789637744,-18.28556985132003,-16.278817710658,32.16096744796992,3.8841799757774504,4.800453579411283,-3.0518776374645706,38.278933548661016,-27.897811092246084,43.00014296829191,-12.021436038124781,-12.40632688053555,-6.6574568496486535,-19.49821191316804,4.888150321662498,-21.093652985808866,19.721350803650417,-21.11928386246099,6.060183309101247,21.345044485470186,-14.831737969466023,-9.403346927976175,18.319217383485004,13.616108818637688,-12.919627976076047,-16.43821810488903,-28.145849712342386
0.5,0.050050050050050046,38.07998175692618,2.4245186021280767,-17.28176831255883,-20.01858173624029,5.88796645012706,-0.599401965153442,-22.13994106527885,39.682118881762456,33.39910761377449,-23.442208976823338,-18.286170245981154,-16.2787560370053,32.162929428230385,3.884251603048743,4.801204063858343,-3.05291613672941,38.28017874704437,-27.898589173829624,43.00089559325386,-12.022018281301987,-12.405200398881313,-6.657454016059588,-19.498795375999183,4.8873662767419015,-21.09447473955058,19.72098774791925,-21.11964027861117,6.06040056939893,21.346067996889772,-14.831491910828044,-9.403683999747013,18.318692567458335,13.615778667228318,-12.91975519009955,-16.438041422648652,-28.147417861367394
0.51,0.05105105105105105,38.08111473301323,2.422711685638539,-17.28330499113756,-20.017274584293006,5.888136346755666,-0.5979184247773288,-22.140717172476833,39.68362641517236,33.39878575411669,-23.442197746071766,-18.286773891114102,-16.278687691720968,32.16491775027003,3.8843230866095073,4.801967941704014,-3.053974979559959,38.28143499596036,-27.899373283308197,43.00164711535171,-12.022607188592932,-12.404044773341425,-6.65744869748228,-19.499381968784895,4.886562894732947,-21.095306189497567,19.72060942866184,-21.119996110174615,6.060620985908778,21.3471036395301,-14.831234363085532,-9.40402400490772,18.31815004038681,13.615438037962624,-12.919879654473068,-16.437854194043933,-28.149011501835776
0.52,0.05205205205205205,38.08225883693179,2.420864028283234,-17.28486754369099,-20.015934947997632,5.888309514430216,-0.5964035449599951,-22.14150036160122,39.685151222777804,33.39844359158609,-23.442176040621376,-18.287380697391203,-16.278612760145855,32.166932376212564,3.8843944205999796,4.80274520664008,-3.0550541910251265,38.28270234861256,-27.90016349766731,43.00239759285971,-12.023202740003741,-12.402859975310857,-6.657440911797771,-19.4999716412148,4.885740106018477,-21.096147418307993,19.720215861761236,-21.12035138359584,6.060844621714542,21.34815139959875,-14.830965303410995,-9.404366942636592,18.317589838052516,13.615087019722717,-12.920001350519449,-16.43765639298718,-28.150630899820598
0.53,0.05305305305305305,38.08341426527144,2.418975428140359,-17.286456080893682,-20.01456293614931,5.888486095538944,-0.5948572491339823,-22.142290658534684,39.68669346115493,33.39808108828298,-23.442143802217846,-18.28799057379297,-16.27853132974281,32.16897326716102,3.8844655988489274,4.803535851911195,-3.056153796805196,38.283980858173166,-27.90095989494005,43.003147084968425,-12.023804914896639,-12.401645977080642,-6.6574306771998115,-19.500564341938258,4.884897840011945,-21.096998509916737,19.719807063794857,-21.12070612533462,6.061071541011253,21.349211262554697,-14.830684708561973,-9.404712812335074,18.317011997295587,13.614725702808135,-12.920120258490282,-16.437447992428265,-28.152276325439303
0.54,0.05405405405405406,38.084581217744955,2.417045680716423,-17.288070714979845,-20.013158660067777,5.888666235780548,-0.5932794596953492,-22.143088089702314,39.688253289348275,33.3976982052081,-23.442100971115874,-18.288603427602776,-16.278443490102287,32.17104038316927,3.884536614863436,4.804339870305345,-3.057273823196391,38.28527057775779,-27.901762554223403,43.00389565178086,-12.024413691972248,-12.400402751855252,-6.657418012193179,-19.501160018563887,4.8840360251549955,-21.09785954954544,19.719383052056006,-21.12106036189418,6.061301809122344,21.350283213094972,-14.83039255487887,-9.405061613630167,18.316416556016883,13.614354178967448,-12.920236357556051,-16.437228964361804,-28.153948052854826
0.55,0.055055055055055056,38.085759897181454,2.4150745790351285,-17.2897115597215,-20.01172223360643,5.888850084170384,-0.5916700980273218,-22.143892682075183,39.68983086888238,33.39729490225665,-23.44204748608134,-18.28921916440152,-16.278349332947876,32.17313368321272,3.88460746181845,4.805157254144185,-3.058414297115581,38.28657156039937,-27.902571555694742,43.00464335430827,-12.025029049251609,-12.39913027377073,-6.657402935591957,-19.50175861765916,4.883154588915222,-21.098730623712648,19.718943844575776,-21.121414119849806,6.061535492517079,21.35136723514103,-14.830088818282766,-9.405413346376863,18.31580355318061,13.613972541430172,-12.92034962579595,-16.436999279834623,-28.155646360275544
0.56,0.056056056056056056,38.08695050951862,2.413061913729733,-17.291378730405853,-20.01025377316129,5.889037793046341,-0.5900290845250769,-22.14470446317397,39.69142636377336,33.3968711382124,-23.441983284393935,-18.289837688062274,-16.2782489521417,32.175253125158186,3.884678132546074,4.805987995273249,-3.0595752461051395,38.287883859021235,-27.90338698062851,43.0053902544658,-12.025650964057927,-12.3978285179136,-6.657385466517813,-19.502360084750165,4.882253457784106,-21.099611820244014,19.718489460145356,-21.121767425877973,6.061772658828259,21.35246331182486,-14.829773474273198,-9.405768010660585,18.31517302881697,13.613580884939022,-12.920460040187356,-16.436758908953504,-28.157371529953938
0.5700000000000001,0.057057057057057055,38.08815326379397,2.4110074731390063,-17.293072343811847,-20.00875339767979,5.889229518074347,-0.588356338621706,-22.145523461072692,39.693039940540274,33.39642687074196,-23.441908301850308,-18.290458900744955,-16.278142443689685,32.17739866573291,3.8847486195246193,4.80683208505203,-3.060756698337945,38.289207526409264,-27.904208911413086,43.006136415067836,-12.02627941299803,-12.396497460340571,-6.657365624398251,-19.502964364321507,4.881332557275161,-21.100503228282577,19.718019918338733,-21.122120306785902,6.062013376870222,21.353571425474847,-14.829446497925918,-9.406125606799666,18.314525024024725,13.61317930578246,-12.920567576594955,-16.436507820893265,-28.15912384818396
0.58,0.058058058058058054,38.08936837213511,2.4089110434068894,-17.29479251818584,-20.00722122866942,5.8894254182534995,-0.5866517788154056,-22.146349704402514,39.69467176821639,33.39596205638915,-23.44182247276775,-18.291082702890986,-16.278029905746703,32.1795702604927,3.884818914867401,4.807689514343963,-3.061958682622535,38.290542615183206,-27.905037431567784,43.00688189982313,-12.026914371943542,-12.395137078099056,-6.657343428964856,-19.503571399816348,4.880391811922261,-21.10140493829907,19.71753523953576,-21.122472789541614,6.0622577166571245,21.354691557601342,-14.829107863890629,-9.406486135347826,18.313859580973777,13.612767901827533,-12.920672209759509,-16.43624598390514,-28.160903605296955
0.59,0.05905905905905906,38.09059604974897,2.406772408585973,-17.296539373216426,-20.00565739020614,5.8896256559207645,-0.5849153226979397,-22.147183222355658,39.69632201836024,33.3954766505695,-23.441725729988427,-18.291708993217952,-16.27791143862153,32.1817678637892,3.8848890103112765,4.808560273506274,-3.0631812284084137,38.29188917776699,-27.905872625760082,43.00762677332967,-12.027555816011787,-12.393747349248551,-6.657318900251532,-19.50418113363662,4.8794311452781995,-21.102317042102293,19.7170354449456,-21.122824901304448,6.062505749421523,21.355823688881983,-14.828757546388694,-9.406849597096691,18.31317674290766,13.612346772553,-12.920773913286265,-16.435973365325474,-28.162711095656128
0.6,0.06006006006006006,38.09183651490988,2.4045913507449033,-17.29831303000831,-20.00406200894257,5.889830396755227,-0.5831468869844229,-22.148024044689393,39.69799086506652,33.39497060756496,-23.44161800488422,-18.292337668714303,-16.27778714478164,32.18399142873623,3.8849588972049207,4.8094443523797406,-3.0644243657915125,38.293247266358115,-27.90671457982297,43.0083711010693,-12.028203719546388,-12.392328252882868,-6.657292058592731,-19.504793507143415,4.878450479913448,-21.1032396328495,19.71652055663053,-21.12317666945605,6.062757547633226,21.35696779914672,-14.828395519210831,-9.407215993078308,18.312476554146013,13.61191601908269,-12.920872659633003,-16.435689931584786,-28.16454661764944
0.61,0.06106106106106106,38.0930899889466,2.402367650079837,-17.30011361105528,-20.002435214115906,5.890039809781849,-0.581346387544475,-22.148872201730125,39.69967848497675,33.3944438805188,-23.44149922736217,-18.292968624634042,-16.277657128857825,32.18624090717532,3.8850285664968367,4.810341740278349,-3.06568812551981,38.29461693289605,-27.907563380772498,43.009114949402075,-12.028858056097592,-12.390879769153255,-6.65726292462167,-19.50540846065752,4.8774497374151515,-21.10417280505682,19.715990597530066,-21.123528121631857,6.063013185018443,21.358123867362586,-14.828021755714788,-9.407585324567698,18.311759060086942,13.611475744219126,-12.920968420097717,-16.43539564821713,-28.166410473680834
0.62,0.062062062062062065,38.094356696228076,2.4001010850300597,-17.30194124021219,-20.000777137555545,5.890254067374705,-0.5795137394347968,-22.149727724377577,39.70138505728968,33.393896421430696,-23.44136932587057,-18.293601754491462,-16.277521497648582,32.1885162496402,3.8850980087230944,4.81125242597885,-3.0669725389991096,38.29599822902961,-27.908419116825456,43.00985838556032,-12.029518798402297,-12.389401879292452,-6.657231519268561,-19.506025933460183,4.8764288383863645,-21.105116654609674,19.71544559148544,-21.123879285753034,6.063272736579211,21.359291871618172,-14.827636228823001,-9.407957593085413,18.311024307209358,13.61102605247736,-12.921061164805911,-16.435090479869853,-28.168302970159775
0.63,0.06306306306306306,38.09563686414795,2.3977914323978884,-17.303796042665955,-19.999087913690367,5.890473345259648,-0.5776488569332192,-22.150590644109077,39.703110763771505,33.39332818115208,-23.441228227405762,-18.294236950055886,-16.277380360124294,32.19081740532046,3.885167213994794,4.8121763977102345,-3.0682776382989814,38.2973912060833,-27.909281877417232,43.01060147764248,-12.030185918363797,-12.38789456563966,-6.657197863758825,-19.506645863794045,4.875387702445522,-21.106071278773204,19.714885563264403,-21.124230190058903,6.06353627861311,21.360471789107844,-14.827238911020242,-9.408332800400112,18.310272343075194,13.61056705011902,-12.921150862697525,-16.434774390313663,-28.17022441748892
