t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
8.32,0.8328328328328328,39.15007096075088,14.00656973061561,-17.417799273421963,1.4227960499288552,-36.2830368389215,14.016420632090485,-36.2787811849209,26.57768827553058,-23.7181215981543,32.86383562651787,14.00139213467352,14.010229122684425,-17.422057166714975,-29.988444905166936,-11.130947642149783,20.299218544208014,-29.994710088971747,-4.858330079709062,-36.28613461349348,26.571334701833983,-11.134442035171835,20.288324881452215,1.4429114335980577,14.011772306179695,14.0300932522304,26.581974089486117,32.85961246873098,32.85941119713256,-17.42452836615016,1.4384863948639346,14.02117029449334,14.01250954158774,-30.000909492297193,1.4391421331889078,-29.988477300390894,-29.999132861348933,-11.138948418465127
8.33,0.8338338338338338,39.15003043167352,14.00656806602694,-17.41780003331933,1.4228261150748114,-36.28301440840126,14.016400231416089,-36.27875967681148,26.57767098638825,-23.718089425505447,32.86381990563993,14.001399765768076,14.010224494773006,-17.422048320220973,-29.98843879083922,-11.130967342152417,20.299201151490742,-29.994690962279787,-4.8582298461921996,-36.286105749216446,26.57134995550464,-11.134436106421353,20.28833198205359,1.4428996604255953,14.01176045095475,14.029984125185267,26.581952665064556,32.85960766783546,32.85940563561391,-17.424516509189438,1.4384833587411736,14.021093706773566,14.012495051497327,-30.000874480321336,1.4391333828506405,-29.988458720907488,-29.99910864926634,-11.13893786337795
8.34,0.8348348348348348,39.14999023248535,14.00656636515061,-17.417800731372413,1.4228558248502854,-36.2829920267311,14.016379930283932,-36.278738274288614,26.577653812067158,-23.71805739701638,32.863804233032695,14.001407294179014,14.010219821991592,-17.422039499764633,-29.988432643025064,-11.13098677753265,20.29918378531229,-29.994671910465623,-4.858130820910927,-36.28607694416154,26.571364950940204,-11.134430219259482,20.288338949624865,1.4428879395164982,14.011748635596772,14.029876086455975,26.58193135891167,32.85960281166822,32.859400032925016,-17.42450468863333,1.4384803365939198,14.021017895513891,14.012480606865868,-30.000839673882513,1.4391247158322955,-29.988440284796408,-29.999084489638914,-11.138927331989152
8.35,0.8358358358358359,39.149950359825795,14.006564628394381,-17.41780136845495,1.422885185792087,-36.28296969353087,14.016359727123449,-36.2787169759994,26.577636751135202,-23.718025511541633,32.863788608229235,14.00141472122004,14.010215104798162,-17.422030704914164,-29.98842646251129,-11.131005951341207,20.299166445937583,-29.99465293274507,-4.858032990527001,-36.2860481986183,26.571379691381804,-11.13442437308172,20.288345785520423,1.442876270445803,14.011736859395345,14.029769124050986,26.58191016945265,32.85959790123598,32.85939438990825,-17.424492903896486,1.4384773279335203,14.020942851983344,14.01246620739374,-30.000805070738764,1.4391161307683447,-29.988421990564053,-29.999060382680508,-11.138916824451318
8.36,0.8368368368368369,39.14991081036498,14.006562856162532,-17.417801945430494,1.4229142043198957,-36.28294740842811,14.01633962039565,-36.2786957806133,26.577619802182607,-23.717993767944588,32.86377303077153,14.0014220481882,14.010210343648959,-17.422021935247386,-29.988420250071343,-11.131024866598654,20.299149133621622,-29.994634028346333,-4.857936341825845,-36.28601951286274,26.571394180033423,-11.134418567293997,20.288352491086272,1.4428646527922913,14.011725121657582,14.029663226095924,26.581889095140035,32.85959293753064,32.859388707391965,-17.424481154406283,1.4384743322850198,14.020868567540663,14.012451852784361,-30.000770668677355,1.4391076263185418,-29.988403836734353,-29.999036328593704,-11.138906340908827
8.370000000000001,0.8378378378378378,39.14987158080355,14.006561048855925,-17.4178024631525,1.4229428867381366,-36.282925171057904,14.016319608592537,-36.27867468682174,26.577602963821548,-23.717962165097497,32.863757500210326,14.001429276364103,14.01020553899852,-17.422013190351556,-29.988414006465543,-11.131043526295636,20.299131848609758,-29.994615196509837,-4.857840861715745,-36.28599088715763,26.57140842006232,-11.134412801312502,20.288359067660014,1.4428530861384716,14.011713421707752,14.029558380832714,26.58186813445322,32.859587921529496,32.85938298619073,-17.42446943960263,1.438471349186864,14.02079503363353,14.012437542744166,-30.000736465514386,1.439099201167457,-29.98838582184849,-29.99901232757009,-11.138895881498067
8.38,0.8388388388388388,39.14983266787246,14.006559206872083,-17.417802922464432,1.422971239237832,-36.282902981062804,14.016299690236522,-36.27865369333782,26.577586234685764,-23.71793070188148,32.86374201610492,14.001436407012148,14.010200691299689,-17.42200446982323,-29.98840773244129,-11.13106193339312,20.29911459113795,-29.99459643648802,-4.857746537227048,-36.28596232175287,26.571422414599432,-11.134407074563505,20.288365516570824,1.4428415700705577,14.01170175888692,14.029454576618752,26.58184728589801,32.859582854195445,32.859377227105625,-17.42445775893772,1.4384683781906102,14.020722241797797,14.012423276982574,-30.000702459094413,1.4390908540240186,-29.988367944464617,-29.99898837979053,-11.138885446347667
8.39,0.8398398398398398,39.14979406833277,14.006557330605256,-17.417803324199852,1.4229992678984253,-36.28288083809269,14.016279863879857,-36.278632798895956,26.577569613430185,-23.717899377186527,32.86372657802304,14.001443441380736,14.010195801003636,-17.421995773268083,-29.98840142873329,-11.131080090822623,20.29909736143303,-29.99457774754515,-4.85765335551136,-36.28593381688575,26.57143616673979,-11.134401386483187,20.28837183913941,1.4428301041784495,14.011690132552594,14.029351801926053,26.581826548006134,32.85957773647724,32.859371430924476,-17.424446111875856,1.4384654188606416,14.020650183656734,14.012409055211952,-30.000668647290052,1.439082583621064,-29.98835020315759,-29.99896448542543,-11.138875035578707
8.4,0.8408408408408409,39.14975577897544,14.00655542044649,-17.417803669182515,1.423026978689582,-36.282858741804645,14.016260128104076,-36.27861200225153,26.57755309873056,-23.7178681899115,32.86371118554063,14.001450380702488,14.010190868559867,-17.42198710030078,-29.988395096063794,-11.131098001486459,20.29908015971294,-29.99455912895714,-4.8575613038407415,-36.28590537278129,26.571449679542905,-11.134395736517462,20.288378036677997,1.4428186880557126,14.011678542078371,14.029250045340413,26.581805919334798,32.8595725693097,32.859365598422094,-17.424434497893223,1.438462470773887,14.020578850920266,14.012394877147594,-30.000635028001614,1.439074388714897,-29.98833259651871,-29.99894064463499,-11.138864649304935
8.41,0.8418418418418419,39.149717796621154,14.006553476783688,-17.41780395822647,1.4230543774729636,-36.282836691862876,14.016240481519441,-36.27859130218057,26.5775366892831,-23.71783713896413,32.8636958382417,14.001457226194457,14.010185894416244,-17.4219784505448,-29.988388735142788,-11.131115668257962,20.299062986186982,-29.994540580011353,-4.85747036960691,-36.28587698965253,26.571462956033166,-11.134390124121817,20.288384110490306,1.4428073212995571,14.011666986853594,14.029149295560572,26.58178539846623,32.85956735361391,32.85935973036054,-17.42442291647769,1.4384595335195445,14.02050823538423,14.012380742507682,-30.000601599156735,1.4390662680848536,-29.98831512315546,-29.998916857569473,-11.138854287632974
8.42,0.8428428428428428,39.14968011812009,14.006551500001665,-17.417804192136153,1.4230814700039787,-36.28281468793856,14.0162209227644,-36.27857069747945,26.57752038380412,-23.717806223261,32.86368053571819,14.001463979058334,14.010180879018986,-17.4219698236323,-29.988382346668217,-11.131133093981727,20.299045841056063,-29.994522100006446,-4.857380540320434,-36.285848667700776,26.57147599920023,-11.134384548761144,20.288390061871528,1.4427960035108185,14.011655466283017,14.029049541397365,26.58176498400725,32.859562090297466,32.85935382748934,-17.4244113671286,1.4384566066988118,14.020438328929622,14.012366651013267,-30.000568358710005,1.4390582205328746,-29.988297781691255,-29.99889312436943,-11.138843950662526
8.43,0.8438438438438438,39.14964274035174,14.006549490482213,-17.417804371706474,1.4231082619335085,-36.282792729709755,14.016201450505063,-36.27855018696452,26.577504181029695,-23.71777544172756,32.86366527756975,14.001470640480655,14.010175822812686,-17.42196121920396,-29.988375931326193,-11.13115028147384,20.299028724512922,-29.994503688252163,-4.857291803609935,-36.285820407115956,26.57148881199942,-11.134379009909576,20.288395892108305,1.442784734293935,14.011643979786472,14.028950771772893,26.58174467458882,32.859556780254636,32.85934789054576,-17.424399849356583,1.4384536899246205,14.020369123521853,14.01235260238823,-30.000535304642604,1.4390502448830855,-29.988280570765205,-29.998869445165973,-11.138833638486567
8.44,0.8448448448448448,39.1496056602247,14.006547448604149,-17.417804497722923,1.4231347588096088,-36.282770816861266,14.016182063434668,-36.278529769471824,26.577488079715316,-23.717744793298095,32.86365006340366,14.001477211633,14.010170726240316,-17.42195263690884,-29.988369489791186,-11.131167233522103,20.29901163674235,-29.994485344069172,-4.857204147221287,-36.28579220807686,26.57150139735208,-11.134373507050329,20.288401602478714,1.4427735132569282,14.011632526798541,14.028852975719687,26.58172446886562,32.85955142436661,32.859341920254984,-17.424388362683345,1.4384507828213737,14.020300611210024,14.01233859635926,-30.00050243496195,1.4390423399813845,-29.988263489031866,-29.998845820080984,-11.138823351191544
8.45,0.8458458458458459,39.14956887467649,14.00654537474337,-17.417804570961653,1.4231609660791882,-36.28274894908454,14.016162760273074,-36.27850944385678,26.57747207863555,-23.717714276915718,32.86363489283462,14.001483693672194,14.010165589743234,-17.421944076404227,-29.98836302272624,-11.131183952886262,20.298994577921416,-29.994467066788886,-4.8571175590168165,-36.28576407075142,26.571513758145976,-11.134368039675543,20.288407194252255,1.442762340011381,14.011621106768246,14.028756142379871,26.581704365515638,32.859546023501665,32.859335917330355,-17.424376906641477,1.4384478850246911,14.02023278412618,14.01232463265582,-30.00046974770134,1.4390345046950361,-29.98824653516101,-29.998822249227366,-11.138813088857562
8.46,0.8468468468468469,39.14953238067333,14.006543269272901,-17.41780459218958,1.423186889089662,-36.282727126077575,14.01614353976625,-36.278489208993854,26.577456176583727,-23.717683891532356,32.8636197654846,14.001490087740498,14.010160413761188,-17.421935537355488,-29.988356530783157,-11.131200442298246,20.298977548219685,-29.99444885575329,-4.8570320269745055,-36.28573599529696,26.57152589723565,-11.13436260728613,20.288412668689826,1.442751214172417,14.011609719158722,14.028660261004331,26.58168436323974,32.85954057851539,32.85932988247361,-17.424365480774267,1.4384449961811556,14.020165634484588,14.012310711010127,-30.000437240919616,1.4390267379122739,-29.9882297078374,-29.998798732709268,-11.138802851558573
8.47,0.8478478478478478,39.14949617520995,14.006541132562942,-17.417804562164466,1.423212533090584,-36.28270534754476,14.016124400685786,-36.278469063776285,26.577440372371594,-23.717653636108736,32.86360468098273,14.00149639496581,14.010155198732317,-17.42192701943593,-29.98835001460269,-11.131216704462375,20.298960547799428,-29.99443071031478,-4.856947539187191,-36.2857079818605,26.571537817442795,-11.134357209391618,20.28841802704372,1.4427401353586793,14.011598363446923,14.028565320951884,26.581664460761285,32.859535090250866,32.85932381637507,-17.424354084635503,1.4384421159480671,14.020099154581018,14.012296831157112,-30.0004049127008,1.4390190385419075,-29.988213005760567,-29.998775270622307,-11.138792639362553
8.48,0.8488488488488488,39.1494602553094,14.006538964980912,-17.417804481635027,1.4232379032352542,-36.282683613196824,14.016105341828396,-36.27844900711576,26.577424664829014,-23.71762350961436,32.86358963896513,14.001502616461847,14.010149945093156,-17.421918522326667,-29.98834347481474,-11.131232742055598,20.298943576815816,-29.994412629835978,-4.856864083861771,-36.285680030578966,26.571549521556623,-11.134351845510004,20.288423270557608,1.4427291031923082,14.011587039123311,14.028471311688449,26.581644656825695,32.85952955953885,32.85931771971386,-17.424342717789287,1.4384392439931988,14.020033336792016,14.012282992834404,-30.000372761153773,1.4390114055129395,-29.98819642764458,-29.998751863053787,-11.138782452331675
8.49,0.8498498498498498,39.14942461802286,14.006536766891491,-17.417804351341005,1.4232630045823045,-36.28266192275066,14.016086362015445,-36.27842903794213,26.577409052803645,-23.717593511027477,32.863574639074756,14.001508753328332,14.010144653278639,-17.421910045716466,-29.988336912038534,-11.131248557727709,20.298926635417132,-29.99439461368958,-4.856781649318409,-36.28565214157948,26.571561012334215,-11.134346515167602,20.288428400466536,1.4427181172989199,14.011575745691562,14.028378222786223,26.581624950200087,32.85952398719798,32.85931159315812,-17.424331379809853,1.4384363799945594,14.019968173574194,14.012269195782295,-30.000340784411925,1.4390038377741863,-29.98817997221785,-29.998728510082913,-11.138772290522493
8.5,0.8508508508508509,39.14938926042942,14.00653453865666,-17.417804172013266,1.4232878420972612,-36.28264027592929,14.01606746009247,-36.278409155203114,26.577393535160645,-23.717563639335083,32.863559680961274,14.001514806651182,14.010139323722093,-17.421901589301612,-29.98833032688281,-11.131264154101572,20.298909723744956,-29.994376661258183,-4.856700223989736,-36.285624314979586,26.571572292500875,-11.134341217898903,20.288433417996906,1.4427071773075855,14.011564482668277,14.028286043922856,26.581605339672876,32.85951837403494,32.85930543736519,-17.42432007028138,1.4384335236401584,14.019903657463521,14.012255439743718,-30.000308980632838,1.438996334293907,-29.98816363822291,-29.998705211780997,-11.138762153986097
8.51,0.8518518518518519,39.1493541796359,14.006532280635746,-17.4178039443739,1.4233124206540861,-36.28261867246169,14.016048634928724,-36.27838935786401,26.57737811078236,-23.717533893532867,32.863544764280924,14.001520777502684,14.010133956855244,-17.42189315278578,-29.98832371994599,-11.131279533773341,20.298892841934357,-29.994358771934134,-4.856619796420063,-36.28559655088749,26.57158336475049,-11.134335953246433,20.288438324366478,1.4426962828508085,14.011553249582692,14.028194764880627,26.58158582405339,32.859512720844656,32.85929925298181,-17.424308788797806,1.4384306746277769,14.01983978107462,14.012241724464214,-30.00027734799795,1.4389888940594386,-29.988147424416223,-29.998681968211677,-11.138752042768283
