t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
4.63,0.46346346346346345,-27.91591349910412,-25.100879488648044,3.920523359465896,37.40412386721259,22.411191564355725,16.180668936982855,-27.999300192618012,5.5415120248579575,-13.388134589052422,27.358938177724532,-6.357406776976379,1.7242473078013978,-14.070299785290073,-17.726741106522063,-1.7132901428773337,-6.984727716770227,10.618294377347011,41.79773365153924,16.546795034234457,17.337445101237684,-18.939061727320606,-14.302366548500341,3.724282810780927,-28.653550258348975
4.64,0.46446446446446443,-27.91218065979945,-25.106622991729793,3.923790242113026,37.400782308585214,22.414260850669507,16.181276217360356,-27.99638482345437,5.536015908632355,-13.38570019140638,27.36057107745722,-6.362926888480465,1.7275816092530452,-14.078413134430521,-17.72975534971285,-1.7117798483072004,-6.990812169229378,10.622466793103849,41.80339728209359,16.550012648834368,17.335938557322326,-18.94295093905964,-14.29869286849464,3.726799919045751,-28.65258916885425
4.65,0.46546546546546547,-27.908437591449445,-25.11235797208693,3.9270437569887227,37.39740594908636,22.417318434935574,16.18190430551361,-27.993460367101626,5.530524121184391,-13.383292872082688,27.362213655483842,-6.368419478350403,1.7309006243811829,-14.086490452976948,-17.732784894931793,-1.7102703059943647,-6.9968276779556735,10.626614001690939,41.809046826165115,16.553231098695086,17.334416627689745,-18.94685684332033,-14.29503676399394,3.72930967604055,-28.6516094760993
4.66,0.46646646646646645,-27.90468444347162,-25.118084654911662,3.9302836057097763,37.393995445070125,22.42036385920601,16.182553006814135,-27.99052696012985,5.52503811636199,-13.38091296879348,27.363865881638496,-6.373884673478695,1.7342046859254585,-14.094530752436437,-17.735830019159806,-1.7087618410352456,-7.002774299013403,10.630735871256617,41.81468157183787,16.55644991386523,17.332879723282225,-18.950779091397738,-14.291398564827842,3.731812156452525,-28.650611187253006
4.67,0.4674674674674675,-27.900921367798016,-25.123803255860444,3.9335094997629914,37.39055145565904,22.423396674781447,16.18322212476755,-27.987584739886763,5.519559323815835,-13.378560809047192,27.365527727491447,-6.379322599051894,1.7374941292564483,-14.10253306565551,-17.73889100785075,-1.7072547749400482,-7.008652115289855,10.634832278653649,41.82030081322944,16.559668625111588,17.331328265315797,-18.954717337372287,-14.287778588508566,3.7343074341062157,-28.64959430917845
4.68,0.46846846846846846,-27.897148518726215,-25.129513981117842,3.936721160536886,37.38707464249808,22.42641644270853,16.183911461075617,-27.98463384444854,5.5140891480080745,-13.376236710093576,27.3671991663745,-6.384733378610571,1.7407692923150362,-14.110496447251581,-17.741968154928585,-1.7057494256323364,-7.014461235829215,10.638903109262095,41.82590385108229,16.56288676436668,17.32976268489395,-18.958671238224955,-14.284177140377599,3.7367955819861494,-28.648558848355204
4.69,0.4694694694694695,-27.893366052764826,-25.135217027467966,3.939918319339648,37.383565669507014,22.42942273425676,16.18462081570066,-27.981674412570545,5.508628967262994,-13.373940978877505,27.36888017340582,-6.39011713411146,1.7440305155540936,-14.118419974012316,-17.745061762784825,-1.7042461074505968,-7.020201795156789,10.64294825680745,41.831489993339815,16.566103865169723,17.3281834226136,-18.96264045394909,-14.280594513761358,3.739276672260603,-28.647504810799248
4.7,0.47047047047047047,-27.889574128473658,-25.14091258237315,3.943100717403637,37.38002520263148,22.432415131374064,16.185349986932238,-27.97870658363814,5.503180132861172,-13.371673912001595,27.37057072551413,-6.395473985991585,1.7472781418825325,-14.126302745262748,-17.7481721422765,-1.7027451311515411,-7.0258739525951555,10.646967623174662,41.83705855570592,16.569319463100175,17.326590928163853,-18.966624647658783,-14.2770309901352,3.7417507763064473,-28.646432201980595
4.71,0.47147147147147145,-27.885772906298875,-25.146600824059583,3.9462681058767557,37.37645390959276,22.435393227120315,16.186098771455946,-27.975730497617466,5.497743968178517,-13.36943579569759,27.37227080146241,-6.400804053234266,1.7505125166118047,-14.134143883200098,-17.75129961272483,-1.7012468039149096,-7.031477891573773,10.650961118218614,41.84260886218726,16.572533096203152,17.324985659918234,-18.970623485693878,-14.273486839295208,3.7442179647350287,-28.64534102673866
4.72,0.4724724724724725,-27.881962548403386,-25.152281921609543,3.9494202458010292,37.37285245963664,22.438356626078324,16.18686696442431,-27.97274629500627,5.492321767871437,-13.367226905806492,27.373980381870982,-6.406107453436821,1.7537339874049227,-14.141942533196332,-17.754444501914815,-1.699751429349544,-7.03701381893356,10.654928659571652,41.84814024561726,16.57574430540596,17.323368084520933,-18.97463663772155,-14.269962319537104,3.746678307419047,-28.644231289195414
4.73,0.47347347347347346,-27.878143218492774,-25.157956035059996,3.9525569080787677,37.369221523281425,22.441304944741688,16.187654359529613,-27.969754116784735,5.486914797109295,-13.365047507767375,27.375699449240102,-6.4113843028798545,1.756942904228079,-14.149697864068564,-17.757607146095893,-1.6982593075005115,-7.042481964227863,10.65887017244868,41.853652048161074,16.578952634925052,17.32173867646774,-18.978663776834537,-14.266457677841736,3.749131873520384,-28.643102992666392
4.74,0.4744744744744745,-27.87431508163704,-25.163623315507184,3.9556778734266884,37.365561772065405,22.44423781187913,16.188460749078537,-27.966754104366355,5.4815242908551225,-13.362897856614852,27.377427987972002,-6.4166347165979785,1.7601396193049403,-14.157409068317486,-17.760787889983895,-1.696770734857075,-7.047882579021202,10.662785589450365,41.859143621800804,16.58215763266281,17.320097917682236,-18.98270457964602,-14.26297315006654,3.7515787315188383,-28.641956139569583
4.75,0.4754754754754755,-27.870478304088483,-25.169283905216933,3.958782932318413,37.36187387829394,22.44715486887487,16.189285924068574,-27.963746399548832,5.4761514531954765,-13.360778196985095,27.3791659843924,-6.42185880845184,1.7633244870736966,-14.165075362334088,-17.763987086764466,-1.6952860043613107,-7.053215936187112,10.666674850364963,41.86461432880016,16.58535885059346,17.31844629708793,-18.986758726381105,-14.259508961142412,3.754018949241717,-28.64079073133226
4.76,0.47647647647647645,-27.86663305309598,-25.174937937740385,3.9618718849157557,37.35815851478642,22.450055770044802,16.190129674266018,-27.960731144465008,5.470797456720145,-13.358688763130345,27.380913426771528,-6.42705669120134,1.7664978641469475,-14.172695986574988,-17.767205098098124,-1.6938054054171932,-7.058482329206349,10.670537901969208,41.87006354214811,16.588555845137638,17.31678431017688,-18.99082590096506,-14.256065325275454,3.7564525938942395,-28.639606768295792
4.7700000000000005,0.4774774774774775,-27.862779496716044,-25.18058553803485,3.964944540989248,37.35441635462324,22.45294018292821,16.190991788285448,-27.957708481533825,5.465463441952295,-13.356629778941826,27.38267030534462,-6.432228476579904,1.769660109274506,-14.180270205706776,-17.77044229412716,-1.692329223899976,-7.063682071466658,10.674374697828764,41.87549064598086,16.591748177524995,17.315112458575506,-18.99490579110818,-14.252642446153041,3.758879732090698,-28.638404249618475
4.78,0.47847847847847846,-27.858917803620894,-25.186226822589475,3.9680007198283405,37.35064807089315,22.455807788554843,16.19187205367061,-27.95467855341131,5.46015051682949,-13.354601457980952,27.384436612331957,-6.4373742753697085,1.7728115833092046,-14.187797308719846,-17.773699053484524,-1.6908577421657112,-7.068815495565242,10.678185198098642,41.88089503598177,16.594935414144437,17.313431249608133,-18.998998088387445,-14.24924051715371,3.761300429886331,-28.637183173176425
4.79,0.4794794794794795,-27.855048142903943,-25.19186189955545,3.9710402501417517,37.346854336441034,22.458658281687317,16.192770256976537,-27.951641502941595,5.4548597562359005,-13.352604003518715,27.386212341958377,-6.442494197477742,1.775952649175793,-14.195276609012204,-17.776975763304875,-1.6893912390607597,-7.073882952615011,10.681969369324005,41.886276119758755,16.5981171268815,17.311741195858964,-19.00310248832489,-14.245859721560363,3.7637147528098494,-28.635943535462566
4.8,0.4804804804804805,-27.851170683882966,-25.197490868880493,3.9740629699484304,37.34303582361651,22.461491371038775,16.19368618385279,-27.948597473107966,5.449592201585846,-13.35063760858317,27.387997490472372,-6.447588352012589,1.7790836718430099,-14.20270744444388,-17.780272819237986,-1.6879299899311655,-7.078884811555635,10.685727184241722,41.89163331719886,16.601292893442466,17.310042814733027,-19.007218690462796,-14.2425002327763,3.7661227658965735,-28.634685331483766
4.8100000000000005,0.48148148148148145,-27.847285595901315,-25.20311382244728,3.9770687264596103,37.339193204023445,22.464306779465893,16.194619619127735,-27.945546606983932,5.444348860458713,-13.348702456014843,27.38979205616468,-6.452656847361858,1.7822050182989218,-14.210089177362528,-17.783590625464605,-1.686474266631769,-7.083821458470347,10.689458621583066,41.896966060799805,16.604462297664895,17.308336628016747,-19.01134639843572,-14.239162214543633,3.768524533722115,-28.63340855465612
4.82,0.4824824824824825,-27.843393048127474,-25.208730844215594,3.980057375952437,37.33532714827065,22.467104244137314,16.195570346893682,-27.942489047684308,5.4391307062851295,-13.346798718529959,27.391596039386446,-6.457699791270131,1.7853170575296222,-14.217421194600957,-17.786929594714994,-1.685024337534956,-7.088693295909409,10.693163665877853,41.90227379597822,16.607624929814264,17.306623161438722,-19.015485320039367,-14.235845821163622,3.7709201204365606,-28.632113196698455
4.83,0.48348348348348347,-27.839493209353318,-25.21434201036793,3.983028783635659,37.33143832572405,22.469883516677726,16.196538150592804,-27.939424938316332,5.433938678084153,-13.344926558791354,27.393409442566956,-6.462717290917368,1.7884201605013814,-14.224702907447265,-17.790290148290257,-1.6835804675389472,-7.093500742221045,10.696842307260361,41.907555981354506,16.610780386866402,17.304902944231333,-19.0196351672964,-14.232551197718514,3.7733095897990965,-28.630799247524024
4.84,0.4844844844844845,-27.835586247791383,-25.219947389458234,3.9859828235078654,37.32752740426041,22.4726443632878,16.197522813103703,-27.936354421930773,5.428773680251104,-13.343086129486906,27.395232270230924,-6.467709452997668,1.7915147001463432,-14.231933751588391,-17.793672716086615,-1.682142918075545,-7.098244230890658,10.700494541277298,41.912812089014274,16.613928272775556,17.303176508693717,-19.0237956565192,-14.229278480294484,3.7756930052130206,-28.629466695130475
4.8500000000000005,0.4854854854854855,-27.831672330871495,-25.2255470425636,3.9889193782087626,37.32359505002294,22.47538656484031,16.198524116828466,-27.933277641473072,5.423636582395546,-13.341277573415345,27.39706452901538,-6.47267638379831,1.7946010513518684,-14.239113187027893,-17.79707773662276,-1.6807119471172698,-7.102924209889011,10.704120368698094,41.91804160474635,16.617068198727893,17.301444389756735,-19.02796650836965,-14.226027796205281,3.7780704297610903,-28.628115525488063
4.86,0.48648648648648646,-27.827751625037063,-25.23114102343862,3.991838338863976,37.319641927178985,22.478109916952786,16.199541843780164,-27.930194739734475,5.418528219228789,-13.339501023579276,27.39890622768615,-6.47761818927901,1.7976795909536232,-14.24624069797878,-17.800505657070453,-1.6792878091838257,-7.107541141030062,10.707719795327758,41.92324402825746,16.62019978338028,17.29970712455048,-19.032147447915964,-14.22279926421623,3.7804419262411435,-28.626745722426154
4.87,0.4874874874874875,-27.823824295541375,-25.236729378672177,3.9947396049238617,37.31566869767997,22.480814230037105,16.200575775670593,-27.927105859303158,5.4134493905001895,-13.337756603285259,27.40075737715395,-6.482534975151306,1.8007506977325145,-14.253315792732296,-17.80395693328846,-1.6778707553478494,-7.112095499339045,10.711292831822513,41.928418873363654,16.623322653084305,17.29796525197487,-19.036338204686643,-14.21959299476821,3.782807557201947,-28.62535726751801
4.88,0.48848848848848847,-27.819890506244235,-25.242312147846423,3.9976230839968063,37.31167602102379,22.483499329326527,16.201625693998206,-27.924011142515376,5.408400860981389,-13.336044426250783,27.402617990490096,-6.487426846958032,1.803814752415578,-14.260338003503554,-17.80743202985999,-1.6764610332399061,-7.11658777243135,10.714839493508416,41.933565668158806,16.626436442095443,17.296219312273884,-19.040538512721625,-14.216409090201326,3.7851673849792085,-28.62395013996387
4.89,0.4894894894894895,-27.815950419409216,-25.247889363697734,4.000488691677494,37.30766455401998,22.486165054880633,16.20269138013608,-27.92091073140657,5.40338336049755,-13.334364596717949,27.404488082941864,-6.492293910152805,1.806872137680924,-14.267306886254957,-17.810931420133723,-1.6750588870527077,-7.121018459902708,10.718359800203137,41.93868395516028,16.629540792767376,17.294469846613964,-19.04474811062065,-14.213247644977919,3.787521471731705,-28.622524316472358
4.9,0.4904904904904905,-27.812004195501906,-25.25346105227941,4.003336351370604,37.303634950557644,22.488811261568774,16.20377261541981,-27.917804767662485,5.398397584004528,-13.332717209573694,27.406367671947496,-6.497136270179482,1.8099232381668509,-14.274222020498335,-17.81445558626859,-1.673664557544536,-7.125388072731131,10.721853776041051,41.94377329143219,16.632635355731512,17.29271739666709,-19.04896674158895,-14.210108745904646,3.7898698794774686,-28.62107977114016
4.91,0.49149149149149146,-27.808051992989387,-25.259027233125902,4.006165994110402,37.29958786137658,22.491437819032605,16.204869181235235,-27.914693392570264,5.393444191710838,-13.331102350476389,27.40825677715087,-6.501954032551542,1.8129684404852378,-14.281083009076793,-17.818005019282367,-1.672278282041868,-7.129697132691005,10.725321449301797,41.948833248686554,16.635719790061763,17.290962504199033,-19.0531941534803,-14.20699247235336,3.792212670129976,-28.61961647533002
4.92,0.4924924924924925,-27.80409396814132,-25.264587919418382,4.00897755837668,37.295523933841594,22.494044611628357,16.205980859105892,-27.91157674696952,5.38852380924317,-13.32952009598862,27.410155420415865,-6.506747302931351,1.8160081332393314,-14.28788947792721,-17.821580219104227,-1.670900294441204,-7.133946171779695,10.728762852242394,41.953863413362804,16.638793763424665,17.28920571066327,-19.05743009883755,-14.203898896480514,3.794549905534294,-28.61813439754703
4.93,0.4934934934934935,-27.800130274832878,-25.27014311815143,4.0117709899074745,37.291443811720264,22.49663153834953,16.20710743078005,-27.908454971203373,5.383637027854158,-13.327970513715972,27.41206362584041,-6.511516187209268,1.819042707046042,-14.294641075824412,-17.825181694631357,-1.6695308252101102,-7.1381357316569805,10.732178020933057,41.958863386686,16.641856952215036,17.28744755680103,-19.061674334930622,-14.200828083444884,3.7968816475031217,-28.616633503313185
