t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
0.48,0.04804804804804805,20.400803223313083,9.913193623153212,-25.598770137091066,36.0833199687897,-8.43074666276184,22.561948967918124,33.84815314831679,-13.225828743543394,31.840558848851654,6.164813568367677,-14.040133328655514,-38.41160088047646,-32.04910383893316,-25.233359822024262,-13.044702065885387,-22.07164345098956,30.960207269670068,3.9973066489381153,13.987969558334257,10.883188964938444,-5.177078309039022,-27.888949877049583,-35.47179513272961,13.659266612290496,11.30367603842892,9.50393888758952,14.885535084236244,11.87351925805732,-18.484835023441484,-39.40969622243724,25.780424810867757,13.854310462824472
0.49,0.04904904904904905,20.400558963767907,9.914790502039178,-25.600015605784314,36.08375598412184,-8.430108401205379,22.563250627188474,33.84778971446572,-13.226567136980732,31.84110756330672,6.1656363039678945,-14.040340530056547,-38.410901702915396,-32.049158777366245,-25.233681980611063,-13.046558766430772,-22.071872334427105,30.961733083941102,3.998385605823169,13.98710949043379,10.882266735372532,-5.177441926897469,-27.889002424615388,-35.47265432926826,13.65865529576618,11.305062975584532,9.50514885363583,14.885981350163808,11.8738774684303,-18.48485057577298,-39.41125320558154,25.77967547954387,13.85351315018862
0.5,0.050050050050050046,20.40030086738871,9.916418945589983,-25.601277946941693,36.0841856872782,-8.429450572147212,22.5645680654785,33.8474040264431,-13.227315413340392,31.841653828653783,6.166473337748572,-14.040545338454415,-38.41017274003058,-32.049200423322006,-25.233999862400736,-13.048445152438909,-22.07209733149241,30.963277439717967,3.9994852070748124,13.986224047621977,10.881323063084087,-5.177812257201066,-27.88904384890009,-35.47351760347646,13.658024110754074,11.306475024214716,9.506380932972952,14.886429740500764,11.874238466171612,-18.484858284703066,-39.412825605118975,25.778899329181634,13.852691709920839
0.51,0.05105105105105105,20.400028900474595,9.918079083006011,-25.6025572476269,36.08460908203387,-8.428772990092575,22.565901183351368,33.84699603302148,-13.228073572166993,31.84219761246048,6.167324654706231,-14.040747706462417,-38.409414043177385,-32.04922871054452,-25.23431346060797,-13.050360996218629,-22.07231846616385,30.964840310922817,4.000605430405855,13.98531311421071,10.880358092607668,-5.178189392953945,-27.889074130809437,-35.47438500753613,13.657372951766307,11.307912250390284,9.507635171573064,14.886880192127858,11.87460228506881,-18.484858143398537,-39.4144133807475,25.778096334791467,13.851846015416168
0.52,0.05205205205205205,20.399743027888395,9.919771045102314,-25.603853596044477,36.085026173374224,-8.428075464629147,22.567249880294433,33.846565681362215,-13.228841612618876,31.84273888197104,6.168190239663495,-14.04094758580176,-38.40862566495696,-32.04924357142022,-25.2346227689571,-13.052306064951892,-22.072535762433567,30.96642167072777,4.001746252827167,13.984376571539546,10.879371971732539,-5.178573429634437,-27.889093251583056,-35.47525659444875,13.65670171056732,11.30937472174511,9.508911616059791,14.887332640479542,11.874968960465816,-18.484850145718394,-39.41601649115378,25.77726647141056,13.850975936969393
0.53,0.05305305305305305,20.399443213049366,9.921494964273661,-25.60516708151854,36.085436967498254,-8.427357800385264,22.56861405472098,33.84611291701228,-13.229619533443072,31.84327760410627,6.169070077264503,-14.041144927287533,-38.40780765923908,-32.04924493698072,-25.234927781663867,-13.054280120687995,-22.072749244308774,30.968021491535552,4.002907650656319,13.98341429796262,10.878364851508506,-5.17896446521331,-27.889101192797558,-35.47613241804407,13.656010276167212,11.310862507447963,9.510210313696291,14.887787019536262,11.875338529275075,-18.48483428622023,-39.417634894008394,25.776409714126093,13.850081341789457
0.54,0.05405405405405406,20.399129417925675,9.923250974458652,-25.60649779447074,36.085841471822164,-8.426619796987202,22.569993603972247,33.84563768390114,-13.230407332949776,31.843813745463528,6.169964151970176,-14.041339680814268,-38.40696008118579,-32.04923273690604,-25.235228493416873,-13.056282920338573,-22.072958935812938,30.969639744959828,4.0040895995266235,13.98242616883557,10.877336886251493,-5.179362600172379,-27.889097936369517,-35.477012532988894,13.655298534815225,11.312375678173602,9.511531312373098,14.888243261816534,11.875711029989848,-18.484810560166782,-39.419268545961025,25.77552603809897,13.849162094014682
0.55,0.055055055055055056,20.398801603026676,9.925039211102856,-25.607845826397412,36.086239694983085,-8.425861249015508,22.571388424319764,33.84513992433764,-13.231205008986283,31.844347272316664,6.170872448053338,-14.041531795341067,-38.40608298727561,-32.04920689952819,-25.235524899358683,-13.058314215673443,-22.073164860986914,30.971276401805184,4.005292074396587,13.981412056502489,10.876288233548811,-5.1797679375234775,-27.88908346455838,-35.477896994796055,13.654566369993377,11.313914306073121,9.512874660595754,14.888701298368813,11.876086502696584,-18.484778963532612,-39.420917402635794,25.774615418588105,13.848218054728832
0.56,0.056056056056056056,20.39845972739501,9.926859811120991,-25.609211269845886,36.08663164684304,-8.425081945960422,22.572798410968034,33.84461957900688,-13.232012558910423,31.84487815061588,6.171794949593674,-14.041721218876296,-38.40517643532863,-32.049167351835116,-25.235816995066614,-13.060373753317302,-22.073367043889956,30.972931432046828,4.006515049559772,13.980371830282923,10.875219054264118,-5.180180582827813,-27.889057759969273,-35.47878585983341,13.653813662410256,11.315478464743524,9.51424040747221,14.889161058763158,11.876464989087392,-18.484739493010956,-39.4225814186266,25.773677830975235,13.84724908197802
0.5700000000000001,0.057057057057057055,20.398103748598505,9.92871291285811,-25.610594218389966,36.08701733849307,-8.424281672176358,22.57422345805753,33.8440765869672,-13.23282997956347,31.84540634598757,6.172731640472553,-14.041907898461853,-38.40424048453213,-32.04911401947516,-25.236104776533235,-13.062461274747342,-22.073565508600673,30.97460480480994,4.007758498655073,13.979305356458957,10.874129512542027,-5.180600644215673,-27.889020805555713,-35.47967918533301,13.653040289995,11.317068229196499,9.515628602699996,14.889622471082683,11.8768465324726,-18.4846921460207,-39.42426054749258,25.772713250790297,13.846255030788527
0.58,0.058058058058058054,20.397733622721873,9.93059865604979,-25.611994766604504,36.08739678225759,-8.423460206835493,22.575663458668078,33.84351088564713,-13.233657267242526,31.8459318237341,6.1736825043676795,-14.04209178015699,-38.403275195467074,-32.04904682676188,-25.236388240146546,-13.064576516291801,-22.073760279217872,30.97629648834873,4.0090223946774275,13.97821249826238,10.87301977581235,-5.181028232406511,-27.8889725846222,-35.4805770294004,13.652246127891479,11.318683675826374,9.517039296553175,14.890085461914827,11.877231177793375,-18.484636920713513,-39.42595474175368,25.771721653737362,13.845235753185532
0.59,0.05905905905905906,20.39734930435823,9.93251718178132,-25.61341301003907,36.08776999169898,-8.422617323880436,22.577118304822562,33.84292241084243,-13.234494417672394,31.846454548833535,6.174647524747605,-14.042272809021705,-38.40228063013516,-32.048965696679346,-25.236667382669875,-13.066719209129504,-22.073951379861313,30.978006450025198,4.010306709988946,13.977093115861988,10.871890014793948,-5.181463460729386,-27.888913080826686,-35.481479451023986,13.651431048452697,11.320324882377234,9.518472539869066,14.890549956342413,11.877618971634417,-18.484573815981143,-39.427663952886235,25.770703015721132,13.844191098212818
0.6,0.06006006006006006,20.396950746600425,9.934468632445851,-25.61484904519072,36.08813698162228,-8.421752791976015,22.578587887491054,33.84231109671319,-13.235341425976905,31.846974485939285,6.175626684866073,-14.042450929099687,-38.40125685198667,-32.04887055088794,-25.236942201221503,-13.06888907929042,-22.074138834672357,30.97973465628756,4.011611416330481,13.975947066351024,10.870740403498154,-5.181906445143766,-27.88884227818294,-35.482386510084595,13.65059492123544,11.32199192790915,9.519928384034744,14.891015877934523,11.878009962236693,-18.484502831462834,-39.42938813131874,25.769657312874006,13.84312091195344
0.61,0.06106106106106106,20.39653790103217,9.936453151701532,-25.616302969475765,36.08849776808023,-8.420866374460179,22.580072096595313,33.84167687578096,-13.236198286649735,31.847491599379715,6.176619967756212,-14.042626083400824,-38.40020392594901,-32.04876130973064,-25.237212693254,-13.071085847657278,-22.07432266781454,30.981481072648414,4.012936484833631,13.974774203734787,10.869571119231772,-5.182357304260689,-27.88876016106276,-35.483298267365114,13.649737612995185,11.323684892763524,9.521406880973318,14.891483148737173,11.878404199510218,-18.484423967552903,-39.431127226427634,25.768584521583733,13.842025037551444
0.62,0.062062062062062065,20.396110717718994,9.938470884427588,-25.617774881200596,36.08885236837844,-8.419957829294026,22.581570821013702,33.84101967892597,-13.237064993524681,31.84800585315768,6.177627356224568,-14.042798213883277,-38.39912191845586,-32.04863789223981,-25.237478856533325,-13.073309229968283,-22.074502903474002,30.983245663662576,4.014281886033195,13.973574378918455,10.868382342599586,-5.1828161593642825,-27.888666714198067,-35.48421478456028,13.648858987681296,11.32540385852751,9.522908083129991,14.891951689263822,11.878801735046862,-18.484337225408478,-39.43288118653327,25.767484618521646,13.840903315234634
0.63,0.06306306306306306,20.395669145199026,9.940521976679346,-25.619264879531478,36.08920080108078,-8.419026909010986,22.583083948586523,33.840339435384365,-13.237941539745416,31.848517210949975,6.178648832844977,-14.042967261435091,-38.398010897477164,-32.0485002161446,-25.237740689117643,-13.07555893682097,-22.074679565859856,30.985028392904656,4.015647589880068,13.972347439695124,10.867174257506397,-5.183283134433626,-27.888561922682836,-35.48513612428662,13.647958906432521,11.327148907997463,9.524432043457894,14.892421418485677,11.87920262213317,-18.484242606957363,-39.43464995889595,25.766357580671492,13.839755582338427
0.64,0.06406406406406406,20.395213130473564,9.942606575642191,-25.620773064463314,36.08954308601499,-8.418073360665154,22.584611366121777,33.83963607274564,-13.2388279177347,31.849025636106717,6.1796843799522705,-14.043133165855384,-38.3968709325497,-32.048348197878845,-25.237998189335936,-13.07783467367722,-22.07485267920441,30.986829222946348,4.017033565754591,13.971093230734112,10.865947051158518,-5.1837583561649705,-27.88844577197488,-35.486062350092496,13.647037227572843,11.328920125141419,9.5259788154037,14.89289225382184,11.879606915763189,-18.484140114906076,-39.43643348971206,25.765203385358852,13.838581673330854
0.65,0.06506506506506507,20.394742618997505,9.944724829584453,-25.62229953678735,36.089879244278535,-8.417096925778797,22.58615295940139,33.83890951695002,-13.239724119163062,31.849531091650658,6.180733979635825,-14.043295865835077,-38.395702094808414,-32.048181752589585,-25.238251355766373,-13.080136140869493,-22.075022267763288,30.988648115333422,4.018439782480361,13.969811593569554,10.864700914064752,-5.184241953994296,-27.88831824789747,-35.48699352646832,13.646093806607663,11.330717595060552,9.52754845289302,14.89336411112927,11.880014672651285,-18.484029752748018,-39.43823172411036,25.764022010281188,13.837381419838717
0.66,0.06606606606606606,20.39425755466956,9.946876887809196,-25.623844398057777,36.09020929824463,-8.41609734028906,22.587708613187875,33.838159692286006,-13.240630134916948,31.850033540276392,6.18179761373294,-14.043455298937193,-38.394504457018414,-32.048000794146226,-25.238500187214463,-13.082463033608313,-22.07518835581543,30.99048503056248,4.019866208338497,13.968502366589314,10.863436040036786,-5.18473406012021,-27.8881793366408,-35.487929718856876,13.645128496220384,11.33254140394958,9.52914101031558,14.893836904692575,11.880425951244934,-18.483911524771795,-39.4400446061484,25.762813433538486,13.83615465067496
0.67,0.06706706706706707,20.39375787982235,9.949062900604913,-25.625407750557248,36.090533271568525,-8.415074334493875,22.589278211231488,33.83738652138805,-13.241545955066323,31.85053294434949,6.18287526382205,-14.043611401576708,-38.39327809360771,-32.04780523515033,-25.238744682691017,-13.084815041991027,-22.07535096766299,30.9923399280574,4.021312811082371,13.967165385024256,10.862152626188996,-5.185234809527178,-27.88802902476325,-35.48887099366385,13.6441411462694,11.334391639056102,9.530756542510181,14.894310547213657,11.880840811737484,-18.483785436069706,-39.44187207880903,25.761577633664537,13.834901191867283
0.68,0.06806806806806806,20.39324353521226,9.951283019195111,-25.626989697261198,36.09085118919398,-8.414027632997106,22.59086163627785,33.83658992523423,-13.242471568831737,31.851029265905535,6.183966911215769,-14.04376410899996,-38.39202308070062,-32.04759498694608,-25.238984841389907,-13.08719185101189,-22.075510127631077,30.99421276614559,4.0227795579528065,13.965800480937899,10.860850872937638,-5.185744340009086,-27.887867299192482,-35.489817418268466,13.643131603785527,11.336268388638807,9.532395104749446,14.89478494980117,11.88125931608085,-18.48365149254636,-39.44371408399709,25.760314589658837,13.833620866688047
0.6900000000000001,0.06906906906906907,20.392714460009202,9.953537395686789,-25.628590341801047,36.09116307735994,-8.412956954652937,22.59245877007608,33.83576982314416,-13.243406964550855,31.851522466649055,6.185072536953768,-14.043913355263625,-38.39073949615185,-32.047369959631446,-25.239220662665673,-13.089593140573509,-22.07566586006737,30.996103502033918,4.024266415693746,13.964407483216512,10.859530983999397,-5.186262792193123,-27.887694147226348,-35.49076906103425,13.642099712969895,11.338171741924537,9.534056752724341,14.895260021959853,11.881681527998166,-18.483509700927467,-39.445570562536176,25.75902428101912,13.832313495685495
0.7000000000000001,0.07007007007007007,20.392170591786165,9.955826183017773,-25.630209788426157,36.0914689636075,-8.411862012509548,22.594069493387437,33.83492613277694,-13.244352129644433,31.852012507952356,6.186192121795466,-14.04405907321325,-38.389427419581374,-32.04713006207008,-25.239452146010944,-13.092018585499675,-22.07581818934164,30.99801209178445,4.025773350568392,13.962986217559656,10.858193166389269,-5.186790309563978,-27.88750955653357,-35.49172599132004,13.641045315192345,11.340101789064164,9.5357415425285,14.895735671579684,11.882107512996331,-18.483360068768743,-39.44744145416562,25.757706687774554,13.830978896716358
0.71,0.07107107107107107,20.39161186650863,9.958149534902937,-25.63184814196458,36.09176887678701,-8.410742513752076,22.595693685994455,33.83405877012926,-13.245307050581761,31.852499350854252,6.187325646212568,-14.044201194461355,-38.388086932409905,-32.04687520190397,-25.239679291033735,-13.094467855549624,-22.075967139845062,30.999938490289928,4.02730032837582,13.961536506471244,10.856837630417754,-5.187327038488354,-27.887313515154233,-35.49268827949107,13.639968248990348,11.342058621087249,9.537449530642316,14.896211804924919,11.88253733837848,-18.48320260446502,-39.44932669753756,25.756361790519573,13.829616884979854
