t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.2,0.02002002002002002,13.908333600016533,24.476080856844774,-38.41636657546922,-15.749309699862087,15.006418758243347,-20.386652820642368,-7.769159421049753,-16.168812218845705,-35.15020484603888,-26.681485868322888,9.21547994929297,15.757959228641225,-18.64838139309078,-10.770293438245835,18.34296313732299,-22.341635678393438,29.48425886290195,-10.601070461300244,-33.783501265745144,30.124860767690514,-17.028626250492344,20.152562707524254,-30.19360116352032,4.46741400467872,34.76939129024581,-11.962673744896517,-27.041909862602907,33.06282620925096,6.304474738617804,20.967605159720694,34.08227708957074,18.39336388858122,-29.966617448467815,-11.018309172288037,27.669693052381984,-17.720914646505463,-14.329689609303834,-6.040819286395016,-15.958837876535531,17.600298398765037,-10.30333289842143,10.847961553672794,-0.09516849491074793,30.84777633145782,-16.5561671293547,32.494470739953506,30.423667460456517,-9.881294880448182
0.21,0.02102102102102102,13.909014002939779,24.47645935397341,-38.41746972057764,-15.749662619977794,15.006254856349067,-20.387170959779773,-7.7695286127828975,-16.168987947421627,-35.15097883061905,-26.68197717311972,9.21592131141774,15.758809864043837,-18.648663849844194,-10.770825930697727,18.343340552273023,-22.34234743887699,29.4848393206217,-10.600849050381855,-33.78408078249049,30.125417036022444,-17.028352261909713,20.15319829984967,-30.1947795191732,4.467541693646212,34.76944287502909,-11.962810444368637,-27.042892478743703,33.06366725052458,6.304745877357826,20.967378957784902,34.082646490962816,18.39361279716044,-29.967171890366203,-11.018216369461344,27.670822647616333,-17.720590299508714,-14.330525778506296,-6.040635378244484,-15.958236010079634,17.600517855967894,-10.303695514781463,10.847816566658853,-0.0950895378367262,30.848035165918116,-16.55652033664358,32.49508551270567,30.424261830571584,-9.881469748518565
0.22,0.022022022022022022,13.909714096458082,24.476832756955158,-38.418590146725336,-15.750017265200977,15.00606760984434,-20.38769430765638,-7.769908831217471,-16.16915581446751,-35.151756579447074,-26.6824665110969,9.216375191472576,15.759687407123101,-18.648941584771155,-10.771374115981187,18.343718364201703,-22.34307255524469,29.485418884299,-10.600605676716897,-33.784654875617896,30.125970954795015,-17.02804713566922,20.153845626111227,-30.195986332156,4.467671008541304,34.76946219893516,-11.96294182387861,-27.043897443494547,33.064516946813825,6.305024474255629,20.9671208850557,34.08300043703372,18.393855997238337,-29.967723869649458,-11.018107470023917,27.671981114301747,-17.72023220488077,-14.331389463085431,-6.040436415591652,-15.95758775668372,17.600730803580444,-10.304065909490783,10.847653234009405,-0.09500659608642842,30.848276460909428,-16.556874281702438,32.49569869196514,30.42485613840764,-9.881642681088271
0.23,0.023023023023023025,13.91043381132935,24.477201107594375,-38.41972793443596,-15.750373625404135,15.00585699812377,-20.388222844864785,-7.770300134500433,-16.16931577754459,-35.152538117979574,-26.68295392809818,9.216841552583551,15.760591846205411,-18.64921458371637,-10.77193797977132,18.344096544625852,-22.343811044390243,29.48599749394981,-10.600340337663166,-33.785223500551574,30.126522507302777,-17.027710836426223,20.154504696745295,-30.197221574434238,4.467801901482194,34.769449234199676,-11.963067857213103,-27.04492478969109,33.065375268895636,6.305310551133557,20.966831003693198,34.083338944879415,18.394093502313083,-29.968273370610717,-11.017982434563686,27.673168453448987,-17.719840394298174,-14.332280668698111,-6.040222415528321,-15.956893098244809,17.600937249413157,-10.304444069881303,10.84747149102256,-0.09491966543374192,30.848500238129397,-16.557228925556643,32.49631029809321,30.425450447642262,-9.881813598623085
0.24,0.024024024024024024,13.9111730755897,24.477564447878542,-38.42088316688878,-15.75073168956051,15.005623001186258,-20.388756551491618,-7.7707025831704035,-16.169467792996134,-35.15332347193672,-26.683439472907924,9.217320357989282,15.761523167916977,-18.649482831924537,-10.772517507444151,18.34447506476529,-22.344562923242734,29.48657508875634,-10.600053032265311,-33.785786612965786,30.12707167664663,-17.02734332821542,20.155175522465008,-30.19848521623687,4.467934323102976,34.76940395065352,-11.963188516943385,-27.04597455097505,33.066242189090836,6.305604130317159,20.96650937971651,34.08366203209789,18.39432532610911,-29.968820377312465,-11.01784122258069,27.674384666979606,-17.719414900198053,-14.333199400928716,-6.039993393837536,-15.9561520174234,17.601137201131444,-10.304829981523614,10.847271268425777,-0.09482873984060838,30.84870651904407,-16.557584227840387,32.49692035252186,30.426044822480947,-9.881982419531981
0.25,0.025025025025025023,13.911931814564436,24.47792281997497,-38.4220559299346,-15.751091445737922,15.005365599642623,-20.389295407102033,-7.771116240173063,-16.169611815942,-35.154112667304716,-26.683923197261407,9.217811571040855,15.762481357156192,-18.64974631404298,-10.77311268406655,18.344853895548898,-22.34532820875911,29.487151607065755,-10.59974376125785,-33.78634416879169,30.127618445734697,-17.026944574442986,20.155858114260905,-30.199777226037735,4.468068222559084,34.76932631572308,-11.963303774419728,-27.0470467617828,33.067117681267355,6.305905234628489,20.9661560830117,34.08396971679087,18.394551482579864,-29.96936487358803,-11.017683792480378,27.67562975770267,-17.71895575578908,-14.33414566525508,-6.039749364999221,-15.955364497692115,17.601330666245758,-10.305223628223887,10.847052492368723,-0.09473381145407171,30.848895324890293,-16.55794014678942,32.49752887775343,30.426639327660684,-9.882149060159929
0.26,0.026026026026026026,13.91270995087963,24.478276266227205,-38.423246312112326,-15.751452881092526,15.005084774723974,-20.38983939072388,-7.771541170877212,-16.169747800273083,-35.15490573033812,-26.68440515585534,9.218315155201612,15.763466397065153,-18.650005014124236,-10.773723494385749,18.345233007620728,-22.346106917916444,29.487726986388687,-10.59941252706791,-33.78689612422439,30.128162797283217,-17.026514537878395,20.156552483401782,-30.201097570536344,4.468203547533115,34.76921629443109,-11.963413599765612,-27.048141457333777,33.068001720843256,6.306213887379288,20.965771187340316,34.084262017565656,18.394771985910527,-29.969906843042956,-11.017510101566616,27.67690372929068,-17.718462995063415,-14.33511946701299,-6.039490342195949,-15.95453052338667,17.60151765210122,-10.305624992020826,10.846815084415837,-0.09463487060327486,30.84906667667817,-16.55829663923368,32.498135897360434,30.427234028453483,-9.882313434780384
0.27,0.02702702702702703,13.91350740447429,24.478624829151126,-38.424454404665944,-15.751815981862505,15.004780508290827,-20.390388480831476,-7.771977443091489,-16.16987569864558,-35.15570268756211,-26.684885406358635,9.218831074046774,15.764478269000326,-18.65025891562871,-10.774349922818473,18.345612371346185,-22.346899067703944,29.48830116339757,-10.599059333817728,-33.78744243573013,30.128704713817356,-17.026053180645945,20.157258641435767,-30.202446214638087,4.468340244241024,34.769073849398026,-11.963517961871736,-27.049258673618723,33.06889428478951,6.306530112364033,20.96535477034848,34.08453895353726,18.394986850520745,-29.97044626905622,-11.01732010603441,27.678206586254642,-17.717936652809634,-14.336120811359244,-6.039216337318842,-15.953650079759225,17.601698165866747,-10.306034053182684,10.846558961538578,-0.0945319057964016,30.84922059519364,-16.558653660589858,32.49874143598541,30.427828990669877,-9.882475455587501
0.28,0.028028028028028028,13.914324092613155,24.478968551430782,-38.425680301562124,-15.752180733361698,15.00445278284297,-20.39094265532904,-7.772425127081746,-16.169995462475153,-35.15650356577455,-26.68536400942341,9.219359291262895,15.765516952502374,-18.650508001427312,-10.774991953439681,18.34599195681822,-22.34770467511472,29.488874073924812,-10.598684187326866,-33.78798306005371,30.129244177672046,-17.02556046421595,20.15797660019166,-30.203823121433818,4.4684782574386945,34.76889894084399,-11.963616828389828,-27.05039844738771,33.06979535163257,6.306853933852874,20.964906913576545,34.084800544330626,18.395196091067294,-29.97098313478137,-11.017113760962316,27.679538333918337,-17.71737676462654,-14.337149703233273,-6.038927360973599,-15.952723153034091,17.601872214523723,-10.306450790204321,10.846284036107377,-0.09442490371755934,30.8493571010011,-16.55901116485386,32.49934551934083,30.42842428066239,-9.882635032688052
0.29,0.029029029029029027,13.915159929900112,24.479307475913906,-38.4269240995083,-15.752547119973164,15.004101581530088,-20.391501891533736,-7.772884295589073,-16.170107041930923,-35.15730839204798,-26.685841028696235,9.219899770647157,15.766582425265147,-18.65075225380408,-10.775649569970899,18.34637173386361,-22.348523757137304,29.489445652960793,-10.598287095114182,-33.78851795422609,30.129781170992757,-17.02503634939564,20.15870637178048,-30.205228252178863,4.468617530428878,34.76869152659117,-11.963710165726269,-27.051560816138,33.07070490145671,6.307185376584451,20.96442770246926,34.085046810083085,18.39539972244674,-29.971517423147475,-11.01689102030458,27.680898978391717,-17.71678336693794,-14.338206147317333,-6.0386234224866335,-15.95174973046581,17.602039804854154,-10.306875179804344,10.8459902158833,-0.0943138492235985,30.849476214446156,-16.559369104593205,32.499948174209045,30.429019965328976,-9.882792074093071
0.3,0.03003003003003003,13.91601482829225,24.479641645607156,-38.428185897971275,-15.752915125142694,15.003726888163138,-20.392066166158344,-7.773355023848477,-16.17021038592934,-35.15811719373146,-26.686316530829608,9.220452476106477,15.767674663103868,-18.650991654458846,-10.776322755768176,18.346751672049244,-22.349356330746936,29.490015834651693,-10.59786806639952,-33.789047075572086,30.13031567573626,-17.02448079631975,20.159447968597284,-30.206661566271453,4.468758005068508,34.76845156206685,-11.963797939035503,-27.05274581810169,33.071622915906126,6.3075244657585925,20.963917226386418,34.08527777144699,18.395597759798065,-29.972049116859992,-11.016651836882989,27.682288526543488,-17.716156497008296,-14.339290147995278,-6.038304529911329,-15.95072980039962,17.60220094342836,-10.307307196922272,10.845677404009407,-0.0941987253408645,30.84957795565843,-16.559727430939333,32.500549428442305,30.42961611211642,-9.88294648570925
0.31,0.031031031031031032,13.91688869711457,24.479971103671055,-38.42946579919638,-15.75328473137227,15.00332868722647,-20.392635455293608,-7.773837389608205,-16.17030544212794,-35.15892999845225,-26.686790585493654,9.221017371656444,15.768793639922496,-18.651226184509888,-10.777011493809635,18.347131740688503,-22.350202412896582,29.49058455229714,-10.59742711210514,-33.7895703817184,30.13084767367137,-17.023893764440768,20.160201403323246,-30.208123021230588,4.468899621776392,34.768179000306986,-11.96388011221326,-27.05395349223318,33.072549378186835,6.307871227028904,20.963375578614016,34.085493449592505,18.395790218505272,-29.97257819840147,-11.016396162378422,27.683706985972805,-17.715496192959268,-14.3404017093099,-6.0379706900343955,-15.949663352334307,17.602355636592158,-10.307746814715788,10.845345499001857,-0.09407951326187772,30.84966234455448,-16.560086093579823,32.501149310962795,30.430212789023724,-9.883098171330067
0.32,0.03203203203203203,13.917781443075349,24.480295893414638,-38.43076390822714,-15.753655920213479,15.002906963890714,-20.393209734390172,-7.774331473149703,-16.170392156918936,-35.159746834117456,-26.687263265388054,9.22159442142006,15.76993932768029,-18.65145582449657,-10.77771576668264,18.347511908847657,-22.35106202050772,29.491151738347682,-10.596964244856874,-33.790087830601685,30.131377146379656,-17.023275212518907,20.16096668892796,-30.20961257267336,4.469042319541271,34.7678737919603,-11.963956647889571,-27.055183878196413,33.073484273068324,6.308225686495243,20.962802856375802,34.08569386621057,18.39597711419995,-29.973104650032145,-11.016123947322141,27.68515436498013,-17.714802493787108,-14.341540834918858,-6.03762190838232,-15.948550376987455,17.602503890453566,-10.308194004558024,10.844994394740706,-0.09395619234193721,30.84972940084083,-16.560445040750565,32.50174785176274,30.43081006460545,-9.883247032626695
0.33,0.03303303303303303,13.918692970282182,24.480616058289826,-38.43208033292546,-15.754028672260882,15.002461704026421,-20.39378897824018,-7.774837357308224,-16.17047047542271,-35.1605677289154,-26.687734646254206,9.222183589626285,15.771111696357604,-18.65168055438199,-10.778435556570557,18.347892145352326,-22.351935170460848,29.491717324402106,-10.596479478985005,-33.79059938047691,30.131904075256124,-17.022625098611748,20.16174383867206,-30.211130174291764,4.4691860359302495,34.76753588529297,-11.964027507421577,-27.05643701635194,33.07442758688498,6.3085878706960905,20.962199160845277,34.08587904351603,18.39615846276384,-29.973628453790358,-11.015835141086797,27.686630672537202,-17.714075439380895,-14.342707528049214,-6.0372581892279085,-15.947390866363099,17.60264571086901,-10.308648736034915,10.844623980460467,-0.09382874009564339,30.84977914401704,-16.56080421922782,32.50234508190453,30.431408007975044,-9.883392969138667
0.34,0.03403403403403403,13.919623180258714,24.480931641885483,-38.433415183992324,-15.75440296714535,15.001992894218459,-20.394373160958505,-7.775355127494057,-16.170540341481182,-35.161392711316985,-26.68820480688759,9.222784840608389,15.772310713920884,-18.65190035355563,-10.77917084523913,18.34827241879399,-22.35282187958577,29.492281241204545,-10.59597283052488,-33.79110498992586,30.132428441509887,-17.021943380063576,20.162532866110087,-30.212675777828945,4.4693307070976,34.767165226193924,-11.96409265088614,-27.057712947743738,33.0753793075373,6.3089578066008105,20.96156459715807,34.086049004250924,18.39633428033133,-29.97414959149287,-11.015529691877159,27.688135918256137,-17.713315070541594,-14.343901791450548,-6.036879535596908,-15.946184813821779,17.602781103429034,-10.30911097694261,10.844234140740399,-0.09369713219333525,30.84981159337897,-16.56116357432023,32.502941033520905,30.43200668880813,-9.883535878264336
0.35000000000000003,0.035035035035035036,13.920571971962074,24.481242687921206,-38.43476857498906,-15.754778783527366,15.001500521781159,-20.39496225596362,-7.775884871714396,-16.170601697651044,-35.162221810076844,-26.688673829150368,9.223398138802082,15.773536346286928,-18.652115200835983,-10.779921614022467,18.348652697536565,-22.353722164651593,29.49284341864145,-10.59544431721724,-33.791604617865815,30.13295022616481,-17.02123001349439,20.16333378509365,-30.214249333055,4.469476267793936,34.76676175818066,-11.96415203707225,-27.059011714085862,33.07633942449284,6.3093355216018105,20.960899274424662,34.08620377168793,18.39650458329198,-29.974668044735036,-11.015207546720584,27.68967011235762,-17.712521429001885,-14.345123627346702,-6.036485949274708,-15.944932214153013,17.60291007344353,-10.309580693284936,10.843824755494545,-0.09356134245743715,30.849826768022055,-16.561523049860746,32.50353573981515,30.43260617734578,-9.883675655251134
0.36,0.036036036036036036,13.921539241801012,24.48154924024081,-38.43614062235904,-15.755156099090307,15.00098457477424,-20.39555623595811,-7.776426680595826,-16.17065448519691,-35.163055054234384,-26.689141797984178,9.224023448743436,15.774788557286389,-18.652325074473193,-10.78068784380861,18.349032949723007,-22.354636042356503,29.493403785738348,-10.59489395850826,-33.79209822355846,30.133469410060112,-17.020484954788625,20.164146609774868,-30.21585078774225,4.469622651375749,34.766325422405686,-11.964205623473203,-27.060333357748828,33.07730792878701,6.309721043506603,20.960203305743452,34.08634336963393,18.396669388292963,-29.9751837948908,-11.014868651457215,27.691233265638218,-17.711694557446798,-14.346373037386128,-6.0360774308130996,-15.943633063650191,17.603032625926446,-10.310057849270912,10.843395699961535,-0.09342134285871037,30.849824686844745,-16.561882588198497,32.504129235061306,30.433206544397756,-9.883812193185639
0.37,0.037037037037037035,13.92252488365477,24.481851342805527,-38.43753144544999,-15.755534890533697,15.000445042019463,-20.39615507290883,-7.776980647407427,-16.17069864408432,-35.163892473114686,-26.689608801423162,9.224660735066577,15.77606730862655,-18.652529952151657,-10.781469515024742,18.349413143282003,-22.355563529317234,29.493962270656457,-10.594321775549329,-33.79258576661896,30.133985973850983,-17.019708159083553,20.164971354610127,-30.217480087640073,4.4697697898153175,34.7658561576636,-11.964253366278603,-27.061677921745822,33.07828481302353,6.310114400529768,20.95947680821409,34.08646782243378,18.39682871224153,-29.97569682311259,-11.014512950729928,27.69282538943677,-17.71083449953506,-14.347650022590875,-6.035653979537103,-15.942287360187882,17.60314876558,-10.310542407312335,10.842946844694152,-0.0932771035124045,30.84980536855204,-16.56224213019057,32.50472155460448,30.433807861345734,-9.883945382983473
0.38,0.03803803803803804,13.92352878889269,24.48214903968693,-38.43894116653674,-15.75591513356646,14.999881913118065,-20.39675873802671,-7.7775468680844995,-16.17073411297268,-35.16473409632926,-26.69007493060718,9.225309962501145,15.777372559853388,-18.65272981099263,-10.782266607621978,18.349793245934688,-22.356504642058322,29.494518800689097,-10.593727791196518,-33.793067207025246,30.134499898009146,-17.01889958075736,20.165808034364137,-30.219137176449262,4.469917613710974,34.76535390039871,-11.96429522036612,-27.063045449718654,33.079270071374786,6.310515621284822,20.958719902951096,34.08657715497416,18.396982572307394,-29.97620711033104,-11.01414038797402,27.694446495599877,-17.70994129992119,-14.348954583304215,-6.03521559355184,-15.940895103301568,17.603258496778405,-10.311034328021407,10.842478055548685,-0.09312859267430346,30.84976883165914,-16.562601615193746,32.50531273486108,30.434410200146502,-9.884075113379032
0.39,0.03903903903903904,13.924550846394576,24.482442375059552,-38.44036991084453,-15.756296802900145,14.999295178468945,-20.397367201746206,-7.778125441252886,-16.170760829208056,-35.165579953776664,-26.690540279795226,9.22597109586951,15.778704268312943,-18.65292462755681,-10.783079101059759,18.35017322520144,-22.357459397001065,29.495073302257932,-10.593112030009776,-33.793542505127455,30.135011162823417,-17.018059173416933,20.166656664114292,-30.22082199579597,4.470066052297741,34.76481858471333,-11.96433113929305,-27.06443598592351,33.080263699581835,6.310924734775997,20.95793271509768,34.08667139268756,18.397130985925134,-29.976714637254563,-11.013750905406646,27.69609659644645,-17.70901500427828,-14.350286719136925,-6.034762269749449,-15.939456294269812,17.603361823551094,-10.311533570208429,10.841989193674063,-0.09297577673666096,30.849715094495192,-16.562960981056165,32.50590281331913,30.43501363333515,-9.884201270915074
0.4,0.04004004004004004,13.925590942571803,24.482731393193223,-38.44181780657279,-15.75667987224218,14.998684829287592,-20.39798043370442,-7.778716468253904,-16.170778728815915,-35.166430075642964,-26.691004946379056,9.226644100083735,15.780062389111995,-18.653114377846915,-10.78390697428987,18.350553048408738,-22.35842781045223,29.495625700909045,-10.592474518251825,-33.79401162165763,30.135519748400238,-17.01718688988534,20.167517259255384,-30.222534485205216,4.470215033458318,34.76425014237673,-11.964361075287654,-27.065849575216454,33.081265694954276,6.311341770389929,20.957115373839773,34.08675056155644,18.397273970796544,-29.977219384368784,-11.013344444016022,27.697775704731328,-17.708055659321452,-14.351646428912225,-6.034294003816045,-15.937970936198843,17.60345874956541,-10.312040090879542,10.841480115500799,-0.09281862022402008,30.84964417520719,-16.563320164108923,32.50649182853861,30.435618234028222,-9.88432373993218
0.41000000000000003,0.04104104104104104,13.926648961389233,24.483016138445127,-38.443284984919494,-15.757064314289105,14.998050857625794,-20.398598402719852,-7.779320053169868,-16.170787746493755,-35.16728449240206,-26.691469030897007,9.227328940142293,15.781446875078096,-18.653299037310205,-10.784750205740044,18.35093268269606,-22.3594098985925,29.496175921308808,-10.591815283886767,-33.79447451773957,30.136025634664186,-17.016282682188987,20.168389835504623,-30.224274582074013,4.470364483734432,34.76364850283466,-11.964384979240283,-27.06728626303872,33.08227605636985,6.311766757887265,20.95626801242021,34.08681468811746,18.397411544892957,-29.977721331935808,-11.012920943550391,27.699483833607964,-17.707063312831956,-14.353033710609417,-6.033810790238691,-15.936439034109574,17.60354927810882,-10.312553845234529,10.840950672729734,-0.09265708578891142,30.849556091763972,-16.56367909915762,32.50707982015173,30.436224075926877,-9.884442402558085
0.42,0.04204204204204204,13.927724784387891,24.483296655251564,-38.44477158010593,-15.75745010071983,14.997393256392076,-20.399221076770846,-7.7799363028501975,-16.17078781560366,-35.168143234815865,-26.691932637047994,9.228025581126486,15.782857676718955,-18.65347858084101,-10.785608773297179,18.351312095022877,-22.36040567746463,29.496723887239586,-10.591134356578385,-33.79493115489891,30.13652880135847,-17.01534650154447,20.16927440890701,-30.22604222164409,4.4705143283385365,34.76301359321961,-11.964402800694273,-27.068746095401746,33.083294784273804,6.312199727394187,20.95539076815302,34.08686379946582,18.39754372645754,-29.978220459993338,-11.012480342506748,27.701220996590134,-17.706038013681912,-14.3544485613062,-6.033312622312402,-15.93486059502705,17.603633412070604,-10.31307478666467,10.84040071232062,-0.09249113420742427,30.849450861960356,-16.56403771947385,32.50766682886333,30.43683123332,-9.884557138696922
0.43,0.043043043043043044,13.928818290708461,24.483572988119437,-38.446277729402034,-15.757837202188917,14.99671201937291,-20.399848422973673,-7.780565326938112,-16.170778868164774,-35.16900633393432,-26.692395871705713,9.228733988196618,15.78429474218119,-18.65365298278322,-10.786482654290156,18.351691252175673,-22.361415162961368,29.497269521595264,-10.590431767688148,-33.795381495073364,30.13702922804541,-17.014378298345157,20.170170995841065,-30.227837336974268,4.470664491165862,34.76234533836171,-11.964414487836622,-27.07022911887199,33.08432188067807,6.312640709393858,20.954483782437812,34.08689792325977,18.397670534007553,-29.978716748353627,-11.012022578119362,27.702987207512706,-17.704979811859616,-14.355890977119715,-6.0327994921471495,-15.93323562807231,17.60371115392305,-10.313602866750653,10.839830076480526,-0.09232072437464503,30.849328503421397,-16.564395956786615,32.50825289645115,30.43743978108734,-9.884667826018374
0.44,0.044044044044044044,13.92992935711559,24.483845181617443,-38.44780357315222,-15.758225588319881,14.99600714125467,-20.40048040756031,-7.781207237897894,-16.170760834845694,-35.16987382109528,-26.692858844933,9.229454126587852,15.785758017208504,-18.653822216932742,-10.787371825472261,18.35207012077507,-22.362438370813063,29.49781274637658,-10.589707550272909,-33.795825500623195,30.137526894106895,-17.013378022147414,20.171079613024904,-30.229659858912484,4.470814894806815,34.76164366080034,-11.96441998748844,-27.07173538055549,33.08535734916017,6.313089734717797,20.953547200774207,34.08691708772517,18.39779198633659,-29.979210176602276,-11.011547586348064,27.704782480491417,-17.703888758495435,-14.357360953146326,-6.032271390674871,-15.93156414455668,17.603782505702124,-10.31413803526054,10.839238602652108,-0.09214581329995697,30.849189033606788,-16.56475374127374,32.50883806576621,30.438049794702614,-9.884774339946759
0.45,0.04504504504504504,13.931057858023014,24.484113280366987,-38.44934925480168,-15.758615227698536,14.99527861764633,-20.401116995855883,-7.781862151042715,-16.170733644956826,-35.17074572792421,-26.693321669996394,9.230185961605782,15.787247445099258,-18.65398625653992,-10.788276263003214,18.352448667283003,-22.363475316575045,29.49835348268628,-10.58896173908229,-33.79626313434191,30.13802177874481,-17.01234562165658,20.172000277522706,-30.231509716067492,4.470965460559713,34.76090848079641,-11.964419245095167,-27.073264928082217,33.08640119486193,6.313546834537177,20.952581172776263,34.08692132166014,18.397908102516773,-29.979700724096865,-11.011055301866339,27.706606829881693,-17.702764905888234,-14.358858483400132,-6.031728307656473,-15.929846158078472,17.60384746898762,-10.314680240147782,10.838626123501724,-0.09196635610219536,30.84903246981539,-16.565111001553184,32.509422380733135,30.43866135023661,-9.884876553650058
0.46,0.04604604604604605,13.932203665519532,24.484377329032828,-38.450914920923196,-15.759006087866377,14.994526445102919,-20.40175815225581,-7.782530184563022,-16.17069722644266,-35.17162208633377,-26.693784463380855,9.230929458621691,15.7887629666635,-18.65414507431192,-10.789195942430792,18.352826858009962,-22.364526015614693,29.498891650724076,-10.588194370555767,-33.79669435946713,30.13851386098148,-17.011281044712614,20.17293300675153,-30.23338683478026,4.47111610844386,34.760139716345435,-11.96441220471656,-27.074817809590126,33.08745342448793,6.3140120403540605,20.951585852186884,34.08691065443984,18.398018901900915,-29.980188369965404,-11.010545658049224,27.70846027023645,-17.701608307532304,-14.360383560750279,-6.0311702316888125,-15.928081684622104,17.603906044882823,-10.315229427549303,10.83799246690745,-0.09178230600465177,30.84885882918991,-16.56546766467433,32.51000588635045,30.439274524360286,-9.884974338028918
0.47000000000000003,0.04704704704704705,13.933366649395824,24.48463737231341,-38.45250072124445,-15.759398135314015,14.993750621149717,-20.402403840202606,-7.783211459555469,-16.170651505873998,-35.17250292852319,-26.69424734480466,9.231684583067489,15.790304520179467,-18.654298642415075,-10.790130838672065,18.35320465912233,-22.365590483098256,29.49942716978145,-10.587405482819424,-33.79711913969165,30.139003119660053,-17.010184238275475,20.173877818488553,-30.23529113909507,4.471266757212958,34.75933728319125,-11.964398809016444,-27.07639407370902,33.0885140463038,6.314485383992573,20.950561396892148,34.08688511602129,18.39812440412465,-29.98067309310463,-11.010018586961003,27.71034281626292,-17.700419018144796,-14.361936176857052,-6.030597150211658,-15.926270742659604,17.60395823399363,-10.31578554178362,10.837337455946965,-0.09159361432992115,30.848668128721716,-16.565823656109238,32.510588628690904,30.439889394347848,-9.885067561705632
