t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
30.2,0.7557557557557557,-20.061996041986266,-13.774210340461666,-1.2075909302933623,-26.35890420578196,-20.067653491193614,36.49998821471394,23.928307911923575,-13.779371377631993,30.216997158344302,-7.493382840574424,-7.495120408620761,-32.646170690909436,-32.634645390341646,30.218319046301346,17.643019486976872,-20.07833409672081,23.933720012400617,-26.347495684976792,36.50174250593152,-13.782631555265198,11.372482439118441,30.22280052685483,-32.63759351278412,-20.068965199739868,5.081062672181506,-1.2055714042536214,-1.2115841296499783,30.21383210158729,-26.35557987841589,17.644352929322576,-7.495044486590083,23.938786859544223,-32.653861558520944,-26.35071141300033,42.79082329384054,11.36783155211211,-7.498636847858493,-13.789136861502126,36.50959120751325
30.240000000000002,0.7567567567567568,-20.06199252208556,-13.774212894141074,-1.207593752488577,-26.35888188626178,-20.06764226342257,36.49997411626161,23.92830100544982,-13.779366970635454,30.21698276840822,-7.493382237060053,-7.495117255317687,-32.646142816125206,-32.63463341352217,30.21830283796718,17.6430153509281,-20.07830792415164,23.933705787076768,-26.34748908323317,36.50172601992013,-13.782622561118574,11.372461014280049,30.22277817254684,-32.637577341458105,-20.068952012027964,5.0810524039559555,-1.2055770362431508,-1.211581457214861,30.213822150012273,-26.35556206178096,17.64434695908651,-7.495041516798205,23.93876551800546,-32.65382292029425,-26.35070034968138,42.79079882651286,11.367816417551378,-7.498628678955972,-13.789118842442353,36.509564020091105
30.28,0.7577577577577578,-20.061989010658774,-13.774215440353215,-1.2075965667634352,-26.358859627628675,-20.067631065416236,36.49996005582721,23.928294117266816,-13.779362575100846,30.216968417417043,-7.493381634552073,-7.495114110861181,-32.64611501756625,-32.63462146815088,30.21828667366587,17.643011225948793,-20.078281824424142,23.933691600043456,-26.347482498180046,36.50170957851167,-13.782613591756183,11.372439648499881,30.22275587942132,-32.63756121395007,-20.06893886028508,5.081042164222821,-1.2055826522822835,-1.2115787922754782,30.213812224549724,-26.355544293717138,17.644341005044772,-7.495038554995079,23.938744235356747,-32.65378438929262,-26.350689315741015,42.790774425633195,11.367801324871143,-7.498620533802629,-13.789100873810911,36.50953690687731
30.32,0.7587587587587588,-20.06198550767757,-13.774217979131791,-1.207599373151956,-26.35883742963105,-20.067619897056876,36.49994603325594,23.928287247302165,-13.779358190984066,30.216954105211336,-7.493381033050122,-7.495110975213185,-32.6460872949165,-32.63460955410496,30.218270553216296,17.643007111994123,-20.07825579722814,23.933677451145407,-26.34747592975621,36.501693181523756,-13.782604647073889,11.372418341530311,30.222733647224143,-32.63754513008052,-20.06892574436235,5.0810319528614905,-1.2055882524404855,-1.2115761347996663,30.213802325097696,-26.355526574023745,17.644335067130832,-7.495035601148375,23.938723011350547,-32.65374596506205,-26.350678311062477,42.790750090928455,11.36778627389476,-7.498612412290823,-13.789082955391699,36.50950986756479
30.36,0.7597597597597597,-20.061982013113713,-13.774220510510295,-1.2076021716879595,-26.35881529201871,-20.067608758227365,36.499932048393866,23.92828039548385,-13.779353818241235,30.216939831632544,-7.493380432553805,-7.4951078483358655,-32.64605964786163,-32.6345976712622,30.218254476438347,17.643003009019505,-20.078229842255283,23.93366334022819,-26.347469377900747,36.50167682877498,-13.782595726968148,11.372397093125116,30.22271147570259,-32.637529089670934,-20.068912664111743,5.081021769752044,-1.2055938367868069,-1.211573484755448,30.21379245155476,-26.355508902501228,17.644329145278522,-7.495032655225936,23.93870184574073,-32.65370764715118,-26.35066733552963,42.79072582212706,11.367771264446592,-7.498604314313608,-13.78906508696988,36.5094829018482
30.400000000000002,0.7607607607607607,-20.061978526939086,-13.774223034522013,-1.2076049624050682,-26.35879321454286,-20.067597648811187,36.49991810108789,23.92827356174023,-13.77934945682869,30.216925596522987,-7.493379833062704,-7.49510473019161,-32.646032076089085,-32.63458581950102,30.2182384431529,17.642998916980602,-20.078203959199,23.933649267138215,-26.34746284255301,36.50166052008495,-13.782586831336017,11.372375903039469,30.222689364605365,-32.63751309254379,-20.06889961938606,5.081011614775253,-1.2055994053898849,-1.2115708421110332,30.213782603820015,-26.35549127895114,17.64432323942204,-7.495029717195775,23.93868073828258,-32.653669435111226,-26.350656389026934,42.790701618958934,11.367756296352011,-7.49859623976472,-13.789047268331867,36.509456009423886
30.44,0.7617617617617618,-20.061975049125664,-13.774225551200026,-1.207607745336708,-26.35877119695607,-20.067586568692434,36.49990419118576,23.928266746000038,-13.779345106702987,30.216911399725852,-7.493379234576373,-7.495101620743027,-32.64600457928804,-32.63457399870046,30.218222453181824,17.642994835833314,-20.07817814775452,23.933635231722715,-26.347456323652633,36.501644255274236,-13.782577960075136,11.372354771029928,30.222667313682585,-32.637497138522534,-20.068886610038916,5.081001487812572,-1.2056049583179476,-1.2115682068348161,30.213772781793065,-26.355473703176134,17.64431734949595,-7.49502678702608,23.938659688732766,-32.65363132849597,-26.35064547143947,42.7906774811555,11.367741369437386,-7.498588188538571,-13.789029499265325,36.50942918998989
30.48,0.7627627627627628,-20.06197157964553,-13.77422806057721,-1.2076105205161098,-26.358749239012283,-20.06757551775579,36.49989031853605,23.928259948192377,-13.7793407678209,30.21689724108518,-7.493378637094338,-7.495098519952943,-32.64597715714941,-32.63456220874019,30.21820650634798,17.642990765533792,-20.07815240761883,23.93362123382975,-26.347449821139527,36.501628034164426,-13.78256911308373,11.372333696854426,30.22264532268575,-32.637481227431564,-20.068873635924756,5.080991388746134,-1.2056104956388174,-1.2115655788953752,30.21376298537404,-26.355456174979967,17.644311475435174,-7.4950238646852085,23.93863869684934,-32.653593326861746,-26.350634582652912,42.79065340844965,11.367726483530074,-7.4985801605302465,-13.78901177955915,36.509402443245925
30.52,0.7637637637637638,-20.061968118470876,-13.774230562686238,-1.2076132879763115,-26.35872734046681,-20.067564495886547,36.49987648298815,23.92825316824672,-13.779336440139414,30.216883120445882,-7.4933780406161015,-7.4950954277844035,-32.64594980936582,-32.63455044950049,30.2181906024752,17.64298670603842,-20.07812673849067,23.933607273308205,-26.347443334953876,36.50161185657807,-13.782560290260605,11.372312680272262,30.222623391367755,-32.63746535909626,-20.068860696898827,5.080981317458746,-1.2056160174199142,-1.211562958261471,30.21375321446357,-26.35543869416747,17.644305617175004,-7.495020950141686,23.93861776239172,-32.65355542976743,-26.350623722553532,42.790629400575746,11.367711638458417,-7.498572155635496,-13.788994109003463,36.50937576889338
30.560000000000002,0.7647647647647647,-20.061964665573992,-13.774233057559586,-1.2076160477501585,-26.358705501076305,-20.067553502970576,36.49986268439227,23.928246406092903,-13.77933212361573,30.2168690376537,-7.493377445141141,-7.495092344200667,-32.6459225356316,-32.63453872086224,30.218174741388285,17.642982657303833,-20.07810114007053,23.93359335000777,-26.34743686503614,36.50159572233869,-13.782551491505144,11.372291721044094,30.22260151948286,-32.637449533342945,-20.068847792817184,5.080971273833885,-1.2056215237282577,-1.211560344902044,30.213743468962793,-26.355421260544563,17.644299774651074,-7.4950180433642055,23.938596885120695,-32.65351763677442,-26.350612891028206,42.79060545726961,11.367696834051731,-7.498564173750728,-13.788976487389604,36.50934916663529
30.6,0.7657657657657657,-20.061961220927273,-13.774235545229528,-1.207618799870306,-26.358683720598766,-20.067542538894347,36.49984892259943,23.92823966166113,-13.779327818207262,30.216854992555234,-7.493376850668907,-7.495089269165207,-32.64589533564278,-32.63452702270693,30.218158922913002,17.642978619286886,-20.078075612060623,23.933579463778948,-26.347430411327053,36.501579631270765,-13.7825427167173,11.372270818931922,30.222579706786707,-32.63743374999889,-20.06883492353668,5.080961257755691,-1.2056270146304708,-1.2115577387862149,30.213733748773357,-26.355403873918227,17.644293947799383,-7.495015144321631,23.938576064798408,-32.653479947446584,-26.350602087964393,42.79058157826853,11.367682070140301,-7.498556214773004,-13.788958914510122,36.50932263617633
30.64,0.7667667667667668,-20.061957784503225,-13.774238025728142,-1.20762154436922,-26.358661998793522,-20.067531603544918,36.49983519746148,23.92823293488197,-13.779323523871637,30.216840984997912,-7.493376257198829,-7.49508620264171,-32.64586820909706,-32.63451535491667,30.218143146876074,17.64297459194468,-20.078050154164877,23.933565614473046,-26.347423973767622,36.50156358319973,-13.782533965797592,11.372249973699082,30.22255795303628,-32.63741800889232,-20.068822088914963,5.080951269108963,-1.2056324901927828,-1.2115551398832825,30.21372405379741,-26.355386534096514,17.644288136556273,-7.4950122529829875,23.938555301188334,-32.653442361350294,-26.350591313250145,42.790557763311206,11.367667346555374,-7.498548278600033,-13.788941390158762,36.509296177222815
30.68,0.7677677677677678,-20.061954356274445,-13.77424049908731,-1.2076242812791789,-26.358640335421224,-20.067520696809922,36.49982150883103,23.928226225686338,-13.779319240566691,30.21682701483,-7.4933756647303085,-7.495083144594073,-32.64584115569382,-32.634503717374145,30.21812741310517,17.642970575234543,-20.078024766088923,23.933551801942173,-26.347417552299117,36.50154757795198,-13.782525238647102,11.372229185110239,30.222536257989915,-32.63740230985237,-20.06880928881047,5.080941307779154,-1.2056379504810335,-1.211552548162722,30.21371438393759,-26.355369240888535,17.644282340858442,-7.4950093693174695,23.938534594055287,-32.653404878054374,-26.35058056677409,42.79053401213778,11.367652663129151,-7.498540365130167,-13.788923914130459,36.50926978948268
30.72,0.7687687687687688,-20.061950936213645,-13.774242965338724,-1.207627010632275,-26.358618730243844,-20.067509818577573,36.49980785656153,23.92821953400552,-13.779314968250466,30.216813081900582,-7.493375073262728,-7.495080094986401,-32.645814175134106,-32.63449210996264,30.218111721428905,17.64296656911404,-20.07799944754008,23.933538026039216,-26.34741114686308,36.50153161535484,-13.782516535167469,11.372208452931376,30.222514621407285,-32.63738665270913,-20.068796523082415,5.080931373652369,-1.2056433955606747,-1.2115499635941849,30.213704739097032,-26.355351994104442,17.64427656064293,-7.495006493294433,23.938513943165404,-32.6533674971301,-26.350569848425447,42.79051032448982,11.367638019694782,-7.498532474262391,-13.78890648622133,36.50924347266547
30.76,0.7697697697697697,-20.061947524293636,-13.774245424513875,-1.207629732460416,-26.35859718302465,-20.06749896873666,36.499794240507185,23.928212859771154,-13.779310706881214,30.21679918605957,-7.493374482795444,-7.495077053783008,-32.64578726712059,-32.63448053256606,30.21809607167683,17.64296257354097,-20.077974198227345,23.93352428661786,-26.347404757401325,36.501515695236584,-13.78250785526089,11.372187776929781,30.222493043049393,-32.637371037293605,-20.068783791590796,5.080921466615355,-1.2056488254967737,-1.2115473861474966,30.21369511917937,-26.355334793555436,17.644270795847124,-7.495003624883398,23.938493348286134,-32.653330218151154,-26.350559158094,42.7904867001103,11.367623416086355,-7.498524605896321,-13.788889106228666,36.50921722648231
30.8,0.7707707707707707,-20.06194412048733,-13.774247876644068,-1.2076324467953257,-26.358575693528206,-20.06748814717655,36.49978066052301,23.928206202915227,-13.779306456417395,30.21678532715769,-7.493373893327792,-7.495074020948413,-32.645760431357594,-32.63446898506886,30.218080463679424,17.64295858847335,-20.07794901786138,23.93351058353257,-26.347398383855925,36.501499817426414,-13.782499198830111,11.372167156874044,30.22247152267856,-32.6373554634377,-20.068771094196375,5.0809115865555015,-1.2056542403540167,-1.2115448157926552,30.213685524088717,-26.355317639053748,17.644265046408748,-7.495000764054045,23.938472809186226,-32.65329304069365,-26.35054849567011,42.790463138743576,11.367608852138893,-7.498516759932199,-13.78887177395092,36.50919105064594
30.84,0.7717717717717718,-20.061940724767744,-13.77425032176042,-1.2076351536685457,-26.35855426152037,-20.067477353787172,36.49976711646478,23.928199563370082,-13.779302216817673,30.216771505046474,-7.493373304859086,-7.49507099644734,-32.645733667551056,-32.63445746735609,30.218064897268096,17.642954613869424,-20.07792390615449,23.933496916638585,-26.34739202616922,36.50148398175444,-13.782490565778422,11.37214659253404,30.222450060058417,-32.63733993097425,-20.068758430760685,5.080901733360831,-1.2056596401967106,-1.2115422524998307,30.21367595372968,-26.35530053041264,17.64425931226587,-7.494997910776216,23.938452325635733,-32.653255964336076,-26.35053786104471,42.790439640135425,11.367594327688346,-7.498508936270885,-13.788854489187699,36.50916494487064
30.88,0.7727727727727728,-20.061937337108,-13.774252759893855,-1.207637853111437,-26.358532886768273,-20.067466588459016,36.49975360818906,23.928192941068403,-13.779297988040916,30.216757719578254,-7.493372717388615,-7.495067980244715,-32.64570697540854,-32.634445979313405,30.218049372275164,17.642950649687673,-20.07789886282063,23.933483285791922,-26.347385684283818,36.50146818805171,-13.782481956009658,11.372126083680929,30.22242865495389,-32.637324439736986,-20.068745801146015,5.080891906919999,-1.2056650250887875,-1.211539696239364,30.213666408007338,-26.355283467446398,17.644253593356897,-7.494995065019913,23.938431897405984,-32.653218988659305,-26.350527254109295,42.79041620403298,11.367579842571585,-7.498501134813852,-13.788837251739759,36.50913890887229
30.92,0.7737737737737738,-20.061933957481312,-13.774255191075115,-1.207640545155181,-26.358511569040317,-20.067455851083135,36.499740135553175,23.928186335943227,-13.779293770046198,30.21674397060617,-7.493372130915652,-7.495064972305669,-32.64568035463919,-32.63443452082701,30.218033888533864,17.64294669588679,-20.07787388757537,23.933469690849357,-26.347379358142582,36.501452436150174,-13.782473369428189,11.37210563008714,30.222407307131203,-32.63730898956054,-20.068733205215413,5.080882107122286,-1.2056703950938061,-1.211537146981766,30.213656886827263,-26.355266449970312,17.644247889620562,-7.494992226755297,23.938411524269586,-32.65318211324656,-26.35051667475592,42.79039283018476,11.367565396626395,-7.498493355463182,-13.788820061408993,36.50911294236829
30.96,0.7747747747747747,-20.06193058586101,-13.774257615334754,-1.207643229830781,-26.358490308106163,-20.067445141551147,36.49972669841522,23.928179747927935,-13.77928956279279,30.216730257984143,-7.4933715454394445,-7.495061972595528,-32.64565380495376,-32.634423091783695,30.21801844587833,17.642942752425693,-20.07784898013591,23.93345613166843,-26.34737304768864,36.501436725882684,-13.782464805938924,11.372085231526363,30.22238601635786,-32.63729358028042,-20.068720642832673,5.080872333857596,-1.205675750274955,-1.2115346046977131,30.21364739009549,-26.35524947780068,17.644242200995937,-7.494989395952687,23.938391206000418,-32.653145337683405,-26.3505061228772,42.790369518340626,11.367550989691466,-7.498485598121563,-13.788802917998424,36.509087045077614
