t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
3.0,0.07507507507507508,3.088639163880168,40.35613130696919,-35.89051783514694,4.204056199872656,37.540120482136366,-11.967126580097643,-19.620790253550172,-29.2925617313744,-22.266797025954126,38.57966407278728,-34.73343874168303,-35.721404442989,25.19835211819326,16.699355647522808,-24.16494974425342,-15.147449143586522,25.273747057481934,-29.619912769559733,40.995139358539625,28.286930475646304
3.04,0.07607607607607608,3.0821981516493273,40.36004625884856,-35.889471378519374,4.2049240856736265,37.54179125883369,-11.971215264405451,-19.619382037497786,-29.29185477259125,-22.266462918662228,38.58411556960674,-34.73642933680606,-35.725263724409146,25.2042191941739,16.695964823312867,-24.17437697561271,-15.151991158768553,25.28253143504226,-29.61652229429062,40.9956393888435,28.288727310413325
3.08,0.07707707707707707,3.0756549194410256,40.36393933262927,-35.88837374586911,4.20576154302543,37.54347126733284,-11.975250454964407,-19.61792769795697,-29.291136580234713,-22.26612522607978,38.588592154573966,-34.73941890999993,-35.72912801129628,25.210091504172045,16.69252782843215,-24.18384287454783,-15.156563228499012,25.291367539111622,-29.6130480450483,40.996085883448266,28.290510417164324
3.12,0.07807807807807808,3.0690091620416933,40.3678096585016,-35.887225112103216,4.206567214698143,37.54516135594061,-11.979229094785703,-19.616427310384832,-29.29040807992853,-22.26578470030219,38.593094189171616,-34.74240737951636,-35.73299680339276,25.215967313681507,16.68904524920027,-24.19334391663846,-15.161164874859166,25.30025293252615,-29.609489987767745,40.996478261783,28.292279536968987
3.16,0.07907907907907907,3.0622605858698457,40.371656371142386,-35.886025660812024,4.207339732627864,37.546862372415454,-11.983148151104297,-19.614880964213572,-29.289670197647006,-22.265442093024546,38.597622034833215,-34.74539466587223,-35.736869583062834,25.22184490926091,16.685517674324597,-24.20287652135484,-15.165795622773922,25.309185146724655,-29.60584810483634,40.99681594136298,28.294034410974312
3.2,0.08008008008008008,3.0554089101400725,40.3754786100877,-35.88477558451091,4.208077718178175,37.54857516375729,-11.987004618533181,-19.613288762471058,-29.288923859464855,-22.265098155362068,38.60217605194311,-34.74838069195173,-35.74074581532021,25.227722601804437,16.68194569463037,-24.21243705626275,-15.170455000370296,25.318161685523854,-29.602122395845967,40.99709833821153,28.29577478065109
3.24,0.08108108108108109,3.0484538680885813,40.379275520102176,-35.88347508488738,4.208779782395415,37.55030057601583,-11.990795522190773,-19.61165082134237,-29.288169991314533,-22.264753637684507,38.60675659878584,-34.75136538310999,-35.74462494789923,25.233598729813167,16.678329902786455,-24.222021841409934,-15.1751425393298,25.327180029018617,-29.59831287835363,40.997324867302446,28.297500388048217
3.2800000000000002,0.08208208208208208,3.0413952082614513,40.38304625154437,-35.88212437305331,4.2094445262559494,37.55203945411808,-11.994517920794042,-19.609967269672513,-29.28740951875085,-22.26440928946515,38.61136403044529,-34.754348667278215,-35.748506411370144,25.23947166265708,16.67467089302716,-24.231627153878968,-15.17985777523449,25.33623763759476,-29.594419588649924,40.99749494302355,28.299210976054514
3.3200000000000003,0.08308308308308308,3.034232695866588,40.38678996072743,-35.88072366980239,4.210070540903562,37.553792641715724,-11.998168909710225,-19.608238248410874,-29.2866433667226,-22.264065859145223,38.61599869765427,-34.7573304750701,-35.7523896192986,25.245339803817725,16.670969260870564,-24.241249232490702,-15.184600247906467,25.345331956041186,-29.590442582534582,40.997607979661595,28.30090628866773
3.36,0.08408408408408408,3.026966114190201,40.39050581027448,-35.879273205872586,4.210656407875052,37.55556098105286,-12.001745623960334,-19.606463909998226,-29.285872459350756,-22.263724094014314,38.62066094559531,-34.76031073988951,-35.75627396844934,25.251201594101488,16.667225602833767,-24.250884282641216,-15.18936950174069,25.354460417747504,-29.58638193609838,40.99766339190895,28.302586071270355
3.4,0.08508508508508508,3.0195952660784298,40.39419296946814,-35.87777322221346,4.211200699312067,37.557345312854665,-12.005245241167982,-19.604644417697433,-29.285097719712628,-22.26338474010743,38.625351112653604,-34.763289398039326,-35.76015883903387,25.257055514813487,16.663440516145503,-24.260528481254497,-15.194165086031061,25.363620448972725,-29.582237746510458,40.997660595392276,28.30425007091186
3.44,0.08608608608608609,3.0121199754845382,40.39785061459338,-35.876223970258344,4.211701978157145,37.55914647623745,-12.008664984447455,-19.602779944869226,-29.28432006963138,-22.263048542119243,38.630069529123304,-34.76626638883128,-35.76404359500155,25.262900090882237,16.65961459845664,-24.270177981832198,-15.198986555289814,25.37280947317015,-29.578010132810252,40.9975990072236,28.30589803659692
3.48,0.08708708708708708,3.0045400890818623,40.4014779292733,-35.87462571220107,4.212158798331956,37.560965308640384,-12.01200212522538,-19.60087067419475,-29.28354042947001,-22.262716243336044,38.63481651586861,-34.76924165469681,-35.76792758437352,25.26873389392533,16.65574844754901,-24.279828919581238,-15.203833469560303,25.382024915353227,-29.57369923670303,40.9974780465739,28.30752971957919
3.52,0.08808808808808809,2.996855477942456,40.40507410479716,-35.872978721277235,4.212569704895654,37.56280264577932,-12.015253985990775,-19.598916796846822,-29.282759717928897,-22.2623885855858,38.639592382941224,-34.7722151412987,-35.77181013961838,25.27455554524672,16.65184266104312,-24.289477416599485,-15.208705394723415,25.39126420648684,-29.56930522335803,40.99729713526954,28.30914487366012
3.56,0.0890890890890891,2.9890660392811075,40.40863834044009,-35.871283282049625,4.212933234181295,37.56465932162294,-12.018417942968782,-19.59691851161217,-29.281978851845846,-22.262066309206737,38.644397428156026,-34.77518679764347,-35.7756905780687,25.280363718756373,16.647897836105248,-24.2991195870994,-15.213601902797873,25.400524787888394,-29.564828282208165,40.9970556984116,28.310743255492312
3.6,0.09009009009009009,2.98117169826412,40.41216984377394,-35.86953969069776,4.213247913908233,37.56653616839135,-12.021491428713814,-19.594876023967057,-29.281198745997408,-22.261750153034708,38.649231935627014,-34.77815657619436,-35.779568202376765,25.286157143803468,16.64391456915447,-24.308751542649247,-15.218522572234832,25.409804115622933,-29.56026862775014,40.996753165018326,28.312324624886852
3.64,0.09109109109109109,2.973172409881943,40.41566783096876,-35.86774825531117,4.213512263268441,37.56843401657735,-12.024471934618418,-19.5927895451091,-29.28042031290021,-22.261440854409646,38.654096174265895,-34.78112443298487,-35.78344230100822,25.2919346079147,16.63989345557019,-24.31836939741145,-15.223466988207242,25.41909966487666,-29.555626500343795,40.996388968690724,28.313888745124057
3.68,0.0920920920920921,2.965068160884415,40.41913152708444,-35.86590929618618,4.21372479298472,37.570353694990345,-12.02735701333464,-19.59065929094817,-29.279644462610882,-22.261139149201245,38.658990396245756,-34.784090327732585,-35.787312148771754,25.2976949594297,16.635835089400697,-24.327969273357663,-15.228434742894521,25.428408934293305,-29.55090216700946,40.99596254830132,28.315435383267012
3.72,0.09309309309309309,2.956858971777051,40.42256016635199,-35.86402314612594,4.213884005338756,37.57229603082296,-12.030144281105194,-19.58848548105959,-29.278872102523067,-22.26084577185399,38.66391483543272,-34.787054223953376,-35.7911770073829,25.303437110026024,16.631740063073405,-24.337547305440392,-15.23342543576323,25.437729450258082,-29.54609592222202,40.995473348706064,28.316964310477246
3.7600000000000002,0.0940940940940941,2.948544898876422,40.42595299244407,-35.86209015074325,4.213988394167088,37.574261849740246,-12.032831420002267,-19.586268337602913,-29.278104137159882,-22.2605614554516,38.66886970578856,-34.79001608907563,-35.79503612605992,25.309160037126865,16.62760896710729,-24.34709964670121,-15.2384386738445,25.447058771114367,-29.541208088700294,40.994920821479255,28.318475302331905
3.8000000000000003,0.09509509509509509,2.9401260364223267,40.429309258734314,-35.860110668765934,4.214036444823011,37.57625197599139,-12.035416180072305,-19.584008084209906,-29.277341467960213,-22.260286931800863,38.673855199747635,-34.79297589455451,-35.79888874214947,25.314862786184968,16.623442389828156,-24.356622473296248,-15.243474072009041,25.456394491298635,-29.536239018190376,40.994304425671324,28.319968139141707
3.84,0.0960960960960961,2.9316025187440315,40.43262822854516,-35.85808507234426,4.214026634102577,37.57826723254373,-12.037896381385591,-19.581704944845324,-29.276584993057043,-22.260022931534763,38.67887148657169,-34.79593361598611,-35.80273408177968,25.320544472837074,16.61924091708736,-24.366111989420098,-15.248531253240694,25.465734245379767,-29.531189092241398,40.993623628589226,28.321442606268935
3.88,0.0970970970970971,2.922974522477456,40.435909175383756,-35.85601374735996,4.213957430132856,37.58030844123886,-12.040269915989938,-19.57935914264432,-29.27583560704604,-22.259770184234792,38.68391871068633,-34.7988892332213,-35.80657136053809,25.326204284923737,16.615005131984564,-24.375564432110075,-15.25360984890954,25.475075711989497,-29.526058722972248,40.99287790659912,28.322898494444736
3.92,0.0980980980980981,2.9142422688297507,40.43915138316561,-35.853897093736464,4.2138272922207385,37.582376422970505,-12.042534749768238,-19.57697089873039,-29.275094200742537,-22.259529418572214,38.68899699000337,-34.80184273047917,-35.810399784171885,25.331841484370013,16.61073561459515,-24.38497607591357,-15.258709499045695,25.48441661763144,-29.520848353827624,40.99206674595087,28.324335600084947
3.96,0.0990990990990991,2.9054060258872654,40.44235414642586,-35.85173552574967,4.213634670660603,37.58447199788387,-12.044688924200054,-19.574540431017805,-29.274361660925035,-22.259301362468026,38.694106414233346,-34.8047940964599,-35.81421854930764,25.337455408923287,16.606432941702927,-24.394343237402225,-15.263829852614963,25.493754740356973,-29.51555846032181,40.99118964362399,28.325753725603608
4.0,0.10010010010010009,2.8964661109624434,40.44551677051775,-35.84952947233878,4.213378006499291,37.586595985596084,-12.046730558027807,-19.572067953002588,-29.27363887006337,-22.259086743271304,38.699247043192905,-34.80774332445693,-35.81802684418786,25.343045473745082,16.602097686538734,-24.403662279517622,-15.268970567797655,25.50308791329707,-29.510189550768477,40.99024610819427,28.327152679723373
4.04,0.1011011011011011,2.8874228929747154,40.44863857179814,-35.84727937741658,4.2130557312569,37.588749205437324,-12.048657848828487,-19.569553672546057,-29.272926706029608,-22.258886287955555,38.704418905112014,-34.81069041246828,-35.82182384942143,25.348611172854508,16.59773041852556,-24.412929615734413,-15.274131312271896,25.512414028040094,-29.504742166994813,40.98923566072052,28.32853227778195
4.08,0.1021021021021021,2.8782767948599752,40.45171887779999,-35.84498570017839,4.2126662666020165,37.590932476712126,-12.050469074492094,-19.56699779065501,-29.27222604178988,-22.258700723332645,38.7096219949462,-34.81363536330685,-35.825608738745046,25.354152080421603,16.5933317030308,-24.42214171402789,-15.279311763502854,25.521731037846543,-29.499216885038173,40.98815783565052,28.329892342033677
4.12,0.1031031031031031,2.8690282960027282,40.45475702739145,-35.842648915409185,4.212208023980115,37.5931466189805,-12.05216259460829,-19.564400500262504,-29.271537745075268,-22.258530776283834,38.714856272699286,-34.8165781847095,-35.829380679792905,25.3596678519096,16.588902101126227,-24.431295100634387,-15.284511609039372,25.53103696069266,-29.493614315823464,40.987012181745364,28.331232701945392
4.16,0.1041041041041041,2.859677934684511,40.45775237092165,-35.84026951378787,4.211679404193954,37.59539245235821,-12.053736851762979,-19.56176198501329,-29.270862678030003,-22.25837717400742,38.72012166176251,-34.81951888944486,-35.83313883487154,25.365158225065798,16.584442169356347,-24.44038636359406,-15.289730546819545,25.54032988213591,-29.487935105819428,40.98579826302105,28.332553194485648
4.2,0.10510510510510511,2.8502263105416707,40.460704270352984,-35.8378480021881,4.211078796934903,37.59767079783585,-12.055190372746633,-19.559082418057677,-29.27020169683532,-22.258240644282395,38.7254180472759,-34.82245749541961,-35.83688236173709,25.37062302076141,16.579952459515646,-24.449412156067115,-15.29496828548682,25.54960795799632,-29.482179937671926,40.98451565970624,28.33385366440637
4.24,0.1061061061061061,2.8406740870250884,40.463612099379816,-35.83538490397473,4.210404580264275,37.599982477615995,-12.056521769676385,-19.55636196085768,-29.2695556513073,-22.258121915747545,38.73074527451834,-34.82539402578313,-35.84061041437212,25.37606214368137,16.575433518435364,-24.458369199415714,-15.30022454471828,25.558869416848694,-29.47634953081235,40.983163969214864,28.33513396451603
4.28,0.10710710710710711,2.831021993853934,40.46647524353365,-35.83288075929489,4.209655120043835,37.602328315467965,-12.057729741033864,-19.553600762009058,-29.26892538446729,-22.258021718195376,38.73610314733289,-34.828328509030264,-35.84432214375919,25.381475582865804,16.57088588778035,-24.467254286045385,-15.305499055566742,25.56811256232186,-29.47044464203923,40.981742807132214,28.336393955943393
4.32,0.10810810810810811,2.8212708294550315,40.46929310027471,-35.83033612536291,4.208828769314769,37.60470913709965,-12.058813072620847,-19.55079895608277,-29.268311732083472,-22.257940782880176,38.741491426594074,-34.83126097910217,-35.84801669864847,25.386863412105384,16.56631010385653,-24.47606428200094,-15.310791560818423,25.577335775201966,-29.46446606607113,40.9802518082129,28.337633508390898
4.36,0.1091091091091091,2.8114214633789305,40.47206507906992,-35.827751576737946,4.207923867624553,37.607125770545736,-12.059770638434681,-19.547956662489128,-29.267715522182396,-22.25787984283956,38.746909828724284,-34.834191475484985,-35.851693226316776,25.392225790193432,16.561706697429532,-24.48479612931338,-15.316101815367837,25.58653751533802,-29.458414636068863,40.97869062738905,28.338852500376703
4.4,0.11011011011011011,2.801474838683299,40.47479060145736,-35.82512770559325,4.2069387403012515,37.6095790465718,-12.06060140146536,-19.545073984367868,-29.267137574529468,-22.257839633228784,38.75235802426648,-34.83712004330619,-35.85535087331553,25.397562961038147,16.557076193554987,-24.49344684809558,-15.321429586611693,25.59571632334875,-29.452291224125155,40.97705894078693,28.340050819464487
