t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
1.68,0.04204204204204204,32.79615524413783,-32.99391878477606,-10.320907273956475,-1.9601732631136997,-24.383484447760516,-2.748884534644647,1.568642983744734,-20.86875180587399,-8.121301983008731,-17.427172259164703,39.9992968375286,-20.948021354835674,-11.23608698137703,39.26531394328886,32.287402323916496,36.73455472812721,20.07677442416954,20.398695665989575,17.279209515104984,17.01107887561854,4.411973413551484,-9.771320622249636,11.596468014717736,2.4840696247796576,-16.593614916705903,32.83843609422978,-15.531460493099315,-17.971948118865043,-37.4639203411405,-27.830043792166833,27.64788611458322,-8.317744878146911,38.96140768793028,-28.60508402636047,-27.957668153468443,-31.27154917768719
1.72,0.043043043043043044,32.79912957697544,-33.003537052011104,-10.322694270611867,-1.9629297927347076,-24.381501111824956,-2.7513487353664483,1.5668593820905254,-20.873470197117477,-8.123906869528135,-17.426784525110495,39.99931312805749,-20.95339115308175,-11.23187732769931,39.274092962487,32.296884039992996,36.7384643800356,20.08035688497464,20.403887678871314,17.279966328362654,17.009029961660246,4.413648615062159,-9.774235455706117,11.597531513049963,2.4859104074837868,-16.59444465504534,32.84066253352311,-15.52845819136421,-17.97356914522914,-37.46840077165543,-27.832322143738523,27.649275410393805,-8.318941137849944,38.965861709336835,-28.61152221734487,-27.9618300169913,-31.271401459329685
1.76,0.044044044044044044,32.80214251390704,-33.01328169056732,-10.324476058049118,-1.9657507194786048,-24.379410801963925,-2.7538829517024452,1.5650657254880873,-20.878257623636358,-8.126615739604736,-17.426332395733446,39.999295731469,-20.958881384614315,-11.227526329081233,39.28294463052189,32.30649941850261,36.742399527974975,20.084013353768587,20.409206649365654,17.280679133499557,17.006857138770723,4.415308167619597,-9.777207533500206,11.598595030256211,2.4877995327501212,-16.595254943159034,32.842894422931224,-15.525386328734838,-17.975178961642463,-37.47290810575639,-27.83460401991584,27.650648797478993,-8.320189039082008,38.97036677040423,-28.618040756335258,-27.966037888837626,-31.271184990296586
1.8,0.04504504504504504,32.805196344322276,-33.023150067431196,-10.326250564987605,-1.9686364227317847,-24.377212961580707,-2.756488005222311,1.5632643260834749,-20.88311376452343,-8.12943260980469,-17.425814267650757,39.99924790339729,-20.96449416278853,-11.223033085149378,39.29186515300379,32.316246068541936,36.746360041857166,20.087745897009384,20.414655309666898,17.281346250153312,17.004557373712682,4.4169485961972335,-9.780237218384869,11.59965794280337,2.489737454360204,-16.596045378760355,32.84513333495432,-15.522247471298524,-17.97677641795934,-37.47744168433961,-27.83688986191366,27.652006529770254,-8.321491556169356,38.97492417862048,-28.624637880197707,-27.97029180551963,-31.270899235023887
1.84,0.04604604604604605,32.8082934484531,-33.033139517201406,-10.328015665932016,-1.9715873117860205,-24.374907037437442,-2.7591647202678846,1.5614575355500036,-20.888038292714977,-8.132361605418925,-17.425228482543815,39.99917298151351,-20.97023163999028,-11.218396708399696,39.300850713865096,32.326121546659586,36.75034577124298,20.09155664831441,20.4202364553499,17.281965981908705,17.00212754215359,4.418566323360671,-9.783324868744682,11.600719565719187,2.4917246103673176,-16.596815546982693,32.84738091602008,-15.51904427049999,-17.978360322521308,-37.48200082229626,-27.83918014039182,27.653348866429198,-8.322851772154717,38.97953527332856,-28.631311746636694,-27.97459179849166,-31.270543626806873
1.8800000000000001,0.04704704704704705,32.81143630067115,-33.043247345565,-10.329769181908128,-1.9746038272263458,-24.372492479259595,-2.7619139233936654,1.55964774403945,-20.89303087561838,-8.135406961989867,-17.424573325781164,39.99907438373064,-20.976096006242187,-11.213616325719975,39.30989748107174,32.33612336003435,36.754356544945146,20.09544780949518,20.425952945606756,17.28253661677319,16.999564426866396,4.420157667294139,-9.786470837283568,11.601779148687351,2.4937614208603045,-16.59756501915557,32.84963888763286,-15.515779463599863,-17.979929440579618,-37.48658480764782,-27.841475356170804,27.654676071551116,-8.324272882230515,38.984201425919196,-28.638060433421558,-27.978937893140706,-31.270117566227885
1.92,0.04804804804804805,32.814627472833564,-33.05347083298372,-10.331508881326178,-1.9776864423486327,-24.369968739282218,-2.764736442723397,1.557837379090794,-20.89809117576811,-8.138573026806426,-17.42384702503647,39.99895560625738,-20.982089487577262,-11.208691079961227,39.31900161253265,32.34624896994626,36.75839217065381,20.099421651589978,20.431807703324875,17.283056427641224,16.996864715978294,4.421718839747896,-9.789675469626472,11.602835871954062,2.4958482856655975,-16.598293351525953,32.851909047492505,-15.512455874035766,-17.98148249266057,-37.49119290066397,-27.843776040970763,27.65598841385238,-8.325758197275873,38.988924040027,-28.64488193775263,-27.98333010773762,-31.2696204195083
1.96,0.04904904904904905,32.8178696376702,-33.06380723858745,-10.333232480972873,-1.980835664606256,-24.367335271735225,-2.7676331072179123,1.556028904501038,-20.903218851509276,-8.141864260357098,-17.42304774890221,39.99882022150007,-20.988214344161147,-11.203620131559786,39.3281592621916,32.356495795541534,36.762452434587,20.1034805158904,20.437803714985105,17.283523672745222,16.994025001280885,4.42324594390423,-9.792939102830893,11.603888842037746,2.4979855819901733,-16.59900008392557,32.854193270577085,-15.509076411682464,-17.983018152872518,-37.49582433296241,-27.846082758174685,27.657286166343045,-8.327311147498683,38.993704551730076,-28.65177417577202,-27.987768452349137,-31.26905151678105
2.0,0.050050050050050046,32.821165572203974,-33.074253804270754,-10.33493764713272,-1.9840520370851527,-24.364591532264917,-2.7706047458493157,1.554224819162966,-20.908413557707537,-8.145285237729375,-17.42217360550004,39.99867187581185,-20.99447286814287,-11.19840266021225,39.337366586283764,32.36686121789096,36.76653710116819,20.10762681495739,20.44394403035646,17.28393659609096,16.9910417766167,4.42473497215995,-9.79626206380407,11.604937087233198,2.5001736620084936,-16.599684738385527,32.856493510182986,-15.505644073007927,-17.98453504715324,-37.500478306590374,-27.848396103616494,27.65856960598607,-8.328935286183611,38.998544429753274,-28.65873498222353,-27.992252927710933,-31.2684101502798
2.04,0.05105105105105105,32.82451816119506,-33.08480775898741,-10.336621996839,-1.9873361400065008,-24.36173697728902,-2.7736521866764967,1.5524276558749832,-20.91367494648396,-8.14884064994194,-17.42122264108889,39.998514287089186,-21.000867381213066,-11.193037866605733,39.34661974973809,32.377342584339786,36.77064591273363,20.11186303362156,20.450231761961906,17.284293427875337,16.987911436358935,4.426181803823577,-9.799644667621493,11.60597955290103,2.502412850396844,-16.60034681769982,32.85881179891566,-15.502161941122543,-17.98603175145648,-37.5051539930872,-27.850716706394916,27.65983901334486,-8.330634293546309,39.00344517567528,-28.665762110265707,-27.996783524061897,-31.267695572440594
2.08,0.05205205205205205,32.827930400598234,-33.095466323236764,-10.338283099254353,-1.9906885922561446,-24.358771063282582,-2.776776255816883,1.5506399801284343,-20.91900266797316,-8.15253530519405,-17.42019283867234,39.99835124221574,-21.007400231847452,-11.187524974206248,39.35591493270448,32.387937213145534,36.77477858927173,20.116191729961884,20.456670084287367,17.28459238488441,16.984630274003177,4.427582202725802,-9.803087215742288,11.607015096532866,2.504703441818869,-16.600985803939963,32.8611502496236,-15.498633185719127,-17.9875067898763,-37.50985053252744,-27.853045229713956,27.661094672220802,-8.332411980693527,39.00840832413952,-28.672853231441433,-28.001360219940047,-31.266906993911658
2.12,0.05305305305305305,32.831405401021414,-33.10622671373452,-10.339918477180705,-1.9941100529397868,-24.35569324599206,-2.77997777630927,1.5488643888779952,-20.924396371102596,-8.156374130014347,-17.41908211660691,39.99818659435446,-21.014073792212553,-11.181863231108464,39.365248337183594,32.39864239839863,36.778934828197364,20.120615536255883,20.463262232703613,17.284831670869742,16.981194480892086,4.428931814742229,-9.806589994116939,11.608042482582336,2.507045698366465,-16.601601156923397,32.86351105626755,-15.495061062901781,-17.98895863270801,-37.51456703254395,-27.85538237175082,27.662336869282754,-8.334272293687954,39.013435443068836,-28.68000593580706,-28.0059829809405,-31.266043581466572
2.16,0.05405405405405406,32.8349463911717,-33.11708614825953,-10.341525608697893,-1.9976012229628513,-24.352502979575075,-2.7832575668625186,1.5471035093008971,-20.929855704390764,-8.160362170288861,-17.417888327213518,39.99802426008864,-21.02089045470943,-11.176051911950479,39.37461619373532,32.40945541521902,36.78311430416359,20.12513715989357,20.47001150206825,17.285009476901216,16.97760014509631,4.430226165227996,-9.81015327118266,11.609060377051394,2.5094398469605985,-16.602192312638913,32.865896494716466,-15.491448914902062,-17.990385694444377,-37.519302567330236,-27.857728866552183,27.663565893690464,-8.336219317715727,39.018528133883805,-28.687217732223353,-28.010651758436065,-31.265104455815994
2.2,0.055055055055055056,32.838556721273754,-33.128041850666996,-10.343101928930203,-2.001162846633784,-24.349199715663307,-2.786616440484874,1.5453599975508496,-20.935380316761524,-8.164504592145269,-17.41660925539468,39.99786821641339,-21.02785262813036,-11.170090319897726,39.384014768240725,32.42037352522032,36.787316668913874,20.129759384246203,20.476921244972253,17.28512398169457,16.97384325047746,4.43146065636446,-9.813777295741694,11.610067341821072,2.5118860767170283,-16.602758681632977,32.86830892346105,-15.487800169681375,-17.9917863317058,-37.52405617662135,-27.860085484959615,27.66478203671405,-8.338257281353405,39.02368803172437,-28.694486048810063,-28.015366488261098,-31.264088689312587
2.24,0.056056056056056056,32.84223986644331,-33.13909105605725,-10.34464483193977,-2.004795713289415,-24.345782902346173,-2.7900552029886394,1.5436365375125818,-20.940969858371517,-8.168806682667526,-17.415242617260674,39.99772249757868,-21.034962733402445,-11.163977788700578,39.393440368690776,32.43139398223129,36.79154155117757,20.13448506947976,20.48399486959276,17.285173351912103,16.96991967596167,4.4326305644189405,-9.81746229471766,11.611061828715268,2.5143845362823147,-16.603299647361514,32.870750784235014,-15.484118340418902,-17.99315884110318,-37.5288268646526,-27.86245303556514,27.66598559135173,-8.34039056092997,39.028916805674314,-28.70180823356535,-28.020127089359434,-31.26299530354361
2.2800000000000002,0.057057057057057055,32.84599942999658,-33.150231016088256,-10.346151672745703,-2.00850065894084,-24.342251983072963,-2.793574651364958,1.5419358395629303,-20.946623981447242,-8.173273850411737,-17.41378605876849,39.99759119178573,-21.04222319889123,-11.157713684830703,39.402889351974025,32.44251403826277,36.79578855661182,20.139317153301644,20.491235837110903,17.28515574243515,16.96582519505525,4.433731036919351,-9.821208470785074,11.612042173285666,2.5169353311459526,-16.60381456451237,32.873224602533604,-15.48040702488479,-17.994501457032264,-37.53361359909521,-27.86483236569775,27.66717685194809,-8.34262368497787,39.03421615898789,-28.709181555150636,-28.024933462397254,-31.261823266805283
2.32,0.058058058058058054,32.84983914667428,-33.16145900441875,-10.347619769467702,-2.01227856793808,-24.338606395471313,-2.797175572023486,1.5402606393443448,-20.952342341127995,-8.177911625690601,-17.412237154378126,39.99747843773815,-21.04963645523671,-11.151297409701764,39.41235813063417,32.45373094970644,36.800057267793036,20.14425865162767,20.498647658650505,17.285069296607197,16.96155547563703,4.434757089746596,-9.825015999867018,11.613006588305362,2.519538520934911,-16.604302757304534,32.87573298801808,-15.476669904698726,-17.99581234939817,-37.53841530996812,-27.867224362441885,27.668356113815214,-8.34496133876542,39.039587829317625,-28.716603203840943,-28.029785488341947,-31.260571491452573
2.36,0.05905905905905906,32.85376288575617,-33.17277232226767,-10.349046405592876,-2.016130374651595,-24.33484557007993,-2.8008587388918254,1.5386136965565709,-20.958124596310448,-8.182725660589936,-17.41059340573166,39.99738842104937,-21.057204929693366,-11.144728401980478,39.42184317956741,32.46504198375013,36.80434724426134,20.149312659154674,20.506233891690346,17.28491214644664,16.95710608006538,4.435703604148746,-9.828885028496,11.613953156958273,2.5221941166973276,-16.604763517770962,32.87827863479417,-15.472910744474394,-17.997089621269,-37.543230888525,-27.869629953688715,27.66952367285905,-8.347408368900904,39.04503358894215,-28.724070292640274,-28.034683027008114,-31.259238831117855
2.4,0.06006006006006006,32.857774654039865,-33.18416830407458,-10.350428832364601,-2.0200570651684586,-24.330968928993787,-2.8046249113696877,1.5369977937721089,-20.963970410490273,-8.187721728676664,-17.408852240361497,39.997325370507724,-21.064931039945396,-11.138006139994664,39.43134104262858,32.47644442499274,36.808658022621366,20.154482349822324,20.513998135899687,17.284682412828534,16.95247246564142,4.436565323682354,-9.832815671032899,11.614879825710808,2.5249020781825964,-16.605196104032743,32.88086432155167,-15.469133390850649,-17.99833130645736,-37.54805918611563,-27.872050109221266,27.67067982521338,-8.349969787996434,39.05055524499241,-28.731579858560888,-28.03962591557205,-31.257824077791298
2.44,0.06106106106106106,32.86187859865416,-33.19564432324452,-10.351764271292302,-2.0240596790007648,-24.326975884420026,-2.8084748321329345,1.5354157352808164,-20.969879452595787,-8.19290572435314,-17.40701101043523,39.997293554200176,-21.072817187367892,-11.131130144245281,39.44084833911413,32.487935582239984,36.81298911670303,20.159770977145634,20.52194402834349,17.284378205634933,16.94764998547377,4.437336851087761,-9.836808006739,11.61578439685183,2.5276623111255936,-16.605599738573325,32.88349291155151,-15.465341771410547,-17.999535367028816,-37.552899013020635,-27.874485841834268,27.67182486688376,-8.35265077937709,39.056154639674446,-28.739128864064956,-28.04461396705614,-31.256325958755607
2.48,0.062062062062062065,32.86607900967447,-33.20719779795956,-10.353049916781288,-2.0281393108035237,-24.322865837143212,-2.8124092247828405,1.533870345968752,-20.975851397808217,-8.198283661807983,-17.405066991545855,39.99729727549544,-21.080865749704618,-11.124099980030044,39.45036177008942,32.499512795460824,36.81734001778616,20.165181874397557,20.530075238000784,17.28399762387369,16.942633889794084,4.4380126451069675,-9.840862076696075,11.616664520686264,2.530474664543305,-16.605973606522507,32.88616735244577,-15.461539893489627,-18.000699690736408,-37.55774913725883,-27.876938208489737,27.672959093403787,-8.355456701817896,39.06183365048624,-28.746714198666503,-28.04964696878486,-31.254743133367178
2.52,0.06306306306306306,32.87038032250427,-33.21882619703823,-10.354282938882038,-2.0322971120989792,-24.318638174898613,-2.816428791336216,1.5323644702360213,-20.981885928362686,-8.203861673508372,-17.403017381557415,39.99734086888661,-21.089079073133,-11.116915260186554,39.459878124527094,32.51117344288267,36.821710194892795,20.170718454618598,20.53839545953646,17.283538755765953,16.937419327776833,4.43858701725452,-9.84497788056955,11.617517687367304,2.533338928052674,-16.60631685396098,32.88889067591517,-15.457731842875049,-18.0018220883804,-37.56260828336612,-27.879408311509255,27.674082799505953,-8.35839309428796,39.067594190425886,-28.754332680691128,-28.05472468081414,-31.25307418967538
