t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3.2800000000000002,0.08208208208208208,-30.73476711930833,-10.96800281082806,25.429340847002802,-19.17179650754905,-32.41557459165335,36.42903653882943,-18.271488486020477,-21.633472256936408,-1.978175301939791,-12.368508413636215,-10.700045558453445,17.92891085716097,-12.035647154783478,6.9893129240963905,25.1035935351665,27.66418767520851,6.881730032854188,25.53513825237643
3.3200000000000003,0.08308308308308308,-30.742035312570994,-10.968016315431978,25.43469607763071,-19.171704264467163,-32.407516388215605,36.43599803179313,-18.276915686298636,-21.633768321908555,-1.9758261311546843,-12.369606888732534,-10.704787317572242,17.933593988611218,-12.036251940181074,6.984684757116983,25.105085144927816,27.65602479448675,6.884419017359639,25.53569921619383
3.36,0.08408408408408408,-30.749322576965213,-10.968034381490243,25.44004705354632,-19.171595557764356,-32.39928618698837,36.44301826783592,-18.282359804699407,-21.634071091075437,-1.9734231044699304,-12.370699689692685,-10.709622512903413,17.938314466839124,-12.036860755229966,6.980001765408053,25.10656777594427,27.64769119112745,6.887135317706954,25.53627228445755
3.4,0.08508508508508508,-30.756626966412433,-10.968057682920104,25.445392196149864,-19.171470504111227,-32.39088392959171,36.450097080814075,-18.287819031327064,-21.634381159973547,-1.9709651026360886,-12.37178683727409,-10.714552980834007,17.943071869989215,-12.037473787289358,6.9752648036055,25.108041398686602,27.63918603894745,6.889878559871315,25.536858495892222
3.44,0.08608608608608609,-30.763946485467834,-10.968086909247988,25.45072991811073,-19.171329221165617,-32.38230967206242,36.45723427361949,-18.293291505718614,-21.634699122341647,-1.9684509689059797,-12.372868354188311,-10.719580567491116,17.947865758847257,-12.038091226491423,6.970474760427356,25.109505986979467,27.630508568448494,6.892648341377287,25.53745888685748
3.48,0.08708708708708708,-30.77127908925788,-10.968122765804141,25.45605862386347,-19.17117182756452,-32.37356358994941,36.46442961731791,-18.29877531717857,-21.63502556998659,-1.965879507854446,-12.373944264733355,-10.7247071262727,17.952695676985172,-12.038713266164615,6.965632559013483,25.110961518082142,27.621658070645484,6.895444230474984,25.5380744899702
3.52,0.08808808808808809,-30.778622683520577,-10.968165973904775,25.461376710083567,-19.170998442915007,-32.364645983377,36.471682850309655,-18.304268505248874,-21.635361092649433,-1.963249484181698,-12.37501459442365,-10.729934515205416,17.95756115094377,-12.039340103276988,6.960739157229609,25.112407972769386,27.61263390098305,6.898265765317477,25.538706332653522
3.56,0.0890890890890891,-30.785975124756167,-10.968217271020151,25.466682566141376,-19.170809187784116,-32.35555728205886,36.47899367751565,-18.30976906032177,-21.635706277872007,-1.960559621501665,-12.376079369618552,-10.73526459412534,17.9624616904541,-12.039971938898915,6.955795547933086,25.11384533541251,27.603435483335694,6.901112453141117,25.539355435610627
3.6,0.09009009009009009,-30.79333422049624,-10.968277410927016,25.47197457453271,-19.170604183687633,-32.34629805024449,36.48636176959184,-18.31527492440345,-21.63606171086395,-1.9578086011169535,-12.377138617150218,-10.740699221677964,17.96739678869803,-12.040608978684501,6.950802759197677,25.11527359406074,27.594062314085924,6.903983769450617,25.540022811221505
3.64,0.09109109109109109,-30.800697729699177,-10.96834716384367,25.47725111128487,-19.17038355307763,-32.33686899157933,36.493786762174906,-18.320783992036123,-21.63642797437035,-1.95499506078223,-12.378192363951776,-10.746240252134543,17.972365922608642,-12.041251433370704,6.945761854494705,25.11669274052292,27.584513966274063,6.9068791572108665,25.540709461861177
3.68,0.0920920920920921,-30.80806336327988,-10.968427316545922,25.482510546337075,-19.17014741932876,-32.32727095385875,36.50126825516263,-18.326294111386,-21.63680564854005,-1.952117593458061,-12.379240636686719,-10.751889532022503,17.977368553210752,-12.041899519293047,6.940673932827856,25.118102770449656,27.574790093812588,6.909798026047601,25.541416378138155
3.72,0.09309309309309309,-30.815428784781776,-10.968518672462071,25.487751243894515,-19.16989590672316,-32.31750493365559,36.508805812031824,-18.331803085504493,-21.637195310794663,-1.949174746057494,-12.380283461380522,-10.757648896568456,17.982404126001835,-12.042553458916565,6.935540128818958,25.11950368341588,27.564890435756965,6.912739751459233,25.542144537052202
3.7600000000000002,0.0940940940940941,-30.822791611198756,-10.96862205174502,25.492971562755468,-19.169629140433948,-32.307572080800135,36.51639895919724,-18.337308673769524,-21.637597535698337,-1.9461650181879104,-12.381320863055514,-10.76352016595322,17.98747207137338,-12.043213481380395,6.930361612742075,25.12089548300399,27.554814820624024,6.915703674042292,25.542894900070912
3.8000000000000003,0.09509509509509509,-30.830149413954736,-10.96873829131955,25.498169856611316,-19.169347246507225,-32.297473702690965,36.524047185414524,-18.342808593513535,-21.638012894828346,-1.9430868608909708,-12.382352865370054,-10.769505141379204,17.992571805072604,-12.043879823054205,6.925139590503284,25.12227817688756,27.544563170748013,6.918689098733108,25.543668411125005
3.84,0.0960960960960961,-30.837499720048093,-10.968868244902701,25.50334447431948,-19.169050351842518,-32.28721126841466,36.5317499412306,-18.34830052184426,-21.638441956646496,-1.9399386753837602,-12.383379490263117,-10.775605600951593,17.99770272870424,-12.044552728104401,6.919875303563539,25.12365177691565,27.534135506663432,6.921695294068537,25.54446599452274
3.88,0.0970970970970971,-30.84484001336796,-10.969012782995204,25.50849376014975,-19.168738584171614,-32.276786412651894,36.5395066384846,-18.353782097663757,-21.638885286371394,-1.9367188118045622,-12.384400757605425,-10.781823295375874,18.002864230271882,-12.045232449067791,6.914570028802125,25.12501629919785,27.523531951502797,6.924721491468736,25.545288552784356
3.92,0.0980980980980981,-30.852167736188875,-10.969172792841816,25.513616054004796,-19.168412072035732,-32.26620093934736,36.54731664986268,-18.35925092389062,-21.63934344585158,-1.9334255679670287,-12.385416684858278,-10.78815994347549,18.008055684758272,-12.045919247430136,6.909225078318241,25.126371764189955,27.51275273539638,6.9277668845451235,25.54613696439809
3.96,0.0990990990990991,-30.859480290849806,-10.9693491783584,25.518709691615975,-19.168070944761,-32.25545682512062,36.555179308509814,-18.364704569889437,-21.639816993439528,-1.9300571881268636,-12.38642728674127,-10.794617227534706,18.013276454743632,-12.046613394206725,6.903841799168388,25.127718196780457,27.501798199859984,6.930830628436911,25.54701208149982
4.0,0.10010010010010009,-30.86677504162292,-10.969542860023557,25.523773004716062,-19.167715332432163,-32.244556222395246,36.56309390770187,-18.37014057411086,-21.64030648386654,-1.9266118617655192,-12.387432574910092,-10.801196788473186,18.01852589106095,-12.047315170521872,6.898421573037308,25.12905562637776,27.49066880215569,6.933911839179724,25.54791472747922
4.04,0.1011011011011011,-30.874049316776787,-10.969754774732618,25.52880432119086,-19.167345365864538,-32.23350146222347,36.57105970058093,-18.375556446944636,-21.640812468118515,-1.923087722395803,-12.388432557645647,-10.807900220860201,18.02380333348696,-12.04802486818393,6.892965815840392,25.130384086998202,27.479365119609465,6.937009593110042,25.548845694515922
4.08,0.1021021021021021,-30.881300410837905,-10.969985875611771,25.533801965212106,-19.16696117657416,-32.22229505678405,36.57907589995704,-18.380949673787004,-21.641335493312614,-1.919482846394703,-12.389427239555713,-10.814729067777964,18.02910811146728,-12.048742790252158,6.887475977255598,25.131703617354862,27.467887853868465,6.940122926309349,25.54980574104997
4.12,0.1031031031031031,-30.888525587053575,-10.970237131790153,25.5387642573545,-19.1665628967461,-32.21093970153131,36.5871416781792,-18.386317718322733,-21.641876102574784,-1.9157952518691876,-12.390416621290385,-10.821684815545165,18.034439544874,-12.049469251591491,6.881953540183087,25.13301426094719,27.45623783507975,6.943250834092076,25.5507955891917
4.16,0.1041041041041041,-30.89572208005814,-10.970509528127721,25.54368951470023,-19.166150659200973,-32.19943827697405,36.595256167078595,-18.391658026020902,-21.642434834918213,-1.9120228975611822,-12.391400699272522,-10.828768888313403,18.03979694479378,-12.050204579411012,6.876400020130985,25.134316066151403,27.444416025971204,6.946392270541565,25.551815922076983
4.2,0.10510510510510511,-30.902887098743633,-10.970804064896805,25.548576050934685,-19.165724597359606,-32.18779385006353,36.60341845798668,-18.3969680278423,-21.643012225122668,-1.908163681798403,-12.392379465444447,-10.835982642550942,18.045179614344303,-12.050949113781675,6.870816964525859,25.13560908631169,27.43242352581433,6.94954614809845,25.55286738117464
4.24,0.1061061061061061,-30.910017829334667,-10.971121757415272,25.553422176437643,-19.165284845205885,-32.17600967517071,36.61162760183083,-18.40224514415491,-21.643608803614793,-1.904215441498225,-12.393352907032098,-10.843327361429868,18.050586849516726,-12.05170320812854,6.865205951946732,25.136893379832163,27.42026157424774,6.952711337206001,25.553950563553762
4.28,0.10710710710710711,-30.917111438666247,-10.971463635629325,25.558226198374555,-19.164831537247817,-32.164089194634016,36.61988260930998,-18.407486788852673,-21.644225096349352,-1.9001759512322645,-12.394321006327798,-10.850804249134502,18.05601794004155,-12.052467229692637,6.859568591281699,25.13816901026954,27.40793155493926,6.955886666017071,25.5550660191196
4.32,0.10810810810810811,-30.924165077661918,-10.971830743644079,25.56298642079311,-19.16436480847679,-32.15203603885982,36.628182451152504,-18.41269037367108,-21.64486162469152,-1.8960429223598778,-12.395283740492845,-10.858414425110581,18.061472170275152,-12.053241559957263,6.853906520806443,25.13943604642651,27.395434999063685,6.959070920167443,25.556214247827555
4.36,0.1091091091091091,-30.931175885008333,-10.972224139200147,25.56770114473061,-19.16388479432512,-32.13985402595947,36.63652605845858,-18.417853312691854,-21.645518905300257,-1.8918140022393242,-12.396241081380975,-10.866158918276449,18.06694882010404,-12.054026595033442,6.8482214071842415,25.140694562445734,27.382773588572608,6.9622628426204045,25.557395696885788
4.4,0.11011011011011011,-30.938140991020934,-10.97264489309465,25.57236866833818,-19.163391630621884,-32.127547160907845,36.644912323128885,-18.422973027027236,-21.646197450012888,-1.8874867735258767,-12.397192995383808,-10.87403866121912,18.072447165863665,-12.054822745999033,6.842514944387328,25.14194463790441,27.36994915923207,6.965461133587493,25.558610757957876
4.44,0.1111111111111111,-30.94505752169409,-10.97309408854519,25.576987287028178,-19.16288545354713,-32.11511963421015,36.65334009838141,-18.42804694967297,-21.64689776573098,-1.8830587535667296,-12.398139443299254,-10.882054484399658,18.077966481268533,-12.05563043918592,6.836788852539773,25.143186357909347,27.356963703403313,6.968664450530351,25.559859764377798
4.48,0.11211211211211211,-30.95192260292755,-10.97357282049558,25.581555293651597,-19.162366399584506,-32.102575820065525,36.66180819935793,-18.433072530517396,-21.647620354307683,-1.878527393903112,-12.399080380223818,-10.890207110393808,18.083506038350173,-12.056450116409588,6.831044876682373,25.144419813192453,27.343819372541553,6.971871408248641,25.561142988390483
4.5200000000000005,0.11311311311311312,-30.95873336491967,-10.97408219486225,25.586070978712538,-19.161834605472407,-32.0899202740175,36.670315403821355,-18.438047241492523,-21.648365712436732,-1.873890079890584,-12.400015755469665,-10.89849714819518,18.089065108399378,-12.057282235135366,6.825284785460344,25.14564510020653,27.330518479387532,6.975080579058951,25.562460638431876
4.5600000000000005,0.11411411411411411,-30.9654869467164,-10.974623327720595,25.590532630627187,-19.161290208153694,-32.077157730083755,36.67886045294521,-18.442968581851414,-21.649134331543287,-1.8691441304490597,-12.400945512507187,-10.90692508760953,18.094642962909035,-12.058127268575637,6.819510369734968,25.146862321221324,27.31706349982656,6.978290493069536,25.563812856463368
4.6000000000000005,0.11511511511511512,-30.97218050090366,-10.975197344430677,25.594938536034977,-19.16073334472412,-32.06429309735934,36.68744205219583,-18.447834083554618,-21.649926697676925,-1.8642867979546711,-12.401869588933778,-10.91549129376975,18.10023887451378,-12.058985705712333,6.813723441120678,25.148071584419654,27.30345707438995,6.98149963855564,25.565199715375986
4.64,0.11611611611611611,-30.978811198429288,-10.975805378702091,25.59928698016976,-19.160164152379537,-32.05133145608987,36.69605887230809,-18.452641316746952,-21.65074329140703,-1.8593152682861422,-12.402787916469338,-10.924196001802061,18.10585211792267,-12.059858051239171,6.807925830449411,25.14927300399356,27.289702009374103,6.984706462439987,25.566621216480513
4.68,0.11711711711711711,-30.985376233539423,-10.976448571598004,25.603576247299102,-19.159582768362007,-32.03827805321337,36.70470955035486,-18.45738789530451,-21.651584587720972,-1.8542266610388995,-12.403700420978977,-10.93303931167459,18.11148197084088,-12.060744825418253,6.802119386164426,25.150466700240287,27.275801277553125,6.987909370882828,25.56807728710011
4.72,0.11811811811811812,-30.99187282881298,-10.97712807047879,25.60780462123977,-19.158989329904962,-32.02513829737175,36.71339269091022,-18.46207148243045,-21.65245105592547,-1.8490180299206795,-12.404607022523217,-10.942021183259891,18.117127714876684,-12.061646563845834,6.796305972646141,25.151652799658017,27.261758018461663,6.991106729985694,25.569567778282455
4.76,0.11911911911911911,-30.99829824027657,-10.977845027885976,25.61197038595761,-19.158383974177514,-32.01191775339529,36.722106867306344,-18.46668979627683,-21.65334315955157,-1.8436863633429168,-12.405507635435903,-10.951141431643224,18.122788636429643,-12.062563817122419,6.790487468472882,25.15283143504118,27.247575538225693,6.994296866612707,25.571092462648778
4.8,0.12012012012012012,-31.004649762581217,-10.978600600367605,25.616071826259965,-19.15776683822808,-31.998622136265883,36.73085062298354,-18.471240615568775,-21.654261356263753,-1.838228585222697,-12.406402168429835,-10.960399722708173,18.12846402755626,-12.063497150422629,6.784665764619824,25.15400274557519,27.233257308920383,6.997478069332937,25.572651032397175
4.84,0.12112112112112113,-31.010924734221202,-10.979395947246452,25.620107228588633,-19.157138058927462,-31.98525730456721,36.73962247293261,-18.475721785206076,-21.655206097773753,-1.8326415560105305,-12.407290524730053,-10.969795569030886,18.134153186809222,-12.06444714296075,6.778842762599719,25.15516687693047,27.218806967435647,7.0006485894869375,25.57424309747777
