t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
9.88,0.24724724724724725,39.25221201295376,13.91823618236958,-17.43604270353146,1.0470583530716395,-36.328744905592536,14.170063446635938,-36.35611450095575,26.811244148660954,-23.796526673300836,33.12122819988849,13.912735992976685,14.000895611231455,-17.423737493759646,-29.92341837437376,-11.042888349287077,20.256467304329046,-30.044997745032138,-5.15835122163054,-36.27143541453137,26.454548632773275,-11.158818229637802,20.281691312120238,1.4615978075281666,14.133706101450167,14.313748543690949,26.682096737303727,32.795373578388315,32.76043657963876,-17.499390647443658,1.5146290398822768,14.248827029884971,14.064844847090558,-30.14397368980941,1.502967908664161,-30.153424753937585,-30.002530130257217,-11.12405263107598
9.92,0.24824824824824826,39.25075129060905,13.924227755359436,-17.434926860392473,1.0565229869365336,-36.328976705857215,14.167064412747884,-36.35487915190452,26.802330857665314,-23.796063822278256,33.1086317524449,13.91566630615105,14.00179441790405,-17.425203351262983,-29.926368391819278,-11.044951642778045,20.2583250070667,-30.044537681622348,-5.153944397458487,-36.273579496684036,26.45759154995708,-11.158752455629344,20.2816865337001,1.461336352206802,14.130204360774922,14.310230311328084,26.680957893057677,32.79851528801314,32.764619113339464,-17.49763191957958,1.513078553756589,14.245839722342271,14.063492592679543,-30.14101021997467,1.5034812703574083,-30.14804231028635,-30.003933067304956,-11.123384947189106
9.96,0.24924924924924924,39.24931538484319,13.92985938942358,-17.433865789885267,1.065773612217327,-36.329184648420714,14.164098458326643,-36.353695912082166,26.79378974648542,-23.79558433974032,33.09672343804907,13.918508602934732,14.002665931958276,-17.426574495046374,-29.92921492231576,-11.0469774530528,20.2601574528858,-30.044087215418582,-5.149572692967998,-36.27562862866229,26.460575476374096,-11.158680450613097,20.281681404636245,1.4610994140927391,14.126800623806306,14.306732262008994,26.679807069665124,32.80153846816376,32.76867195599544,-17.49592330646059,1.511517675147624,14.242855145684587,14.062190584078255,-30.138127272803782,1.5038461170302613,-30.14281949016423,-30.005276412702674,-11.12283327709448
10.0,0.2502502502502503,39.24790377098345,13.935151343943676,-17.432857765909766,1.0748134029335346,-36.32936952339107,14.161166934449547,-36.352559697592014,26.7856057498857,-23.795089548167372,33.08546703404252,13.921264513066061,14.003510724092637,-17.427855489674588,-29.931959971117127,-11.048965568048873,20.26196370820847,-30.04364576316172,-5.1452365159329005,-36.27758786328547,26.46350022054928,-11.158600720435244,20.28167658528365,1.460884938044388,14.123493858520813,14.303254766390765,26.67864513190499,32.80444597448542,32.77259698054433,-17.494263492509226,1.5099510163353655,14.23987517963366,14.060937318732371,-30.135322687489307,1.5040732973029296,-30.137754030896,-30.0065619886677,-11.122389916678836
10.040000000000001,0.25125125125125125,39.246515946261354,13.94012292858497,-17.43190105355535,1.0836456005298545,-36.329532074695955,14.158271108605748,-36.351465910061215,26.777764305256014,-23.794580710431738,33.074827862526035,13.923935726540865,14.00432934646279,-17.429050732772307,-29.934605741465326,-11.05091584898006,20.263742894707793,-30.043212741964567,-5.140936259342917,-36.2794619172882,26.466365704878175,-11.158512073913542,20.2816726877734,1.4606909898530758,14.12028286137701,14.299798200576477,26.677473023120758,32.807240788833056,32.77639622234566,-17.492651184110095,1.5083827501261948,14.236901631393149,14.059731321407043,-30.13259430449165,1.5041731150308455,-30.1328435040696,-30.007791596795354,-11.12204745587604
10.08,0.25225225225225223,39.24515142723068,13.944792516727574,-17.430993916297055,1.0922735032024382,-36.32967300777259,14.15541216295333,-36.350410403979176,26.770251348302153,-23.794059030981295,33.06477278684934,13.926523984706831,14.00512233518128,-17.43016445824373,-29.937154596898182,-11.052828226524463,20.26549419136333,-30.042787576155188,-5.1366723007959605,-36.28125519351798,26.469171958967824,-11.158413592308584,20.281670274233008,1.4605157534151574,14.117166275721784,14.296362944785674,26.67629174935175,32.80992599161832,32.78007185898932,-17.491085110086793,1.5068166399657188,14.233936234651274,14.058571142328857,-30.12993997497285,1.504155345167222,-30.12808533298203,-30.008967016079353,-11.121798781741283
10.120000000000001,0.25325325325325326,39.2438097474985,13.949177564579594,-17.43013462247558,1.1007004558853197,-36.32979299629446,14.15259119321172,-36.34938945418482,26.763053307181444,-23.793525657186194,33.05527019533637,13.929031071770114,14.005890212526301,-17.431200739587652,-29.939609027252388,-11.054702697050628,20.267216836018243,-30.042369703087537,-5.132445001982668,-36.28297180217779,26.47191911292988,-11.158304600117377,20.281669855869097,1.460357527421921,14.114142609721647,14.292949382037312,26.67510236500656,32.81250473668955,32.783626191272,-17.489564022101273,1.5052560691779815,14.230980648998095,14.057455355747672,-30.127357569043074,1.5040292502022548,-30.123476809467558,-30.01009000102469,-11.12163707967154
10.16,0.25425425425425424,39.24249045574877,13.953294634743314,-17.429321451097383,1.1089298408936756,-36.32989268799702,14.14980920813828,-36.34839972394428,26.756157095307852,-23.79298168082006,33.046289974848946,13.931458806748632,14.00663348888167,-17.432163493306447,-29.94197161822826,-11.056539318882745,20.26891012647362,-30.04195857799236,-5.128254708255747,-36.28461558104937,26.47460739068289,-11.158184637415973,20.281671892799537,1.4602147216559123,14.111210253614837,14.289557896852846,26.6739059599885,32.81498022865349,32.78706162536251,-17.4880866949826,1.5037040691047239,14.228036459716803,14.056382558876765,-30.12484498289216,1.5038035970284094,-30.11901511004417,-30.01116227986154,-11.12155583297552
10.200000000000001,0.2552552552552553,39.241193114036236,13.957159423186187,-17.42855269699317,1.1169650692142294,-36.32997270966862,14.147067129537298,-36.34743823396151,26.74955010302848,-23.79242813964931,33.037803476399475,13.933809035894912,14.007352664429591,-17.433056482404712,-29.944245024343303,-11.058338208608035,20.270573421155795,-30.041553677945,-5.124101748277047,-36.286190114659284,26.47723710331354,-11.158053433902321,20.281676794527556,1.460085852974804,14.108367496135603,14.286188873986388,26.672703648180374,32.81735570252858,32.79038065615833,-17.486651926991815,1.5021633459849726,14.225105177910073,14.055351371168271,-30.122400144883375,1.5034866740975446,-30.114697311330808,-30.01218555286832,-11.121548820985257
10.24,0.25625625625625625,39.2399172963276,13.960786788728875,-17.427826675374266,1.124809572427894,-36.33003367137452,14.144365792749939,-36.34650233257957,26.743220188352634,-23.791866019106497,33.02978347467755,13.936083625601658,14.008048230616955,-17.433883319970963,-29.94643194507445,-11.060099537431007,20.27220613939215,-30.041154505028224,-5.119986433735645,-36.28769875237149,26.47980864253956,-11.157910884728386,20.281684920957254,1.4599695410563855,14.10561254000813,14.282842697188226,26.67149655719506,32.81963440560585,32.793585851821156,-17.485258540029314,1.5006363064698787,14.22218824092442,14.054360433880806,-30.120021020689254,1.5030863087507522,-30.110520404701987,-30.01316149081122,-11.121610115889585
10.28,0.25725725725725723,39.23866258726663,13.964190784303998,-17.427141725826733,1.132466795245566,-36.33007616998257,14.14170594757481,-36.34558966735901,26.737155666895717,-23.791296254025855,33.022204123053534,13.938284455795115,14.008720671415011,-17.434647472834154,-29.948535103971675,-11.061823527580497,20.27380776133047,-30.040760588767938,-5.115909059130629,-36.28914462540755,26.482322474310717,-11.15775702816021,20.28169658385739,1.459864503970809,14.102943516445325,14.27951974800726,26.670285819299448,32.82181958138473,32.7966798394673,-17.483905379790485,1.4991250817119959,14.219287013037633,14.053408409897024,-30.117705617550037,1.5026098846157445,-30.106481310158667,-30.014091733506493,-11.121734078457385
10.32,0.25825825825825827,39.23742858114031,13.967384689362953,-17.426496215782965,1.1399401886347225,-36.3301007920577,14.139088259570565,-36.34469815816021,26.731345301182717,-23.79071973042159,33.01504090536032,13.940413413814687,14.009370464391218,-17.435352265285356,-29.950557230516864,-11.063510448776134,20.275377827535788,-30.040371487917877,-5.111869901612722,-36.29053066280922,26.484779132578456,-11.157592025064506,20.281712048688295,1.459769553638999,14.100358498618153,14.276220404637218,26.669072563421402,32.82391445544608,32.79966529197942,-17.482591315874906,1.497631550003539,14.216402786376724,14.052493983750654,-30.1154519877343,1.5020643589794442,-30.102576889404517,-30.014977888510458,-11.121915352805997
10.36,0.25925925925925924,39.23621488102356,13.97038104291543,-17.425888543509842,1.1472332035120143,-36.33010811619097,14.136513311694097,-36.34382597180756,26.725778289440356,-23.790137287291603,33.00827058552943,13.942472388771845,14.009998081611045,-17.43600088285417,-29.952501044499463,-11.065160614761412,20.27691593829759,-30.039986791666674,-5.107869220879287,-36.29185960636856,26.487179213259306,-11.15741614018907,20.281731536714958,1.4596835912292199,14.097855514085467,14.272945040810805,26.667857908152484,32.825922223122944,32.802544915899276,-17.481315241853604,1.496157357965958,14.213536782036114,14.051615861824834,-30.113258231279314,1.5014562800551705,-30.09880395812544,-30.01582152994086,-11.122148860357719
10.4,0.2602602602602603,39.235021098081546,13.973191676778798,-17.42531714065142,1.1543492849753083,-36.3300987148257,14.13398160623036,-36.342971498373096,26.72044425399241,-23.789549718431466,33.001871155964395,13.94446326637707,14.010603990386386,-17.436596376128737,-29.954369242683065,-11.066774379910672,20.278421752678874,-30.039606120337115,-5.103907259117695,-36.29313402455909,26.489523368412495,-11.157229725180516,20.281755227337328,1.4596056025372326,14.095432556193401,14.269694024745297,26.666642955662958,32.82784603883019,32.805321440355904,-17.480076075298392,1.4947039403145972,14.210690151368208,14.050772772686258,-30.11112249808565,1.5007918040745212,-30.09515929747754,-30.016624197431874,-11.122429793115174
10.44,0.26126126126126126,39.23384685100923,13.975827748693924,-17.424780474362873,1.1612918670474839,-36.33007315564032,14.131493566972566,-36.34213332908563,26.715333229359608,-23.788957774245436,32.99582178537071,13.946387924220225,14.011188653886183,-17.437141664608,-29.956164487543738,-11.068352135917241,20.279894987336966,-30.0392291256433,-5.099984240992451,-36.29435632550673,26.491812300647723,-11.15703320326524,20.28178326057684,1.4595346533893423,14.093087594467903,14.26646771814243,26.66542878644977,32.82968900691696,32.80799760698012,-17.478872757776646,1.4932725382383611,14.207863977420832,14.049963467522673,-30.109042989436844,1.500076712143775,-30.09163966479474,-30.017387395223572,-11.122753606374536
10.48,0.26226226226226224,39.232691765589635,13.978299775031559,-17.42427704907084,1.1680643679036669,-36.330032002543824,14.129049541614243,-36.3413102358456,26.710435650153617,-23.788362163543205,32.99010276662219,13.94824822748716,14.01175253162377,-17.437639540574835,-29.957889397870158,-11.069894308569726,20.28133541514453,-30.038855490566977,-5.096100373671868,-36.29552876904391,26.49404675777522,-11.156827055507259,20.28181573966562,1.4594698851019334,14.090818584035036,14.263266475244842,26.66421645484275,32.83145417391016,32.81057616075394,-17.47770425481438,1.4918642164460931,14.20505927649822,14.049186720654312,-30.107017959010868,1.4993164268134533,-30.088241803532217,-30.01811259138559,-11.123116010984365
10.52,0.26326326326326327,39.2315554743535,13.980617662870939,-17.42380540789359,1.1746701855533908,-36.32997581633584,14.126649804317568,-36.34050115230658,26.70574233884391,-23.787763555312683,32.984695465126805,13.95004602509349,14.01229607983439,-17.438092672978797,-29.959546541027,-11.071401354623061,20.282742863637367,-30.038484928909682,-5.092255846890444,-36.29665347789222,26.49622752770673,-11.156611808548428,20.281852733692016,1.4594105100258403,14.08862347411155,14.260090641950757,26.663006985198827,32.83314452202242,32.81305984174226,-17.476569555829975,1.4904798789396052,14.202276999824466,14.048441330093047,-30.10504571344562,1.4985160283176313,-30.08496245246583,-30.018801217173337,-11.123512965247102
10.56,0.26426426426426425,39.23043761632459,13.98279074128058,-17.423364133752614,1.1811126939493415,-36.329905155079324,14.124294558425122,-36.33970515646944,26.70124449346645,-23.787162580460812,32.97958226805649,13.951783146215185,14.012819751755362,-17.438503611317564,-29.961138426695555,-11.07287375877033,20.284117213314083,-30.038117184572542,-5.088450833043445,-36.2977324480209,26.49835543361299,-11.156388023731955,20.281894280262698,1.4593558071991115,14.086500215613704,14.256940554988049,26.661801368718773,32.834762963804344,32.81545137765403,-17.47546767404055,1.4891202835786526,14.199518035290353,14.047726118126121,-30.10312461251617,1.4976802704467502,-30.08179835417088,-30.019454666514118,-11.123940666550258
10.6,0.2652652652652653,39.22933783683636,13.984827791672009,-17.422951850205486,1.1873952394947986,-36.329820574230006,14.121983939285082,-36.33892145472448,26.696933675334524,-23.78655983351573,32.974746534723785,13.953461397194735,14.01332399782035,-17.438874789506634,-29.96266750191893,-11.074312030720776,20.285458395810846,-30.037752030611017,-5.084685487310552,-36.298767558228526,26.500431329340607,-11.15615628750826,20.281940388147664,1.4593051181273855,14.084446767935768,14.2538165411484,26.660600560825653,32.83631233782744,32.81775347718022,-17.474397646342638,1.487786055506209,14.196783209266412,14.04703993190437,-30.101253068976835,1.4968135960241025,-30.078746262805982,-30.02007429561963,-11.124395542804912
10.64,0.26626626626626626,39.22825578740707,13.986737077131117,-17.422567222027805,1.1935211379225812,-36.32972262656257,14.11971801716249,-36.33814936726922,26.69280179680404,-23.785955874284905,32.97017254831958,13.955082558801275,14.013809265778308,-17.439208529727402,-29.964136147292624,-11.075716702388744,20.286766391972908,-30.037389268107166,-5.080959947805671,-36.29976057899519,26.502456095088874,-11.155917203022527,20.2819910398801,1.4592578427071823,14.08246110495151,14.250718916581748,26.659405479048548,32.837795405291324,32.819968824057014,-17.473358533168494,1.4864776995036475,14.194073288466859,14.046381644017675,-30.0994295481166,1.4959201519619065,-30.075802951229768,-30.020661422720334,-11.124874243760418
