t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
10.32,0.25825825825825827,-20.698120256401076,3.0221290696999277,21.9776306767364,35.23604945608081,5.586961385352046,-13.468849219306462,-29.72681616962193,-22.206548325178144,-3.0694428175670914,24.379399069240453
10.36,0.25925925925925924,-20.70562273220653,3.023327805067596,21.976573027205493,35.232344600814415,5.584809409594355,-13.466367346706898,-29.719015389060182,-22.204466457892313,-3.06952137581041,24.380331328029406
10.4,0.2602602602602603,-20.71311607182811,3.0245264418712487,21.975506096020105,35.22863434074429,5.582725942133768,-13.46393427713166,-29.71118739481313,-22.202400007772177,-3.06960608173498,24.38124388154558
10.44,0.26126126126126126,-20.72060006470185,3.0257247270231415,21.974430776164084,35.22491895404028,5.580709528304256,-13.46154904781936,-29.70333314870318,-22.200348974202964,-3.069697102763086,24.38213722169362
10.48,0.26226226226226224,-20.728074501573694,3.0269224083106496,21.973347961061044,35.221198721491795,5.578758729780789,-13.459210704481931,-29.69545362848543,-22.198313357841148,-3.0697945917376233,24.38301183251048
10.52,0.26326326326326327,-20.735539174459486,3.0281192345714834,21.97225854378176,35.21747392656479,5.576872125067313,-13.456918301751099,-29.687549827170436,-22.196293160503224,-3.06989868719012,24.383868190123952
10.56,0.26426426426426425,-20.742993876603496,3.029314955866058,21.971163416240763,35.21374485545033,5.575048309940882,-13.454670903591554,-29.67962275232062,-22.19428838505364,-3.070009513615453,24.384706762721663
10.6,0.2652652652652653,-20.750438402435645,3.0305093236469,21.97006346838384,35.21001179710469,5.573285897853994,-13.452467583682207,-29.671673425321586,-22.19229903529208,-3.0701271817530036,24.38552801053003
10.64,0.26626626626626626,-20.757872547527484,3.03170209092496,21.968959587368108,35.206275043280726,5.5715835202970645,-13.450307425766912,-29.663702880629685,-22.19032511584031,-3.070251788874025,24.38633238580249
10.68,0.26726726726726724,-20.76529610854705,3.0328930124327225,21.967852656736476,35.20253488855029,5.569939827122938,-13.44818952397599,-29.65571216499723,-22.188366632028785,-3.0703834190749553,24.387120332816522
10.72,0.2682682682682683,-20.772708883212665,3.0340818447839846,21.966743555588316,35.198791630317565,5.568353486835266,-13.446112983119859,-29.647702336676897,-22.186423589783246,-3.070522143576421,24.387892287878888
10.76,0.26926926926926925,-20.780110670245804,3.035268346630201,21.965633157748176,35.195045568823204,5.5668231868425195,-13.44407691895599,-29.63967446460686,-22.184495995511448,-3.0706680210276622,24.38864867933859
10.8,0.2702702702702703,-20.78750126932315,3.0364522788132757,21.964522330934443,35.191297007139084,5.565347633679327,-13.44208045843047,-29.631629627578295,-22.182583855990277,-3.0708210978160984,24.389389927607088
10.84,0.27127127127127126,-20.79488048102792,3.037633404514701,21.96341193592987,35.187546251153655,5.563925553196793,-13.440122739895292,-29.623568913386986,-22.180687178253407,-3.0709814083817513,24.39011644518527
10.88,0.27227227227227224,-20.802248106800597,3.038811489400929,21.962302825755888,35.18379360954775,5.56255569072337,-13.438202913302549,-29.615493417970722,-22.178805969479683,-3.071148975536229,24.390828636696774
10.92,0.2732732732732733,-20.809603948889194,3.039986301764889,21.961195844852664,35.18003939376091,5.561236811197804,-13.436320140376612,-29.607404244534344,-22.17694023688244,-3.071323810785968,24.39152689892723
10.96,0.27427427427427425,-20.816947810299148,3.0411576126635387,21.960091828266812,35.1762839179481,5.559967699275615,-13.434473594765386,-29.599302502664262,-22.17508998759993,-3.0715059146594212,24.392211620869016
11.0,0.2752752752752753,-20.824279494743003,3.0423251960513693,21.95899160084873,35.172527498926925,5.558747159410517,-13.432662462171628,-29.591189307434306,-22.17325522858698,-3.0716952770378705,24.39288318377118
11.040000000000001,0.27627627627627627,-20.831598806589977,3.043488828909768,21.957895976461444,35.168770456115325,5.557574015912133,-13.430885940465354,-29.583065778504817,-22.171435966508163,-3.0718918774895374,24.393541961194114
11.08,0.2772772772772773,-20.83890555081556,3.044648291372153,21.95680575720289,35.165013111459814,5.556447112981279,-13.429143239778272,-29.574933039216905,-22.169632207632517,-3.0720956856066532,24.39418831906871
11.120000000000001,0.2782782782782783,-20.846199532951285,3.0458033668448086,21.95572173264347,35.161255789354406,5.555365314724086,-13.427433582581154,-29.566792215683794,-22.167843957730064,-3.072306661345145,24.39482261575961
11.16,0.27927927927927926,-20.853480559034775,3.0469538421233335,21.95464467908074,35.15749881655031,5.554327505146125,-13.42575620374504,-29.55864443588119,-22.166071221970256,-3.072524755366587,24.395445202132287
11.200000000000001,0.2802802802802803,-20.86074843556023,3.048099507504642,21.95357535881297,35.15374252205651,5.553332588127688,-13.424110350587116,-29.550490828738614,-22.164314004822476,-3.0727499093820607,24.396056421623626
11.24,0.28128128128128127,-20.868002969429476,3.049240156894445,21.95251451943336,35.14998723703148,5.552379487381318,-13.422495282902078,-29.542332523233565,-22.162572309958776,-3.0729820564975556,24.396656610315784
11.28,0.2822822822822823,-20.875243967903707,3.0503755879101555,21.95146289314653,35.14623329466614,5.551467146392617,-13.42091027297978,-29.53417064749052,-22.160846140158963,-3.073221121560548,24.397246097013014
11.32,0.2832832832832833,-20.882471238556064,3.0515056019791564,21.950421196108895,35.14248103005832,5.550594528345361,-13.419354605609897,-29.526006327886506,-22.15913549721816,-3.0734670215073794,24.39782520332121
11.36,0.28428428428428426,-20.889684589225176,3.052630004432391,21.94939012779448,35.138730780078994,5.549760616031848,-13.417827578074341,-29.517840688165204,-22.15744038185699,-3.073719665711056,24.398394243729996
11.4,0.2852852852852853,-20.896883827969802,3.0537486045932205,21.948370370387575,35.134982883230506,5.548964411749418,-13.41632850012812,-29.509674848561293,-22.155760793634496,-3.0739789563290962,24.39895352569703
11.44,0.2862862862862863,-20.904068763024696,3.0548612158615187,21.947362588203635,35.13123767949708,5.548204937184009,-13.414856693969291,-29.501509924936844,-22.15409673086388,-3.07424478865103,24.399503349734438
11.48,0.2872872872872873,-20.911239202757855,3.055967655792966,21.94636742713965,35.127495510188005,5.547481233281582,-13.413411494198657,-29.493347027931424,-22.1524481905312,-3.07451705144518,24.400044009497055
11.52,0.2882882882882883,-20.91839495562922,3.057067746173517,21.945385514155195,35.12375671777366,5.546792360108229,-13.411992247769815,-29.485187262127575,-22.15081516821711,-3.074795627304328,24.40057579187239
11.56,0.28928928928928926,-20.925535830151034,3.0581613130890237,21.94441745678522,35.12002164571494,5.546137396699715,-13.410598313930135,-29.477031725233207,-22.14919765802174,-3.07508039298989,24.401098977072053
11.6,0.2902902902902903,-20.932661634849882,3.059248186989992,21.94346384268552,35.116290638286294,5.545515440901178,-13.409229064153235,-29.468881507282443,-22.14759565249278,-3.07537121977421,24.401613838724515
11.64,0.2912912912912913,-20.93977217823064,3.060328202751474,21.942525239211793,35.11256404039279,5.5449256091977075,-13.407883882063475,-29.460737689856302,-22.146009142556853,-3.075667973780597,24.402120643969052
11.68,0.2922922922922923,-20.946867268742345,3.061401199728082,21.941602193033017,35.1088421973817,5.544367036536438,-13.406562163353,-29.452601345324595,-22.144438117454285,-3.075970516320728,24.402619653550673
11.72,0.2932932932932933,-20.953946714746177,3.0624670218041365,21.94069522977976,35.10512545484888,5.543838876140809,-13.405263315691812,-29.44447353611029,-22.142882564677258,-3.0762787042290363,24.40311112191594
11.76,0.29429429429429427,-20.96101032448561,3.063525517438953,21.939804853728003,35.101414158440534,5.543340299317593,-13.40398675863134,-29.436355313977497,-22.141342469911457,-3.0765923901937313,24.40359529730951
11.8,0.2952952952952953,-20.96805790605886,3.064576539707287,21.93893154751883,35.09770865365063,5.5428704952572625,-13.40273192350196,-29.42824771934419,-22.139817816981257,-3.0769114230840735,24.404072421871287
11.84,0.2962962962962963,-20.975089267393713,3.0656199463349587,21.938075771914335,35.094009285614604,5.54242867082826,-13.401498253304888,-29.420151780620632,-22.138308587798445,-3.0772356482735623,24.404542731734043
11.88,0.2972972972972973,-20.982104216224826,3.0666555997296827,21.937237965589876,35.09031639889966,5.5420140503656805,-13.400285202598868,-29.41206851357443,-22.13681476231456,-3.0775649079586844,24.405006457121427
11.92,0.2982982982982983,-20.989102560073597,3.067683367007144,21.936418544962812,35.08663033729222,5.541625875454877,-13.399092237382034,-29.403998920722955,-22.13533631847684,-3.077899041472891,24.405463822446222
11.96,0.29929929929929927,-20.996084106230676,3.0687031200123562,21.935617904057604,35.08295144358299,5.541263404710467,-13.397918834969325,-29.39594399075393,-22.133873232187806,-3.0782378855954726,24.40591504640875
12.0,0.3003003003003003,-21.003048661741186,3.06971473533635,21.934836414407208,35.07928005935011,5.540925913551181,-13.396764483865814,-29.3879046979747,-22.132425477268516,-3.0785812748550234,24.40636034209535
12.040000000000001,0.3013013013013013,-21.00999603339273,3.070718094328242,21.93407442499042,35.075616524740845,5.540612693971006,-13.395628683636286,-29.37988200179075,-22.13099302542542,-3.0789290418271835,24.40679991707682
12.08,0.3023023023023023,-21.01692602770626,3.0717130831027504,21.933332262204896,35.07196117825236,5.54032305430702,-13.394510944771394,-29.37187684621387,-22.129575846220902,-3.0792810174263754,24.40723397350674
12.120000000000001,0.3033033033033033,-21.0238384509298,3.0726995925432115,21.932610229875294,35.06831435651203,5.540056319004314,-13.393410788550709,-29.36389015940026,-22.12817390704745,-3.0796370311912513,24.407662708219586
12.16,0.30430430430430433,-21.030733109035186,3.073677518300173,21.931908609296055,35.06467639405778,5.539811828378382,-13.392327746902945,-29.355922853218857,-22.126787173105416,-3.0799969115635952,24.40808631282858
12.200000000000001,0.3053053053053053,-21.037609807717704,3.0746467607856367,21.9312276593081,35.06104762311885,5.53958893837532,-13.391261362263663,-29.347975822849957,-22.12541560738438,-3.0803604861604232,24.408504973823185
12.24,0.3063063063063063,-21.04446835239884,3.0756072251630315,21.93056761640875,35.057428373397684,5.53938702033019,-13.390211187430705,-29.34004994641419,-22.124059170648085,-3.080727582039052,24.408918872666185
12.280000000000001,0.3073073073073073,-21.05130854823201,3.0765588213330015,21.92992869489402,35.053818971853104,5.539205460723849,-13.389176785417627,-29.33214608463184,-22.122717821422874,-3.0810980259549203,24.409328185890274
12.32,0.3083083083083083,-21.05813020011139,3.0775014639150977,21.929311087032357,35.05021974248549,5.539043660938574,-13.388157729305371,-29.32426508051233,-22.121391515989615,-3.0814716446119563,24.40973308519412
12.36,0.30930930930930933,-21.064933112683804,3.078435072225469,21.928714963268895,35.046631006124294,5.538901037012738,-13.387153602092408,-29.316407759073677,-22.120080208379044,-3.0818482649053087,24.410133737537816
12.4,0.3103103103103103,-21.07171709036372,3.079359570250652,21.928140472459138,35.04305308021836,5.538777019394852,-13.386163996543571,-29.30857492709166,-22.11878385037049,-3.082227714156272,24.410530305237693
12.44,0.3113113113113113,-21.078481937351295,3.08027488661756,21.927587742130957,35.039486278629425,5.5386710526971985,-13.385188515037807,-29.300767372878287,-22.11750239149392,-3.082609820339257,24.41092294606041
12.48,0.3123123123123123,-21.085227457653513,3.0811809545597773,21.92705687877378,35.035930911429375,5.538582595449329,-13.384226769415024,-29.292985866089186,-22.11623577903521,-3.0829944123006685,24.411311813316324
12.52,0.3133133133133133,-21.091953455108357,3.082077711880273,21.92654796815369,35.03238728470145,5.538511119851645,-13.383278380822235,-29.285231157559355,-22.1149839580446,-3.083381319969574,24.411697055952047
12.56,0.31431431431431434,-21.098659733412024,3.0829651009106436,21.926061075653244,35.02885570034595,5.538456111529289,-13.382342979559187,-29.277503979166788,-22.11374687134826,-3.0837703745600686,24.41207881864218
12.6,0.3153153153153153,-21.105346096149127,3.083843068467005,21.925596246634655,35.02533645589076,5.538417069286561,-13.381420204923632,-29.269805043723302,-22.112524459562866,-3.0841614087652482,24.412457241880176
12.64,0.3163163163163163,-21.11201234682585,3.084711565802646,21.925153506825026,35.021829844307014,5.538393504862049,-13.380509705056422,-29.26213504489193,-22.111316661113133,-3.0845542569427287,24.412832462068305
12.68,0.3173173173173173,-21.118658288906023,3.0855705485575764,21.92473286272231,35.01833615383033,5.538384942684666,-13.379611136786561,-29.25449465713015,-22.110123412252165,-3.084948755291663,24.413204611606652
12.72,0.3183183183183183,-21.125283725850057,3.0864199767050815,21.924334302020544,35.01485566778783,5.538390919630776,-13.37872416547638,-29.24688453565817,-22.108944647084602,-3.0853447420212277,24.413573818981188
12.76,0.31931931931931934,-21.131888461156674,3.087259814495421,21.92395779405305,35.0113886644313,5.538410984782563,-13.37784846486696,-29.23930531645155,-22.107780297592413,-3.0857420575105627,24.413940208850807
12.8,0.3203203203203203,-21.138472298407375,3.0880900303967893,21.923603290252128,35.00793541677683,5.538444699187817,-13.376983716923947,-29.23175761625719,-22.106630293663272,-3.086140544460165,24.414303902133366
12.84,0.3213213213213213,-21.145035041313573,3.0889105970336765,21.923270724623887,35.00449619245107,5.538491635621266,-13.376129611683869,-29.224242032631985,-22.105494563121397,-3.08654004803476,24.414665016090662
12.88,0.32232232232232233,-21.151576493766317,3.0897214911227517,21.92296001423677,35.001071253544424,5.538551378347609,-13.375285847101077,-29.216759144003102,-22.104373031760748,-3.0869404159976828,24.415023664412352
12.92,0.3233233233233233,-21.158096459888526,3.090522693406408,21.922671059722415,34.997660856471406,5.538623522886369,-13.374452128895436,-29.209309509749097,-22.103265623380516,-3.0873414988368135,24.41537995729878
12.96,0.32432432432432434,-21.16459474408963,3.091314188584094,21.922403745787413,34.994265251838314,5.538707675778697,-13.37362817040084,-29.201893670300844,-22.102172259822762,-3.0877431498821406,24.41573400154268
13.0,0.3253253253253253,-21.171071151122543,3.0920959652415703,21.92215794173466,34.99088468431846,5.538803454356233,-13.372813692414674,-29.19451214726141,-22.101092861012095,-3.0881452254150243,24.416085900609804
13.040000000000001,0.3263263263263263,-21.17752548614288,3.09286801577822,21.921933501992882,34.98751939253502,5.53891048651214,-13.372008423048305,-29.18716544354388,-22.100027344997315,-3.088547584769251,24.416435754718353
13.08,0.32732732732732733,-21.183957554770263,3.0936303363325446,21.921730266653054,34.984169608951724,5.539028410474395,-13.371212097578692,-29.179854043526205,-22.09897562799489,-3.0889500904239897,24.41678366091731
13.120000000000001,0.3283283283283283,-21.19036716315169,3.094382926705982,21.921548062010398,34.980835559771464,5.539156874581446,-13.370424458301182,-29.17257841322209,-22.09793762443415,-3.0893526080887637,24.417129713163575
13.16,0.32932932932932935,-21.19675411802679,3.095125790285173,21.921386701110688,34.97751746484291,5.539295537060309,-13.369645254383592,-29.165339000466986,-22.09691324700411,-3.089755006780568,24.41747400239795
13.200000000000001,0.3303303303303303,-21.203118226794857,3.095858933962808,21.921245984299635,34.974215537575205,5.539444065807192,-13.36887424172163,-29.158136235118224,-22.095902406701796,-3.0901571588932746,24.41781661661993
13.24,0.3313313313313313,-21.20945929758362,3.0965823680571853,21.92112569977415,34.97092998486075,5.5396021381707055,-13.368111182795715,-29.15097052926836,-22.09490501288197,-3.0905589402594735,24.41815764096133
13.280000000000001,0.33233233233233234,-21.215777139319517,3.097296106230606,21.92102562413435,34.96766100700623,5.539769440737745,-13.367355846529286,-29.14384227747077,-22.093920973308144,-3.0909602302049155,24.418497157758686
13.32,0.3333333333333333,-21.22207156179942,3.0980001654067344,21.920945522935146,34.96440879767168,5.539945669122088,-13.366608008148608,-29.13675185697663,-22.092950194204775,-3.091360911595722,24.418835246624493
13.36,0.33433433433433435,-21.228342375763702,3.098694565687045,21.920885151236394,34.96117354381782,5.540130527755775,-13.365867449044194,-29.129699627982294,-22.091992580310535,-3.091760870878543,24.419171984517217
13.4,0.3353353353353353,-21.234589392970452,3.0993793302664834,21.92084425415057,34.95795542566142,5.540323729683313,-13.365133956633812,-29.122685933886263,-22.091048034932538,-3.092159998113849,24.419507445810122
13.44,0.3363363363363363,-21.24081242627077,3.1000544853484606,21.920822567386956,34.95475461663872,5.54052499635876,-13.3644073242272,-29.115711101554837,-22.09011646000144,-3.092558187002551,24.419841702358887
13.48,0.33733733733733734,-21.247011289684988,3.1007200600592926,21.92081981779148,34.95157128337696,5.540734057445719,-13.36368735089246,-29.108775441595593,-22.089197756127284,-3.0929553349061467,24.420174823568015
13.52,0.3383383383383383,-21.253185798479677,3.101376086362212,21.920835723881236,34.94840558567364,5.540950650620275,-13.362973841324223,-29.101879248637918,-22.088291822656004,-3.0933513428605974,24.420506876456045
13.56,0.33933933933933935,-21.25933576924535,3.102022598971056,21.920869996372968,34.94525767648374,5.541174521376926,-13.362266605713575,-29.095022801619717,-22.087398557726484,-3.0937461155841492,24.42083792571957
13.6,0.34034034034034033,-21.265461019974673,3.1026596352637457,21.920922338704624,34.942127701914536,5.541405422837512,-13.361565459619811,-29.08820636407962,-22.086517858328065,-3.0941395614793104,24.421168033796047
13.64,0.34134134134134136,-21.271561370141097,3.103287235195662,21.920992447549352,34.93901580122798,5.541643115563175,-13.360870223844014,-29.081430184453858,-22.085649620358424,-3.094531592629201,24.421497260925413
13.68,0.34234234234234234,-21.27763664077777,3.1039054412130267,21.921080013321184,34.935922106850484,5.5418873673693705,-13.360180724304495,-29.074694496377134,-22.0847937386817,-3.0949221247885017,24.421825665210523
13.72,0.3433433433433433,-21.283686654556586,3.1045142981663845,21.921184720671828,34.93284674438994,5.5421379531439445,-13.359496791914118,-29.06799951898679,-22.083950107186798,-3.095311077369217,24.4221533026764
13.76,0.34434434434434436,-21.28971123586726,3.1051138532242897,21.921306248977977,34.9297898326598,5.542394654668281,-13.35881826245952,-29.061345457229603,-22.083118618845784,-3.0956983734214845,24.42248022732829
13.8,0.34534534534534533,-21.295710210896278,3.105704155787289,21.92144427281859,34.92675148371002,5.5426572604415405,-13.35814497648225,-29.05473250217058,-22.082299165772277,-3.0960839396096542,24.422806491208586
13.84,0.34634634634634637,-21.301683407705646,3.106285257402296,21.9215984624417,34.92373180286468,5.542925565507984,-13.35747677916183,-29.04816083130315,-22.081491639279733,-3.09646770618386,24.42313214445255
13.88,0.34734734734734735,-21.307630656311236,3.1068572116774407,21.921768484220287,34.92073088876606,5.543199371287387,-13.356813520200749,-29.041630608860192,-22.08069592993958,-3.096849606947317,24.42345723534289
13.92,0.3483483483483483,-21.313551788760694,3.107420074197483,21.921954001096847,34.917748833424994,5.543478485408548,-13.35615505371141,-29.03514198612532,-22.079911927639106,-3.0972295792195634,24.423781810363216
13.96,0.34934934934934936,-21.319446639210717,3.107973902439873,21.9221546730163,34.914785722277195,5.543762721545881,-13.355501238105019,-29.028695101743953,-22.07913952163901,-3.0976075637958775,24.42410591425032
14.0,0.35035035035035034,-21.325315044003624,3.108518755691529,21.922370157346982,34.91184163424542,5.544051899259085,-13.354851935982435,-29.022290082033653,-22.07837860063058,-3.0979835049030884,24.424429590045357
14.040000000000001,0.35135135135135137,-21.331156841743102,3.109054694966415,21.922600109289395,34.90891664180713,5.54434584383589,-13.354207014026962,-29.0159270412933,-22.077629052792375,-3.0983573501520043,24.424752879143906
14.08,0.35235235235235235,-21.33697187336901,3.109581782923986,21.922844182272584,34.90601081106752,5.5446443861378585,-13.35356634289911,-29.00960608211065,-22.076890765846414,-3.098729050486675,24.42507582134491
14.120000000000001,0.3533533533533533,-21.342759982231122,3.110100083788565,21.923102028337926,34.90312420183751,5.544947362449236,-13.3529297971333,-29.00332729566791,-22.076163627113747,-3.099098560130706,24.42539845489855
14.16,0.35435435435435436,-21.348521014161733,3.110609663269721,21.92337329851019,34.90025686771663,5.545254614328823,-13.352297255036508,-28.997090762044902,-22.075447523569377,-3.099465836530835,24.425720816552996
14.200000000000001,0.35535535535535534,-21.354254817547,3.1111105884837045,21.923657643155785,34.89740885618039,5.545565988464873,-13.351668598588871,-28.99089655051956,-22.07474234189647,-3.099830840297982,24.426042941600134
14.24,0.3563563563563564,-21.359961243396945,3.111602927875996,21.923954712328154,34.89458020867197,5.54588133653297,-13.35104371334621,-28.98474471986534,-22.07404796853982,-3.1001935351459733,24.4263648639202
14.280000000000001,0.35735735735735735,-21.36564014541399,3.1120867511450254,21.92426415610023,34.891770960697876,5.5462005150568805,-13.350422488344481,-28.978635318645317,-22.073364289758462,-3.1005538878281453,24.426686616025385
14.32,0.35835835835835833,-21.371291380059994,3.1125621291671055,21.924585624884006,34.88898114192744,5.546523385272356,-13.349804816006158,-28.972568385502683,-22.07269119167746,-3.1009118680720222,24.427008229102412
14.36,0.35935935935935936,-21.376914806621645,3.11302913392263,21.924918769737232,34.886210776295755,5.546849812993853,-13.34919059204849,-28.96654394944739,-22.07202856033876,-3.1012674485122558,24.427329733054076
14.4,0.36036036036036034,-21.38251028727417,3.1134878384235787,21.92526324265729,34.88345988210991,5.54717966848415,-13.348579715393681,-28.960562030138732,-22.071376281751125,-3.1016206046220196,24.427651156539795
14.44,0.3613613613613614,-21.38807768714326,3.113938316642365,21.925618696862347,34.88072847215817,5.547512826326836,-13.347972088080924,-28.954622638163645,-22.070734241939032,-3.1019713146430337,24.42797252701518
14.48,0.36236236236236236,-21.393616874365158,3.114380643442066,21.925984787059868,34.87801655382189,5.5478491653016295,-13.347367615180309,-28.948725775310567,-22.070102326990614,-3.102319559514398,24.428293870770595
14.52,0.36336336336336333,-21.39912772014483,3.1148148945080667,21.926361169702663,34.87532412918994,5.548188568262516,-13.346766204708569,-28.942871434838686,-22.069480423104487,-3.1026653228004046,24.428615212968793
14.56,0.36436436436436437,-21.404610098812157,3.115241146281146,21.926747503232587,34.87265119517534,5.548530922018652,-13.34616776754667,-28.937059601742448,-22.06886841663553,-3.1030085906174913,24.428936577681583
14.6,0.36536536536536535,-21.410063887876095,3.1156594758920333,21.927143448312073,34.86999774363383,5.548876117218022,-13.345572217359193,-28.931290253011188,-22.068266194139536,-3.103349351560499,24.429257987925563
14.64,0.3663663663663664,-21.415488968076744,3.116069961097457,21.927548668043688,34.8673637614843,5.549224048233799,-13.344979470515524,-28.925563357883796,-22.06767364241673,-3.1036875966283834,24.429579465696943
14.68,0.36736736736736736,-21.42088522343528,3.1164726802177087,21.92796282817793,34.86474923083059,5.549574613053384,-13.344389446012807,-28.91987887809832,-22.067090648554135,-3.1040233191495274,24.429901032005464
14.72,0.3683683683683684,-21.426252541301707,3.1168677120757335,21.928385597309457,34.86215412908466,5.549927713170089,-13.343802065400656,-28.914236768136448,-22.06651709996676,-3.1043565147067977,24.430222706907436
14.76,0.36936936936936937,-21.431590812400373,3.1172551359377714,21.928816647062018,34.85957842909077,5.550283253477418,-13.343217252707598,-28.9086369754628,-22.065952884437593,-3.1046871810624785,24.430544509537874
14.8,0.37037037037037035,-21.43689993087324,3.117635031455552,21.92925565226229,34.85702209925049,5.550641142165924,-13.342634934369224,-28.903079440759008,-22.06539789015639,-3.105015318083214,24.43086645814182
14.84,0.3713713713713714,-21.442179794320843,3.1180074786100573,21.929702291102927,34.85448510364836,5.551001290622591,-13.34205503915803,-28.897564098152507,-22.064852005757256,-3.105340927665078,24.431188570104787
14.88,0.37237237237237236,-21.447430303840967,3.1183725576568597,21.930156245295024,34.851967402177905,5.551363613332709,-13.34147749811492,-28.892090875440108,-22.064315120354983,-3.105664013658895,24.431510861982385
14.92,0.3733733733733734,-21.452651364064938,3.118730349073035,21.93061720021032,34.84946895066793,5.55172802778421,-13.340902244482358,-28.886659694306246,-22.063787123580173,-3.1059845817959144,24.43183334952915
14.96,0.3743743743743744,-21.45784288319157,3.119080933505659,21.93108484501339,34.84698970100876,5.55209445437441,-13.340329213639139,-28.881270470536,-22.063267905613106,-3.106302639613953,24.432156047726558
15.0,0.37537537537537535,-21.46300477301876,3.1194243917218785,21.931558872784112,34.844529601278424,5.552462816319138,-13.339758343036745,-28.87592311422282,-22.062757357216388,-3.106618196384097,24.432478970810262
15.040000000000001,0.3763763763763764,-21.46813694897266,3.119760804560567,21.932038980630715,34.84208859586839,5.552833039564193,-13.339189572137288,-28.870617529971078,-22.062255369766348,-3.1069312630380637,24.432802132296576
15.08,0.37737737737737737,-21.473239330134483,3.1200902528855465,21.932524869793664,34.839666625608835,5.553205052699109,-13.338622842352985,-28.86535361709337,-22.061761835283196,-3.1072418520963025,24.43312554500818
15.120000000000001,0.3783783783783784,-21.478311839264904,3.12041281754038,21.933016245740713,34.83726362789327,5.553578786873169,-13.338058096987162,-28.86013126980271,-22.061276646459955,-3.1075499775969275,24.433449221099124
15.16,0.3793793793793794,-21.483354402826073,3.1207285793047186,21.933512818253394,34.83487953680231,5.55395417571364,-13.337495281176759,-28.854950377399607,-22.060799696690154,-3.1078556550255505,24.433773172079075
15.200000000000001,0.38038038038038036,-21.488366951001236,3.1210376188522013,21.934014301505243,34.83251428322649,5.55433115524619,-13.336934341836299,-28.849810824454092,-22.060330880094302,-3.1081589012460893,24.43409740883689
15.24,0.3813813813813814,-21.493349417711972,3.1213400167098846,21.93452041413207,34.83016779498793,5.554709663817434,-13.336375227603309,-28.84471249098276,-22.059870091545147,-3.108459734432617,24.43442194166348
15.280000000000001,0.38238238238238237,-21.498301740633075,3.121635853219199,21.93503087929455,34.827839996960854,5.55508964201959,-13.335817888785156,-28.839655252620915,-22.05941722669174,-3.1087581740023125,24.434746780273997
15.32,0.3833833833833834,-21.503223861205072,3.121925208498411,21.935545424733427,34.82553081119065,5.555471032617181,-13.335262277307292,-28.83463898078983,-22.05897218198228,-3.10905424054957,24.43507193382937
15.36,0.3843843843843844,-21.50811572464441,3.1222081624065776,21.936063782817627,34.82324015701153,5.555853780475759,-13.334708346662854,-28.829663542859283,-22.058534854685824,-3.109347955781315,24.43539741095718
15.4,0.38538538538538536,-21.51297727995133,3.1224847945089724,21.936585690585584,34.820967951162565,5.556237832492609,-13.334156051863621,-28.824728802305366,-22.05810514291277,-3.109639342453576,24.435723219771923
15.44,0.3863863863863864,-21.517808479915455,3.1227551840439665,21.93711088978002,34.81871410790204,5.556623137529389,-13.33360534939228,-28.81983461886371,-22.057682945634248,-3.1099284243093557,24.43604936789463
15.48,0.38738738738738737,-21.522609281119117,3.123019409891343,21.93763912687648,34.81647853912008,5.557009646346662,-13.333056197155997,-28.814980848678186,-22.057268162700336,-3.110215226017831,24.4363758624719
15.52,0.3883883883883884,-21.52737964393844,3.123277550542025,21.938170153105922,34.81426115444937,5.557397311540301,-13.33250855444125,-28.810167344445166,-22.056860694857182,-3.1104997731149253,24.436702710194336
15.56,0.3893893893893894,-21.53211953254224,3.1235296840691946,21.93870372447158,34.812061861373984,5.5577860874796965,-13.3319623818699,-28.80539395555346,-22.056460443763005,-3.1107820919452753,24.43702991731442
15.6,0.39039039039039036,-21.536828914888755,3.1237758881007753,21.939239601760402,34.809880565336165,5.5581759302477565,-13.331417641356499,-28.80066052821998,-22.05606731200304,-3.1110622096056164,24.437357489663786
15.64,0.3913913913913914,-21.54150776272024,3.1240162397932627,21.939777550549316,34.807717169841084,5.558566797582643,-13.330874296066765,-28.795966905621277,-22.055681203103404,-3.1113401538896133,24.43768543266999
15.68,0.3923923923923924,-21.546156051555478,3.124250815806869,21.940317341206562,34.805571576559444,5.558958648821216,-13.33033231037725,-28.791312928021014,-22.055302021543927,-3.111615953234148,24.43801375137273
15.72,0.3933933933933934,-21.55077376068025,3.1244796922819633,21.940858748888356,34.80344368542792,5.559351444844135,-13.329791649836126,-28.786698432893456,-22.054929672769973,-3.1118896366670836,24.438342450439514
15.76,0.3943943943943944,-21.555360873135783,3.1247029448167756,21.941401553531122,34.80133339474742,5.559745148022598,-13.329252281125116,-28.782123255043114,-22.05456406320325,-3.1121612337565097,24.438671534180866
15.8,0.39539539539539537,-21.559917375705243,3.1249206484463437,21.941945539839505,34.79924060127898,5.560139722166664,-13.328714172022496,-28.777587226720613,-22.054205100251664,-3.1124307745614797,24.439001006565007
15.84,0.3963963963963964,-21.56444325889833,3.1251328776226694,21.942490497270445,34.797165200337545,5.56053513247513,-13.328177291367181,-28.773090177734886,-22.053852692318195,-3.112698289584247,24.439330871232052
15.88,0.3973973973973974,-21.56893851693396,3.125339706196063,21.94303622001347,34.795107085883274,5.560931345486928,-13.327641609023852,-28.76863193556179,-22.053506748808882,-3.112963809723995,24.439661131507748
