t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
23.8,0.5955955955955956,-26.92704730531264,-26.923710598248814,4.508892581054843,35.959231255404454,23.36437003590238,17.112895520444592,-26.950070061113234,4.5192546945021315,-14.363589529234229,29.7020680330875,-8.062120817058057,4.51293690522093,-14.360625181798335,-20.651147556559607,-1.7536626625952454,-8.062452067474675,10.793737611566195,42.258377378788374,17.089249667720622,17.08942557669857,-20.64254067396637,-14.359473484441915,4.521416473405297,-26.961331414494285
23.84,0.5965965965965966,-26.92699065499232,-26.923723177679005,4.508892783174422,35.95913710394349,23.36438426254058,17.112912174703755,-26.949984585476617,4.519222335247434,-14.363570161136938,29.701956925966353,-8.06213585805397,4.512928542911721,-14.36055819429192,-20.65110365775245,-1.7537146809742894,-8.062457249908894,10.793722462348637,42.2582730789807,17.08922930193765,17.089417351380774,-20.642532172457408,-14.35945701600067,4.521453663055603,-26.961218195968147
23.88,0.5975975975975976,-26.92693462495899,-26.923734623464043,4.508892977256418,35.959044139794855,23.364397910352768,17.112926986233465,-26.94989958499322,4.519190491972948,-14.363550305017867,29.70184582581696,-8.062150224524997,4.512920129735979,-14.360492223408235,-20.651059768527738,-1.753766266802195,-8.062462042596326,10.793707673668006,42.25816954280359,17.089208924594054,17.089408901721097,-20.642523084378002,-14.359440175611379,4.521489511471896,-26.961105709640556
23.92,0.5985985985985985,-26.926879204410728,-26.92374496858651,4.508893164795723,35.95895233653754,23.364410993813554,17.112939998664597,-26.9498150531404,4.519159151710334,-14.363529976437055,29.7017347543843,-8.062163935082994,4.51291167149837,-14.36042724415596,-20.651015892177906,-1.7538174244311957,-8.062466456326536,10.793693237411809,42.258066757567455,17.089188537988797,17.089400231078837,-20.64251342716695,-14.359422974764273,4.521524046869406,-26.960993944141723
23.96,0.5995995995995996,-26.926824382732523,-26.923754245154345,4.508893347212125,35.95886166839143,23.36442352706408,17.112951254773247,-26.94973098353903,4.519128301833693,-14.36350919055793,29.70162373245215,-8.062177007860704,4.512903173745102,-14.360363232184168,-20.65097203190439,-1.753868158229985,-8.062470501617371,10.793679145637501,42.25796471085366,17.089168144347596,17.089391342837803,-20.642503217822473,-14.359405424669472,4.521557296981002,-26.960882888358505
24.0,0.6006006006006006,-26.926770149493493,-26.923762484422856,4.508893525852945,35.95877211020196,23.36443552391929,17.112960796495024,-26.949647369949776,4.5190979300507585,-14.363487962156817,29.701512779875802,-8.062189460523568,4.512894641772914,-14.360300163766858,-20.650928190819585,-1.7539184725804984,-8.062474188721517,10.793665390569174,42.25786339050851,17.08914774582493,17.089382240402944,-20.642492472912714,-14.359387536263469,4.521589289063208,-26.960772531427825
24.04,0.6016016016016016,-26.92671649444414,-26.923769716816235,4.508893701995599,35.9586836374252,23.36444699787506,17.11296866493916,-26.949564206269503,4.519068024394315,-14.363466305632222,29.70140191561387,-8.062201310281253,4.512886080637788,-14.360238015787823,-20.650884371948763,-1.753968371874825,-8.062477527632874,10.793651964594277,42.257762784637336,17.08912734450597,17.0893729271971,-20.642481208585995,-14.35936932021547,4.521620049902185,-26.960662862730274
24.080000000000002,0.6026026026026026,-26.92666340751363,-26.92377597194856,4.508893876850088,35.958596226113215,23.36445796211517,17.11297490040242,-26.949481486527784,4.519038573213817,-14.363444235013906,29.701291157759126,-8.062212573898925,4.512877495163421,-14.360176765725843,-20.650840578231996,-1.7540178605122503,-8.062480528092811,10.793638860260412,42.257662881598726,17.08910694240849,17.089363406657895,-20.64246944058084,-14.359350786933577,4.521649605819712,-26.96055387188388
24.12,0.6036036036036035,-26.92661087880711,-26.92378127864431,4.508894051561419,35.95850985289977,23.364468429518155,17.112979542382842,-26.94939920488348,4.519009565167214,-14.363421763971752,29.701180523568453,-8.062223267708246,4.512868889949433,-14.360116391640199,-20.650796812526,-1.7540669428964202,-8.062483199596262,10.793626070272193,42.25756366999889,17.0890865414847,17.089353682234755,-20.642457184235784,-14.359331946570846,4.521677982679129,-26.960445548738065
24.16,0.6046046046046046,-26.92655889860307,-26.92378566495837,4.508894227211954,35.95842449498641,23.364478412663974,17.112982629593276,-26.949317355621442,4.51898098921297,-14.36339890582442,29.70107002949194,-8.062233407618116,4.512860269379337,-14.360056872156497,-20.650753077605973,-1.7541156234326258,-8.062485551397678,10.793613587488153,42.25746513868613,17.089066143623075,17.08934375738606,-20.642444454498946,-14.359312809031188,4.521705205891268,-26.960337883367735
24.2,0.6056056056056056,-26.92650745735069,-26.923789158195603,4.508894404823698,35.95834013012876,23.36448792384059,17.112984199974747,-26.94923593314929,4.5189528346022865,-14.363375673547816,29.700959691201085,-8.062243009125162,4.512851637628267,-14.359998186452795,-20.650709376167388,-1.7541639065252062,-8.062487592516861,10.793601404917709,42.25736727674544,17.089045750650087,17.089333635576402,-20.642431265937404,-14.359293383975144,4.521731300420355,-26.960230866067587
24.240000000000002,0.6066066066066066,-26.92645654566728,-26.92379178492993,4.508894585360516,35.95825673662324,23.364496975050372,17.112984290709647,-26.949154931994265,4.518925090871502,-14.363352079783349,29.700849523616178,-8.062252087323978,4.512842998670473,-14.359940314246053,-20.65066571082776,-1.7542117965750643,-8.062489331744638,10.793589515718198,42.25727007349324,17.08902536433194,17.08932332027397,-20.642417632746337,-14.359273680825526,4.521756290789883,-26.960124487346505
24.28,0.6076076076076076,-26.92640615433569,-26.92379357102294,4.508894769730294,35.958174293294036,23.36450557801639,17.112982938234726,-26.94907434680021,4.518897747834691,-14.36332813684601,29.70073954093288,-8.06226065691713,4.51283435628659,-14.359883235778849,-20.65062208412838,-1.7542592979772946,-8.062490777648422,10.793577913191946,42.25717351847217,17.089004986376224,17.089312814948048,-20.642403568757977,-14.359253708772927,4.521780201088462,-26.96001873792216
24.32,0.6086086086086087,-26.926356274301803,-26.923794541642113,4.5088949587870255,35.95809277948036,23.36451374418857,17.112980178253917,-26.94899417232458,4.5188707955764364,-14.363303856732259,29.700629756647977,-8.062268732224915,4.5128257140706936,-14.35982693180642,-20.650578498536007,-1.754306415118914,-8.062491938577637,10.793566590783412,42.25707760144609,17.08898461843356,17.08930212306663,-20.642389087450358,-14.35923347678111,4.521803054975639,-26.959913608715727
24.36,0.6096096096096096,-26.926306896672013,-26.92379472127854,4.508895153332849,35.95801217502403,23.36452148474971,17.11297604575098,-26.948914403435577,4.518844224444785,-14.36327925112773,29.7005201835844,-8.06227632719489,4.512817075437122,-14.359771383583972,-20.650534956444545,-1.754353152376702,-8.062492822669014,10.793555542076374,42.25698231239509,17.08896426209917,17.089291248094124,-20.64237420195584,-14.35921299359226,4.521824875687686,-26.95980909084676
24.400000000000002,0.6106106106106106,-26.92625801271077,-26.923794133764254,4.508895354120019,35.957932460257325,23.364528810621387,17.112970575001977,-26.948835035109344,4.51881802504437,-14.363254331414762,29.70041083391545,-8.062283455411185,4.512808443627111,-14.35971657285427,-20.65049146017668,-1.7543995141151367,-8.062493437851776,10.79354476079117,42.25688764151069,17.08894391891444,17.089280193489177,-20.64235892506947,-14.359192267732137,4.5218456860433545,-26.95970517562821
24.44,0.6116116116116116,-26.92620961383811,-26.923792802289146,4.508895561852821,35.95785361599113,23.364535732469744,17.112963799587565,-26.948756062427222,4.518792188229711,-14.363229108679743,29.70030171918832,-8.06229013010358,4.5127998217152046,-14.359662481835514,-20.65044801198549,-1.754445504684432,-8.062493791852685,10.793534240781987,42.2567935791911,17.088923590368402,17.089268962702594,-20.64234326925714,-14.359171307515089,4.521865508449601,-26.959601854561548
24.48,0.6126126126126126,-26.926161691627275,-26.923790749417456,4.508895777189429,35.957775623503316,23.36454226071113,17.11295575240511,-26.94867748057312,4.518766705098677,-14.3632035937203,29.700192850346887,-8.062296364156378,4.512791212615483,-14.35960909320949,-20.650404614056008,-1.7544911284186677,-8.062493892200981,10.793523976034212,42.256700116036605,17.088903277899238,17.089257559175362,-20.64232724666355,-14.359150121048964,4.521884364907278,-26.95949911933206
24.52,0.6136136136136137,-26.926114237802302,-26.923787997103872,4.508896000743709,35.957698464527475,23.36454840551765,17.11294646568065,-26.948599284830912,4.518741566986107,-14.363177797052307,29.700084237753803,-8.062302170117059,4.51278261908759,-14.359556390109974,-20.65036126850679,-1.7545363896340123,-8.062493746233214,10.793513960661816,42.256607242845064,17.08888298289568,17.089245986336756,-20.642310869120006,-14.35912871623991,4.521902277016787,-26.95939696180425
