t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
1.24,0.031031031031031032,15.750413284930051,-31.700701931770272,-8.232976255068627,-24.881208649716818,-34.7315300247916,-21.042669503153704,-7.288408047953349,33.20142933215897,12.236317095885394,-33.561614442865675,-7.259881202786565,-0.4932972399002926,-23.104527253267648,-34.79064206279758,8.690884596270344,43.32514436101098,42.51331561990938,-34.74720706064392,41.175937657017876,37.903861493057505,-8.188308455209707,20.516248558282644,-6.73140210034445,-9.348529309838082,34.46496547440543,4.656812197906416,-10.659178754116013,-11.090526785798982,-30.03563343607522,35.375487788072924,42.2084745322511,-24.982415380768842,-6.478918376073198,13.442143037982389,6.999008506371428,-12.019950881773644,13.415987134662705,31.364588726217026,-17.0250683858808,-4.906860628908421,-18.179599623596896,-8.44788762281282,-8.060258387352254,-22.34992808938032,25.133871386778708,2.2981696734351553,4.066512505437694,-23.050560022742946,18.59480157674517
1.28,0.03203203203203203,15.75652652381392,-31.70275213390525,-8.236062740604181,-24.88023231403467,-34.738464449382036,-21.04259571453092,-7.285895775330795,33.20350787657048,12.238051405322835,-33.562895039378816,-7.263125329221592,-0.49638037902309873,-23.109041403517782,-34.79103006151153,8.693649951965106,43.33168974527393,42.518871943058876,-34.74918419899974,41.17705655217407,37.90666026600964,-8.189186107125305,20.514918892215988,-6.738383992206453,-9.347415253989979,34.473977332501484,4.654342056494436,-10.662546332112248,-11.09205561008021,-30.035465347300907,35.37608220158508,42.21401035368281,-24.986193840265432,-6.478304468042782,13.447112618139075,6.998930777492787,-12.020584266703777,13.413764352233775,31.367200942731966,-17.0251575521266,-4.908225680082597,-18.182135571058936,-8.449416272483603,-8.06289271856165,-22.347985950236197,25.12968958640248,2.2967140697664044,4.07107384442236,-23.054108478952198,18.598570312312447
1.32,0.03303303303303303,15.762808670760696,-31.704794345306624,-8.239216671428592,-24.87917419387703,-34.745537036540185,-21.042453737224807,-7.283294906172094,33.20557002082103,12.239804824717165,-33.56413099574095,-7.266462267119075,-0.4995562063720667,-23.113653237268842,-34.791335374945916,8.696472016675019,43.33830432188078,42.52449013234499,-34.751129061326715,41.17811510162599,37.909449594269226,-8.19004846418418,20.513486348724772,-6.745542589138125,-9.34623217684305,34.48319092454767,4.651779921528832,-10.666004572948465,-11.093614474760923,-30.035222488076823,35.37660715885972,42.21963802493915,-24.990002589441474,-6.477644870058104,13.452215483849596,6.99882952299642,-12.021195984782434,13.411409697957016,31.36982558950608,-17.025213278561562,-4.909617911533925,-18.184727145365873,-8.45096947106707,-8.065583753535355,-22.345929591955702,25.125315208796483,2.2952118471436456,4.075783519823912,-23.057714525419197,18.602378612627636
1.36,0.03403403403403403,15.769260823665322,-31.70682931782891,-8.24243680790566,-24.878035829890333,-34.75274785419416,-21.04224238432971,-7.280606910569996,33.20761615163646,12.241576489044249,-33.565322274189434,-7.269892518964108,-0.5028239262245349,-23.118363434890618,-34.79155741959959,8.69934998600394,43.344985038488616,42.5301689543926,-34.7530409216132,41.17911469927916,37.912229481562356,-8.19089386455961,20.511950380165484,-6.7528747883578095,-9.34497918592744,34.492605697840084,4.649125870652058,-10.669553989030556,-11.095204160537122,-30.034905719938248,35.377063063039074,42.225359101874794,-24.993839655763207,-6.476938973792998,13.457451751954453,6.99870436253119,-12.021785314811492,13.40892077477407,31.3724633467229,-17.025236092788592,-4.9110370932903775,-18.1873760851667,-8.452547117245329,-8.068330819940645,-22.343759621594764,25.120749267802946,2.293663384193114,4.080642731790623,-23.061378240635676,18.606223589567996
1.4000000000000001,0.035035035035035036,15.775884099799178,-31.708857823059862,-8.245721840986207,-24.87681882282567,-34.760096948255025,-21.04196042242048,-7.277833334000602,33.20964667911982,12.243365483207175,-33.566468832397824,-7.273416571898267,-0.5061826867627981,-23.123172659422313,-34.791695587915,8.702283044002424,43.35172873178406,42.53590709497373,-34.75491903435098,41.18005681350803,37.91499994370127,-8.191720630656727,20.51031043698026,-6.760377352236233,-9.34365535178815,34.50222102431819,4.646379995086223,-10.673195074909783,-11.096825465696154,-30.034515940704367,35.37745034984168,42.23117514575206,-24.997703053058835,-6.476186168986999,13.46282147577678,6.998554892820074,-12.022351539449224,13.406295107771875,31.375114905924374,-17.025226537816728,-4.912482999447206,-18.190084165582668,-8.454149111593853,-8.071133219625693,-22.34147666468947,25.115992857581926,2.2920690583606924,4.085652721492693,-23.06509969584446,18.61010229797973
1.44,0.036036036036036036,15.78267963331056,-31.7108806512467,-8.249070389959028,-24.87552483351016,-34.76758434179539,-21.041606570955356,-7.274975797814146,33.21166203646986,12.245170841730992,-33.56757062392075,-7.277034894110474,-0.5096315780924902,-23.12808155483655,-34.79174924823654,8.705270363575108,43.35853212750669,42.54170315777103,-34.75676263610416,41.180942987225535,37.91776100821064,-8.192527069882509,20.50856596834134,-6.768046905401572,-9.342259707081162,34.51203619653059,4.64354240051646,-10.676928305993552,-11.09847920628361,-30.034054085000555,35.37776948878849,42.23708772095865,-25.001590783926773,-6.475385844045471,13.468324640325147,6.998380686593931,-12.022893946315198,13.403530143395896,31.377780969571546,-17.02518517355164,-4.9139554085511365,-18.19285319744725,-8.45577535584518,-8.073990227420497,-22.339081365307475,25.111047156412063,2.290429245859221,4.090814770541039,-23.068878955072037,18.61401173747325
1.48,0.037037037037037035,15.789648572556665,-31.712898610149477,-8.252481000222334,-24.874155582822247,-34.77521003423716,-21.04117950164322,-7.27203599961622,33.21366267967512,12.246991548501237,-33.56862759863064,-7.280747931049194,-0.5131696302522907,-23.133090744282548,-34.79171774478485,8.708311106901254,43.36539184069971,42.54755566331247,-34.75857094714891,41.18177483790546,37.92051271392559,-8.193311475362865,20.5067164227723,-6.775879932025135,-9.34079124560025,34.5220504235702,4.640613208024627,-10.680754137288803,-11.100166216294943,-30.033521124765684,35.37802098442917,42.24309839258264,-25.005500842313015,-6.474537386674969,13.473961157373648,6.998181291471704,-12.023411829137137,13.40062324868928,31.38046225056506,-17.025112578306796,-4.9154541040112285,-18.19568502647014,-8.457425752110982,-8.076901089876044,-22.336574386103266,25.10591343049136,2.2887443216016305,4.096130200382824,-23.072716075176118,18.617948854325178
1.52,0.03803803803803804,15.796792077261587,-31.714912523820054,-8.255952141083908,-24.87271285166913,-34.78297400055382,-21.04067783777285,-7.26901571352808,33.215649087182186,12.248826536551743,-33.56963970314476,-7.28455610145188,-0.5167958112200273,-23.138200828313312,-34.79160039764787,8.711404425869045,43.37230437619716,42.55346304809276,-34.76034317318417,41.18255405755195,37.9232551105607,-8.19407212660216,20.50476124874064,-6.7838727733032815,-9.339248921231283,34.53226282698904,4.637592555074727,-10.684673002187175,-11.101887347892996,-30.032918069743353,35.37820537756388,42.24920872384042,-25.00943121625826,-6.473640184554582,13.4797308604264,6.997956228785335,-12.023904488939555,13.39757171056686,31.38315947172485,-17.025009350333775,-4.916978874537838,-18.198581532319967,-8.459100202059838,-8.079865023942743,-22.333956408375435,25.100593037725137,2.2870146591188627,4.1016003716721805,-23.076611105909798,18.621910543487093
1.56,0.03903903903903904,15.804111315495247,-31.716923231305355,-8.25948220359861,-24.871198480964402,-34.790876190493115,-21.040100153501786,-7.2659167903149156,33.21762175953635,12.250674687907281,-33.57060688124073,-7.2884597931879895,-0.5205090249205359,-23.143412383102234,-34.791396502789496,8.714549462524126,43.379266129356246,42.559423663897114,-34.762078507112996,41.18328241261034,37.92598825824946,-8.1948072900806,20.502699895216164,-6.792021625150651,-9.337631646830665,34.542672436703654,4.6344805965514535,-10.688685311301729,-11.103643471652582,-30.03224596795604,35.37832324645535,42.25542027335322,-25.013379890814797,-6.472693626043933,13.485633499574607,6.997704992347582,-12.024371235273986,13.39437273513403,31.385873365228324,-17.024876109370112,-4.9185295146112225,-18.20154462762021,-8.460798606047945,-8.08288121558935,-22.33122813212409,25.09508743148784,2.2852406304615163,4.107226683614285,-23.080564090004046,18.625893650700576
1.6,0.04004004004004004,15.811607460468762,-31.718931585273875,-8.263069498452166,-24.86961437160396,-34.79891652782632,-21.039444973102363,-7.262741157371261,33.21958121899293,12.252534833486646,-33.5715290742586,-7.292459358912384,-0.5243081092409386,-23.148725958654733,-34.79110533207649,8.717745349532871,43.38627338704225,42.565435777343,-34.76377613089393,41.1839617438135,37.92871222705336,-8.195515219784978,20.500531812189234,-6.800322536119103,-9.335938293024588,34.55327818690305,4.6312775058532845,-10.69279145136555,-11.105435476833225,-30.031505906161307,35.378375208026256,42.26173459226811,-25.017344851132563,-6.471697100928495,13.491668736255377,6.997427047160899,-12.024811387490443,13.391023447061745,31.388604672006572,-17.02471349820285,-4.920105824981377,-18.204576256852594,-8.462520862199927,-8.085948818363866,-22.328390276106415,25.089398164344974,2.283422606084106,4.113010573280548,-23.084575063270243,18.62989497471772
1.6400000000000001,0.04104104104104104,15.819281687142436,-31.720938450564784,-8.266712253900499,-24.867962484438085,-34.80709490963089,-21.038710770162506,-7.259490818553149,33.22152800909766,12.254405753071827,-33.57240622148736,-7.296555111526491,-0.5281918340592918,-23.15414207702115,-34.79072613332435,8.72099121066078,43.39332232887244,42.57149756965505,-34.765435217461246,41.184593965957724,37.93142709644014,-8.19619415766838,20.498256451142737,-6.808771405556024,-9.334167686925634,34.564078911971784,4.627983476041572,-10.696991784203147,-11.107264271681125,-30.030699010289236,35.37836191903639,42.268153221219606,-25.02132408571303,-6.470650001202826,13.497836137922617,6.9971218280654774,-12.025224276049745,13.387520889030107,31.39135414109797,-17.024522184245907,-4.92170761320074,-18.20767839516195,-8.46426686543689,-8.089066951898161,-22.325443577888425,25.083526891721025,2.2815609547107774,4.118953514892314,-23.088644054724597,18.63391126962582
1.68,0.04204204204204204,15.827135168643185,-31.722944702659323,-8.270408613774144,-24.86624484023754,-34.81541120561353,-21.03789596673886,-7.256167853847101,33.22346269423428,12.256286175348952,-33.57323826053369,-7.300747319445247,-0.5321588992928483,-23.1596612305174,-34.79025813036259,8.724286161266345,43.40040902872432,42.57760713668833,-34.767054932712675,41.185181067602365,37.93413295473064,-8.196842334034658,20.495873265471523,-6.817363982014803,-9.332318610763325,34.5750733424416,4.624598721047074,-10.701286645786082,-11.109130783761273,-30.029826445860447,35.378284077234326,42.27467768712784,-25.025315589828935,-6.469551721892295,13.504135172641401,6.996788738324478,-12.025609243876188,13.383862021254494,31.394122528958828,-17.024302861129208,-4.923334694191455,-18.210853047056194,-8.466036506448784,-8.092234700358349,-22.322388793890855,25.077475375498953,2.279656043181285,4.125057019069933,-23.092771086736246,18.637939247274552
1.72,0.043043043043043044,15.835169072489037,-31.724951226074552,-8.274156635557546,-24.864463519651416,-34.8238652574814,-21.036998932459902,-7.252774418866667,33.22538585913758,12.258174778026664,-33.57402512767046,-7.305036201668597,-0.5362079329724656,-23.16528387996044,-34.7897005231199,8.727629308810684,43.407529456512215,42.58376248921433,-34.76863443756264,41.18572511068719,37.936829898513714,-8.197457967843638,20.49338171084274,-6.8260958619293515,-9.330389800425143,34.58626010098601,4.621123476935373,-10.705676345384873,-11.111035960320603,-30.028889418384168,35.37814242247791,42.281309499829916,-25.029317369107087,-6.46840166191381,13.510565203618413,6.996427148144466,-12.02596564775,13.380043721109597,31.396910598730596,-17.02405625029734,-4.924986890848918,-18.21410224499492,-8.467829670608173,-8.095451110843236,-22.31922669942707,25.071245487536473,2.2777082362759913,4.13132263204355,-23.096956175200972,18.641975579803482
1.76,0.044044044044044044,15.843384556619148,-31.72695891267995,-8.277954288553211,-24.862620663154367,-34.832456878369435,-21.036017983576805,-7.249312744167924,33.22729810837019,12.260070188037577,-33.574766758162426,-7.30942192265712,-0.5403374893499752,-23.17101045292587,-34.789052487729315,8.73101975338311,43.41467948023511,42.5899615534839,-34.77017289005856,41.186228230061786,37.939518032028836,-8.198039266933314,20.49078124549046,-6.834962488563473,-9.32837994390455,34.5976376984728,4.617558003232628,-10.710161164829637,-11.11298076868289,-30.02788917373597,35.37793773781791,42.28805014854087,-25.033327443270746,-6.46719922497603,13.51712548368219,6.996036393128999,-12.026292859738891,13.376062782868434,31.399719119463295,-17.023783102615393,-4.926664034683347,-18.217428047859666,-8.469646236822491,-8.098715191733495,-22.31595808873082,25.06483921308418,2.2757178965186076,4.137751934821282,-23.10119932974246,18.646016902267448
1.8,0.04504504504504504,15.851782765228661,-31.728968659937784,-8.281799452140906,-24.860718470980757,-34.841185852332366,-21.034951381959818,-7.245785134376149,33.22920006576117,12.261970981828442,-33.5754630865663,-7.3139045870122885,-0.5445460470456029,-23.17684134203558,-34.78831317665352,8.734456588242782,43.42185486829698,42.59620217208021,-34.77166944755747,41.18669263292128,37.94219746651607,-8.198584428155582,20.48807133043783,-6.843959151244861,-9.326287679652586,34.60920453009035,4.613902584313085,-10.714741357892498,-11.114966196676011,-30.026826998515006,35.37767085053922,42.29490109814112,-25.037343850037324,-6.4659438205195,13.523815149728135,6.995615772663266,-12.026590268667928,13.371915917575098,31.40254886529485,-17.023484199979528,-4.928365966501144,-18.220832539298716,-8.471486076321902,-8.102025910994515,-22.312583774971586,25.05825865409037,2.2736853839553555,4.144346542309769,-23.10550055394309,18.650059815356887
1.84,0.04604604604604605,15.86036482440874,-31.730981369068633,-8.285689914142178,-24.858759203043157,-34.85005193391047,-21.03379733403825,-7.242193967116802,33.23109237380471,12.263875685744544,-33.57611404700225,-7.318484233962861,-0.5488320072428013,-23.18277690328365,-34.787481718829994,8.73793890037646,43.429051292099885,42.6024821050742,-34.773123268959395,41.187120598142805,37.94486831953313,-8.199091637422397,20.485251429639902,-6.853080984892258,-9.324111594829652,34.62095887156445,4.6101575308497384,-10.719417149805203,-11.11699325309199,-30.025704220380707,35.377342633153816,42.301863785287466,-25.04136464916628,-6.464634864697076,13.530633217144391,6.9951645482276765,-12.026857281626851,13.367599753071877,31.405400614586018,-17.02316035692951,-4.930092537127806,-18.2243178259389,-8.473349051379955,-8.105382194436213,-22.30910459025513,25.051506032377233,2.2716110559091827,4.15110810238123,-23.109859845606337,18.654100888209875
1.8800000000000001,0.04704704704704705,15.869131837593038,-31.732997943143932,-8.289623369300555,-24.856745178832465,-34.859054847778474,-21.032553989682196,-7.2385416917449525,33.232975693017124,12.265782776513793,-33.57671957339361,-7.323160831660031,-0.5531936919381119,-23.188817454409115,-34.78655721983568,8.741465771072301,43.43626432890831,42.608799031493994,-34.77453351699377,41.18751447551753,37.94753071423931,-8.199559069659644,20.482321010040348,-6.8623229698431505,-9.321850223454154,34.6328988754829,4.606323181329499,-10.72418873692583,-11.119062968180069,-30.024522208369184,35.3769540043398,42.30893961434498,-25.045387926651365,-6.463271781394999,13.5375785742359,6.994681941638237,-12.027093325513876,13.363110834203356,31.40827514901069,-17.022812422260525,-4.9318436081741055,-18.22788603545659,-8.475235013964289,-8.108782923933498,-22.305521385606855,25.044583692673157,2.2694952667076316,4.15803829488029,-23.11427719705284,18.65813666131228
