t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
1.52,0.03803803803803804,30.65256937755199,-46.2332046662653,-8.567477236915536,-43.22338463826202,1.3267781518231825,21.706676746375475,5.331845667899237,-32.02512480773442,20.88333303922978,27.82250981151618,8.144591593549768,-5.258046290811912,24.08432260918934,-17.391743921750045,20.90483580862357,21.28795576423457,26.27182411061879,-0.9674763518991659,-33.04555495818075,24.246294452572926,-8.020972892911942,-30.69996735805413,-10.125465734437372,0.7544266372100319,-16.799627878173258,5.189180604023572,-25.43725410183463,23.138049212332515,1.1755335043448982,-25.526547503934538,12.018944894219933,17.72409433325569,-22.8560788375252,3.00438024367099,22.446635354404936,-1.7037348980076952,-25.872186769630325,11.54214116717077,-2.5934001543697023,30.053143197051984
1.56,0.03903903903903904,30.65609855091183,-46.23966563315264,-8.567323161623467,-43.22652049991656,1.3247667054265388,21.71137964222652,5.334710724913563,-32.033252874686795,20.88809415319706,27.827946413069444,8.145359646341442,-5.262952506409079,24.083673339282385,-17.392339168271608,20.906847585412812,21.287247919183432,26.274413917292154,-0.9688856471186537,-33.045975476905966,24.246978104469907,-8.022665759594524,-30.70270530825575,-10.120878932262853,0.756194600330312,-16.804022551873082,5.190519285288819,-25.436119813454777,23.14210134561849,1.1770244554598395,-25.527628884810046,12.017161922043224,17.722858405288285,-22.852009649237203,3.008877936229977,22.448224608322832,-1.7036853621034311,-25.876361898550098,11.539062876833068,-2.5953684625876865,30.05163673384446
1.6,0.04004004004004004,30.659642751402394,-46.24620246884526,-8.567153813822017,-43.22965747115114,1.322687454326709,21.716195480414598,5.337639740226076,-32.04154297594222,20.892932970436668,27.833488567759968,8.146152378459798,-5.267973765150698,24.082939382940026,-17.39290070417516,20.908881754040326,21.286494261315575,26.277015111165834,-0.9703437923911642,-33.0463438727471,24.24761814540273,-8.024383152183503,-30.7054485005618,-10.11613877055487,0.7580027827841324,-16.808501329189028,5.191862076135919,-25.43491275910554,23.146218760966846,1.1785252167422007,-25.528716187177825,12.015301079724978,17.721539768637726,-22.847759453633017,3.0135273248213474,22.449813537928705,-1.7036396759122807,-25.880576897565454,11.535880843812718,-2.5973730241454245,30.0500265049804
1.6400000000000001,0.04104104104104104,30.66320095311941,-46.252815120905765,-8.566969828297843,-43.23279643711963,1.3205395454667277,21.721126645290724,5.340632352707215,-32.049995639982804,20.897849502146144,27.83913759703311,8.146971304077406,-5.273109734704179,24.082119671875112,-17.39342745612272,20.91093916632714,21.285696130150765,26.27962769554102,-0.9718519870353266,-33.04666087010032,24.248213400590906,-8.026124911257211,-30.708196761914365,-10.111244326324636,0.7598508038137876,-16.813064317939265,5.193206936099938,-25.43363381875325,23.15040145374676,1.180033962304915,-25.52981174757325,12.013362184574321,17.720137238680227,-22.843326158694055,3.018331588352822,22.451402365053973,-1.7035985841068093,-25.884831005926642,11.5325953662906,-2.599412699417156,30.04831282310436
1.68,0.04204204204204204,30.666772096457848,-46.25950349145238,-8.566771860689498,-43.235938316214636,1.3183221102248264,21.72617555829308,5.3436881653244725,-32.05861134534567,20.902843793333993,27.84489484219261,8.147817970443585,-5.2783600679503,24.08121312234158,-17.39391831202608,20.913020691334694,21.284854906658644,26.282251678453935,-0.9734114766380235,-33.04692722555082,24.248762643314134,-8.027890869788472,-30.710949914457746,-10.106194655014917,0.7617382655726702,-16.81771160932853,5.1945517389616045,-25.43228390835839,23.154649375683324,1.1815488509593,-25.53091796479864,12.011345054003796,17.71864958679808,-22.838707625984096,3.023293997636775,22.452991308422455,-1.7035628591471237,-25.889123475039522,11.5292067567057,-2.601486284735524,30.046496029575398
1.72,0.043043043043043044,30.670355086912743,-46.266267433301124,-8.566560587361614,-43.23908406035467,1.3160342646759788,21.731344675786556,5.3468067437985685,-32.067390516119985,20.907915924923874,27.85076166411071,8.14869395819641,-5.283724402912889,24.080218635163394,-17.39437212000283,20.915127216004596,21.28397201417263,26.284887072417746,-0.9750235540750694,-33.04714372833599,24.249264594303988,-8.02968085217306,-30.713707775629025,-10.100988791106596,0.7636647522276152,-16.822443276650112,5.1958942717444945,-25.430863981323522,23.158962432920166,1.1830680281825106,-25.532037300669746,12.00924950438426,17.717075540099334,-22.833901672724316,3.0284179148483115,22.454580583617812,-1.7035333018769427,-25.893453569577833,11.525715341536548,-2.6035925104699826,30.044576494809192
1.76,0.044044044044044044,30.673948793850695,-46.27310674598303,-8.566336705263671,-43.242234655268675,1.3136751098725243,21.736636486678844,5.349987615226542,-32.07633351721524,20.91306601589986,27.856739442890717,8.149600881701275,-5.289202362725128,24.079135095788992,-17.39478768727857,20.91725964582885,21.283048919323033,26.287533894171066,-0.9766895605015505,-33.04731120082386,24.249717921154428,-8.031494673220793,-30.71647015826548,-10.095625748746462,0.765629829042328,-16.827259373947054,5.197232233779318,-25.429375029965374,23.16334048406224,1.1845896281101396,-25.53317228075532,12.0070753498532,17.715413781197196,-22.828906074030883,3.0337067927260595,22.456170403081067,-1.703510742102813,-25.89782056862026,11.522121461084062,-2.6057300391071228,30.042554618670987
1.8,0.04504504504504504,30.67755204925386,-46.280021171637365,-8.566100931772363,-43.24539112077937,1.311243732144122,21.74205350979963,5.353230266672818,-32.08544064939324,20.918294225491557,27.862829577477704,8.150540389417438,-5.294793555636327,24.077961374373437,-17.395163779032597,20.91941890555152,21.28208713298925,26.290192164434217,-0.9784108863038906,-33.04743049900578,24.250121237755955,-8.033332137108443,-30.719236870729826,-10.090104522397102,0.7676330414422758,-16.832159934632674,5.198563235845138,-25.42781808700909,23.167783338204078,1.1861117755517532,-25.53432549510781,12.004822401075215,17.713662948057163,-22.823718565324004,3.0391641734883943,22.457760976141415,-1.7034960391534157,-25.902223766812135,11.518425469256458,-2.607897463338959,30.04043083092312
1.84,0.04604604604604605,30.681163646438673,-46.28701039078268,-8.565854004516558,-43.248554511087114,1.3087392034172138,21.747598291029284,5.3565341437294505,-32.0947121440568,20.92360075539749,27.869033485212654,8.151514164294118,-5.300497575063148,24.076696325890552,-17.395499117184134,20.92160593990271,21.281088211270905,26.292861907674403,-0.9801889720050171,-33.04750251300184,24.250473103758807,-8.03519303629375,-30.722007717054233,-10.084424087509761,0.7696739140614929,-16.837144970070668,5.199884799398001,-25.42619422710264,23.17229075294936,1.1876325880270775,-25.535499598983012,12.002490463953414,17.711821633920536,-22.81833684491753,3.044793687435976,22.45935250908368,-1.7034900824157302,-25.90666247555148,11.514627733357079,-2.6100933041656993,30.038205591731053
1.8800000000000001,0.04704704704704705,30.684782338751866,-46.294074017968015,-8.565596681183829,-43.25172591505639,1.3061605815540889,21.753273400163177,5.359898649046974,-32.1041481577884,20.928985852045205,27.87535260132494,8.15252392419769,-5.306313999689299,24.07533879027739,-17.3957923791159,20.923821714365804,21.280053756477784,26.295543151881024,-0.9820253091132871,-33.047528167577795,24.250772024071026,-8.037077150389909,-30.72478249710409,-10.078583401221058,0.7717519497718364,-16.84221446811513,5.201194355898146,-25.424504568349235,23.17686243242814,1.1891501778204852,-25.53669731354633,12.00007933829047,17.709888387313534,-22.812758576798487,3.0505990512096184,22.460945205256127,-1.7034937918446238,-25.911136024199187,11.510728633876013,-2.6123160090200317,30.03587939223179
1.92,0.04804804804804805,30.688406838246696,-46.3012115973075,-8.565329739307474,-43.25490645650698,1.3035069107115427,21.75908142749757,5.363323140837436,-32.11374876663286,20.934449808886107,27.881788378357683,8.153571422371671,-5.312242393617792,24.073887592613577,-17.396042196331656,20.926067215978893,21.27898541813843,26.298235928352298,-0.9839214409050677,-33.04750842267152,24.25101644839775,-8.03898424499997,-30.727561006762464,-10.072581403074473,0.7738666286953144,-16.84736839161104,5.20248924624768,-25.422750273855442,23.181498025318817,1.19066265405136,-25.537921426563123,11.997588816398128,17.707861712151796,-22.80698139360612,3.0565840656705894,22.462539265222503,-1.703508118442252,-25.915643761312822,11.506728564286592,-2.6145639499204942,30.033452755168742
1.96,0.04904904904904905,30.692035814342816,-46.30842259790256,-8.565053976032972,-43.25809729451271,1.3007772217190274,21.765024980123055,5.366806931351457,-32.123513960118515,20.939992968723,27.888342285520068,8.154658447931233,-5.318282306579939,24.072341543338133,-17.396247153044058,20.928343454171404,21.277884894027235,26.300940271494497,-0.9858789631300736,-33.047444273927326,24.25120477082865,-8.040914070510741,-30.73034303813607,-10.066417015767565,0.7760174072002047,-16.852606676855885,5.20376672035136,-25.42093255329266,23.186197122882337,1.1921681247578606,-25.539174793070334,11.995018681653965,17.705740067950824,-22.80100289982016,3.0627526133684966,22.464134886962402,-1.703534044703458,-25.920185055903705,11.5026279308479,-2.616835421662026,30.030926235596954
2.0,0.050050050050050046,30.69566789247357,-46.31570640915672,-8.564770207862747,-43.261299623710435,1.297970532476073,21.77110667791147,5.370349285331315,-32.13344363501248,20.945615726067953,27.89501580796028,8.15578682639399,-5.324433274205241,24.070699438506495,-17.39640578468896,20.930651461636874,21.27675393120984,26.303656218635002,-0.9878995246277353,-33.04733675323596,24.251335329481016,-8.04286636084589,-30.733128379783732,-10.060089145925943,0.7782037168817856,-16.857929232023245,5.205023936813873,-25.419052664469376,23.19095925701698,1.1936646989915443,-25.5404603360264,11.99236870700429,17.70352187015337,-22.7948206751683,3.0691086555599356,22.46573226612439,-1.7035725850231664,-25.924759298716648,11.498427152414648,-2.619128640052373,30.028300421662788
2.04,0.05105105105105105,30.699301652725044,-46.323062335989,-8.564479270378115,-43.26451467462272,1.295085848368635,21.77732914918239,5.3739494184423595,-32.14353758880637,20.95131852952793,27.90181044595219,8.156958420248952,-5.33069481835639,24.068960060090603,-17.39651657636198,20.932992295242858,21.275594327106607,26.306383809850484,-0.9899848278420071,-33.047186929278006,24.251406406206556,-8.044840832178114,-30.735916816968047,-10.053596684905056,0.7804249635286109,-16.863335935549465,5.206257962787857,-25.41711191491163,23.195783898342476,1.1951504889202622,-25.54178104693614,11.989638653412147,17.701205490585632,-22.78843227826288,3.0756562287391103,22.46733159633643,-1.70362478606158,-25.92936590353172,11.494126660255827,-2.6214417402035735,30.02557593546196
2.08,0.05205205205205205,30.702935628471717,-46.33048959395326,-8.564182017937265,-43.2677437139977,1.2921221627038966,21.78369502603557,5.377606495685234,-32.15379551293013,20.95710188421535,27.908727713988497,8.15817512956549,-5.3370664475335685,24.067122176325075,-17.396577961172937,20.93536703697899,21.274407930573947,26.3091230878115,-0.9921366292211338,-33.04699590806809,24.251416226370676,-8.046837181600415,-30.738708131931077,-10.046938509620968,0.7826805260753813,-16.868826634484552,5.2074657739876935,-25.41511166344883,23.20067045432301,1.196623611936684,-25.543139986447073,11.986828268249454,17.698789258054603,-22.781835250476952,3.082399440639677,22.468933069578434,-1.703691727062792,-25.934004308487342,11.489726897883825,-2.623772774888358,30.022753433979872
2.12,0.05305305305305305,30.706568305014027,-46.33798730427159,-8.563879323348068,-43.27098804517027,1.2890784571629086,21.790206939336063,5.381319629791699,-32.16421698569306,20.962966354180367,27.915769139772486,8.15943889264429,-5.343547657352214,24.065184542102532,-17.39658831851344,20.937776794944202,21.273196643003175,26.31187409764478,-0.9943567394879732,-33.0467648334972,24.251362958713607,-8.048855085756715,-30.741502104194797,-10.040113483411414,0.7849697555435903,-16.874401142808885,5.2086442548849865,-25.413053321802085,23.20561826743921,1.1980821927697716,-25.544540284913214,11.983937283632487,17.69627145909969,-22.77502712006989,3.0893424656651454,22.47053687662204,-1.7037745201222472,-25.938673977423775,11.485228320895743,-2.6261197129718603,30.019833610118013
2.16,0.05405405405405406,30.71019811822384,-46.345554488791464,-8.563572077514522,-43.2742490084488,1.2859537022703,21.796867513339347,5.385087879607081,-32.17480146495241,20.968912564861533,27.922936263099977,8.16075168671219,-5.350137931098355,24.06314589942137,-17.396545972232623,20.940222704374076,21.27196241943656,26.314636886814547,-0.9966470237655353,-33.04649488786992,24.251244715303457,-8.050894199432271,-30.744298510886907,-10.033120456928502,0.7872919739712619,-16.88005923971736,5.209790199102514,-25.410938356171965,23.21062661341992,1.19952436559648,-25.545985142922195,11.980965414700027,17.693650338912306,-22.76800540657281,3.096489539703323,22.472143207542803,-1.7038743103983063,-25.943374401246153,11.480631396828905,-2.6284804379296527,30.01681719381005
2.2,0.055055055055055056,30.71382345320434,-46.35319006487738,-8.56326118905556,-43.27752798153238,1.2827468578801318,21.803679359944496,5.388910248462673,-32.18554828051207,20.97494120555102,27.93023063462259,8.162115528662941,-5.356836740365568,24.061004977889315,-17.39644918871576,20.94270592870941,21.270707269700118,26.317411505024168,-0.9990094015414325,-33.0461872924334,24.25105955159198,-8.052954154104592,-30.747097127092626,-10.025958269064684,0.7896464733332414,-16.885800667872996,5.210900310024326,-25.408768288822518,23.21569469954509,1.2009482761509298,-25.547477831781077,11.977912357833683,17.690924102437773,-22.760767625443936,3.103844954278527,22.47375225231022,-1.7039922762629958,-25.948105099305884,11.475936605032702,-2.630852746463716,30.013704953231017
2.24,0.056056056056056056,30.717442642971513,-46.3608928402493,-8.562947583894974,-43.280826379963656,1.279456873676796,21.81064507256434,5.3927856825417,-32.19645662625565,20.981053031870328,27.93765381448278,8.163532475845821,-5.363643545777451,24.058760495286307,-17.396296174860147,20.945227660706948,21.26943325955271,26.320198004139446,-1.0014458464539748,-33.04584330789431,24.250805466584538,-8.055034556455851,-30.749897726233,-10.018625747913694,0.7920325144536563,-16.891625131632164,5.211971201640565,-25.406544699658234,23.220821663031835,1.2023520838282664,-25.549021693955897,11.974777788820125,17.688090915674504,-22.75331129300396,3.1114130499936814,22.475364201461264,-1.7041296293868697,-25.95286562079927,11.471144436559113,-2.6332343472285418,30.01049769610281
2.2800000000000002,0.057057057057057055,30.72105396716501,-46.368661507781404,-8.562632204821135,-43.284145657622894,1.2760826896896853,21.817767219602715,5.396713069242765,-32.20752555202062,20.987248868252067,27.9452073708106,8.165004626904103,-5.370557797799419,24.056411158190336,-17.39608507594234,20.94778912359329,21.268142511850794,26.322996438134865,-1.0039583858816654,-33.045464234919876,24.250480403136493,-8.05713498684806,-30.752700080470092,-10.011121711768482,0.7944493259123288,-16.897532295244027,5.212999399646507,-25.404269227790454,23.226006569516162,1.2037339637803954,-25.55062014345957,11.971561360955196,17.6851489071859,-22.7456339316614,3.119198209212963,22.476979246863095,-1.7042876147527624,-25.95765554618194,11.466255394074421,-2.635622859680164,30.007196271098724
