t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3.08,0.3083083083083083,-11.675839677704502,1.8007375417627192,-40.51951713514111,14.004439729951777,-23.375523927049482,33.19240743179472,-10.580636219581265,20.26938665390305,20.389658160148315,27.589766742098075,-30.178907110273776
3.09,0.30930930930930933,-11.665451535589582,1.7992743611399062,-40.53715757603072,14.010358871520072,-23.375671381662425,33.190397543292704,-10.581419520849876,20.273382779859528,20.392867586795152,27.581879126597297,-30.172488065163527
3.1,0.3103103103103103,-11.65509268358657,1.797865126627784,-40.554932688362406,14.016283652018739,-23.37580666560395,33.188429054380634,-10.582193978951038,20.277361005253596,20.396098277174,27.574019564695277,-30.166058473737547
3.11,0.3113113113113113,-11.644765250098283,1.7965091982841486,-40.572837040308684,14.022212562951472,-23.375929591091303,33.186502438650336,-10.582960114860855,20.281321223697677,20.39934911570903,27.56618941394669,-30.159619766971712
3.12,0.3123123123123123,-11.634471332567603,1.7952058862437656,-40.59086492872913,14.028144039434476,-23.376039980302615,33.18461814110299,-10.58371847594937,20.2852633322616,20.402618939546024,27.558390003546737,-30.153173434678354
3.13,0.3133133133133133,-11.624212995785717,1.7939544518568766,-40.609010384205774,14.034076461709065,-23.376137666053594,33.18277657746943,-10.584469634767608,20.289187231021323,20.405906539630298,27.55062263350935,-30.146721024475138
3.14,0.31431431431431434,-11.613992270284575,1.7927541090043924,-40.627267177237606,14.040008156927266,-23.37622249246345,33.18097813357238,-10.585214187693452,20.293092822601462,20.40921066200176,27.542888573956578,-30.140264140476248
3.15,0.3153153153153153,-11.603811150815549,1.7916040255888475,-40.64562882560721,14.045937401212496,-23.376294315606515,33.17922316473302,-10.585952753439434,20.296980011714165,20.412530009309283,27.53518906451973,-30.133804441700324
3.16,0.3163163163163163,-11.593671594915815,1.7905033251989146,-40.66408860292396,14.051862421995219,-23.37635300414602,33.1775119952246,-10.586685971426705,20.30084870469707,20.415863242544788,27.52752531385194,-30.127343640191523
3.17,0.3173173173173173,-11.583575521563558,1.7894510889439705,-40.68263954833929,14.057781400621383,-23.376398439946435,33.1758449177754,-10.587414500030691,20.304698809053104,20.419208982995865,27.51989849925102,-30.12088349885226
3.18,0.3183183183183183,-11.57352480992268,1.788446357453859,-40.70127447742016,14.063692475229134,-23.37643051866078,33.17422219312337,-10.5881390147051,20.308530232994926,20.42256581441385,27.512309766390565,-30.114425828988473
3.19,0.31931931931931934,-11.563521298177266,1.787488133037636,-40.71998599415714,14.069593743886935,-23.376449150289307,33.172644049624765,-10.588860205992178,20.31234288499689,20.425932285392467,27.504760229156354,-30.107972487570635
3.2,0.3203203203203203,-11.553566782455697,1.786575381993726,-40.738766504073745,14.075483267983925,-23.37645425970611,33.17111068291878,-10.589578777428251,20.31613667335734,20.429306911950302,27.49725096958442,-30.10152537421617
3.21,0.3213213213213213,-11.543663015843897,1.7857070370625776,-40.757608228393636,14.081359075860886,-23.37644578715016,33.16962225565022,-10.590295443354666,20.319911505774087,20.432688180308443,27.4897830378962,-30.095086427901524
3.22,0.32232232232232233,-11.533811707486873,1.7848820000116028,-40.776503219212685,14.087219166667918,-23.37642368867753,33.16817889725193,-10.59101092664535,20.32366728893583,20.43607454985274,27.482357452625553,-30.088657623414605
3.23,0.3233233233233233,-11.52401452177734,1.784099144340942,-40.795443375613104,14.093061514432593,-23.376387936571636,33.16678070378863,-10.591725956363089,20.327403928132252,20.439464456268414,27.474975200831732,-30.082240967560868
3.24,0.32432432432432434,-11.514273077629994,1.7833573180974194,-40.81442046064773,14.098884072320192,-23.376338519708533,33.16542773786353,-10.59244126535753,20.331121326885384,20.442856314832817,27.467637238391745,-30.075838495138775
3.25,0.3253253253253253,-11.50458894783962,1.7826553467829822,-40.833426119113774,14.104684777065572,-23.376275443874547,33.16412002858886,-10.593157587818634,20.334819386604707,20.44624852385069,27.460344490365035,-30.069452264702747
3.2600000000000002,0.3263263263263263,-11.494963658521083,1.7819920363429396,-40.85245189602722,14.110461553554305,-23.376198732033714,33.162857571621274,-10.593875656799906,20.33849800626834,20.449639468214574,27.453097851422985,-30.063084354133967
3.27,0.32732732732732733,-11.485398688628953,1.7813661762184854,-40.87148925570181,14.116212319529062,-23.376108424542835,33.1616403292628,-10.594596201726233,20.342157082132484,20.4530275230717,27.445898186335327,-30.056736856041503
3.2800000000000002,0.3283283283283283,-11.475895469554374,1.7807765424472812,-40.89052960132997,14.121934990395706,-23.376004579312216,33.16046823062772,-10.595319945901464,20.34579650747108,20.45641105757754,27.438746330505335,-30.050411873018106
3.29,0.32932932932932935,-11.46645538479662,1.780221900795336,-40.9095642949577,14.127627484102362,-23.375887271910482,33.1593411718754,-10.596047604031021,20.3494161723474,20.45978843871505,27.43164309054549,-30.044111512776684
3.3000000000000003,0.3303303303303303,-11.457079769706665,1.7797010099030326,-40.928584677740936,14.13328772606377,-23.37575659561223,33.15825901650904,-10.596779879774886,20.353015963419182,20.463158035157942,27.42458924488523,-30.03783788319495
3.31,0.3313313313313313,-11.44776991129998,1.7792126244279478,-40.94758209036789,14.138913654102543,-23.375612661387596,33.15722159573973,-10.597517463346074,20.35659576377845,20.46651822115567,27.417585544402478,-30.03159308729675
3.3200000000000003,0.33233233233233234,-11.438527048135724,1.7787554981670766,-40.96654789352961,14.144503223378628,-23.375455597833223,33.156228708915,-10.598261029169475,20.360155452827165,20.469867380417504,27.410632713070722,-30.025379218199536
3.33,0.3333333333333333,-11.429352370259446,1.7783283871412245,-40.98547348832052,14.150054411278171,-23.375285551044477,33.15528012401091,-10.599011233615368,20.36369490618934,20.473203909972934,27.403731448613694,-30.01919835405792
3.34,0.33433433433433435,-11.420247019206409,1.7779300526246564,-41.004350336451125,14.155565222233271,-23.37510268442911,33.15437557818601,-10.599768712821378,20.367213995660162,20.476526223985804,27.396882423160026,-30.013052553033372
3.35,0.3353353353353353,-11.41121208806263,1.7775592641035936,-41.02316998015674,14.161033692444665,-23.374907178463015,33.15351477839576,-10.600534080615779,20.37071258919224,20.479832757499945,27.390086283890614,-30.00694384832012
3.36,0.3363363363363363,-11.4022486215808,1.7772148021478245,-41.04192406168946,14.166457894480251,-23.374699230389062,33.15269740206508,-10.601307926554187,20.374190550918954,20.483121970094704,27.383343653671986,-30.000874243256757
3.37,0.33733733733733734,-11.393357616348242,1.7768954611805192,-41.060604342284506,14.17183594172351,-23.374479053860323,33.15192309781701,-10.602090814080649,20.37764774121444,20.486392349429618,27.376655131669462,-29.994845706552304
3.38,0.3383383383383383,-11.384540021004199,1.776600052132318,-41.07920272049756,14.177165992647305,-23.374246878529444,33.15119148625474,-10.602883278822961,20.38108401678965,20.489642414658547,27.37002129393452,-29.988860167654376
3.39,0.33933933933933935,-11.375796736503732,1.776327404966869,-41.097711249816065,14.182446254890214,-23.374002949586195,33.15050216079422,-10.603685827030862,20.384499230823526,20.492870719694828,27.363442693961474,-29.982919512285743
3.4,0.34034034034034033,-11.36712861642569,1.7760763710662137,-41.11612215545473,14.187674989114418,-23.37374752724557,33.149854688544394,-10.60449893416443,20.387893233128136,20.49607585631047,27.356919863209225,-29.977025578173905
