t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
17.22,0.5745745745745746,18.561161023341853,12.25891563588838,-25.469845201528862,37.41712286526796,-6.5794356674781955,24.836221088361498,31.134153704744268,-12.873670957477787,31.13364479127643,6.001024929459174,-12.868616679348712,-38.018725294720255,-31.726402521751186,-25.44500339893751,-12.875963419656614,-25.43475644072802,31.13604692947174,5.9865865626843044,12.276498447512246,12.273211902142187,-6.586837268533556,-25.448105311180257,-38.02347110627706,12.276018993891082,12.275400085710036,12.26126405747184,12.293804159805529,12.278255585290008,-19.152054337325847,-38.067414315160555,24.858066099878634,12.276796507720855
17.25,0.5755755755755756,18.561132289686743,12.25890004613818,-25.469804715985436,37.417083713263615,-6.5794635627243885,24.83630713889617,31.134152874597632,-12.873674993693207,31.133613097755266,6.000931136421859,-12.868626431532707,-38.01871327273449,-31.72640458008308,-25.44499782207564,-12.875967881385616,-25.4347671337347,31.135999263763033,5.986587340931117,12.276456975059544,12.273237538025262,-6.586855913313256,-25.448032804913403,-38.023441158507524,12.275988506858637,12.275367940469621,12.261263859291784,12.293750539054427,12.278234332472396,-19.152071592163555,-38.0670528662059,24.857999103750856,12.276760482430369
17.28,0.5765765765765766,18.56110383606463,12.258885092258817,-25.469763923029593,37.41704485290407,-6.57949093034104,24.836390956778068,31.13415139520945,-12.873678684452194,31.13358152626436,6.00083899016252,-12.868635867296693,-38.018700812169214,-31.72640617496617,-25.444991913795683,-12.875971877407947,-25.434777482383712,31.13595200492969,5.98658796581201,12.2764161535114,12.27326226297556,-6.5868739693038565,-25.447961503926134,-38.023411042519726,12.275958404614357,12.27533625001691,12.261263805248287,12.293697203669764,12.278213155185112,-19.152088336821645,-38.066697643672434,24.857932796242515,12.276724960052134
17.31,0.5775775775775776,18.5610756568971,12.258870761737533,-25.46972282763236,37.41700627904466,-6.579517781067163,24.83647259037632,31.13414928166314,-12.87368203681369,31.133550075419947,6.000748455890368,-12.868644993670301,-38.018687924388175,-31.726407318812253,-25.444985683064395,-12.875975418546455,-25.434787495182277,31.135905146245747,5.986588440996805,12.276375968969395,12.27328609803945,-6.586891449338698,-25.447891384129306,-38.02338076395273,12.275928679525121,12.275305004789567,12.261263894358457,12.293644148963114,12.278192052553473,-19.15210458267889,-38.06634852100331,24.85786716461113,12.276689930012296
17.34,0.5785785785785785,18.561047746731926,12.258857042235114,-25.469681434844162,37.416967986659024,-6.579544125441131,24.836552087129352,31.134146548776275,-12.873685057734761,31.13351874387754,6.000659499500746,-12.86865381754665,-38.018674620533844,-31.72640802374579,-25.444979138651906,-12.875978515419515,-25.43479718044256,31.1358586811121,5.986588770084304,12.276336407830577,12.273309063833379,-6.5869083660109,-25.447822421882986,-38.023350328343724,12.275899324116134,12.275274195431994,12.261264125571577,12.293591370385844,12.278171023734219,-19.152120340888924,-38.066005374045545,24.857802196371573,12.276655381964325
17.37,0.5795795795795796,18.5610201002404,12.258843921585234,-25.46963974978778,37.4169299708364,-6.579569973803901,24.836629493560157,31.134143211103712,-12.873687754071204,31.13348753033078,6.000572087563733,-12.86866234568459,-38.018660911530866,-31.72640830160984,-25.444972289135535,-12.87598117844413,-25.434806546285728,31.135812603054134,5.986588956603433,12.276297456781677,12.273331180551663,-6.586924731677056,-25.44775459398918,-38.023319741129285,12.275870331067756,12.275243812791096,12.26126449777287,12.29353886352456,12.278150067914337,-19.152135622384137,-38.06566808101074,24.857737879291143,12.276621305784502
17.4,0.5805805805805806,18.560992712214684,12.258831387793764,-25.46959777765155,37.41689222677891,-6.579595336302204,24.836704855291387,31.134139282940758,-12.873690132578181,31.133456433510247,6.000486187312878,-12.868670584710932,-38.01864680808947,-31.72640816397191,-25.444965142903552,-12.875983417839008,-25.434815600645965,31.13576690571941,5.986589004014367,12.276259102793423,12.273352467974137,-6.586940558460897,-25.447687877684675,-38.02328900764665,12.275841693212394,12.275213847912141,12.26126500978715,12.29348662409671,12.27812918430994,-19.15215043787951,-38.065336522436375,24.857674201384693,12.276587691567485
17.43,0.5815815815815816,18.560965577565238,12.258819429038008,-25.469555523682796,37.416854749798986,-6.579620222891692,24.836778217060242,31.13413477832634,-12.873692199910877,31.13342545218237,6.000401766634065,-12.86867854112263,-38.01863232070884,-31.72640762212971,-25.44495770815887,-12.875985243627598,-25.434824351274397,31.135721582875398,5.986588915709647,12.27622133311495,12.27337294547369,-6.586955858256913,-25.447622250633938,-38.02325813313498,12.275813403531446,12.275184292034684,12.261265660382344,12.293434647946315,12.27810837216517,-19.1521647978764,-38.065010581147476,24.857611150909875,12.276554529621949
17.46,0.5825825825825826,18.560938691318274,12.258808033665892,-25.469512993181553,37.41681753531675,-6.579644643340041,24.836849622733176,31.13412971104617,-12.873693962625177,31.133394585148306,6.000318794054508,-12.86868622128896,-38.018617459680456,-31.7264066871168,-25.444949992922677,-12.875986665641118,-25.43483280574294,31.13567662840723,5.98658869501528,12.276184135268302,12.273392632023699,-6.58697064273393,-25.44755769092216,-38.0232271227366,12.275785455152317,12.275155136588577,12.261266448272902,12.293382931039837,12.278087630751138,-19.15217871266626,-38.06469014221883,24.857548716362448,12.276521810466297
17.49,0.5835835835835835,18.560912048613275,12.258797190195093,-25.469470191494477,37.41678057885755,-6.57966860723002,24.83691911532041,31.134124094635933,-12.873695427178353,31.133363831242878,6.000237238731872,-12.86869363145365,-38.018602235091414,-31.726405369708147,-25.44494200503801,-12.875987693521536,-25.434840971448097,31.135632036315517,5.986588345191824,12.27614749704303,12.273411546205319,-6.586984923338656,-25.447494177048355,-38.02319598149825,12.275757841345479,12.275126373190044,12.261267372123092,12.293331469462181,12.278066959364907,-19.152192192334304,-38.06437509293765,24.85748688647167,12.276489524824449
17.52,0.5845845845845846,18.560885644700537,12.258786887312125,-25.46942712400903,37.41674387604946,-6.579692123962522,24.836986736990273,31.134117942384464,-12.87369659992978,31.13333318933354,6.000157070443521,-12.868700777737002,-38.018586656827694,-31.726403680425566,-25.444933752173267,-12.875988336724527,-25.43484885561468,31.13558780071422,5.986587869435459,12.276111406490875,12.273429706214692,-6.586998711299187,-25.44743168791856,-38.02316471437232,12.275730555521603,12.275097993637837,12.261268430550178,12.293280259412828,12.278046357328497,-19.152205246763124,-38.06406532276671,24.85742565019577,12.276457663621688
17.55,0.5855855855855856,18.560859474938784,12.258777113871366,-25.469383796147856,37.41670742262092,-6.579715202759546,24.83705252908335,31.134111267336937,-12.873697487141662,31.133302658319348,6.000078259575902,-12.868707666137972,-38.018570734577395,-31.726401629543087,-25.44492524182566,-12.875988604522412,-25.434856465299447,31.13554391582851,5.986587270879048,12.276075851920547,12.273447129870016,-6.587012017628468,-25.44737020283913,-38.023133326218115,12.27570359122873,12.275069989909454,12.261269622127495,12.293229297202073,12.27802582398793,-19.15221788563625,-38.06376072330791,24.85736499671751,12.276426217980598
17.58,0.5865865865865866,18.5608335347928,12.258767858894055,-25.469340213363406,37.41667121439833,-6.5797378526671535,24.837116532126448,31.134104082298055,-12.873698094979783,31.13327223712998,6.000000777114057,-12.868714302536235,-38.01855447783395,-31.726399227092212,-25.444916481324622,-12.875988506007046,-25.434863807394713,31.135500375992727,5.986586552593181,12.276040821892595,12.273463834618518,-6.587024853127727,-25.447309701510132,-38.023101821803046,12.275676942149511,12.275042354157442,12.261270945387414,12.293178579247405,12.278005358712301,-19.15223011844166,-38.063461188266395,24.857304915439816,12.276395179217056
17.61,0.5875875875875876,18.560807819831126,12.258759111567226,-25.46929638113275,37.41663524730379,-6.5797600825583755,24.83717878584636,31.134096399835222,-12.873698429514262,31.133241924724764,5.999924594631253,-12.868720692694218,-38.01853789589929,-31.72639648286709,-25.444907477835123,-12.875988050092696,-25.43487088863185,31.135457175648334,5.986585717587204,12.276006305214363,12.273479837543311,-6.587037228389856,-25.447250164018794,-38.02307020580386,12.275650602098493,12.275015078705753,12.261272398824206,12.293128102069987,12.277984960892887,-19.152241954475226,-38.063166613415056,24.85724539598147,12.276364538836301
17.64,0.5885885885885885,18.5607823257238,12.25875086124262,-25.469252304952622,37.41659951735282,-6.579781901136088,24.83723932918349,31.134088232281727,-12.873698496720326,31.133211720091747,5.999849684278758,-12.868726842259106,-38.018520997886995,-31.726393406429583,-25.444898238360974,-12.875987245518877,-25.434877715584747,31.13541430934193,5.986584768810239,12.275972290935028,12.273495155370146,-6.5870491538027665,-25.44719157083308,-38.023038482807856,12.275624565019458,12.274988156046183,12.261273980896801,12.293077862291257,12.277964629942275,-19.152253402844128,-38.06287689655952,24.857186428172916,12.27633428852907
17.669999999999998,0.5895895895895896,18.560757048240117,12.25874309743554,-25.46920799033465,37.416564020652174,-6.579803316935847,24.83729820030526,31.134079591739916,-12.87369830247911,31.133181622246774,5.999776018775735,-12.868732756764825,-38.01850379272537,-31.726390007114244,-25.444888769748037,-12.875986100853165,-25.434884294673214,31.1353717717233,5.9865837091521925,12.27593876834074,12.273509804474054,-6.587060639552697,-25.447133902795336,-38.023006657314085,12.275598824982815,12.27496157883487,12.261275690031454,12.29302785662963,12.277944365293529,-19.152264472470197,-38.062591937503626,24.857128002052104,12.276304420167795
17.7,0.5905905905905906,18.560731983246455,12.25873580982368,-25.469163442800788,37.41652875339765,-6.579824338328687,24.837355436619355,31.13407049008436,-12.873697852578443,31.133151630232597,5.999703571399266,-12.868738441633996,-38.018486289160535,-31.726386294033215,-25.444879078687396,-12.875984624493974,-25.434890632166294,31.135329557543486,5.98658254144474,12.275905726949832,12.273523800885886,-6.587071695627488,-25.447077141116022,-38.022974733734564,12.275573376183047,12.27493533988886,12.261277524624305,12.29297808189731,12.27792416639938,-19.152275172093223,-38.062311638015295,24.85707010786043,12.276274925802886
17.73,0.5915915915915916,18.560707126704145,12.258728988245919,-25.469118667878952,37.416493711872015,-6.579844973523878,24.837411074786786,31.134060938964996,-12.87369715271368,31.133121743118014,5.999632315974505,-12.868743902179864,-38.01846849575946,-31.726382276081033,-25.444869171718477,-12.875982824673304,-25.434896734185532,31.135287661652907,5.98658126846231,12.275873156508117,12.27353716029874,-6.587082331819817,-25.44702126736752,-38.02294271639545,12.275548212936194,12.27490943218274,12.261279483043861,12.292928534997206,12.277904032731444,-19.152285510274208,-38.06203590179292,24.85701273603873,12.276245797659053
17.759999999999998,0.5925925925925926,18.560682474667352,12.258722622701068,-25.469073671098815,37.416458892442925,-6.579865230571654,24.837465150734776,31.1340509498103,-12.873696208488514,31.13309195999702,5.999562226864963,-12.868749143608204,-38.01845042091293,-31.72637796193932,-25.4448590552321,-12.875980709459464,-25.434902606708185,31.135246078999515,5.986579892923049,12.275841046984283,12.273549898074295,-6.587092557730393,-25.446966263478053,-38.02291060953822,12.275523329677402,12.274883848845342,12.261281563633375,12.292879212919942,12.277883963779463,-19.15229549539857,-38.061764634432144,24.85695587722337,12.276217028131722
17.79,0.5935935935935935,18.560658023281036,12.258716703346604,-25.469028457987815,37.4164242915609,-6.5798851173658965,24.83751769966947,31.134040533830397,-12.873695025415822,31.133062279987985,5.999493278962913,-12.868754171019196,-38.01843207283854,-31.72637336008143,-25.4448487354735,-12.875978286759755,-25.43490825557036,31.13520480462697,5.986578417489776,12.275809388565348,12.273562029249035,-6.587102382771116,-25.446912111725656,-38.02287841732087,12.275498720958504,12.274858583156488,12.261283764713134,12.292830112740967,12.277863959050581,-19.152305135679285,-38.06149774339315,24.85689952224238,12.276188609783494
17.82,0.5945945945945946,18.560633768778924,12.25871122049736,-25.46898303406731,37.41638990575736,-6.579904641646786,24.837568756088473,31.134029702020182,-12.873693608918506,31.13303270223286,5.999425447679931,-12.868758989409278,-38.01841345958362,-31.726368478776966,-25.44483821854525,-12.875975564323133,-25.434913686470093,31.13516383367286,5.986576844770919,12.275778171652211,12.273573568540385,-6.587111816168199,-25.44685879473225,-38.02284614381905,12.275474381445663,12.274833628543828,12.261286084582673,12.292781231617754,12.277844018068635,-19.152314439160016,-38.06123513796832,24.85684366211167,12.276160535340678
17.849999999999998,0.5955955955955956,18.560609707481532,12.258706164624199,-25.46893740484893,37.4163557316427,-6.579923811003418,24.83761835379323,31.134018465162445,-12.873691964330353,31.133003225896392,5.999358708937554,-12.868763603672972,-38.01839458902809,-31.726363326096248,-25.444827510410196,-12.875972549742828,-25.43491890497038,31.135123161366952,5.986575177321451,12.275747386855285,12.273584530352727,-6.587120866965248,-25.446806295457804,-38.022813793027254,12.275450305917042,12.274808978579713,12.261288521522898,12.292732566787095,12.27782414037347,-19.152323413718157,-38.06097672925042,24.856788288031325,12.276132797689884
17.88,0.5965965965965966,18.56058583579423,12.258701526352642,-25.46889157583107,37.4163217659044,-6.579942632876377,24.837666525901188,31.134006833830938,-12.873690096896903,31.13297385016538,5.999293039158073,-12.86876801860469,-38.01837546888736,-31.72635790991466,-25.44481661689429,-12.875969250458947,-25.434923916502147,31.13508278302948,5.986573417643799,12.275717024990193,12.273594928783336,-6.587129544026306,-25.446754597194545,-38.022781368859945,12.27542648926054,12.274784626978144,12.261291073798123,12.292684115562475,12.277804325520288,-19.152332067067857,-38.06072243010115,24.85673339138194,12.276105389874685
