t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
0.9299999999999999,0.031031031031031032,15.722115154018748,-31.681748830999762,-8.218380199058908,-24.876266603059804,-34.69287044640345,-21.035218012950743,-7.2955519318156945,33.181928488322974,12.225152137026457,-33.544537902417666,-7.245215933243096,-0.48144667227905724,-23.079100983317232,-34.77653089496192,8.677469538730614,43.284995496446996,42.477081666465196,-34.72703444920429,41.15746596086856,37.87999830478236,-8.1821652276365,20.513920433372085,-6.7028430566845785,-9.349155542470555,34.41882159839405,4.664453603055331,-10.642580897161833,-11.080769215848987,-30.025514211490446,35.360670229742055,42.172361078440154,-24.959593090751888,-6.478973189913807,13.418581302540497,6.996756271462092,-12.01339345157102,13.419413790041496,31.34351370707462,-17.018330051600824,-4.900056727915736,-18.163553010224128,-8.439247053329971,-8.047440242023388,-22.34916609618007,25.140565573827356,2.302635079880037,4.0482468283472555,-23.02884185223596,18.574064157311838
0.96,0.03203203203203203,15.726679473051936,-31.683272271206402,-8.220728598252128,-24.875520600694824,-34.69803715408306,-21.035189264520582,-7.293666492186946,33.183499683107655,12.226440514698588,-33.545478317494094,-7.247634580364047,-0.48376658912199105,-23.08242481131371,-34.776828856615516,8.679586743420632,43.290005263619705,42.48126029665428,-34.728512932792846,41.158323363643746,37.88212871942494,-8.18291722908701,20.5129519631504,-6.70819642898818,-9.348336786944792,34.425576198017204,4.6626082675445435,-10.64505667277343,-11.081879787948,-30.025366708960636,35.36111869894293,42.17640847365601,-24.962563478386656,-6.478559835930953,13.422266326432647,6.996703143284152,-12.013925981430198,13.417828376729867,31.34543511504241,-17.018341276517386,-4.901106554380997,-18.16538176002959,-8.440420114615836,-8.04943983134816,-22.347689443138943,25.13741115340063,2.301503046644709,4.051652466427797,-23.031480553731626,18.577020249363223
0.99,0.03303303303303303,15.731368079690256,-31.684787928651794,-8.223131428170966,-24.874710383883215,-34.703305793238016,-21.035112520516787,-7.291712373323935,33.18505837192044,12.227743963886805,-33.54638425429823,-7.250121569169105,-0.4861578810580454,-23.085818109722695,-34.77706596723235,8.681749732665349,43.2950768662562,42.48548844616714,-34.729967829768015,41.15913418796945,37.88425358938542,-8.183664456234279,20.511908396496832,-6.713693199470067,-9.34746829504223,34.432483388500316,4.660694152546178,-10.647597549201812,-11.083010085276102,-30.025160761825465,35.36151454509137,42.18051733682796,-24.965566384394613,-6.478115477416764,13.426049626852866,6.996633152264679,-12.014446101300905,13.416151523058174,31.347362981780414,-17.01832374458968,-4.902178407004011,-18.16724645529249,-8.441612978706072,-8.051483942287279,-22.346125115733525,25.13410961912908,2.3003335033747225,4.055166823559988,-23.034161240993882,18.58001656977815
1.02,0.03403403403403403,15.736181658702824,-31.686296246002584,-8.225588090432387,-24.873836841737525,-34.708676423218385,-21.034987133186547,-7.289690391845332,33.18660475206213,12.229062007782444,-33.547255665254355,-7.252677261744622,-0.48862018208804664,-23.08928132032809,-34.77724189659947,8.683958040703802,43.300208683398765,42.489765563186374,-34.73139866820068,41.1598992029516,37.88637292474694,-8.184405907224882,20.510789391449254,-6.7193317828576555,-9.346549556436264,34.43954303111468,4.658711289944304,-10.650203880133857,-11.084160561226621,-30.02489683376794,35.36185796619424,42.184688566372664,-24.968600711062592,-6.477639775534636,13.42993142511088,6.996546093846773,-12.014953386926168,13.414381888286531,31.349297687619234,-17.018277691341982,-4.903272157773526,-18.169148130289074,-8.442825596424804,-8.05357218820578,-22.344473446077505,25.13066142634039,2.299126655464156,4.058790585876456,-23.036883957327483,18.583051465493817
1.05,0.035035035035035036,15.741120911916118,-31.687797679812434,-8.228097954311643,-24.872900898407387,-34.71414909285821,-21.034812430294597,-7.287601406100821,33.18813903409118,12.230394141810827,-33.548092498337496,-7.255302019602215,-0.4911531008062365,-23.092814880063894,-34.777356301105264,8.68621119406279,43.30539903381294,42.494091057155224,-34.732804959848536,41.160619218840196,37.88848674290624,-8.185140567465112,20.509594602796806,-6.725110526538945,-9.345580040590656,34.44675495734564,4.656659717816709,-10.652876013734323,-11.085331679574635,-30.024575407268166,35.3621491760548,42.18892306844497,-24.971665349296494,-6.477132389452021,13.433911920261354,6.996441752226074,-12.015447413745774,13.412518089083768,31.351239619763763,-17.018203356417093,-4.904387680423511,-18.171087843557856,-8.444057920891755,-8.055704169170804,-22.34273477691381,25.12706706598022,2.2978827073244537,4.062524463356526,-23.03964874184436,18.586123246782915
1.08,0.036036036036036036,15.746186557321465,-31.689292700189853,-8.230660355644746,-24.871903513074813,-34.719723840082004,-21.0345877149156,-7.285446316589042,33.18966144175119,12.231739833391881,-33.54889469726743,-7.257996202270182,-0.49375621952452536,-23.096419220272555,-34.77740882369607,8.688508711723136,43.31064617549581,42.49846429790698,-34.73418620068595,41.16129508710904,37.89059506842142,-8.185867410047276,20.508323682404555,-6.731027708765149,-9.344559196403612,34.45411896711885,4.654539480787851,-10.655614292030487,-11.08652391453242,-30.02419698386933,35.36238840486631,42.19322175616173,-24.974759179400014,-6.476592976555835,13.437991287166417,6.996319899910356,-12.015927757326583,13.410558699094134,31.35318917215162,-17.018100984226365,-4.905524850569427,-18.17306667774162,-8.445309907223635,-8.057879471477708,-22.340909461656594,25.123327066378714,2.2966018623682056,4.066369189530434,-23.042455629455148,18.589230187833355
1.1099999999999999,0.037037037037037035,15.751379328120976,-31.690781790441072,-8.233274595722708,-24.870845679952193,-34.72540069150748,-21.03431226521672,-7.283226066347865,33.19117221189102,12.23309852170952,-33.54966220170136,-7.260760165816905,-0.4964290933847229,-23.100094765948263,-34.77739909383725,8.690850105291231,43.31594830525333,42.50288461483313,-34.73554187145958,41.161927700523584,37.892697932848506,-8.1865853961646,20.506976279536804,-6.737081536891357,-9.343486451827527,34.46163482699621,4.652350630400966,-10.658419050295722,-11.087737750812481,-30.02376208443974,35.36257589981447,42.1975855487783,-24.977881071916627,-6.476021192681064,13.442169674499068,6.996180297258631,-12.016393993809764,13.408502248500247,31.355146745296484,-17.01797082461172,-4.906683545852982,-18.175085739408278,-8.446581512221663,-8.060097667150185,-22.338997864436568,25.11944199503817,2.295284322988223,4.070325521171787,-23.0453046508645,18.59237052736973
1.14,0.03803803803803804,15.756699971709153,-31.69226544668703,-8.235939940179751,-24.869728428282446,-34.73117966204578,-21.033985334229705,-7.2809416413126415,33.19267159437699,12.23446961749167,-33.55039494742484,-7.263594261304232,-0.4991712494599883,-23.10384193496632,-34.777326727479064,8.693234879176146,43.32130355835134,42.507351296095294,-34.736871438270384,41.162517993195166,37.89479537456673,-8.187293475513254,20.50555204117763,-6.743270145661476,-9.34236121346344,34.4693022683436,4.65009322550977,-10.661290616434295,-11.088973683698525,-30.023271249430405,35.362711925687286,42.20201537081626,-24.981029888535964,-6.475416692352885,13.446447202688367,6.996022691999243,-12.01684570037499,13.406347223584037,31.35711274611603,-17.01781313351936,-4.907863646095769,-18.177146158849045,-8.447872694044406,-8.062358313414448,-22.337000360149084,25.115412460438215,2.2939302905316015,4.0743942379779226,-23.048195832570723,18.5955424693173
1.17,0.03903903903903904,15.762149248587418,-31.693744177453546,-8.238655617877766,-24.86855282234065,-34.737060754500774,-21.03360614961179,-7.278594070638107,33.194159851996496,12.235852502802851,-33.55109286654052,-7.266498833168852,-0.5019821858468241,-23.107661137299853,-34.77719132702763,8.69566253077258,43.326710008244845,42.51186358788615,-34.73817435318226,41.16306694061977,37.89688743859211,-8.18799058667996,20.504050612347086,-6.749591595543708,-9.34118286612916,34.4771209854728,4.647767332690235,-10.664229310369823,-11.090232219124744,-30.022725039127714,35.362796765490806,42.206512151140856,-24.98420448306559,-6.474779129042652,13.450823961807572,6.995846818726379,-12.017282455721665,13.404092066287635,31.359087587744106,-17.017628173684894,-4.909065033462201,-18.179249089852227,-8.449183411865137,-8.064660952147635,-22.334917334504187,25.111239113854527,2.292539965268446,4.078576142237726,-23.051129196870242,18.598744183509226
1.2,0.04004004004004004,15.767727931208908,-31.695218503233832,-8.24142081978949,-24.86731996143658,-34.74304395916891,-21.03317391339466,-7.276184426979528,33.195637260352584,12.237246530851273,-33.551755887654195,-7.269474217529739,-0.5048613707490168,-23.111552774225313,-34.77699248132131,8.698132550649945,43.33216566638994,42.51642069374472,-34.739450054857855,41.16357555969947,37.89897417637904,-8.188675657513663,20.502471636411475,-6.756043871122809,-9.339950772400053,34.48509063376016,4.645373026672926,-10.667235443439967,-11.091513873763825,-30.022124033900656,35.362830721069365,42.211076821986495,-24.98740370246904,-6.474108155438065,13.455300009406592,6.995652398374449,-12.017703840567199,13.40173517377637,31.36107168932684,-17.017416215329487,-4.910287592632173,-18.181395709450918,-8.450513625512798,-8.067005109300611,-22.332749184077954,25.106922651187045,2.2911135463549233,4.082872058486474,-23.05410476186752,18.601973806437677
1.23,0.04104104104104104,15.773436802750979,-31.696688956022566,-8.24423469788292,-24.866030979917415,-34.74912925344135,-21.03268780172075,-7.273713826728724,33.197104107748764,12.23865102581244,-33.55238393605765,-7.272520740419806,-0.5078082415550098,-23.115517237518198,-34.776729765612735,8.700644422747816,43.337668482142604,42.52102177393151,-34.74069796922178,41.16404490874456,37.90105564560976,-8.189347605479638,20.50081475538596,-6.762624879555299,-9.338664272121392,34.49321082774474,4.642910390796378,-10.670309317800157,-11.092819175124037,-30.021468834442228,35.36281411372858,42.21571031792898,-24.990626387970885,-6.473403423727852,13.459875368290385,6.995439137669712,-12.018109438162341,13.399274898006349,31.36306547580239,-17.017177536866704,-4.911531210983916,-18.1835872176428,-8.451863295095716,-8.069390294295419,-22.33049631636439,25.10246381479344,2.2896512317902835,4.087282833147193,-23.057122541490916,18.60522944204928
1.26,0.04204204204204204,15.779276655812945,-31.69815607882076,-8.247096364009689,-24.86468704717,-34.755316601410144,-21.03214696456605,-7.271183430200596,33.198560695063456,12.240065282671319,-33.55297693390775,-7.275638715939983,-0.5108222039102768,-23.11955490864069,-34.77640274155693,8.703197624578044,43.34321634274845,42.52566594486888,-34.74191751015135,41.16447608745448,37.90313190997121,-8.190005337994522,20.499079610227735,-6.76933244909376,-9.337322681891214,34.50148113920907,4.640379517482027,-10.673451225839292,-11.094148661655787,-30.020760062004488,35.36274728485961,42.22041357480282,-24.993871376229286,-6.4726645859012555,13.464550024245204,6.995206728558582,-12.018498834823552,13.396709545299323,31.365069377664025,-17.016912425619633,-4.912795778787525,-18.185824837080197,-8.453232380607101,-8.071815999397703,-22.328159149827137,25.097863395323444,2.288153218367498,4.091809334157955,-23.060182545515143,18.608509162585253
1.29,0.043043043043043044,15.785248291036753,-31.699620425110744,-8.25000488880017,-24.863289367621885,-34.7616059534803,-21.031550525448623,-7.2685944417658375,33.20000733561344,12.24148856708514,-33.55353480040112,-7.278828444334047,-0.5139026307863481,-23.12366615792293,-34.77601095720563,8.705791627433728,43.34880707342725,42.53035227865241,-34.74310808019506,41.16487023687547,37.905203038919204,-8.19064775274064,20.497265841117827,-6.776164327686232,-9.335925294512572,34.50990109524558,4.637780508731208,-10.676661449610537,-11.095502882868043,-30.0199983586269,35.362630596562745,42.22518752856228,-24.997137500576557,-6.471891294062641,13.469323923714848,6.994954847611949,-12.018871620482372,13.394037375927876,31.36708383070631,-17.016621178547805,-4.91408118940967,-18.188109812728428,-8.454620841511405,-8.074281699064487,-22.325738113950262,25.09312223354955,2.286619701617121,4.096452450584496,-23.063284779590916,18.61181100946646
1.3199999999999998,0.044044044044044044,15.79135251564839,-31.701082558300715,-8.25295930056825,-24.861839180740454,-34.7679972459899,-21.030897581122055,-7.265948109925571,33.201444355005655,12.242920115268928,-33.5540574519438,-7.282090209982642,-0.5170488615482257,-23.127851343739774,-34.77555394700826,8.70842589660531,43.35443843755582,42.535079802638755,-34.7442690713186,41.1652285393329,37.9072691074296,-8.191273737958058,20.49537308772961,-6.783118181656597,-9.334471378414063,34.51847017631234,4.635113476644726,-10.679940260280528,-11.096882399454968,-30.019184387357527,35.3624644322688,42.23003311408469,-25.000423592327824,-6.471083200761506,13.474196971429375,6.994683155404913,-12.019227389251732,13.391256603714304,31.369109275754088,-17.016304102983476,-4.91538733953,-18.19044341149042,-8.456028636310524,-8.076786849267748,-22.32323364928733,25.088241222189353,2.2850508757439902,4.101213092217417,-23.066429245282364,18.615132994223444
1.3499999999999999,0.04504504504504504,15.797590141918034,-31.702543051138285,-8.255958584228821,-24.860337761029363,-34.77449040084025,-21.030187201252904,-7.263245727323742,33.20287209097666,12.24435913390592,-33.55454480231518,-7.285424279315071,-0.520260201022007,-23.132110811685102,-34.77503123181977,8.71109989160397,43.36010813695253,42.539847499115695,-34.74539986567853,41.16555221833629,37.90933019573617,-8.191882172712814,20.493400989481962,-6.790191594471713,-9.332960177037506,34.52718781428165,4.6323785439655465,-10.683287917600477,-11.098287783433141,-30.018318832466726,35.36224919735625,42.234951263914596,-25.00372848215788,-6.470239959338161,13.479169027989037,6.994391295871244,-12.019565740009108,13.388365395646911,31.371146158374053,-17.015961517376716,-4.916714129369811,-18.19282692179552,-8.457455722088875,-8.07933088679434,-22.320646207508023,25.083221307714783,2.283446933556364,4.106092189153173,-23.069615940112932,18.618473099471416
1.38,0.04604604604604605,15.803961985537123,-31.704002485092637,-8.259001680231126,-24.858786418021527,-34.7810853251384,-21.0294184280814,-7.260488630693222,33.204290893219095,12.245804800084999,-33.55499676282538,-7.288830898637605,-0.5235359185646239,-23.136444893745743,-34.774442318915504,8.71381306639255,43.365813812266616,42.544654305059936,-34.74649983642314,41.16584253845487,37.911386389055096,-8.192471927139778,20.49134918577494,-6.79738206560084,-9.33139090819163,34.53605339048557,4.629575844645116,-10.686704669402827,-11.099719618289715,-30.017402399652998,35.36198531976233,42.23994290694739,-25.007051001546,-6.4693612242853495,13.484239907406511,6.994078895631925,-12.0198862769964,13.385361871517834,31.373194928568697,-17.015593752048776,-4.918061462933522,-18.195261653150233,-8.458902054036308,-8.081913228522877,-22.31797625144147,25.07806349214331,2.281808066387061,4.111090691357908,-23.072844857620332,18.62182927992999
