t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
7.529999999999999,0.25125125125125125,-28.022886700407582,-25.026632694437478,3.8886956556891583,37.552235102153055,22.411452491148736,16.24905746557871,-28.10887474101431,5.670621807753751,-13.522492090195307,27.51648431251589,-6.224323630174034,1.5356525779571861,-14.065801384866202,-17.753529161005222,-1.7678433158372737,-6.851451958708314,10.542194411832345,41.7919951019093,16.511065095105984,17.484088613847145,-18.92111647697775,-14.409248918465254,3.6646193050213753,-28.72987648691168
7.56,0.25225225225225223,-28.016079715929102,-25.036183005532333,3.8939274642382915,37.546964290979425,22.416162439103623,16.249040626261653,-28.104045380993508,5.661584725125284,-13.516845936552818,27.518848750092953,-6.235128809554902,1.54267273333675,-14.07953465502937,-17.758881127413844,-1.7657379800366075,-6.863690242685834,10.549974355883828,41.80165671356209,16.51632821456763,17.48098844506297,-18.92668114244002,-14.402370109562053,3.670025147904442,-28.728911418876315
7.59,0.25325325325325326,-28.0092319611614,-25.04570191853927,3.8991380051195743,37.541563224484015,22.420848141489422,16.249096177213097,-28.099183326474687,5.652485262299381,-13.511242868684095,27.52124050228001,-6.245845904562979,1.549634319795998,-14.09317982640476,-17.764282296629695,-1.7636007801871898,-6.875752732637292,10.557691387251152,41.81130003343548,16.521610249352992,17.477814543998203,-18.932309959985478,-14.39551380239158,3.675400822204386,-28.727892909753052
7.62,0.25425425425425424,-28.002344111892768,-25.055191313054546,3.9043259196417797,37.53603472146377,22.425508217280502,16.249223239634954,-28.09428908745244,5.643331223113478,-13.505686177799527,27.523659430895595,-6.2564753390103816,1.5565383729553153,-14.106732143819295,-17.769733429613353,-1.7614335861673078,-6.887636932889483,10.56534414515451,41.82092169039167,16.526909337851826,17.474568668746286,-18.938001158818324,-14.388682955922398,3.680746592221176,-28.726820941398802
7.6499999999999995,0.2552552552552553,-27.995416873629097,-25.064652985788324,3.909489899303073,37.530381655648526,22.43014129868406,16.249420918825976,-28.089363183301366,5.634130363570253,-13.500179093702812,27.526105399695346,-6.267017532765837,1.563385973358375,-14.120186988599196,-17.7752353531019,-1.7592382644783247,-6.899340609598198,10.572931347259676,41.830518294691245,16.532223574657294,17.47125271071245,-18.943752968155522,-14.381880426816664,3.6860627137777136,-28.725695488734505
7.68,0.25625625625625625,-27.98845098095382,-25.074088649662666,3.914628686913543,37.52460695329015,22.43474603670479,16.249688304729137,-28.084406142279743,5.624890374636271,-13.49472478035911,27.52857827496391,-6.277472902472411,1.5701782451246975,-14.133539884870814,-17.780788960197988,-1.7570166766222057,-6.910861789146555,10.580451789943426,41.84008644680968,16.537551016151216,17.46786869085415,-18.94956362007355,-14.375108967230771,3.69134943441809,-28.72451651915718
7.71,0.25725725725725723,-27.98144719670767,-25.083499933167786,3.91974107749988,37.518713590648474,22.439321106586828,16.25002447251325,-28.0794185010351,5.615618865299608,-13.489326331669396,27.53107792609894,-6.287841862331254,1.5769163546217673,-14.146786505314276,-17.786395210904423,-1.7547706775815348,-6.922198755688535,10.587904348218094,41.84962274628154,16.542889686210835,17.464418755531646,-18.955431352289406,-14.368371223069135,3.69660699366449,-28.72328399190459
7.739999999999999,0.25825825825825827,-27.9744063109897,-25.092888379967295,3.924825918995338,37.51270459137427,22.4438652131048,16.25042848318871,-28.074400804112088,5.606323345971394,-13.483986767466357,27.53360422618673,-6.298124824941174,1.5836015091628164,-14.159922676356597,-17.7920551326082,-1.7525021143972217,-6.933350047888272,10.595287975333964,41.859123800520806,16.548237582004674,17.460905171985754,-18.961354410869806,-14.361669732679157,3.701835623331297,-28.721997857372447
7.77,0.25925925925925924,-27.9673291399822,-25.102255448742657,3.929882112719523,37.506583023790654,22.448377095676978,16.250899384256993,-28.06935360346294,5.597011212315042,-13.478709029745904,27.53615705256896,-6.308322202184425,1.5902349557363311,-14.172944382794762,-17.797769820518454,-1.750212824838373,-6.944314454909211,10.602601702079774,41.868586233566134,16.55359267984459,17.45733032346156,-18.967331052863074,-14.355006925972877,3.7070355478946797,-28.720658056384103
7.8,0.2602602602602603,-27.960216524603233,-25.111602513266806,3.9349086136538705,37.50035199807501,22.452855533275045,16.251436210393322,-28.064277457960696,5.587689729584839,-13.47349597914696,27.538736287400265,-6.318434406149738,1.596817979773284,-14.185847771843104,-17.80354043806301,-1.7479046361582034,-6.955091011710121,10.60984463580285,41.87800669470075,16.558952941060905,17.453696703998297,-18.973359548848627,-14.348385123958568,3.7122069849156185,-28.719264519412754
7.83,0.26126126126126126,-27.95306932899153,-25.120930862696436,3.939904430519832,37.49401466334472,22.457299349106595,16.252037984161614,-28.059172932915086,5.578366017552588,-13.468350391690802,27.54134181819618,-6.328461850084232,1.6033519039580364,-14.198629156603063,-17.80936821724853,-1.7455793639294195,-6.965678993707042,10.617015959171322,41.88738186689814,16.56431631786761,17.45000691290707,-18.97943818539956,-14.341806538663683,3.717350145514068,-28.717817165756156
7.859999999999999,0.26226226226226224,-27.945888438829744,-25.130241702072237,3.94486862566786,37.487574204650585,22.461707415048437,16.252703716760596,-28.054040599590966,5.569047036097149,-13.463274955789728,27.54397353837127,-6.338404949366513,1.609838087088791,-14.211285018957,-17.815254458989514,-1.7432388109522097,-6.976077910861626,10.62411492870152,41.896708475046424,16.56968075918519,17.4462636489594,-18.985565267454273,-14.335273273428845,3.7224652348916667,-28.71631590266399
7.89,0.26326326326326327,-27.938674759512953,-25.139536153016127,3.949800314786165,37.48103383988283,22.46607865581075,16.253432408799767,-28.04888103472897,5.55973957152709,-13.458272269533362,27.5466313477671,-6.348264122493868,1.616277922993416,-14.223812011891257,-17.82120053341154,-1.7408847662278017,-6.986287501257069,10.631140873073956,41.90598329390695,16.57504421638922,17.442469704310707,-18.991739120593664,-14.328787323551357,3.7275524529001416,-28.71476062441788
7.92,0.26426426426426425,-27.931429214170397,-25.14881525461432,3.9546986664390045,37.47439681659519,22.47041205281431,16.25422305110367,-28.043694820067973,5.550450223701281,-13.453344838259342,27.549315153169964,-6.358039792077157,1.6226728395063983,-14.236206961256903,-17.82720788013434,-1.7385190039905216,-6.99630772422285,10.6380931912614,41.91520315576505,16.580404648954136,17.438627958183996,-18.997958093220856,-14.322350577255607,3.732611994652304,-28.713151211364195
7.949999999999999,0.2652652652652653,-27.924152741549438,-25.158079964474968,3.9595629014448774,37.46766640875336,22.474706647765398,16.255074625542683,-28.038482541868788,5.5411853940062015,-13.44849507241368,27.55202486881808,-6.367732385837596,1.629024297512623,-14.248466866979731,-17.83327800854034,-1.7361432827913732,-7.0061387530690284,10.644971350492327,41.92436495773444,16.585760029962806,17.4347413703398,-19.004220558641048,-14.315964816967055,3.737644051172304,-28.711487528899614
7.9799999999999995,0.26626626626626626,-27.916846293771584,-25.167331159949047,3.964392292105497,37.46084591341472,22.4789615459153,16.255986105888464,-28.033244790438548,5.531951274242145,-13.44372528570453,27.55476041689829,-6.377342337600278,1.6353337900636267,-14.260588903733895,-17.839412498034484,-1.7337593446263602,-7.015780967489714,10.651774884072639,41.93346566867991,16.591108351454217,17.430812974359295,-19.010524917039508,-14.309631720865994,3.7426488100815902,-28.70976942640952
8.01,0.26726726726726724,-27.909510833971343,-25.17656963950313,3.9691861612967614,37.45393864734674,22.483175918993894,16.256956458691896,-28.027982159655,5.522753836463369,-13.439037693551684,27.55752172803211,-6.386870088279901,1.6416028415719128,-14.272570421096214,-17.845612998300997,-1.731368914103074,-7.0252349456938505,10.65850338908788,41.94250233572697,16.596447629583444,17.426845870768133,-19.01686959735632,-14.30335286469706,3.747626456316834,-28.70799673615914
8.04,0.2682682682682683,-27.902147333829408,-25.185796124232798,3.9739438814331796,37.44694794359196,22.48734900780924,16.25798464418135,-28.022695246489985,5.513598823809771,-13.434434411832639,27.560308741751165,-6.396316086854756,1.6478330070888823,-14.284408943200527,-17.85188122956291,-1.7289736976394625,-7.034501456319423,10.665156524007436,41.95147209033098,16.60177590957012,17.42284322002895,-19.023253059056973,-14.297129723810492,3.7525771728759083,-28.70616927213733
8.07,0.26926926926926925,-27.894756771012453,-25.195011259505463,3.978664873317301,37.43987714798803,22.491480124507742,16.25906961717887,-28.017384650531273,5.5044917423599165,-13.429917455924723,27.563121406962036,-6.405680791325652,1.6540258716718932,-14.296102167913553,-17.858218982850012,-1.726575382689163,-7.043581450184885,10.671734006211201,41.96037215388243,16.60709127041388,17.41880823543087,-19.029673793798423,-14.290963675411364,3.7575011415878596,-28.704286828852837
8.1,0.2702702702702703,-27.887340126532386,-25.204215616721573,3.9833486048857023,37.43272961565137,22.495568654491862,16.260210328031867,-28.01205097350192,5.495437854027304,-13.425488740041468,27.565959682400646,-6.414964669656997,1.6601830498459396,-14.307647965555525,-17.864628120280873,-1.7241756369883088,-7.05247605192898,10.678235609458117,41.96919984282945,16.61239182935767,17.414744175904488,-19.036130326990722,-14.2848560009934,3.762398543902707,-28.70234918008273
8.129999999999999,0.27127127127127126,-27.879898382038505,-25.2134096951834,3.9879945898629745,37.42550870743349,22.499614057994943,16.261405723557704,-28.006694818776303,5.486442170513759,-13.421150076860112,27.56882353707629,-6.424168200697827,1.6663061851654237,-14.319044377190432,-17.871110575364447,-1.7217761078193052,-7.061186551587218,10.68466116131484,41.97795257330271,16.617675746082256,17.41065433879077,-19.04262121925489,-14.278807888934619,3.7672695616967995,-28.700356077572668
8.16,0.27227227227227224,-27.872432517056435,-25.2225939240608,3.992602386334934,37.41821778635918,22.503615871315077,16.26265474799865,-28.001316790891927,5.477509448325909,-13.416903177436039,27.571712950705546,-6.433291875081122,1.6723969498814988,-14.330289612511923,-17.877668353326637,-1.7193784212876801,-7.069714396150214,10.691010540561503,41.986627865232514,16.622941226617918,17.406542052592187,-19.049145067778092,-14.272820437232737,3.772114378089412,-28.69830724968849
8.19,0.2732732732732733,-27.86494350618811,-25.231768664443663,3.997171595252019,37.41086021405587,22.507573707712304,16.26395634398451,-27.995917495056236,5.468644184852871,-13.412749651398784,27.57462791413632,-6.442336196100225,1.6784570447204659,-14.34138204735195,-17.884303531467037,-1.7169841816087577,-7.078061181145896,10.697283674590226,41.99522334595165,16.628186526961862,17.402410669734046,-19.05570050756776,-14.266894656359158,3.776933178266223,-28.696202400018567
8.219999999999999,0.27427427427427425,-27.857432316287294,-25.24093421147111,4.0017018588734485,37.403439347183564,22.511487257975656,16.265309453500286,-27.990497536647535,5.4598506154956965,-13.408691007423313,27.57756842976237,-6.451301680561723,1.6844881987787474,-14.352320220839935,-17.89101825955093,-1.7145949704015562,-7.08622864228429,10.703480536810716,42.00373675328219,16.633409956392573,17.3982635593635,-19.062286212606704,-14.261031472211297,3.78172615030532,-28.694041205926148
8.25,0.2752752752752753,-27.84989990362541,-25.25009079652781,4.006192859162316,37.39595853387472,22.515356290668606,16.26671301885619,-27.985057520709304,5.451132711831883,-13.404728653969345,27.58053451192866,-6.460188859614572,1.6904921695399968,-14.363102832240756,-17.89781476024132,-1.712212345987961,-7.09421864720027,10.709601144075886,42.01216593810805,16.63860988047489,17.39410410021308,-19.068900896911725,-14.255231729144057,3.7864934860014,-28.691823317050908
8.28,0.27627627627627627,-27.842347211062357,-25.259238589498214,4.010644316141313,37.38842111019356,22.519180652063515,16.268165983657372,-27.979598051437158,5.442494180791379,-13.400863900280704,27.58352618732809,-6.468998279555717,1.6964707430199761,-14.37372873750001,-17.904695329575695,-1.7098378426958687,-7.1020331873263585,10.71564555413912,42.02050886643895,16.643784723752113,17.389935673554785,-19.07554331549869,-14.249496193062397,3.7912353816838986,-28.689548353758667
8.31,0.2772772772772773,-27.834775165237215,-25.268377701069895,4.015055986218261,37.380830396623935,22.52296026577733,16.26966729377076,-27.97411973165778,5.433938464814134,-13.397097957635973,27.586543495390018,-6.477730502612876,1.7024257340449187,-14.384196945525117,-17.91166233749182,-1.7074729701656204,-7.109674369924362,10.721613863153442,42.02876362097513,16.648932972123966,17.38576165626984,-19.082212265257446,-14.243825554558049,3.7959520390248542,-28.687215905538192
8.34,0.2782782782782783,-27.82718467379343,-25.277508185077636,4.0194276604900825,37.37318969459487,22.52669513212247,16.271215898286442,-27.96862316229926,5.425468742953357,-13.393431940841117,27.589586488661325,-6.486386107705534,1.7083589866692017,-14.394506614230556,-17.918718228406743,-1.7051192126596388,-7.117144410301459,10.72750620322156,42.03692840218501,16.6540531749115,17.381585414058147,-19.088906585740297,-14.238220432074659,3.8006436658324385,-28.684825529343833
8.37,0.27927927927927926,-27.81957662265304,-25.286630040880304,4.023759163033284,37.36550228305268,22.530385327188235,16.27281075047113,-27.963108941852315,5.417087932883359,-13.389866869954247,27.59265523318059,-6.4949656911855795,1.7142723747382906,-14.404657046375135,-17.925865521852874,-1.7027780283757468,-7.124445624233243,10.733322740004521,42.04500152891148,16.65914394661233,17.37741029481029,-19.095625159868245,-14.232681375086838,3.8053104768262065,-28.68237674788257
8.4,0.2802802802802803,-27.81195187335417,-25.29574321576304,4.028050349188427,37.357771415088244,22.534031001669245,16.274450808711258,-27.95757766582195,5.408798693766155,-13.386403672232266,27.595749808846247,-6.503469867559336,1.720167802603071,-14.414647685218679,-17.933106813174675,-1.7004508487651622,-7.131580420613277,10.739063670395447,42.05298143852459,16.66420396835154,17.37323962216352,-19.102366914559457,-14.227208867279764,3.809952694390296,-28.67986904784401
8.43,0.28128128128128127,-27.804311260465703,-25.30484760735771,4.0323011038454855,37.35000031462777,22.537632379458476,16.276135037443456,-27.952029926169246,5.400603429926923,-13.383043184288827,27.598870309779546,-6.511899270193067,1.726047205991877,-14.424478110024713,-17.940444774289293,-1.6981390778566434,-7.138551294345903,10.744729220263771,42.06086668664121,16.669231989035612,17.3690766892619,-19.10913082128479,-14.221803329717256,3.814570549300978,-28.677301878071603
