t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
8.25,0.2752752752752753,7.70986709462595,-30.4036639009869,19.848019364715295,32.416938447956326,-5.108286994229174,0.9902145321991255,-24.040943925508227,32.540136701130464,-30.394909652938157,26.184585462729032,13.656138188161398,-30.147930285095107,-24.191050827046805,-5.233495577745892,-5.270491216699588,26.14083877089385,7.331474566329735,32.54054888529021,19.941959708318098,38.82450615385854,32.44289850905621,-36.585201235391274,-11.601255709618854,-30.38477993096813,13.630131040120851,32.57116493114095,13.659517826069855,-24.160433338997557,38.755903513442256,-11.546096902420576,-23.979204507225752,38.77354079227188,-24.02010084076771,19.853481186500364,13.577133692706923,-36.199943063895894,0.9775650205103261,-30.38540102036064,-36.72866409598589,-24.211046308247045,-17.75908646597083,-11.534512956597782,14.851231554701476
8.28,0.27627627627627627,7.700834262744182,-30.40259010215337,19.849968414545412,32.41997119816883,-5.110427335666694,0.9927294660650361,-24.04116697975119,32.53998950069505,-30.393366557303818,26.185792234753453,13.65660102420324,-30.14862295161529,-24.18759453626961,-5.232521714805604,-5.268960583235057,26.14298260163152,7.332629936942552,32.54053384275044,19.942790474929225,38.8236968054775,32.445073047139005,-36.586608515768674,-11.598786536375458,-30.38446755359178,13.631275573845812,32.57007004014343,13.660020139381343,-24.156410093749354,38.75725756066589,-11.5464100243916,-23.980348341387213,38.77498529791188,-24.02119106408877,19.85541723425431,13.578595576468029,-36.21141211350757,0.9799717669418095,-30.383878648741806,-36.727970252039285,-24.207882695417936,-17.759380674742893,-11.532941340856798,14.833049801833129
8.31,0.2772772772772773,7.692118117049639,-30.40153573661509,19.851893846551985,32.42294669082077,-5.112527925822327,0.9951901376203797,-24.041386673138987,32.53983735733965,-30.39186862669537,26.18698175689168,13.65705419397212,-30.149350411277883,-24.184237588963118,-5.231568399281531,-5.267450906730153,26.145097937170547,7.333767645774281,32.54050647206279,19.943621144171406,38.82292009423736,32.44719951247856,-36.58799766656525,-11.596349512162503,-30.38414865304876,13.632427739228959,32.56898335692029,13.660512268844323,-24.152571314621923,38.758593711430485,-11.546691565521545,-23.98150564137234,38.77643758067551,-24.02224625882911,19.85733074346617,13.580045292434027,-36.22252896767673,0.9823460577489597,-30.38238244964247,-36.727272691334626,-24.20476860615646,-17.75967824250714,-11.531411806047544,14.814965173152281
8.34,0.2782782782782783,7.683705579380168,-30.400500548122114,19.853795419846513,32.425865741808884,-5.114587755254109,0.997597386125443,-24.041602124795173,32.53968077437499,-30.390414032634656,26.188153937109107,13.657497696934636,-30.150113662926792,-24.18097753897631,-5.230635090483653,-5.265962685101484,26.14718428981284,7.334887550234368,32.540467385105735,19.94445155468161,38.82217559044855,32.44927819575454,-36.58936748650543,-11.593945374679334,-30.383823592955775,13.633586055960595,32.56790629016522,13.660994402356822,-24.148907190601903,38.75991221847035,-11.54694231567223,-23.982674088181565,38.777895773570215,-24.02326680897275,19.859221455380233,13.581482413611054,-36.233304783252365,0.9846879064344471,-30.38091250299669,-36.726571677440326,-24.201703881302585,-17.759977933582274,-11.529923289192928,14.796983932095449
8.37,0.27927927927927926,7.675584018491498,-30.399484255697022,19.855672924124487,32.42872916566764,-5.116605999658783,0.9999520878134381,-24.041812544637434,32.53952025130413,-30.389001021379983,26.189308716341017,13.657931558735172,-30.150913565520085,-24.17781193423013,-5.229721248224036,-5.264496354930146,26.14924123926422,7.335989557097183,32.540417210182774,19.94528154910924,38.82146280719113,32.45130947216111,-36.59071689293935,-11.59157475492497,-30.383492711384946,13.634749081288435,32.56684012828409,13.66146671469823,-24.145408419330426,38.76121332304752,-11.547163056632655,-23.98385149820602,38.77935811587473,-24.024253138804344,19.861089135233723,13.58290654458769,-36.24375050869065,0.9869973354536582,-30.379468862739774,-36.725867462772925,-24.198688338065768,-17.760278604453433,-11.528474716325695,14.779112139628788
8.4,0.2802802802802803,7.667741251151629,-30.398486556882286,19.857526179007927,32.43153777487674,-5.118582007367485,1.0022551496311864,-24.042017229433643,32.53935628171505,-30.387627913532395,26.190446065766327,13.65835582918055,-30.151750840433383,-24.174738323529343,-5.228826335137348,-5.263052293874398,26.151268429324826,7.337073618059434,32.540356587487636,19.946110974163098,38.820781206373766,32.45329379281905,-36.59204491659606,-11.589238184282086,-30.383156323149976,13.635915411325849,32.56578604349709,13.661929367959367,-24.14206618675094,38.76249725549444,-11.54735456201206,-23.985035820187324,38.780822948581566,-24.025205710449256,19.86293357188337,13.584317321076261,-36.253876870653826,0.9892743771581761,-30.37805155735041,-36.725160289262575,-24.19572176990746,-17.76057920080719,-11.527065007974965,14.761355649072394
8.43,0.28128128128128127,7.660165540980298,-30.39750713081368,19.85935503329427,32.43429237920164,-5.120515287128513,1.0045075034557973,-24.042215558693474,32.53918935136138,-30.38629310318595,26.19156598421771,13.658770580249826,-30.15262607415365,-24.171754262838594,-5.22794981875137,-5.261630823140011,26.153265564590516,7.338139725512039,32.54028616488815,19.94693968063775,38.82013020454932,32.45523167667793,-36.59335069626469,-11.586936101281992,-30.382814721973347,13.637083682204997,32.56474509620901,13.662382512026541,-24.13887214674504,38.7637642357352,-11.547517597126982,-23.98622513179855,38.782288709942,-24.026125021281032,19.864754577371635,13.585714409332903,-36.26369436270501,0.9915190745969698,-30.376660590469097,-36.724450388992324,-24.192803946588324,-17.76087875433215,-11.525693084107697,14.743720101366904
8.459999999999999,0.2822822822822823,7.652845595331462,-30.396545641116123,19.861159364124944,32.43699378506872,-5.122405496233237,1.0067101007708987,-24.042406990448185,32.539019936426726,-30.384995056693683,26.192668495729617,13.659175904140575,-30.153539721341023,-24.168857321037756,-5.227091173318973,-5.2602322099914,26.15523240718222,7.3391879085331,32.54020659402592,19.94776752342112,38.819509178467634,32.457123702900944,-36.59463347344708,-11.58466885805417,-30.382468182530825,13.638252571081527,32.56371823958765,13.662826285115571,-24.135818400889328,38.76501447378821,-11.547652918883669,-23.987417635907153,38.78375393112334,-24.02701160123949,19.866551986440857,13.587097505471048,-36.273213235926455,0.9937314821828734,-30.375295941581648,-36.723737984810356,-24.189934614365143,-17.761176379338224,-11.524357868553786,14.72621092082406
8.49,0.2832832832832833,7.645770560486345,-30.39560173862007,19.862939076086032,32.43964279497611,-5.124252429030206,1.0088639077845363,-24.042591056965144,32.53884850196728,-30.383732311113725,26.193753647224263,13.65957191136154,-30.15449210823481,-24.166045085173725,-5.226249881423898,-5.258856670287974,26.157168773518144,7.340218229105793,32.54011852672712,19.948594361485142,38.81891747035138,32.458970503722725,-36.59589258701987,-11.582436726465424,-30.38211696237102,13.639420796997397,32.562706324296,13.663260814350885,-24.132897478445745,38.76624817025242,-11.547761275657116,-23.9886116565759,38.78521723198616,-24.027866010096943,19.86832565600296,13.588466334682327,-36.282443491299254,0.9959116662321785,-30.373957566757493,-36.7230232909145,-24.187113496322834,-17.761471269241987,-11.523058292944064,14.708833311396278
8.52,0.28428428428428426,7.638930015396856,-30.394675063898138,19.864694100252592,32.442240206940994,-5.126056005862683,1.010969900969771,-24.042767360437995,32.53867550052652,-30.38250347239324,26.19482150633458,13.659958728880047,-30.155483436378237,-24.163315165227452,-5.225425435373283,-5.2575043710314775,26.159074531141798,7.341230778562585,32.540022611717774,19.949420057861197,38.818354392885595,32.46077275776833,-36.59712746793877,-11.580239903954853,-30.38176130370924,13.640587121608268,32.5617101033293,13.663686216384294,-24.130102316679437,38.76746551677897,-11.547843407167989,-23.98980563485312,38.786677316987436,-24.02868883470493,19.870075464571578,13.589820650378115,-36.2913948736929,0.9980597053852972,-30.372645399433434,-36.72230651340861,-24.184340292827407,-17.76176269296029,-11.521793300190673,14.691592253493575
8.549999999999999,0.2852852852852853,7.632313964193932,-30.393765249623115,19.866424393187206,32.444786813983676,-5.127816262456274,1.0130290630082368,-24.042935568688147,32.53850137091533,-30.38130721334162,26.195872159361976,13.660336498331363,-30.156513786635504,-24.160665198416357,-5.2246173383902175,-5.256175432911355,26.160949595616884,7.342225674255074,32.539919491635416,19.950244479602,38.81781923391546,32.46253118382013,-36.59833763401289,-11.578078519071838,-30.381401435096116,13.64175034978169,32.56073023691322,13.664102598047572,-24.127426241581887,38.76866669652979,-11.547900044358682,-23.99099812439904,38.788132971213976,-24.029480686249116,19.871801311663024,13.591160233264224,-36.300076867323035,1.000175690916522,-30.371359351234286,-36.72158785083074,-24.18161468208632,-17.762049991249285,-11.520561847539117,14.674492501369558
8.58,0.2862862862862863,7.62591282765256,-30.392871922749652,19.868129935902637,32.44728340364846,-5.129533339775763,1.015042379116419,-24.043095410908332,32.53832653715028,-30.380142271438512,26.196905709366014,13.660705374295924,-30.157583123473678,-24.15809285305313,-5.223825105619787,-5.254869932836417,26.162793927498615,7.343203056446882,32.53980980032778,19.951067497731497,38.81731126085037,32.46424653501782,-36.59952268477293,-11.575952636724992,-30.38103757296238,13.642909330072241,32.5597672974245,13.664510057032743,-24.12486294906271,38.76985188462411,-11.547931909269662,-23.9921877869908,38.78958305654914,-24.030242197535934,19.87350311717175,13.592484890360407,-36.308498692545285,1.0022597269408946,-30.370099312822745,-36.720867494652936,-24.178936320803242,-17.762332573021446,-11.519362909221021,14.657538581091629
8.61,0.2872872872872873,7.619717433784549,-30.391994706523086,19.869810732797493,32.44973075756113,-5.131207474363751,1.0170108337341557,-24.04324667347456,32.538151407542614,-30.379007446516894,26.197922274382435,13.661065522649245,-30.15869129948133,-24.155595831982634,-5.223048264962061,-5.253587906442256,26.164607529389297,7.3441630854255315,32.53969416042806,19.95188898718431,38.816829724775324,32.465919593475995,-36.60068229645295,-11.573862263150605,-30.38066992304229,13.644062955079551,32.55882177429962,13.664908682593875,-24.122406486660736,38.77102124857383,-11.547939714917188,-23.993373387944487,38.791026507974784,-24.03097402033069,19.87518082072561,13.5937944539756,-36.31666930386207,1.0043119305261188,-30.368865154771555,-36.720145629753134,-24.17630484491488,-17.76260991166892,-11.518195478735976,14.640734789104238
8.64,0.2882882882882883,7.613719007711563,-30.391133222319713,19.87146681057314,32.452129651022446,-5.13283898916802,1.018935407554806,-24.043389195848686,32.53797637393,-30.377901598356583,26.198921985765317,13.661417118988318,-30.15983806009533,-24.153171875619005,-5.222286357745311,-5.252329350564963,26.166390443084754,7.345105938827878,32.539573181195536,19.95270882673611,38.81637386427313,32.46755116530279,-36.60181621710247,-11.571807350609596,-30.380298681678735,13.645210161695001,32.557894078901775,13.665298556264181,-24.120051235813957,38.7721749487084,-11.547924165173438,-23.99455379148883,38.79246233000922,-24.031676822763625,19.876834381025564,13.595088780649004,-36.324597389027815,1.0063324317173314,-30.36765672845171,-36.71942243485922,-24.173719870398166,-17.762881541417666,-11.517058570790141,14.624085191388025
8.67,0.28928928928928926,7.60790916095423,-30.39028709132362,19.87309821713926,32.45448085263711,-5.134428284859751,1.0208170748766423,-24.043522866590067,32.53780181104329,-30.37682364421897,26.199904986648836,13.661760347137344,-30.16102304850706,-24.15081876460521,-5.22153893925252,-5.251094225672801,26.1681427468168,7.346031809172613,32.539447456609636,19.953526898926235,38.81594290896284,32.469142076002576,-36.60292426184203,-11.569787801822272,-30.379924037013815,13.646349931242753,32.55698454931995,13.665679752582351,-24.117791894718156,38.77331313858948,-11.547885954649969,-23.995727956121513,38.79388959328127,-24.032351286817406,19.878463775174136,13.596367750066332,-36.33229136914597,1.0083213734823597,-30.36647386693121,-36.718698082965915,-24.17118099413681,-17.763147053733235,-11.515951222918432,14.607593623211999
8.7,0.2902902902902903,7.6022798802581155,-30.389455936045817,19.87470502051481,32.45678512397711,-5.135975831640555,1.0226568012552923,-24.043647619491473,32.53762807600007,-30.37577255634982,26.20087143052369,13.662095397734818,-30.162245810719327,-24.148534322117275,-5.220805579113833,-5.24988245824845,26.16986455259587,7.346940901592483,32.539317563705076,19.95434308997383,38.81553608276181,32.47069316624543,-36.6040063082732,-11.567803474150441,-30.379546170069137,13.647481289520577,32.55609345507793,13.666052339822238,-24.115623461795657,38.77443596541583,-11.54782576858536,-23.996894929975614,38.79530743123958,-24.032998105906874,19.88006899799642,13.59763126395977,-36.3397593996589,1.0102789115848856,-30.36531638587937,-36.717972741725035,-24.168687794836888,-17.763406093795922,-11.514872496816054,14.591263689470672
8.73,0.2912912912912913,7.596823516063895,-30.388639381691927,19.876287307730408,32.45904321927854,-5.137482161532858,1.0244555414374372,-24.043763429851374,32.537455507917144,-30.374747359473233,26.201821479923073,13.662422466903195,-30.163505800725446,-24.14631641583527,-5.220085861577195,-5.2486939431154385,26.171556003656786,7.3478334317581515,32.53918406113535,19.955157289688586,38.81515260687986,32.47220528798573,-36.60506229205119,-11.56585418353654,-30.37916525572043,13.648603306745835,32.55522100173418,13.666416380720296,-24.1135412197883,38.77554357041836,-11.547744282737803,-23.998053846220603,38.79671503699591,-24.033617982559672,19.88165006135707,13.598879244999468,-36.34700937213855,1.0122052143926803,-30.364184084472363,-36.717246573809724,-24.166239833981837,-17.763658357059963,-11.513821479404164,14.575098765593237
8.76,0.2922922922922923,7.591532770716998,-30.387837057385138,19.877845183737538,32.46125588517063,-5.138947861145242,1.026214237556462,-24.043870310892085,32.537284427633864,-30.373747128296568,26.202755305212875,13.66274175500168,-30.164802385782608,-24.144162959602696,-5.219379385668918,-5.247528545703211,26.173217272009808,7.348709623985127,32.53904748795173,19.955969391377206,38.81479170255527,32.473679300912416,-36.60609220262634,-11.56393970820949,-30.37878146357148,13.649715097411798,32.55436733535667,13.66677193319549,-24.1115407204825,38.77663608924547,-11.547642163283298,-23.999203918519306,38.79811166030045,-24.034211626204243,19.883206993476296,13.60011163568362,-36.354048916792514,1.0141004626278034,-30.36307674629608,-36.71651973725357,-24.16383665681792,-17.763903585908988,-11.512797283653233,14.559101999007563
