t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
5.25,0.17517517517517517,4.421727650245271,-38.99665741547915,24.109009067062768,-6.58274410677728,-9.82459891501904,30.708272211978464,17.02100070259447,-15.61917852738258,4.6253180507905,-1.1770102971552363,35.39902645732303,24.342797270260746,17.715208038083937,-0.7926035389019985,4.6537660750975185,36.20139637448183,5.187660435952408,-19.768428480609497,-19.442658621215646,-27.575599473179285,-39.62872340177824,-8.081442478202934,-9.816689964373149,-19.32388167141222,-39.52164312847162,-26.384554300740948,14.891805368006366,22.40647805072,5.296748533515212,30.362896557539955,10.948364323137975,30.175709775124368,24.947308184495128,-7.325757060712163,-32.95407738478888,-13.035516170136288,11.354538020117287,11.315996390638114,5.1008392578407475,-20.22127693377724,3.5980769449851944,-12.954785389758785,35.98045952929466,24.580451066855968,17.44746294726478,-20.569591199799277,-20.940367678661122,-38.8267532056715
5.279999999999999,0.17617617617617617,4.435362593850948,-38.99716853136402,24.093712182886257,-6.598635952714008,-9.80345333169775,30.69746722495931,17.031963224073884,-15.594792454329154,4.6316124982914255,-1.1806981268270957,35.42731346114121,24.328729477839616,17.711486972556653,-0.8264936593215076,4.657087503246685,36.207978754721886,5.175115380062634,-19.7755029195915,-19.471565310179493,-27.553659168714987,-39.61487448370234,-8.077949104099032,-9.797680859014795,-19.33861311153789,-39.50998053867311,-26.393154576295995,14.89933464931672,22.42973305292391,5.2885844812069935,30.35407787167281,10.962713114169274,30.169374849479045,24.93307587921467,-7.340198983098155,-32.94753697159518,-13.053233319627802,11.352426207475048,11.312034757106673,5.100069784106545,-20.223309612681096,3.6130204043048506,-12.975228982146268,35.99134156912009,24.560820605830866,17.45633568004852,-20.558044244374397,-20.927671818574463,-38.83354818004388
5.31,0.17717717717717718,4.448666389062128,-38.99791804210289,24.07873219706254,-6.614687403055533,-9.781574177681273,30.686700526955683,17.04269411345158,-15.569631969810505,4.637772145235612,-1.1842965432865127,35.45533214041594,24.31459797005394,17.707748469973534,-0.8594210916368105,4.660435873005637,36.21434315894452,5.162896825712695,-19.78274737591886,-19.500255621667314,-27.531691927423783,-39.60123192413207,-8.07436940574883,-9.778031137934269,-19.353440002662136,-39.49866302660985,-26.40170948349234,14.907120531474257,22.453098810150415,5.280523401443643,30.345387405035318,10.976520795224198,30.16314597658999,24.918616851629316,-7.354378879076069,-32.94119795157386,-13.071063384638796,11.350273206216569,11.30798237683926,5.099221520389388,-20.225283695400588,3.6280296335240227,-12.995770720632603,36.001902294491266,24.54103119001702,17.46463605712403,-20.54684949386729,-20.915021289168006,-38.84039737309969
5.34,0.1781781781781782,4.461632518439403,-38.99890938667024,24.064077083021758,-6.630891492940915,-9.758951774390408,30.67597283317046,17.05319053817024,-15.54372769464288,4.643798348246245,-1.1878110843372476,35.48302639604407,24.300410367142057,17.703992940709824,-0.8913416540444261,4.66380657708364,36.220489404965804,5.151002665861005,-19.79015241786909,-19.528682125842284,-27.50972665756147,-39.587817159372946,-8.070705618020643,-9.757732145197659,-19.368352055096842,-39.487695997308954,-26.410217671369427,14.915171113634305,22.476558529889765,5.272566079000836,30.336823166391223,10.989773314291325,30.157026144021575,24.903931416676556,-7.368292332670239,-32.9350624165007,-13.088991657649972,11.348079696906659,11.303845643185293,5.09828722005471,-20.227201373386652,3.643096221646819,-13.016401532860922,36.01213693226395,24.52110334966792,17.47238120085647,-20.536005643513512,-20.90243383208148,-38.84729803861038
5.37,0.17917917917917917,4.47425615132621,-39.000144794218144,24.04975345449864,-6.647241222632025,-9.735578267943705,30.665284819227566,17.063450215109004,-15.517114613276739,4.649692478974489,-1.1912473265180896,35.51034334906717,24.28617468550696,17.70022076816873,-0.9222188657898333,4.667194997713268,36.22641747876986,5.139430044624572,-19.797708091351236,-19.556798802240067,-27.487792517164728,-39.57464999194203,-8.066960379193489,-9.736776302663722,-19.383338814440915,-39.4770829399398,-26.418677712403404,14.923494657853553,22.50009464776815,5.264713016825253,30.32838325391742,11.002459633812807,30.151017881146064,24.889019997969683,-7.381934872273795,-32.92913203976198,-13.107002977525582,11.345846327528331,11.299631264299258,5.0972597751031055,-20.229064968975866,3.6582117298994805,-13.037111871507358,36.022042197178756,24.501058828238982,17.479588490153475,-20.52551115659278,-20.88992669402075,-38.85424698290213
5.3999999999999995,0.18018018018018017,4.486534063590911,-39.00162530959775,24.03576659927602,-6.663729579751864,-9.711447883338558,30.654637136757252,17.07347141515151,-15.489831948572578,4.655455912352564,-1.1946108546392327,35.53723376253256,24.27189934771805,17.696432314193395,-0.9520238301657435,4.670596524186585,36.23212754241129,5.128175411818245,-19.80540400558807,-19.584561375970253,-27.465918770687555,-39.56174850267916,-8.063136714070495,-9.715157261104789,-19.39838971623248,-39.466825507622815,-26.427088063075473,14.932099578712995,22.52368888783454,5.256964447466431,30.320065866884338,11.014571673060926,30.14512325699647,24.87388316686332,-7.395302000684617,-32.923408086685406,-13.125081799010704,11.343573723232744,11.295346216825074,5.096132259526148,-20.230876914861085,3.6733677142912247,-13.057891697808078,36.031616280699296,24.48092052163112,17.486275472126742,-20.51536425454274,-20.877516505229014,-38.86124057481868
5.43,0.18118118118118118,4.498464541392416,-39.00335082393094,24.022120529516464,-6.680349558769811,-9.68655718781768,30.644030427737935,17.083252966287123,-15.461922981442198,4.661090015950589,-1.1979072322803739,35.563652380759954,24.257593192092457,17.692627924411084,-0.9807350071377297,4.6740065701469256,36.23761994201146,5.117234585183866,-19.813229419099812,-19.6119276258297,-27.444134642835607,-39.549128986757424,-8.059238012123792,-9.692870059577416,-19.41349413724431,-39.45692361866108,-26.435447024730493,14.940994430261235,22.547322332218144,5.249320346017658,30.311869314274674,11.026104220336643,30.139343882025994,24.858521688097536,-7.408389233954444,-32.91789142622011,-13.143212267028257,11.341262496063612,11.290997700595579,5.094897971346279,-20.232639733029863,3.688555748131907,-13.078730463340522,36.040858822197166,24.460712399316467,17.492459782545463,-20.50556290696185,-20.86521916491534,-38.868274755827265
5.46,0.18218218218218218,4.510047272879043,-39.00532010851347,24.00881804732443,-6.697094177509933,-9.660905360250664,30.633465337610886,17.092794255048943,-15.433434815407571,4.66659614052674,-1.2011419734530433,35.589558183864376,24.243265481535957,17.6888079335526,-1.008337893038763,4.677420590502925,36.24289521567793,5.106602819456895,-19.82117332444632,-19.63885766019236,-27.42246917120399,-39.5368059120323,-8.055268001299128,-9.66991129206025,-19.428641442875758,-39.447375575352844,-26.44375270536045,14.95018789007821,22.570975499753626,5.241780444350654,30.303792020543632,11.037054820128205,30.1336809137121,24.842936571775027,-7.4211921478888,-32.91258254368305,-13.161378294746838,11.338913254521197,11.286593095446278,5.093550473066121,-20.23435601349318,3.7037674443479784,-13.09961709054682,36.04977086287556,24.440459406738015,17.49815907475488,-20.49610482194533,-20.85304973551962,-38.87534504984911
5.49,0.1831831831831832,4.521283231612113,-39.00753085060833,23.99586082372896,-6.7139564905271305,-9.634494462664662,30.622942527203573,17.102095226069178,-15.404418087240677,4.671975611858425,-1.2043205156080143,35.614914558330575,24.228925911222756,17.68497267077438,-1.0348246255332048,4.680834097850271,36.24795410118887,5.096274881130564,-19.829224530400705,-19.66531415758863,-27.400951059359453,-39.52479189788551,-8.051230718187707,-9.646279280053381,-19.443821030288554,-39.43817819646231,-26.4520029829588,14.959688740292764,22.59462843296657,5.2343442464382655,30.295832528774238,11.04742364031874,30.12813506590204,24.82712913129224,-7.433706430931132,-32.907481554294385,-13.179563644303565,11.336526612866406,11.282139920975304,5.0920836303131916,-20.236028393102394,3.718994477429632,-13.12053995266551,36.05835478324002,24.420187348834848,17.503390956672835,-20.48698743713082,-20.84102234744917,-38.88244657264008
5.52,0.1841841841841842,4.532174555246379,-39.00997969001046,23.983249488894884,-6.730929599262521,-9.607329709338906,30.61246268351133,17.111156379507808,-15.374926626071415,4.677229723935707,-1.207448194145741,35.63968938702179,24.21458461458337,17.681122464994374,-1.0601935318948505,4.684242678304692,36.25279754329793,5.086245127539575,-19.837371740456994,-19.691262569930167,-27.379608532008934,-39.51309771259139,-8.047130475319365,-9.621974249476203,-19.459022367112883,-39.42932695948719,-26.46019547109923,14.969505845429687,22.61826079260692,5.227011044571109,30.287989501520244,11.05721332426892,30.12270662175557,24.811101046708107,-7.445927942072991,-32.902588217237174,-13.197752009010925,11.334103200096719,11.277645799798204,5.090491648522812,-20.237659534721832,3.7342286048367463,-13.141486853924865,36.066614225321686,24.39992275507468,17.508172935429446,-20.478207911761576,-20.829150115641752,-38.889574040798685
5.55,0.18518518518518517,4.542724422636201,-39.0126622556078,23.97098373107186,-6.748006658952459,-9.5794197281591,30.602026529395555,17.11997876608504,-15.345017064651277,4.68235973358653,-1.2105302185641504,35.6638550641463,24.200252166955323,17.677257650236733,-1.0844486377324456,4.687642006666239,36.25742670052848,5.07650758870542,-19.845603626804568,-19.716671287323003,-27.3584691938626,-39.50173228723603,-8.042971826346317,-9.596998509815183,-19.474235025707646,-39.4208161490365,-26.468327487395634,14.97964812701235,22.641851958719947,5.219779936286862,30.28026171965579,11.066428832173235,30.11739545010011,24.794854432891967,-7.457852772351993,-32.89790194999692,-13.215927095854783,11.331643668551138,11.27311842456445,5.088769107552149,-20.239252106990033,3.7494616876895686,-13.162445011040841,36.07455400122062,24.37969272695752,17.512522369178637,-20.469763120007773,-20.81744506900711,-38.896721780721215
5.58,0.18618618618618618,4.552936932106279,-39.01557320150721,23.959062401583775,-6.765180882323867,-9.550776808241299,30.5916348322602,17.128563979424726,-15.314748407787748,4.68736685658653,-1.2135716503542948,35.68738844235105,24.185939586139455,17.673378570966054,-1.1075991518112915,4.691027860849135,36.26184295133843,5.067056050268024,-19.853908899122,-19.741511764304434,-27.337559893732177,-39.49070274432416,-8.038759529873323,-9.571356633067493,-19.489448713090642,-39.41263900789269,-26.476396025498765,14.990124534904862,22.665381137060827,5.212649841843412,30.272648079564096,11.075077275546613,30.112201024973604,24.778391911644622,-7.469477308432249,-32.89342184276262,-13.234072707102277,11.329148702120074,11.268565528737556,5.086910994159763,-20.24080876486674,3.7646857105723597,-13.183401037246282,36.08217998985159,24.359524769564388,17.51645642558371,-20.46164964572405,-20.80591809348942,-38.90388373804346
5.609999999999999,0.1871871871871872,4.5628169831626035,-39.018706242619295,23.947483623049326,-6.782445540161371,-9.521417127218859,30.58128841176736,17.136914145397213,-15.284181564256892,4.6922522652846075,-1.2165773827308075,35.71027072025412,24.171658329002963,17.669485587380485,-1.1296589407464352,4.694396135523169,36.2660478995486,5.057884135774317,-19.862276367744993,-19.765758608113032,-27.316906595306655,-39.480014439384306,-8.034498512652261,-9.545055629612664,-19.50465329675906,-39.40478788765277,-26.484397731277973,15.000944015441435,22.688827469497745,5.20561952207864,30.265147588997547,11.083167748090375,30.107122448091882,24.7617166868334,-7.480798296712424,-32.889146672702395,-13.252172819881775,11.326619024047764,11.263994860904534,5.084912732316376,-20.242332131127114,3.779892800284589,-13.204340930245325,36.089499024031454,24.339446609334416,17.519992046461415,-20.453863778765456,-20.794578889189097,-38.91105348829274
5.64,0.1881881881881882,4.572370163451836,-39.02205418988884,23.93624489800777,-6.799793958878813,-9.491360951084912,30.570988146648155,17.145031908140034,-15.25337884969044,4.697017087749876,-1.2195521222612569,35.73248727938875,24.15742028318881,17.665579080625232,-1.1506460052556537,4.697742854921593,36.27004337893678,5.0489853866010455,-19.870695000942067,-19.78938963024473,-27.29653425592074,-39.46967101409737,-8.030193832801844,-9.518105117737012,-19.51983882669835,-39.397254396201156,-26.492328883821788,15.012115476458247,22.712170146916918,5.198687596509553,30.2577593619293,11.090711155556763,30.10215847394066,24.744832621423893,-7.491812906380554,-32.885074917962285,-13.27021166267009,11.324055404319562,11.259414162181631,5.0827702113330036,-20.243824778931195,3.7950752433847863,-13.225250065625824,36.09651877023778,24.31948600083004,17.523145918059075,-20.44640151293589,-20.783435941695128,-38.91822424961252
5.67,0.1891891891891892,4.581602642328339,-39.02560898560622,23.925343215198183,-6.817219515269188,-9.460632799144731,30.56073498065746,17.15292041243732,-15.222403468949047,4.701662408416883,-1.2225003724367085,35.75402747975922,24.143237752939243,17.661659457884273,-1.1705819675114537,4.701064184776776,36.27383145690827,5.040353337852105,-19.87915397618529,-19.812385863061916,-27.276466714480936,-39.45967445969897,-8.025850643641835,-9.490517483152052,-19.534995553930187,-39.39002953964563,-26.500185381866988,15.023647749411941,22.73538852304773,5.191852561531495,30.25048261269316,11.097720046617091,30.097307537158663,24.72774431513021,-7.50251878983951,-32.881204771274625,-13.28817378772105,11.321458666625045,11.254831146127868,5.08047981180229,-20.245289215566697,3.8102255023867295,-13.246113197360096,36.10324760348672,24.29967052576099,17.525934446436217,-20.439258545603575,-20.772496507517115,-38.92538889850778
5.7,0.19019019019019018,4.590521071974203,-39.02936173943283,23.914775150899896,-6.83471562864297,-9.42926156650808,30.550529927711057,17.16058328215779,-15.19131898726918,4.706189270175531,-1.2254264192054325,35.77488442306586,24.12912343802957,17.657727157308493,-1.1894915770449108,4.704356443348825,36.27741443715996,5.031981588683343,-19.88764272543068,-19.834731543616996,-27.256726589544655,-39.45002518961715,-8.02147415865078,-9.46230802450914,-19.55011394598049,-39.38310385673284,-26.50796273622962,15.035549548836126,22.758462227572338,5.185112808584325,30.243316649676185,11.104208446170517,30.092567781848324,24.710457181245424,-7.512914138969064,-32.877534153101784,-13.306044138590012,11.31882969488108,11.250253480468517,5.078038429348288,-20.246727867437905,3.825336230486009,-13.266914467066517,36.10969447982188,24.280027387951364,17.5283737374255,-20.432430278986764,-20.761766613274506,-38.93253998958548
5.7299999999999995,0.19119119119119118,4.5991324966496405,-39.033302765914776,23.904536962978792,-6.852275750595708,-9.397280596689798,30.54037407623254,17.16802459449045,-15.16018879995275,4.710598677820949,-1.2283343184729707,35.79505469221454,24.11509040484599,17.653782652742564,-1.2074022407238163,4.7076161115142945,36.28079486126077,5.0238638656633965,-19.896150974525433,-19.85641406714266,-27.237335188364796,-39.44072212048497,-8.017069617971805,-9.433495080640693,-19.56518469965987,-39.37646754414222,-26.51565606876068,15.047829429449203,22.78137127687529,5.178466642156767,30.23626086878913,11.110191692032055,30.087937092425054,24.692977521059856,-7.5229977357753475,-32.87406072427983,-13.323808112045969,11.31616943928831,11.245688769868249,5.075443496170341,-20.248143066353194,3.8404002847167584,-13.287637423678591,36.115868808875156,24.260583208223153,17.530479580656372,-20.42591182308979,-20.751251068101816,-38.93966978022951
