t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
1.17,0.03903903903903904,-18.93962090721633,-12.875334947221047,-3.26168890815589,-26.868910956545186,-20.307498808575133,38.53040742379142,23.535371707946116,-15.438191669215836,33.554720927484404,-6.463085808601436,-5.2496206375997705,-33.754958906533325,-30.351873003294205,28.360074351424363,16.207502109147274,-23.020943804838314,25.329567657402894,-23.84937836172186,36.395969643991734,-13.124906453950976,14.074394377068332,28.614281007038645,-32.46149417584926,-21.486093235133104,4.832820266545148,-0.18934865624999414,-2.1881597272441757,30.122465826839015,-26.009236794554322,14.49304602307668,-8.91955828630312,23.651976487881488,-34.53338645043776,-25.833778359501434,43.07090809850346,11.23859308777419,-5.200079312925355,-12.772326290097459,34.1768410374647
1.2,0.04004004004004004,-18.94124963344093,-12.878827349688022,-3.259379035850165,-26.872587717625073,-20.31098265078921,38.52928602009123,23.53617556310631,-15.433176890799205,33.553668448961865,-6.465011869826876,-5.2527925126671215,-33.756490595901965,-30.35360892611368,28.366510034950753,16.210973343552947,-23.022386772834775,25.33050612377458,-23.85128402772854,36.39622020635558,-13.128565994125676,14.073411885659366,28.617372041110627,-32.464523635808355,-21.486690898972437,4.8391264001325585,-0.19108499430715384,-2.1856816481331434,30.122385241893983,-26.01399894550389,14.493518049242432,-8.914166021847869,23.65244322449297,-34.53216057631053,-25.837258319068084,43.07118291877949,11.239259103027704,-5.200818547374224,-12.772256222329213,34.1824107535283
1.23,0.04104104104104104,-18.942900248962204,-12.882409257399502,-3.256981732786412,-26.876298813305507,-20.314517314530246,38.52805232466587,23.536954406554287,-15.4279824371018,33.552536325363654,-6.46699289450871,-5.256051471222819,-33.75799404597876,-30.355356665926077,28.373086969713828,16.214504890030955,-23.023829996214,25.331407278543104,-23.853210582163406,36.396423326583914,-13.132309980084486,14.072366348798798,28.620512499499824,-32.46757745765077,-21.487261865451654,4.845611293128453,-0.19285870470941952,-2.1831485428675,30.12225911749536,-26.018842294295762,14.493985865705511,-8.908616259702086,23.652885866481874,-34.53084702761126,-25.840806625908243,43.07139580913146,11.239923027713978,-5.201569504364107,-12.77216949918739,34.18809344413581
1.26,0.04204204204204204,-18.94457338362826,-12.886082228378582,-3.2544951248376575,-26.880042723179514,-20.318102110036037,38.526704275821636,23.537707755435875,-15.422606339449715,33.55132453360705,-6.4690300518398764,-5.259398669194125,-33.75946824260586,-30.357117392594905,28.379806416489085,16.21809650841267,-23.025273269626304,25.332269329329666,-23.855158686305202,36.39657942774496,-13.136139154072602,14.07125647626211,28.62370332215805,-32.470655581386055,-21.48780538667814,4.8522763945454805,-0.19466934973414446,-2.1805613814028146,30.122087563799955,-26.023766507888475,14.494449880418294,-8.902908794301942,23.653304397453546,-34.52944552543453,-25.84442442386898,43.07154685720081,11.24058476940979,-5.20233221950667,-12.77206655496823,34.1938907644442
1.29,0.043043043043043044,-18.946269678818833,-12.889847853272439,-3.251917275824533,-26.883817877361423,-20.32173631154215,38.525239738518444,23.53843513562951,-15.417046607173225,33.550033052241695,-6.471124540785929,-5.26283529748325,-33.760912154276575,-30.358892317987408,28.386669645902952,16.221747952378117,-23.026716376014463,25.333090431010323,-23.857129016184906,36.39668896846884,-13.140054270041228,14.070080933708446,28.626945468326227,-32.47375794804761,-21.488320687829358,4.859123144484996,-0.19651648485282247,-2.177921162847807,30.121870696828527,-26.02877121377013,14.494910514163392,-8.897043450004729,23.653698804677994,-34.52795578467815,-25.848112861742493,43.071636178375705,11.2412442373219,-5.203106728898527,-12.771947839020646,34.19980440803614
1.3199999999999998,0.044044044044044044,-18.94798978726194,-12.893707753515882,-3.2492461864939277,-26.887622656114463,-20.3254191559191,38.523656503245206,23.539136083121882,-15.411301231238024,33.54866186126468,-6.4732775900778545,-5.266362581942878,-33.762324732162234,-30.360682696810517,28.393677936776616,16.225458969089992,-23.028159086455418,25.33386868542616,-23.859122262224304,36.39675244440978,-13.144056093194598,14.068838341515404,28.63023991664672,-32.47688449867618,-21.48880696661221,4.866152969963375,-0.1983996588149027,-2.175228915442807,30.121608639617747,-26.033855997713793,14.495368201023938,-8.8910200844458,23.654069079872947,-34.52637751450565,-25.85187309182694,43.07166391725228,11.241901342446532,-5.203893069260624,-12.771813815869375,34.205836106520735
1.3499999999999999,0.04504504504504504,-18.94973437282505,-12.897663579314576,-3.246479793486347,-26.89145538953752,-20.32914984129344,38.52195228493053,23.539810145458993,-15.40536818811835,33.54721094192998,-6.4754904581698804,-5.269981783315209,-33.76370491014866,-30.36248982745478,28.400832574376885,16.229229298816676,-23.029601159999885,25.334602141136035,-23.861139128836466,36.396770389727614,-13.148145399510554,14.067527273585997,28.633587665267026,-32.480035173253576,-21.489263392717465,4.87336728046762,-0.20031841373760914,-2.1724856964925983,30.12130152343719,-26.03902040148279,14.495823388864236,-8.88483859199847,23.65441522002884,-34.52471041883453,-25.855706268401242,43.0716302491438,11.242555997736966,-5.204691278085589,-12.77166496534166,34.21198762906244
1.38,0.04604604604604605,-18.95150411027891,-12.90171700743599,-3.2436159682941064,-26.89531435731579,-20.332927525655155,38.5201247218975,23.540456883275095,-15.399245443922144,33.54568027655222,-6.477764433158374,-5.273694197131298,-33.765051604883126,-30.364315052844226,28.40813484857021,16.233058674543994,-23.031042343510276,25.335288793216478,-23.863180333985664,36.39674337858409,-13.152322975233258,14.066146256128588,28.636989731933735,-32.48320990958589,-21.489689107270788,4.880767463228775,-0.20227228520325508,-2.1696925922506196,30.120949489072878,-26.044263920488703,14.496276539820698,-8.878498907334938,23.65473722827685,-34.52295419685064,-25.859613546110502,43.07153538163607,11.243208118279535,-5.205501393793259,-12.771501782697571,34.21826078183235
1.41,0.04704704704704705,-18.95329968503209,-12.905869738795655,-3.2406525162127076,-26.89919778854021,-20.336751325454074,38.51817137487216,23.541075871902077,-15.392930958778233,33.54406984830474,-6.480100832657699,-5.277501153567344,-33.766363715832846,-30.366159761289875,28.41558605187595,16.236946821575543,-23.032482371497377,25.33592658311364,-23.865246608704073,36.39667202664954,-13.156589616336518,14.064693766410715,28.640447154075613,-32.48640864213548,-21.490083222282074,4.888354878201716,-0.20426080236572092,-2.1668507177514535,30.120552688178776,-26.04958600140516,14.496728130803021,-8.872001009085778,23.655035114800885,-34.52110854354891,-25.86359607825863,43.07137955618676,11.24385762147824,-5.206323455894556,-12.771324778764203,34.22465740737588
1.44,0.04804804804804805,-18.9551217928342,-12.910123495826076,-3.2375871752880143,-26.903103861600542,-20.34062031418824,38.51608972605582,23.541666703061686,-15.386422691495351,33.542379641012126,-6.48250100362865,-5.2814040172545,-33.767640125356074,-30.368025387344495,28.423187477414924,16.24089345712142,-23.03392096595622,25.336513398552267,-23.867338696562694,36.39655699261479,-13.160946127956162,14.063168231487836,28.643960988874735,-32.48963130080139,-21.490444820094925,4.89613085273997,-0.20628348806795202,-2.1639612165884787,30.1201112846974,-26.054986039741205,14.497178654005475,-8.865344923594963,23.655308897794466,-34.51917315030081,-25.867655015004868,43.07116304976636,11.244504427248275,-5.207157505163895,-12.771134480073883,34.23117938389063
1.47,0.04904904904904905,-18.95697113944577,-12.914480019615237,-3.234417615262127,-26.907030704157144,-20.34453352098753,38.513877178272466,23.54222898664293,-15.379718604502461,33.54060963893722,-6.484966322154787,-5.285404187038705,-33.768879698786826,-30.369913412655865,28.43094041674921,16.244898289875202,-23.035357836201623,25.337047073506977,-23.86945735309376,36.39639897970311,-13.165393323789761,14.061568026908224,28.64753231332438,-32.49287780964788,-21.490772952838263,4.904096675954411,-0.20833985897253077,-2.1610252606335267,30.119625456350622,-26.060463377378426,14.49762861742821,-8.85853072876681,23.655558604463227,-34.51714770544873,-25.871791501460944,43.07088617653759,11.24514845821869,-5.208003583820302,-12.770931429006628,34.23782862440775
1.5,0.050050050050050046,-18.9588484402726,-12.918941066801471,-3.2311414365211673,-26.910976393196442,-20.348489929196074,38.511531054203225,23.542762352566832,-15.372816669079533,33.53875982656268,-6.48749819316178,-5.2895030956869515,-33.770081284534356,-30.371825366815678,28.43884615760922,16.248961019579117,-23.03679267870394,25.337525388241257,-23.871603345161933,36.39619873717635,-13.169932025461987,14.059891475395283,28.651162224272472,-32.49614808558106,-21.49106664188219,4.912253592744973,-0.21042942570758502,-2.1580440496953455,30.119095396201445,-26.066017300076624,14.498078545408422,-8.851558558000624,23.65578427207365,-34.515031894927446,-25.876006675685755,43.07054928957007,11.245789639944482,-5.208861735717385,-12.770716183937067,34.2446070758701
1.53,0.05105105105105105,-18.96075441996237,-12.92350840621122,-3.227756169048534,-26.914938955175188,-20.3524884749574,38.509048595720614,23.543266452740646,-15.365714870887368,33.536830188367304,-6.490098050074542,-5.29370220953637,-33.77124371419851,-30.373762828200913,28.446905981503953,16.25308133657733,-23.038225176925568,25.33794606941983,-23.87377745028155,36.395957061829264,-13.174563061853759,14.058136845508773,28.654851838449208,-32.49944203697393,-21.491324877300432,4.920602797494887,-0.21255169303051083,-2.1550188111136532,30.11852131428735,-26.07164703495347,14.498528979161213,-8.844428604208076,23.65598594904851,-34.51282540291286,-25.88030166657445,43.070152782586334,11.246427901128353,-5.209732006542327,-12.77048931938605,34.25151671810006
1.56,0.05205205205205205,-18.962689811961244,-12.928183815226076,-3.2242592713875724,-26.91891636625857,-20.35652804580656,38.50642696333651,23.543740963103378,-15.358411215804505,33.53482070859713,-6.492767354406664,-5.298003028082473,-33.77236580270211,-30.375727424804303,28.45512116121042,16.257258921357433,-23.0396550011588,25.33830679030017,-23.875980455877205,36.395674799465496,-13.179287268393251,14.056302350286572,28.6586022924775,-32.502759562240215,-21.491546617341807,4.929145427417494,-0.21470616001221174,-2.151950799285555,30.117903439325474,-26.07735174794414,14.498980477329972,-8.837141123907731,23.656163696109342,-34.51052791249795,-25.884677591639075,43.06969709173489,11.247063173852432,-5.210614444024016,-12.77025142617722,34.258559562649616
1.5899999999999999,0.05305305305305305,-18.964655358028153,-12.932969075865515,-3.220648129618012,-26.922906552657278,-20.36060747927384,38.50366323577855,23.544185585764325,-15.350903736078502,33.53273137103167,-6.495507595276364,-5.302407083502889,-33.773446348441496,-30.37772083505023,28.463492958138225,16.2614934440801,-23.041081808365643,25.338605171009227,-23.878213158484908,36.39535284634841,-13.184105486306768,14.054386145868696,28.66241474286479,-32.50610054835797,-21.491730787913358,4.9378825555463175,-0.21689232024478808,-2.1488412951210827,30.11724202048953,-26.08313054124759,14.499433616546073,-8.829696441390306,23.656317587465956,-34.50813910639604,-25.88913555467802,43.06918269738539,11.247695393820194,-5.211509098150451,-12.77000311159879,34.26573765152511
1.6199999999999999,0.05405405405405406,-18.966651807704363,-12.937865970571668,-3.216920056350999,-26.926907391068514,-20.364725561505058,38.50075440971075,23.544600051236053,-15.343190496798034,33.53056215874537,-6.498320288842872,-5.306915940112938,-33.774484133456475,-30.379744788592156,28.47202261956531,16.26578456409717,-23.04250524202032,25.338838778911455,-23.88047636289121,36.39499215061955,-13.189018561827357,14.05238633010554,28.666290365974696,-32.50946486934407,-21.491876282077996,4.946815183359859,-0.2191096620758456,-2.1456916054246395,30.11653732925809,-26.088982450767002,14.499888991997652,-8.822094952947504,23.656447712052923,-34.50565866767122,-25.893676643331684,43.06861012594069,11.248324500608886,-5.212416021395512,-12.769744999570822,34.273053055778846
1.65,0.055055055055055056,-18.968679917735887,-12.942876277682737,-3.2130722897480424,-26.930916709225976,-20.36888102590385,38.49769739961503,23.544984120763022,-15.33526960269125,33.528313053864544,-6.5012069776568335,-5.311531193749435,-33.77547792362082,-30.381801067087395,28.48071137574097,16.270131929458294,-23.043924931955075,25.339005129074497,-23.882770881207605,36.39459371367716,-13.19402734535897,14.050300941152363,28.67023035797693,-32.51285238468117,-21.491981959569625,4.955944233033575,-0.22135766887283437,-2.1425030621991445,30.11578966133331,-26.094906443552315,14.500347218007258,-8.814337131156428,23.656554174812566,-34.503086280495744,-25.898301926522073,43.067979951659595,11.248950437932697,-5.213335268955198,-12.769477730818279,34.28050787395945
1.68,0.056056056056056056,-18.9707404514463,-12.948001766581863,-3.2091019925697615,-26.934932286563658,-20.373072551801652,38.49448903785163,23.54533758874669,-15.327139205254694,33.52598403732021,-6.50416922991803,-5.316254471079186,-33.77642646885455,-30.383891504944792,28.489560436852322,16.274535176406456,-23.045340494210137,25.339101684838994,-23.885097531877744,36.394158591506866,-13.199132690593865,14.048127956052264,28.67423593477382,-32.51626293769913,-21.492046646328983,4.965270539312592,-0.2236358193210704,-2.1392770218697117,30.11499933862883,-26.100901415253922,14.500808928618095,-8.806423529210731,23.65663709802384,-34.500421630934106,-25.90301245177419,43.067292798483976,11.249573153916963,-5.214266898993388,-12.769201963050167,34.28810423041268
1.71,0.057057057057057055,-18.972834178057454,-12.95324419250866,-3.2050062512609148,-26.93895185499826,-20.37729876316165,38.49112607491724,23.545660285267637,-15.318797510215774,33.523575088596985,-6.507208638633386,-5.321087428828756,-33.77732850335925,-30.38601799004058,28.498570989850467,16.27899392886277,-23.046751530888542,25.339125858499088,-23.88745713861502,36.39368789595625,-13.204335453580851,14.04586528930998,28.678308331901704,-32.51969635391343,-21.49206913406356,4.974794841000046,-0.22594358775933507,-2.1360148644237498,30.11416671132496,-26.106966187597028,14.501274778188629,-8.798354785288758,23.656696622676048,-34.49766440775341,-25.907809242417443,43.06654934186288,11.25019260138368,-5.215210972897173,-12.768918371145057,34.295844273424265
1.74,0.058058058058058054,-18.97496187195557,-12.958605291021223,-3.2007820750788736,-26.942973099834795,-20.381558227323243,38.48760517992085,23.54595207870482,-15.310242785330312,33.521086185478616,-6.510326820667904,-5.326031752932212,-33.778182745877494,-30.388182464397392,28.50774419513283,16.283507797901017,-23.048157630016718,25.33907501210033,-23.889850529268294,36.39318279594485,-13.209636491741861,14.043510791459042,28.682448804405414,-32.52315243932338,-21.49204817983519,4.984517772057482,-0.22828044455718632,-2.1327179924644373,30.113292159988713,-26.113099505887188,14.50174544199526,-8.790131626948053,23.6567329098861,-34.494814303259574,-25.91269329466553,43.065750310566,11.250808738148592,-5.2161675555418,-12.768627647343326,34.30373017319623
