t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
1.14,0.03803803803803804,30.62330484158133,-46.18364731303013,-8.564753457462189,-43.190481105906954,1.3355547260057743,21.675658620493614,5.316048235431233,-31.973656367104635,20.852435573081593,27.78528334507618,8.137639196879347,-5.232980639466804,24.07724075311476,-17.381315297801116,20.886337965652185,21.28212876193102,26.248908365731786,-0.9606235133120429,-33.02977144255239,24.23227359072183,-8.009932039157738,-30.674048327368524,-10.14186990443688,0.7461131574668184,-16.772001049074614,5.18019494023489,-25.4314454088428,23.10904517870237,1.167955076128529,-25.5105324822244,12.022512907916141,17.72187257728385,-22.864415644144334,2.9826966706792333,22.429672785846112,-1.7031947894562938,-25.842091009927795,11.551772257545037,-2.5829229817512696,30.04785052573149
1.17,0.03903903903903904,30.626027131057974,-46.188491876056396,-8.564628626983579,-43.19280381147627,1.3341022897036785,21.679027692659112,5.318171127999179,-31.979668892465476,20.856028339919007,27.789247948788972,8.138123999241833,-5.236661533509933,24.07685020729354,-17.38180148218557,20.88776605726275,21.281519231263964,26.25088229887772,-0.9616294206472781,-33.0300934927452,24.232790191477537,-8.011237115385574,-30.67610738167706,-10.138443976786869,0.7474730528137513,-16.77527185080156,5.18123440612284,-25.430541967225306,23.11201882317032,1.169178278904472,-25.511202123118075,12.021239394892095,17.720974956219067,-22.861425346074263,2.9859263073877984,22.430840613352345,-1.7031182529764672,-25.845321694457294,11.549485963090572,-2.5844193053401283,30.046777118627983
1.2,0.04004004004004004,30.62876587194358,-46.19339386568619,-8.564490782597872,-43.195124134964445,1.3326027820524773,21.682470855851925,5.32034181293382,-31.985799826177637,20.859679741865186,27.793284814443393,8.138621165107176,-5.24042933283589,24.076401770980297,-17.382265851764235,20.889206076671048,21.280869536419583,26.252865965857193,-0.9626676620436511,-33.030375479903334,24.233276512438277,-8.012562424977332,-30.678170863124272,-10.134904942321487,0.7488653493138508,-16.778604614307625,5.1822823852102635,-25.429580182224562,23.11503950917792,1.170416095832604,-25.511866138907582,12.019910088361904,17.720018704439017,-22.858305498977963,2.9892580283487993,22.432007244905318,-1.7030414855778664,-25.848587299414415,11.547122106761586,-2.5859460443177493,30.045627291423106
1.23,0.04104104104104104,30.631520551402573,-46.19835340217245,-8.564340280111416,-43.19744251389476,1.3310557216882493,21.685989472529855,5.322560140949618,-31.992049690913362,20.863389675191147,27.797394680516707,8.139131567816717,-5.244283852332971,24.075894835655507,-17.382707813948876,20.890658474666093,21.28018037853948,26.254859373165576,-0.9637388700455373,-33.03061781589527,24.233731924691327,-8.013907919260497,-30.680238670595962,-10.131252227812016,0.7502898808135927,-16.78199943812414,5.183337802832391,-25.428560503274348,23.118107360487404,1.1716674218388878,-25.512525793393703,12.018524889993634,17.719003179587325,-22.85505489472806,2.9926935727885478,22.433172860762507,-1.702964861631868,-25.851887335286342,11.544680855872114,-2.587502653136421,30.044401194982953
1.26,0.04204204204204204,30.634290641381405,-46.20337059212189,-8.564177487316075,-43.19975940210449,1.329460617942358,21.68958493150303,5.324825946783014,-31.998418997871326,20.867158048101413,27.801578297381816,8.139656099832251,-5.2482248986516185,24.075328783721538,-17.38312675600068,20.892123709657174,21.279452478910436,26.25686253041374,-0.9648437005224683,-33.03082093028432,24.234155772122104,-8.015273548296955,-30.682310700022068,-10.12748524519353,0.7517464746557074,-16.78545641474841,5.184399540123536,-25.427483396363904,23.121222484472504,1.1729311375884424,-25.513182382793936,12.017083703889307,17.717927715602976,-22.851672295477048,2.996234731424363,22.434337641949174,-1.7028887687826835,-25.85522131528011,11.542162386067343,-2.589088556436143,30.043098994958235
1.29,0.043043043043043044,30.637075598102214,-46.20844552698057,-8.564002783962634,-43.202075269865816,1.327816970920042,21.693258647462915,5.327139048655201,-32.00490824529122,20.870984781620113,27.805836427296995,8.140195672867387,-5.252252270108401,24.074702988452763,-17.38352204459611,20.893602247897032,21.278686579344594,26.258875450184377,-0.9659828332227371,-33.030985270530685,24.234547371107713,-8.016659260504754,-30.684386844386985,-10.123603391821819,0.7532349513056746,-16.788975630109384,5.185466433448317,-25.426349344672246,23.124384971346927,1.174206110364256,-25.513837236122626,12.01558643614933,17.71679162247224,-22.84815643442007,2.9998833467035215,22.435501770252113,-1.7028136082630525,-25.85858875577659,11.539566881203106,-2.5907031481476004,30.041720871840674
1.3199999999999998,0.044044044044044044,30.63987486154202,-46.21357828146646,-8.563816561729737,-43.20439060400247,1.3261242715856496,21.697012060451588,5.329499247720394,-32.011517916892046,20.874869810496186,27.810169844385882,8.140751218027736,-5.256365756598838,24.07401681395152,-17.383893025373403,20.895094563715222,21.27788344256769,26.260898147888458,-0.9671569723294495,-33.03111130220152,24.234906010211002,-8.018065002265336,-30.686466993744784,-10.119606050741174,0.7547551239696189,-16.79255716301623,5.186537273844199,-25.425158849215396,23.127594893376514,1.1754911949613636,-25.514491715573108,12.014032994420479,17.715594185990756,-22.84450601661417,3.0036413129857773,22.436665428220007,-1.7027397952101755,-25.861989176795863,11.536894533223805,-2.592345790584448,30.040267021032957
1.3499999999999999,0.04504504504504504,30.642687854897588,-46.21876891194828,-8.563619224188036,-43.20670590800223,1.3243820018546983,21.700846635267435,5.331906327499692,-32.01824848023086,20.878813084127515,27.814579334606897,8.1413236859603,-5.260565139520328,24.073269615110462,-17.384239022459113,20.89660113976189,21.27704385261525,26.262930641622255,-0.9683668470173118,-33.03119950918886,24.23523094987631,-8.019490717515849,-30.688551035239698,-10.115492590963635,0.7563067982036107,-16.796201084589736,5.187610806477923,-25.423912429506036,23.13085230407588,1.1767852345958527,-25.51514721690143,12.012423287427033,17.7143346675377,-22.840719719856953,3.007510576662709,22.437828799170838,-1.7026677589812216,-25.8654221024741,11.534145542038846,-2.5940158135262648,30.03873765293346
1.38,0.04604604604604605,30.645513984036274,-46.22401745476984,-8.563411186759232,-43.20902170212529,1.3225896346929242,21.70476386080316,5.334360053300665,-32.025100384978465,20.882814567503683,27.81906569571106,8.141914047012413,-5.264850191706424,24.072460737582006,-17.384559337973887,20.89812246726225,21.276168615236728,26.264972952025243,-0.9696132120082999,-33.03125039393516,24.23552142212808,-8.020936347326067,-30.690638853132178,-10.111262367760323,0.7578897715143913,-16.799907457676355,5.188685730118529,-25.422610624224916,23.134157237390397,1.1780870618280428,-25.515805169811195,12.010757224484694,17.71301230386414,-22.83679619562769,3.0114931362066675,22.438992067206893,-1.7025979434677008,-25.86888706155204,11.531320115397703,-2.5957125132936563,30.037132993036998
1.41,0.04704704704704705,30.6483526369331,-46.22932392451946,-8.563192876669717,-43.2113385235087,1.320746634222478,21.708765249311895,5.336860171622837,-32.03207406110873,20.88687424216714,27.82362973718722,8.142523291400648,-5.269220677373769,24.071589517755466,-17.38485325151673,20.899659046282032,21.27525855830749,26.267025102139268,-0.9708968481241879,-33.03126447766625,24.235776630273744,-8.022401829459534,-30.692730328830905,-10.106914722965486,0.7595038329515506,-16.803676336244873,5.18976069662987,-25.421253991903413,23.137509706864552,1.17939549949915,-25.516467038339066,12.009034714996858,17.711626306897827,-22.83273407009396,3.015591042141633,22.440155417237907,-1.7025308074079404,-25.872383587875127,11.528418468763709,-2.5974351518171206,30.035453282052824
1.44,0.04804804804804805,30.651203183094545,-46.23468831224402,-8.562964732898466,-43.21365692626692,1.3188524558354033,21.71285233559708,5.3394064095492855,-32.039169916997956,20.890992107192403,27.82827228019352,8.143152429390065,-5.273676352083022,24.07065528274263,-17.385120019626953,20.9012113860042,21.274314532248642,26.26908711726938,-0.9722185628337445,-33.03124230063139,24.23599574861235,-8.023887097918445,-30.69482534093109,-10.10244898529389,0.7611487626912069,-16.80750776476556,5.190834310485667,-25.41984311161654,23.140909704797814,1.1807093616807243,-25.517134321240373,12.007255667932846,17.71017586356676,-22.82853194518702,3.019806396927765,22.441319035012977,-1.7024668246968553,-25.875911220905365,11.525440825186767,-2.5991829557014223,30.033698776041227
1.47,0.04904904904904905,30.654064972969472,-46.24011058360738,-8.562727206118865,-43.21597748158894,1.3169065463145193,21.717026676121566,5.341998474124601,-32.04638833743089,20.895168180182964,27.83299415747396,8.14380249148426,-5.27821696271514,24.069657350372477,-17.385358875222842,20.902780005017224,21.27333741045466,26.27115902484669,-0.9735791907922248,-33.03118442235012,24.236177922150524,-8.025392082471896,-30.696923765259402,-10.097864470672222,0.7628243316112533,-16.81140177757182,5.191905128310365,-25.418378583685733,23.1443572013893,1.1820274546361202,-25.517808552374277,12.005419991287654,17.708660135644134,-22.824188399749247,3.024141354750915,22.442483107161877,-1.7024064846921503,-25.87946950624495,11.52238741517511,-2.6009551152873724,30.031869746570063
1.5,0.050050050050050046,30.6569373373478,-46.24559067699322,-8.562480758634129,-43.21830077783211,1.3149083439618106,21.721289848031308,5.344636051719521,-32.05372968150987,20.899402498285433,27.837796213258642,8.144474528626645,-5.282842247464411,24.068595029195798,-17.385569027016185,20.90436543161519,21.27232808972872,26.2732408542937,-0.9749795943705892,-33.031091421865526,24.236322266327523,-8.02691670816706,-30.69902547492589,-10.093160482585171,0.764530300858251,-16.815358398204268,5.19297165844922,-25.41686103039062,23.147852143872658,1.1833485777932353,-25.518491301087867,12.003527591522802,17.707078259617344,-22.819701990756954,3.028598121207811,22.4436478212465,-1.7023502925160385,-25.88305799617169,11.51925847656637,-2.6027507837130597,30.029966480892604
1.53,0.05105105105105105,30.65981958674755,-46.251128501552174,-8.562225864305965,-43.22062742061312,1.3128572787344017,21.725643448088885,5.347318807382575,-32.06119428046359,20.903695119220515,27.84267930314642,8.145169612413415,-5.287551935849664,24.06746761850056,-17.385749658901595,20.905968204110078,21.2712874907258,26.27533263689246,-0.9764206641716849,-33.03096389800348,24.236427866751235,-8.028460894822889,-30.701130340383198,-10.088336312436866,0.7662664214060754,-16.81937763873731,5.1940323605712635,-25.415291096689028,23.1513944556427,1.1846715247277253,-25.51918417259856,12.001578372987831,17.70542934658396,-22.815071254622087,3.033178952877057,22.444813365823155,-1.7022987693515024,-25.88667625018623,11.516054254398131,-2.604569075976736,30.027989282148113
1.56,0.05205205205205205,30.662711010791092,-46.256723935193946,-8.561963008476145,-43.22295803289657,1.3107527723881771,21.730089091511918,5.350046384179151,-32.068782435352055,20.90804612233024,27.84764429396832,8.145888835318713,-5.292345748745094,24.06627440833882,-17.38589992931962,20.90758887115649,21.2702165584034,26.27743440565601,-0.9779033195304038,-33.030802469637486,24.23649377894722,-8.030024556505973,-30.703238229493437,-10.083391239928389,0.7680324336064367,-16.823459499088234,5.195085645309009,-25.41366945094439,23.154984035375545,1.1859950841558833,-25.51988880837407,11.999572237322017,17.703712482177735,-22.810294708576272,3.0378861567655058,22.445979930516533,-1.702252452732067,-25.890323835571035,11.512775000778317,-2.6064090680037224,30.0259384695866
1.5899999999999999,0.05305305305305305,30.665610877571417,-46.26237682252458,-8.561692687880603,-43.22529325508173,1.308594238629074,21.734628410711384,5.352818402518435,-32.07649441466441,20.912455609640904,27.852692063630194,8.146633310932463,-5.29722339843217,24.06501467956608,-17.38601897059245,20.909227992089175,21.26911626247992,26.2795461952035,-0.9794285089946134,-33.03060777595846,24.236519028122903,-8.03160760098816,-30.705349007603026,-10.078324533452072,0.7698280667314249,-16.827603966308914,5.1961298739389505,-25.411996785659685,23.158620756144167,1.187318040936344,-25.520606886509167,11.99750908283587,17.70192672652795,-22.805370852140822,3.0427220896189437,22.44714770610615,-1.7022118968239994,-25.89400032796115,11.50942097475564,-2.608269795719876,30.023814378819218
1.6199999999999999,0.05405405405405406,30.668518433009456,-46.26808697272997,-8.561415410555732,-43.22763374508797,1.3063810832720555,21.73926305392473,5.355634459468734,-32.08433045180623,20.916923706941063,27.857823500932792,8.14740417421141,-5.302184588674113,24.063687703894026,-17.386105888231075,20.910886137273636,21.26798759790063,26.281668041639488,-0.9809972107834201,-33.03038047674898,24.236502608949372,-8.033209929185622,-30.707462537625833,-10.073135450503322,0.7716530385082506,-16.831811013860303,5.197163358107177,-25.41027381821701,23.162304464531335,1.1886391770797533,-25.521340122098458,11.995388803871986,17.700071114255486,-22.800298168686318,3.0476891570854243,22.448316884626205,-1.7021776726997793,-25.897705311926632,11.505992442190525,-2.6101502541343358,30.021617362095796
1.65,0.055055055055055056,30.67143290020359,-46.27385415740653,-8.56113169573648,-43.229980178439725,1.3041127044077332,21.74399468373856,5.358494128061765,-32.09229074247318,20.92145056487388,27.863039505367418,8.148202581743886,-5.307229014814419,24.06229274395761,-17.386159760212625,20.91256388847018,21.266831585311188,26.283799982437746,-0.9826104332190753,-33.030121252661324,24.23644348536326,-8.034831434579026,-30.709578680134886,-10.06782323811075,0.7735070546463818,-16.83608060086984,5.198184359604616,-25.40850129162186,23.166034979742232,1.189957272765523,-25.522090267604224,11.99321129014481,17.698144654509363,-22.795075127085447,3.052789812718924,22.44948765947974,-1.7021503686016342,-25.901438381566557,11.50248967562686,-2.6120493964344407,30.019347788610986
1.68,0.056056056056056056,30.674353478772595,-46.27967810834042,-8.560842073745885,-43.23233324835165,1.3017884925765846,21.748824975495634,5.361396956586529,-32.10037544190793,20.926036360043046,27.868340986885137,8.14902971202887,-5.312356363900949,24.06082905339747,-17.38617963622652,20.914261839211726,21.26564927153866,26.28594205633014,-0.9842692151285856,-33.02983080549858,24.236340590391467,-8.036472002614536,-30.711697293462983,-10.062387133285362,0.7753898083573063,-16.84041267137203,5.1991910901967175,-25.406679975251084,23.169812092719123,1.1912711073647684,-25.522859113218416,11.990976426058937,17.696146331047547,-22.789700183462827,3.058026556810374,22.450660225568118,-1.7021305901938601,-25.90519914111456,11.49891295416502,-2.6139661330959125,30.017006044840542
1.71,0.057057057057057055,30.677279344193405,-46.28555851523695,-8.560547085875672,-43.23469366581498,1.2994078309506676,21.753755615580918,5.3643424678735,-32.10858466203749,20.930681296131446,27.873728865637382,8.149886765769873,-5.317566314837054,24.059295876958785,-17.386164536888053,20.915980595195688,21.26444173007997,26.288094303200964,-0.9859746262108153,-33.02950985849808,24.23619282600164,-8.038131510085398,-30.713818233812464,-10.05682636348968,0.7773009798671783,-16.844807153532518,5.200181711512583,-25.40481066560352,23.17363556526067,1.1925794604685107,-25.523648487217734,11.98868409000553,17.694075102366153,-22.784171783045526,3.0634019350324464,22.451834779436822,-1.702118960802591,-25.9089872055557,11.495262563336647,-2.615899331011582,30.014592534909248
