t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
9.959999999999999,0.33233233233233234,-4.257345436089599,33.472419113727405,20.913002831846214,14.628470922134305,-29.415747702048403,33.44327734014009,-10.5181820699628,-16.8407650764314,8.349361323183167,-4.232292778268053,-23.10544607738475,27.171321640429444,-23.176616341981877,-23.115425014993082,14.62339802024991,-4.268158300102693,-35.70774029898094,-29.413884875742266,-29.38486787439076,-4.239469393237003,2.033549709219242,33.55082275698835,8.32275294328759,2.0117459908329685,33.455441014771026,33.440311121291806,-23.12833002593767,14.620765785662517,39.73878543311209,-23.052262104023693,14.627417025141973,20.898761388382653,33.49271262795862,27.19253655024633,-4.245982867554742,-41.958242443347885,-35.707967828914825,-41.99066695497569,8.306384045614466,-10.574145427264314,-29.453805562083623,27.1844203476411
9.99,0.3333333333333333,-4.257340940571643,33.47291883103265,20.912492567256784,14.627866843914566,-29.415405544846767,33.44429060456624,-10.519065365645762,-16.84031152713621,8.348685923538255,-4.23260025913261,-23.106509688372178,27.171427804010168,-23.17540684370092,-23.115085065230158,14.623793010283846,-4.267705310364699,-35.708156016776066,-29.41347251001997,-29.38486909129774,-4.2397852322719904,2.033748389038309,33.548742142753845,8.322551573563397,2.0121936817175228,33.45567599004166,33.44082879132592,-23.128176681064794,14.620871814502019,39.739506557923974,-23.054136558136523,14.627058250691357,20.898746772914127,33.492622339444075,27.192211553912774,-4.2458715620822955,-41.95892825564827,-35.70747718260944,-41.99023063230284,8.306798858062592,-10.573751726372388,-29.453098761223774,27.184665932458156
10.02,0.33433433433433435,-4.25733696265301,33.473392650613064,20.91199701108122,14.627278961622014,-29.415071531403086,33.44527604409858,-10.51992174641088,-16.83986899272351,8.348032913921646,-4.2328989398830315,-23.10753468164833,27.171530196957345,-23.174230688791603,-23.11475238141918,14.624160317958795,-4.267263767343283,-35.70854675861464,-29.413073030738666,-29.384875747896768,-4.240090560770586,2.0339391774748607,33.54671423215278,8.322354895518544,2.012629782434846,33.455903463198446,33.441331613712734,-23.128022198175703,14.620970097852851,39.7402039167851,-23.055966571555746,14.626717009512213,20.898732439503277,33.49253059068051,27.19189601203276,-4.24576905679918,-41.95958961244589,-35.706997108357214,-41.989797209745966,8.307202342352868,-10.573365467739581,-29.452409314613803,27.184902138410404
10.049999999999999,0.3353353353353353,-4.25733337654626,33.47384161973228,20.911515681534368,14.626706823589496,-29.414745462479445,33.44623430454281,-10.520751911170144,-16.8394372148492,8.347401573873254,-4.2331890875119855,-23.108522233208703,27.171628935688425,-23.173086922013574,-23.11442688561359,14.624501290987151,-4.266833424143026,-35.7089135474676,-29.412686005678648,-29.38488748772888,-4.240385722347512,2.0341222917169333,33.54473781069562,8.322162810655428,2.013054566122639,33.45612363021255,33.44181996073552,-23.127866795206874,14.621060975573746,39.74087819463673,-23.05775296323612,14.626392514697907,20.89871829682162,33.49243737681925,27.191589648976656,-4.245674886420103,-41.96022727501392,-35.70652735894821,-41.989366960923846,8.307594744233793,-10.572986540629676,-29.451736678891205,27.185129166327545
10.08,0.3363363363363363,-4.257330067191571,33.47426674867528,20.911048114346375,14.626149992301338,-29.414427142791073,33.447166018066746,-10.521556544642761,-16.839015941289254,8.346791202480691,-4.233470960789435,-23.109473487701578,27.1717241330725,-23.171974614776065,-23.11410849688757,14.624817218328893,-4.266414037341509,-35.70925737084364,-29.412311015504276,-29.384903970017813,-4.2406710500757905,2.034297946910942,33.54281168644268,8.32197522216901,2.0134682999667266,33.456336682385796,33.44229419650594,-23.12771067695053,14.621144774003623,39.74153005733555,-23.059496543538028,14.62608400828709,20.89870426176795,33.49234270034079,27.191292195361168,-4.245588606519124,-41.96084198241088,-35.70606769419098,-41.988940138424404,8.307976306603067,-10.572614832699749,-29.451080329980307,27.185347217359382
10.11,0.33733733733733734,-4.257326929602687,33.47466901179276,20.910593862081388,14.625608043815589,-29.414116380965755,33.44807180349302,-10.522336317465257,-16.83860492576271,8.346201118053967,-4.233744810549824,-23.110389559134827,27.171815898518602,-23.170892864424196,-23.113797131568294,14.625109332629453,-4.266005367037393,-35.709579181756396,-29.411947653504324,-29.384924869135965,-4.24094686676825,2.034466355903127,33.54093468979536,8.321792034973697,2.013871245385174,33.45654280645447,33.44275467711939,-23.12755403564374,14.621221806440092,39.74216015219798,-23.061198114095735,14.625790760441095,20.898690258919792,33.49224657036511,27.191003388003388,-4.245509792703845,-41.96143445207125,-35.70561788062731,-41.988516974848395,8.30834726941899,-10.572250230281822,-29.450439762379457,27.185556492670177
10.139999999999999,0.3383383383383383,-4.257323868245706,33.47504934853182,20.910152493481846,14.625080567218225,-29.413812989502638,33.448952266584264,-10.523091886311384,-16.838203927761956,8.345630657793308,-4.234010879964783,-23.11127153157033,27.1719043380639,-23.16984079354281,-23.1134927034603,14.62537881255691,-4.2656071768910895,-35.709879899678846,-29.411595525329357,-29.384949874082846,-4.241213485254111,2.034627729006559,33.539105673279444,8.32161315572188,2.014263658200301,33.45674218469131,33.44320175080737,-23.127397051537056,14.621292373604769,39.7427691085273,-23.06285846769674,14.625512068633961,20.898676220015673,33.49214900200651,27.190722969869224,-4.245438039818928,-41.96200538038359,-35.705177691260246,-41.988097683809855,8.30870786961975,-10.571892618645764,-29.449814488471954,27.185757193151154
10.17,0.33933933933933935,-4.257320796449307,33.475408664451734,20.909723592837583,14.624567164107209,-29.413516784730405,33.449808000320786,-10.52382389402101,-16.837812712389944,8.345079177451145,-4.234269404802402,-23.112120459806103,27.171989554461703,-23.16881754927759,-23.113195124062088,14.625626785042805,-4.265219234158489,-35.710160411484054,-29.41125424872684,-29.38497868797617,-4.241471208650518,2.0347822737920422,33.53732351132113,8.321438492815025,2.014645788799508,33.456934995005504,33.443635758086884,-23.127239893443143,14.621356764095518,39.743357538124236,-23.06447838817178,14.625247256855546,20.89866208346674,33.492050015770765,27.190450690016693,-4.24537296117799,-41.96255544325599,-35.70474690529488,-41.98768246089488,8.309058341050301,-10.571541882244352,-29.44920403786028,27.185949519150558
10.2,0.34034034034034033,-4.257317635845055,33.47574783222417,20.90930675937906,14.62406744810449,-29.413227586764773,33.45063958517117,-10.524532969737221,-16.83743105020396,8.344546050989239,-4.234520613674031,-23.112937370046268,27.172071647269,-23.167822302673073,-23.112904302774965,14.625854327430657,-4.2648413097182,-35.71042157237175,-29.410923453274673,-29.38501102755555,-4.241720330628949,2.034930194901342,33.53558710001622,8.32126795640812,2.015017882285769,33.457121411040816,33.44405703190708,-23.127082719265797,14.621415254825754,39.743926035781655,-23.066058650295098,14.624995674828089,20.898647793896338,33.49194963699234,27.19018630353446,-4.245314187822925,-41.96308529666925,-35.70432530789148,-41.98727148458033,8.309398914396496,-10.57119790494139,-29.448607956723038,27.18613367022072
10.23,0.34134134134134136,-4.257314315836465,33.47606769261698,20.908901606693952,14.623581044394108,-29.412945219465318,33.45144758935589,-10.525219729050903,-16.837058717065656,8.344030670231849,-4.234764728269503,-23.113723260559006,27.172150712933405,-23.16685424802733,-23.112620147104188,14.62606246953612,-4.264473178092715,-35.71066420678014,-29.4106027801137,-29.385046622698862,-4.241961135676426,2.0350716938812594,33.533895356893254,8.321101458408258,2.015380178618602,33.4573016022717,33.4444658977931,-23.126925676509817,14.621468111450952,39.744475179763896,-23.067600019694485,14.624756697236554,20.898633301706216,33.491847895309405,27.189929571476096,-4.245261367809735,-41.96359557721764,-35.70391268993045,-41.98686491711397,8.30972981712617,-10.570860570223713,-29.448025807194114,27.18630984488157
10.26,0.34234234234234234,-4.25731077309557,33.47636905546091,20.908507762166387,14.623107589284698,-29.412669510391588,33.4522325691042,-10.525884774152123,-16.836695493996995,8.343532444515809,-4.235001963581572,-23.114479102322612,27.172226844879336,-23.165912602262946,-23.11234256285255,14.626252195622502,-4.264114617463902,-35.71088910928249,-29.41029188167981,-29.38508521595116,-4.242193899351485,2.035206969037153,33.532247220670946,8.320938912468021,2.0157329127462726,33.457475734097486,33.44486267398737,-23.126768902772167,14.62151558878253,39.74500553227134,-23.069103252770752,14.624529722973056,20.898618562668013,33.49174482417478,27.189680260790354,-4.245214165520022,-41.96408690263751,-35.703508847788704,-41.98646290535744,8.310051273436876,-10.570529761397927,-29.44745716676351,27.1864782404
10.29,0.3433433433433433,-4.257306951085778,33.47665270059868,20.908124866438094,14.622646729794853,-29.41240029075856,33.45299506890448,-10.526528693987645,-16.836341167041848,8.343050800338284,-4.235232528120357,-23.11520583965982,27.172300133593314,-23.164996604313984,-23.112071454306417,14.626424446295246,-4.263765409683194,-35.711097045468115,-29.40999042143616,-29.385126562066148,-4.24241888853486,2.03533621530459,33.53064165101059,8.320780233974325,2.016076314729935,33.45764396793464,33.44524767158827,-23.126612526214885,14.62155793118929,39.74551763989076,-23.070569096626247,14.62431417439559,20.898603537538815,33.49164046040074,27.18943814424791,-4.245172260997271,-41.96455987232382,-35.703113583127,-41.98606558159362,8.310363504209962,-10.570205361772642,-29.44690162769929,27.186639052584507
10.32,0.34434434434434436,-4.257302799609828,33.47691937881596,20.907752572890733,14.622198123259825,-29.412137395391408,33.4537356217483,-10.527152064423989,-16.83599552713292,8.34258518100296,-4.235456624118444,-23.115904390860482,27.172370666708208,-23.16410551452865,-23.111806724414375,14.626580120318778,-4.263425340276844,-35.7112887528073,-29.409698073605956,-29.38517042756007,-4.242636361674873,2.0354596241378924,33.52907762826385,8.320625340033303,2.016410609860373,33.457806461307,33.44562119468634,-23.126456666020214,14.621595372986603,39.7460120340319,-23.07199828900202,14.62410949660126,20.89858819169956,33.49153484373581,27.189203000364834,-4.245135349307114,-41.96501506783473,-35.70272670268773,-41.98567306429948,8.3106667269707,-10.569887254827004,-29.446358796490127,27.186792475594583
10.35,0.34534534534534533,-4.257298274381739,33.477169812753786,20.90739054714871,14.621761436958215,-29.41188066267967,33.454454749368324,-10.527755448415444,-16.835658369963753,8.342135046265321,-4.235674447727306,-23.116575648792818,27.172438529086364,-23.163238614087273,-23.11154827495857,14.626720076359012,-4.263094198446572,-35.711464941499926,-29.4094145229063,-29.38521659027792,-4.242846569027524,2.035577383414395,33.5275541532164,8.32047414945175,2.016736018767958,33.457963367934184,33.44598354049814,-23.126301432828384,14.621628138813541,39.74648923135089,-23.073391558223342,14.623915156714185,20.898572494815134,33.491428016471914,27.188974613323186,-4.245103139920795,-41.96545305338446,-35.702348018102775,-41.98528545888601,8.310961155854212,-10.569575324366212,-29.44582829330786,27.18693870176424
10.379999999999999,0.34634634634634637,-4.257293336621652,33.47740469780212,20.907038466601765,14.621336347757378,-29.41162993453075,33.45515296247027,-10.5283393961765,-16.83532949586556,8.34169987197768,-4.235886189205616,-23.117220481503264,27.172503802901485,-23.162395204435324,-23.111296006718856,14.626845134654623,-4.26277177706593,-35.71162629530759,-29.4091394642835,-29.38526483897184,-4.243049752891265,2.0356896773533286,33.52607024682795,8.320326582715639,2.0170527575263972,33.45811483781798,33.446334999497736,-23.126146929158548,14.621656443998184,39.74694973416086,-23.074749623153178,14.623730643188162,20.898556420515053,33.49132002307997,27.188752772888975,-4.245075356121056,-41.96587437632445,-35.701977345710965,-41.98490285840622,8.311247001576868,-10.569269454664775,-29.445309751489535,27.187077921439162
10.41,0.34734734734734735,-4.257287952672528,33.47762470297428,20.906696019946622,14.62092254177633,-29.411385056322874,33.45583076095918,-10.528904445358192,-16.835008709688644,8.341279149734522,-4.236092033099992,-23.11783973280517,27.172566567719162,-23.161574606731136,-23.111049819629887,14.626956078620088,-4.262457872672681,-35.71177347236889,-29.408872602650185,-29.385314972891514,-4.243246147836505,2.035796686448279,33.524624949969,8.320182561966126,2.017361037750806,33.458261017326926,33.44667585554593,-23.125993249813295,14.621680494911294,39.7473940308302,-23.076073193153366,14.623555465124216,20.898539946093642,33.491210909872535,27.188537274327828,-4.245051734429723,-41.96627956761309,-35.70161450638473,-41.98452534423262,8.311524471412936,-10.568969530598133,-29.4448028170384,27.187210322826864
10.44,0.3483483483483483,-4.2572820936376985,33.477830471762005,20.906362906747063,14.620519714065063,-29.411145876857503,33.45648863416004,-10.529451121227865,-16.834695820688133,8.340872386518718,-4.236292158418659,-23.1184342228564,27.172626900576024,-23.160776161307986,-23.110809612931252,14.627053656383346,-4.262152285457484,-35.71190710599782,-29.408613652624656,-29.385366801386464,-4.243435980929843,2.0358985874122477,33.52321732315478,8.320042010973461,2.017661066690604,33.45840204927895,33.4470063860173,-23.125840482267243,14.62170048930861,39.74782259616906,-23.077362968053126,14.623389151603059,20.89852305222872,33.4911007246918,27.188327918318596,-4.245032024056265,-41.96666914227415,-35.7012593253655,-41.98415298670521,8.311793769176195,-10.568675437763345,-29.444307148143253,27.1873360918594
10.469999999999999,0.34934934934934936,-4.257275735038302,33.47802262297104,20.90603883701171,14.620127568299214,-29.410912248311252,33.457127061033056,-10.52997993685193,-16.834390642413883,8.340479104349107,-4.236486738798496,-23.119004748726027,27.172684876057385,-23.159999227150237,-23.110575285310826,14.627138582260805,-4.261854819249143,-35.7120278054651,-29.408362338272696,-29.385420143519987,-4.243619471953077,2.0359955531343967,33.521846446276776,8.319904855109169,2.017953047317689,33.45853807302223,33.447326861925156,-23.125688707040126,14.621716616661987,39.748235891804256,-23.07861963812463,14.623231251032502,20.898505722717804,33.49098951662154,27.188124510865183,-4.245015986366637,-41.96704359984402,-35.70091163210747,-41.98378584575119,8.312055095206272,-10.568387062589414,-29.44382241471565,27.187455412068008
