t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
6.21,0.2072072072072072,34.0317650574548,-34.733191418510586,-9.986113423931991,-3.4014818101977276,-22.953777613061536,-3.506240171562007,2.315000792063699,-21.944298356299427,-9.873360520328202,-16.354832701529183,40.43888763285899,-22.293501367835464,-9.9678677209595,40.25409331616988,34.00369388161137,37.754485738312574,21.424944387822684,21.64072847404692,16.261339061375256,15.406937847772056,2.839937981249602,-10.031400156511461,9.188104569239991,2.7769586900016225,-16.350712599586217,33.88708585191519,-15.950010849215229,-16.91779026692843,-37.2249045136254,-28.78187990345371,27.704259048723046,-9.921645287676649,40.32303431348318,-29.081829888517486,-28.64290675135065,-29.2992030399901
6.24,0.2082082082082082,34.0333877815303,-34.7412023243336,-9.984375270835805,-3.4141573734750885,-22.94589371718757,-3.510148461500096,2.3223167123880115,-21.952143485376403,-9.879255643884532,-16.353869050627022,40.43759694712916,-22.298866752313007,-9.966400504057537,40.256387450572504,34.007860148097414,37.78478117961881,21.42719123658788,21.637145172420002,16.247684691033957,15.401591524067332,2.82834467637475,-10.030440949470817,9.173248803969264,2.7746940510705964,-16.349122930808658,33.892510545238174,-15.959724522324029,-16.905431753634772,-37.20393827024677,-28.790309957448756,27.702165666633125,-9.925183253010003,40.32655599199621,-29.079537199084463,-28.646831333021108,-29.282321543057556
6.27,0.2092092092092092,34.03487604580309,-34.74910384353974,-9.982738364738239,-3.426759156291105,-22.938294236956253,-3.514058002691435,2.3293024487069074,-21.959980147836394,-9.885075404106134,-16.353083617220005,40.43623054962719,-22.304259754872287,-9.965047621830534,40.25857727906011,34.011793215847206,37.816249865930715,21.429286077182972,21.63352295539404,16.234061459743202,15.396329005221732,2.816951848980625,-10.029578481046093,9.159099730975711,2.7723473953233273,-16.34757154544996,33.897692420673145,-15.969364873880018,-16.89335761527181,-37.182398913711026,-28.798584251962083,27.699919544212175,-9.92856585128272,40.32987473039979,-29.077234458052377,-28.650773640426127,-29.265976508887704
6.3,0.21021021021021022,34.03623269556993,-34.756897726191944,-9.981202466408464,-3.4392886464157018,-22.93097863641617,-3.5179691051551254,2.3359598483275468,-21.967808123633645,-9.890822818382398,-16.35246729445481,40.43479214402718,-22.309680555258577,-9.963805028807943,40.26066157230105,34.01549677881389,37.84891236172282,21.43123184933266,21.629867076284643,16.220472415402362,15.391146741184816,2.8057530072795354,-10.02881133270308,9.14562315117698,2.7699198735205703,-16.346060317883577,33.90263217246337,-15.978933532354766,-16.8815718120542,-37.160283941357136,-28.80670336014256,27.697517303464654,-9.931802705254812,40.33299771956956,-29.074923510009402,-28.65473359117685,-29.250163923350524
6.33,0.2112112112112112,34.03746042148222,-34.76458579683,-9.97976725491922,-3.4517468963575393,-22.92394563807317,-3.52188202355282,2.342291531750895,-21.975627195862494,-9.896500497277911,-16.35201117492952,40.433285078093085,-22.31512898940044,-9.962668996904808,40.26263919163791,34.018974630511416,37.8827851258088,21.43303141699077,21.62618227112631,16.206920482600324,15.386041248663409,2.7947420509220025,-10.02813812781174,9.132785655785767,2.767412673896157,-16.34459112412242,33.907330974764164,-15.988432007131937,-16.870077375831542,-37.13759212274824,-28.81466786897386,27.694956153912525,-9.93490323777306,40.33593186544466,-29.07260618599434,-28.65871106933569,-29.234878906529786
6.359999999999999,0.2122122122122122,34.03856177573009,-34.772169947607296,-9.978432330017519,-3.46413440201619,-22.91719316750001,-3.525796958797829,2.3483009298495094,-21.98343714954721,-9.902110637900845,-16.35170654162842,40.4317123681195,-22.32060454035003,-9.961636099728272,40.26450909739655,34.02223065361089,37.91787980863189,21.434687574201675,21.622472790605478,16.193408463659964,15.381009112868322,2.783913388996864,-10.027557533033596,9.120554714796924,2.764827023260589,-16.343165828883404,33.911790484954594,-15.997861560580422,-16.858876355791253,-37.114323620621974,-28.822478340605844,27.692233999140846,-9.93787664851352,40.338683784014044,-29.070284304488176,-28.66270592494429,-29.22011579425173
6.39,0.2132132132132132,34.0395391895766,-34.779652130387525,-9.977197214088187,-3.4764509763157996,-22.910718296571105,-3.529714058147681,2.3539923270012015,-21.99123776949044,-9.907655018347997,-16.351544855839727,40.430076725581166,-22.326106329253662,-9.960703195003221,40.26627035848227,34.02526881241971,37.95420251340547,21.436203052632493,21.618742434092145,16.179939040377032,15.376046991124452,2.7732620593239514,-10.027068256052651,9.108898749372031,2.762164189964204,-16.341786272096048,33.91601284684628,-16.00722307760829,-16.847969765023084,-37.09048011449884,-28.830135276055262,27.689349549345934,-9.94073189142329,40.341259799895475,-29.06795967218841,-28.66671797225499,-29.20586821576431
6.42,0.21421421421421422,34.040394992163755,-34.78703434777708,-9.976061353672055,-3.4886956200306285,-22.9045171869366,-3.5336334137507155,2.3593709083685606,-21.999028837140315,-9.913134993425427,-16.351517742759672,40.428380585667924,-22.331633106591667,-9.959867405512671,40.267922163340536,34.02809314830236,37.99175303309262,21.437580530790193,21.614994585463386,16.16651477643875,15.371151618385259,2.76278384703706,-10.026669039892534,9.097787190452916,2.7594254887865435,-16.340454254833066,33.92000069366022,-16.01651693475176,-16.837357529424867,-37.06606492586351,-28.837639081674524,27.686302438170095,-9.94347765286507,40.34366594806767,-29.065634084540584,-28.670746986632754,-29.19212916708245
6.45,0.21521521521521522,34.04113143049613,-34.79431864308702,-9.975024120507394,-3.5008663926439763,-22.898585035745477,-3.537555059648487,2.3644428090877785,-22.006810126452805,-9.918551491875078,-16.351616975469693,40.42662613740755,-22.33718324397309,-9.959126098892067,40.26946383232052,34.03070777804536,38.03052407896876,21.438822644908957,21.61123225043244,16.15313812050424,15.366319814654481,2.752475399963688,-10.026358654069258,9.087190525686909,2.7566122877786663,-16.339171524658497,33.923757150585146,-16.025742871316304,-16.827038440763054,-37.04108314359983,-28.844990038775844,27.68309334153097,-9.946122330465467,40.345907978359904,-29.06330932600291,-28.674792700119518,-29.17889107963584
6.4799999999999995,0.21621621621621623,34.04175069048584,-34.80150708924002,-9.974084812070718,-3.5129602867463556,-22.89291602602318,-3.5414789672693296,2.369215162695222,-22.01458139874526,-9.923905015365643,-16.351834457957292,40.424815355093855,-22.34275472681751,-9.958476866565888,40.270894831431605,34.03311689510585,38.07050052048469,21.439932001457805,21.60745809510609,16.13981140992545,15.361548494274803,2.7423343377949125,-10.02613588284288,9.077080336492362,2.7537260170383706,-16.337939760413313,33.92728583667152,-16.03489986558654,-16.817010116028857,-37.01554174810112,-28.85218827678569,27.679724095536603,-9.94867401267546,40.34799136234433,-29.060987170021505,-28.67885479568174,-29.16614588397109
6.51,0.2172172172172172,34.04225491891248,-34.80860177666288,-9.973242651601304,-3.5249731101408766,-22.887503284479113,-3.5454050394846752,2.373696145700722,-22.02234239656044,-9.929195639529278,-16.35216220783582,40.42295003074032,-22.348345148301906,-9.95791750207063,40.272214787426236,34.03532477361267,38.11165866013648,21.440911191176312,21.60367448549088,16.12653687508317,15.356834676994206,2.732359351535793,-10.02599951085349,9.067429326837429,2.7507681793441274,-16.336760556490137,33.93059086575557,-16.04398601962743,-16.807268965526884,-36.98944973219615,-28.859233750290098,27.67619780994885,-9.951140459068904,40.349921302314115,-29.058669378695416,-28.682932900194732,-29.153885068369263
6.54,0.2182182182182182,34.04264624611509,-34.81560480023392,-9.97249678760298,-3.536899380435759,-22.88233884983005,-3.5493331033387854,2.3778950148448352,-22.03009283658715,-9.934423017343201,-16.352592339403028,40.42103180727125,-22.353951704993662,-9.957445978971004,40.273423504076845,34.03733577491153,38.153965570783306,21.44176280449765,21.599883527655344,16.113316644308366,15.352175500666048,2.722550289276003,-10.025948306457762,9.058211345051616,2.74774036251207,-16.33563540668714,33.93367684604872,-16.052998456671574,-16.797810172367946,-36.96281821673158,-28.866126220313504,27.67251897305783,-9.953529081432022,40.351702742064475,-29.056357702112813,-28.687026576254247,-29.142099732342928
6.569999999999999,0.21921921921921922,34.04292680919021,-34.822518245387464,-9.971846292826983,-3.548732237406017,-22.877413654938184,-3.5532629016043122,2.3818221332931717,-22.03783240171417,-9.93958638516509,-16.353117047661495,40.41906221214296,-22.359571194629197,-9.957060428546216,40.2745209794417,34.0391543563618,38.197378525996065,21.442489448163542,21.596087108231853,16.100152749353885,15.347568235378839,2.7129082239734323,-10.025981003121423,9.049401399740965,2.74464425327223,-16.334565687775882,33.93654887797278,-16.06193323547472,-16.788627686176447,-36.93566055834281,-28.87286524015064,27.668693543310173,-9.955846925732352,40.35334037922265,-29.05405387734228,-28.691135312946276,-29.13078063507437
6.6,0.22022022022022023,34.04309877542197,-34.829344173513284,-9.971290162751128,-3.560463378729479,-22.87271752613404,-3.557194083359901,2.385488981869839,-22.04556073232778,-9.944684571732102,-16.353728593904524,40.41704269105892,-22.365200016528963,-9.956759117400662,40.275507423835606,34.040785082004476,38.24184455617581,21.44309376277658,21.59228693490969,16.08704713137587,15.343010298747359,2.7034354987589153,-10.02609627926916,9.040975670637074,2.741481652386799,-16.333552642967163,33.93921254977231,-16.070785286264595,-16.779714233828734,-36.90799244663828,-28.879450146041066,27.66472902265419,-9.958100655098072,40.3548386788974,-29.051759627066485,-28.69525851574955,-29.11991823894791
6.63,0.22122122122122123,34.04316436561955,-34.836084606827015,-9.970827313583117,-3.5720830247723305,-22.868239202981982,-3.5611261938309307,2.388908151461916,-22.05327741699922,-9.94971601042365,-16.354419293446107,40.414974641407234,-22.3708341751607,-9.956540425138012,40.27638327813996,34.042232634631134,38.28730016393189,21.443578440973816,21.588484576532448,16.07400164737779,15.338499272030388,2.694135745309443,-10.026292737044654,9.032911514980597,2.738254490656848,-16.332597365510903,33.94167393039661,-16.079548372942675,-16.77106134987576,-36.87983198773514,-28.88588005293732,27.660634506391574,-9.960296533985407,40.356201888437845,-29.04947665784942,-28.69939549579036,-29.109502748414414
6.66,0.2222222222222222,34.043125876986814,-34.84274151292661,-9.970456579829673,-3.5835799178443954,-22.863966381411124,-3.5650586637788324,2.3920933129828823,-22.06098198274514,-9.954678755066087,-16.355181506041482,40.41285944500922,-22.37646928737011,-9.95640282222929,40.27714923200583,34.043501828696584,38.33367123114401,21.443946245844437,21.584681502371495,16.061018077062982,15.33403291667449,2.6850138711582034,-10.026568880486423,9.025187469825777,2.7349648453879523,-16.33170078271782,33.94393955911924,-16.088215085961572,-16.762659428941426,-36.851199770838896,-28.892153855568964,27.6564207044238,-9.962440413760095,40.35743405310588,-29.04720665803346,-28.703545458714284,-29.099524144503967
6.6899999999999995,0.22322322322322322,34.042985705101714,-34.84931678928779,-9.9701767114879,-3.594941360703902,-22.859885782549238,-3.568990798766187,2.395059161801244,-22.06867388508024,-9.95957049952192,-16.35600762950215,40.410698499728205,-22.382100593788316,-9.956344848203349,40.27780624142942,34.04459762343907,38.38087314690373,21.44420002915741,21.58087912010655,16.04809813003378,15.329609190822064,2.6760760124591654,-10.026923093675986,9.017783250458477,2.7316149568138166,-16.330863640738645,33.94601643135578,-16.096776869738818,-16.754497801807066,-36.82211891438302,-28.89827023494431,27.652099929209065,-9.96453771996472,40.3585390324761,-29.044951295268174,-28.70770749348184,-29.089972215372075
6.72,0.22422422422422422,34.04274636454452,-34.85581224798592,-9.969986370930862,-3.6061532980273543,-22.855983248751894,-3.57292176866136,2.397821334341328,-22.07635249811413,-9.964388601255823,-16.356890096953993,40.4084932494529,-22.387722974894267,-9.956365090291508,40.278355545116135,34.045525135506615,38.42881117991256,21.44434274891658,21.577078812009166,16.035243453267473,15.325226265269535,2.667329449727487,-10.027353619458744,9.010679744951783,2.7282072439153082,-16.330086490476727,33.94791198015728,-16.105224087546127,-16.74656483609018,-36.79261508816754,-28.904227670359003,27.64768604654285,-9.966593441583079,40.35952051738266,-29.042712213679742,-28.711880561432125,-29.080836583323872
6.75,0.22522522522522523,34.042410507686796,-34.86222960096016,-9.969884129575155,-3.6172004430675075,-22.85224386722626,-3.5768505977749356,2.400396295642961,-22.084017104971963,-9.969130109003933,-16.35782137811661,40.406245211944125,-22.39333097215473,-9.956462162665723,40.278798679004524,34.0462896503442,38.47738111086476,21.4443774857253,21.57328196879991,16.022455638790856,15.32088253832314,2.658782485430826,-10.027858539369566,9.003859004746381,2.7247443190259073,-16.329369675037967,33.9496340528992,-16.11354612552538,-16.738848061419326,-36.7627165079909,-28.91002445689464,27.643194386454756,-9.968612122641042,40.36038204723388,-29.040491030697286,-28.71606348598707,-29.07210672880741
6.779999999999999,0.22622622622622623,34.04198094114366,-34.868570446155154,-9.969868464433851,-3.6280664498392996,-22.848652120350394,-3.580776156037553,2.402801197993146,-22.091666888837512,-9.97379179459151,-16.35879398489475,40.403956004023385,-22.398918814581535,-9.956634686420394,40.27913748829996,34.04689663157921,38.52647013005607,21.44430745742528,21.569490020640455,16.009736231466963,15.316576648980254,2.650444283969367,-10.02843575540919,8.997304231043211,2.7212290005890702,-16.328713319133552,33.95119088275903,-16.121731535859396,-16.731334317840545,-36.73245389948733,-28.915658728292463,27.638641613052812,-9.970597856496422,40.36112702751463,-29.038289333560787,-28.72025494338587,-29.06377201189904
6.81,0.2272272272272272,34.04146063940246,-34.87483625488292,-9.969937754672742,-3.6387341289862394,-22.84519206035487,-3.5846971516320654,2.4050537122513447,-22.099300924925913,-9.978370188847872,-16.35980048146738,40.40162736359041,-22.40448045093388,-9.956881270459986,40.27937413637615,34.04735172765929,38.57595799339486,21.444136031478575,21.56570446473166,15.997086736799867,15.312307487868184,2.642324676471446,-10.029082974309125,8.990999756738564,2.7176643234335582,-16.328117320842544,33.95259105468059,-16.129768217239864,-16.724009924931355,-36.70186042828854,-28.92112848497743,27.63404555398046,-9.972554283164198,40.36175874729324,-29.036108675543932,-28.7244534548413,-29.055821691818544
6.84,0.22822822822822822,34.04085275517557,-34.88102836074152,-9.970090278300571,-3.6491857031224493,-22.841847504562423,-3.5886121254797683,2.4071718350849642,-22.10691817368895,-9.982861621458195,-16.360833498937698,40.39926116798885,-22.410009587653,-9.957200493466491,40.27951110994377,34.04766077505028,38.62571841687515,21.44386673459125,21.561926889022295,15.98450862865646,15.30807420540322,2.634433934824723,-10.029797694888133,8.984931023619902,2.7140535459634147,-16.327581346110133,33.953843465660114,-16.137643628742097,-16.716860867836413,-36.67097159423979,-28.92643162688926,27.629424992173483,-9.974484589995527,40.362280396545614,-29.033950571934096,-28.728657380495065,-29.04824494500754
