t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
10.95,0.36536536536536535,-31.236565911389995,-11.890991338373786,25.29029987530848,-18.973577217811716,-31.18443204033989,37.91642682684898,-18.640578901296198,-20.30583924076518,0.2240947246598495,-12.588953796566777,-12.20939182200227,19.000153807533042,-12.361519957402583,6.421913277033441,24.695847237983546,25.459791336872286,6.67771014523951,25.389385456046746
10.98,0.3663663663663664,-31.237735469999627,-11.895084738827093,25.28789096848185,-18.97362185042629,-31.185566506950156,37.917666227312274,-18.641329413507275,-20.286853331146656,0.22461898126265054,-12.590439150949832,-12.21094813199517,19.00184961646408,-12.361495545267402,6.422157391473444,24.692416709562654,25.457826996383723,6.675124309718642,25.38729539998768
11.01,0.36736736736736736,-31.238911858529757,-11.899161045513612,25.28553413233136,-18.973679196783674,-31.18670996699851,37.91887098178373,-18.64208794792136,-20.267935650636325,0.22509804354976376,-12.59191797302585,-12.212513233606389,19.00352033394584,-12.361475018257824,6.422390760830358,24.689123668730495,25.455872702237144,6.672543495330133,25.38521023411197
11.04,0.3683683683683684,-31.240094511796226,-11.903220363010178,25.283230887297155,-18.973749134177332,-31.187862292808745,37.92004140109779,-18.642854081646874,-20.24909529747192,0.225533238513292,-12.593389300720727,-12.214086936559971,19.005165997456366,-12.361458676176518,6.422613334184997,24.685970982612634,25.453928608979,6.669968126656527,25.383130479148218
11.07,0.36936936936936937,-31.241282855492656,-11.907262795663017,25.28098261552382,-18.973831528840304,-31.189023342018483,37.92117780051456,-18.643627384669422,-20.230341082885012,0.2259258845463652,-12.594852173369603,-12.215669034898086,19.006786650466182,-12.36144680634416,6.422825072889755,24.68296124918022,25.451994885566698,6.667398640401067,25.381056666669558
11.1,0.37037037037037035,-31.24247630774271,-11.911288447373206,25.278790557410584,-18.973926235979874,-31.190192957613732,37.92228049975628,-18.64440742124135,-20.211681512839853,0.22627729012976716,-12.596305633940004,-12.217259307417313,19.00838234249448,-12.361439683508062,6.4230259504519935,24.68009679375925,25.45007171381297,6.664835483928473,25.378989337489784
11.129999999999999,0.3713713713713714,-31.24367428067549,-11.91529742138649,25.27665580907116,-18.974033099838653,-31.191370968019598,37.923349823028246,-18.645193751271666,-20.193124771826014,0.2265887525125628,-12.597748731218445,-12.218857518147276,19.009953129149196,-12.361437569773237,6.423215952395326,24.677379666956377,25.448159286818186,6.662279113775015,25.376929040028283
11.16,0.37237237237237236,-31.24487618201384,-11.919289820088073,25.274579320702184,-18.974151953781778,-31.192557187246642,37.92438609902399,-18.645985931707443,-20.17467870874019,0.22686155639630748,-12.599180521949938,-12.220463416870476,19.011499072150887,-12.36144071455608,6.423395076099286,24.67481164396713,25.446257807400137,6.659729994137453,25.374876328654565
11.19,0.3733733733733734,-31.246081416665408,-11.923265744802883,25.2725618958493,-18.974282620409824,-31.193751415091977,37.925389660914455,-18.64678351789799,-20.156350824870273,0.2270969726322238,-12.600600072920553,-12.222076739681796,19.013020239340452,-12.361449354560675,6.423563330617974,24.672394225220206,25.44436748653063,6.6571885953504255,25.37283176202319
11.219999999999999,0.3743743743743744,-31.24728938830644,-11.927225295601893,25.2706041915504,-18.974424911696826,-31.194953437393846,37.926360846321046,-18.64758606493348,-20.138148263973445,0.22729625694043556,-12.602006462973973,-12.223697209585781,19.014516704670783,-12.36146371377766,6.423720736478373,24.6701286383005,25.442488541787963,6.6546553923617,25.37079590140962
11.25,0.37537537537537535,-31.248499500948657,-11.931168571114997,25.268706719326822,-18.97457862915281,-31.196163026338127,37.92729999727266,-18.648393128950087,-20.120077804419992,0.22746064865995264,-12.60339878495375,-12.225324537129508,19.015988548182563,-12.361484003505453,6.4238673254591365,24.668015841083914,25.440621195834023,6.652130863214483,25.3687693090573
11.28,0.3763763763763764,-31.249711160479865,-11.93509566835093,25.26686984698526,-18.97474356401001,-31.197379940814887,37.9282074601468,-18.649204268394268,-20.10214585335619,0.22759136953762177,-12.604776147563898,-12.226958421068536,19.01743585596458,-12.361510422393525,6.424003140350701,24.66605652600877,25.438765674924344,6.6496154875456615,25.366752546545847
11.309999999999999,0.37737737737737737,-31.250923776169518,-11.939006682524726,25.265093801186065,-18.974919497431923,-31.19860392682281,37.92908358559503,-18.65001904523936,-20.084358442822865,0.22768962256369937,-12.606137677141293,-12.22859854906317,19.018858720098933,-12.361543156507315,6.424128234697671,24.664251125401975,25.436922207458917,6.64710974510844,25.364746173189726
11.34,0.3783783783783784,-31.252136762130924,-11.942901706893121,25.263378670727448,-18.975106200744243,-31.199834717919025,37.92992872845316,-18.650837026148267,-20.0667212277515,0.22775659086107983,-12.607482519334264,-12.230244598402024,19.020257238591597,-12.361582379414243,6.424242672524496,24.66259981777272,25.435091022580966,6.644614114327362,25.362750744476255
11.37,0.3793793793793794,-31.253349538732476,-11.946780832598334,25.261724410489883,-18.97530343568663,-31.201072035711704,37.93074324763663,-18.65165778357677,-20.04923948574696,0.22779343663453586,-12.608809840682646,-12.231896236749702,19.021631515289027,-12.361628252290242,6.4243465280454854,24.661102534982785,25.43327234883032,6.642129070893159,25.360766810551116
11.4,0.38038038038038036,-31.25456153395091,-11.950644148520572,25.260130845981,-18.97551095468423,-31.202315590392466,37.931527506021574,-18.652480896812634,-20.031918118555186,0.22780130018560793,-12.610118830095447,-12.233553122915215,19.022981659781323,-12.361680924046073,6.4244398853602815,24.659758970199995,25.431466412857258,6.63965508640429,25.35879491475888
11.43,0.3813813813813814,-31.25577218466039,-11.954491741139593,25.258597678418074,-18.975728501137734,-31.203565081305527,37.9322818703123,-18.653305952946468,-20.01476165510558,0.22778129899803146,-12.611408700223135,-12.235214907637646,19.024307787292788,-12.361740531472652,6.424522838135936,24.65856858654035,25.42967343820207,6.637192627061374,25.35683559224528
11.459999999999999,0.38238238238238237,-31.256980937851907,-11.958323694405621,25.257124490283186,-18.97595580973085,-31.204820197550315,37.93300671089584,-18.65413254777102,-19.997774256011024,0.2277345268978219,-12.612678688722385,-12.23688123438548,19.02561001856056,-12.361807199404517,6.42459548927676,24.657530626304382,25.427893644144792,6.634742152420072,25.354889368627187
11.49,0.3833833833833834,-31.258187251778267,-11.962140089619847,25.25571075128502,-18.976192606753838,-31.20608061861419,37.933702401684265,-18.654960286606336,-19.980959719403884,0.22766205329136477,-12.613928059411894,-12.238551740165963,19.026888479702198,-12.361881040900524,6.42465795058314,24.656644120714567,25.426127244628866,6.632304114207274,25.352956758735534
11.52,0.3843843843843844,-31.25939059702082,-11.965941005324726,25.254355824661097,-18.97643861044192,-31.207346015031774,37.9343693199458,-18.655788785048934,-19.964321487983398,0.22756492248408536,-12.61515610331865,-12.240226056340846,19.028143302073033,-12.361962157440777,6.424710342400537,24.65590790006288,25.42437444726168,6.629878955204745,25.351038265435466
11.549999999999999,0.38538538538538536,-31.26059045747469,-11.969726517204219,25.253058973754925,-18.97669353132721,-31.20861604906732,37.935007846125366,-18.656617669643936,-19.947862657148598,0.22744415308151789,-12.616362139614697,-12.241903809444857,19.02937462211421,-12.362050639138772,6.424752793259855,24.65532060418057,25.42263545239429,6.6274671082036845,25.349134378527356
11.58,0.3863863863863864,-31.26178633125025,-11.973496697994095,25.251819368803968,-18.97695707260288,-31.209890375416585,37.935618363655614,-18.65744657847965,-19.93158598409146,0.22730073747385576,-12.6175455164451,-12.243584622003336,19.030582581192306,-12.362146564967691,6.424785439510397,24.654880693146215,25.420910452281788,6.625068995032953,25.347245573731424
11.61,0.38738738738738737,-31.262977731489116,-11.977251617402368,25.25063609387654,-18.97722893049825,-31.211168641924537,37.93620125875933,-18.65827516170489,-19.9154938977266,0.22713564140436412,-12.618705611648416,-12.245268113345535,19.031767325431424,-12.362250002999742,6.424808424946607,24.65458645815241,25.419199630325252,6.6226850256630385,25.34537231175795
11.639999999999999,0.3883883883883884,-31.264164187093908,-11.980991342039871,25.249508153898443,-18.97750879466349,-31.21245049031539,37.93675692024421,-18.659103081969832,-19.89958850933697,0.22694980362136402,-12.61984183337148,-12.246953900410144,19.032929005538755,-12.362361010657441,6.424821900429757,24.65443603245655,25.41750316039537,6.620315597387178,25.343515037464364
11.67,0.3893893893893894,-31.265345243371456,-11.984715935360972,25.2484344817134,-18.977796348562638,-31.21373555693139,37.937285739290836,-18.659930014791822,-19.88387162381905,0.22674413561287848,-12.620953620580806,-12.248641598539844,19.034067776624457,-12.362479634975712,6.4248260235057435,24.65442740234634,25.41582120623735,6.617961094080412,25.341674179099737
11.7,0.39039039039039036,-31.26652046258998,-11.988425457614351,25.24741394512507,-18.978091269873662,-31.215023473476887,37.93778810923503,-18.660755648848035,-19.86834475141604,0.22651952142244813,-12.622040443473338,-12.250330822261738,19.035183798016813,-12.362605912873669,6.42482095802012,24.65455841805628,25.414153920956092,6.615621885536766,25.339850147636533
11.73,0.3913913913913914,-31.26768942445127,-11.992119965803743,25.246445353872343,-18.9783932308943,-31.216313867764363,37.93826442534532,-18.66157968619735,-19.85300911983323,0.22627681754410248,-12.623101803789622,-12.252021186050747,19.03627723307352,-12.362739871434961,6.424806873731456,24.65482680457715,25.41250144658007,6.6132983268841645,25.338043336188914
11.76,0.3923923923923924,-31.268851726479483,-11.995799513658506,25.24552746649385,-18.97870189895248,-31.21760636445913,37.9387150845966,-18.66240184243424,-19.837865686636157,0.22601685289399842,-12.624137235032808,-12.253712305073265,19.037348248990043,-12.36288152819558,6.424783945924086,24.65523017230616,25.41086391370188,6.610990758076208,25.336254119516266
11.79,0.3933933933933934,-31.270006984328667,-11.999464151613825,25.24465899704206,-18.979016936820077,-31.218900585819565,37.93914048544092,-18.66322184677777,-19.822915151838657,0.22574042885582016,-12.625146302597159,-12.25540379590852,19.03839701660583,-12.363030891438015,6.424752355021256,24.655766027491268,25.40924144119304,6.608699503459426,25.334482853610083
11.82,0.3943943943943944,-31.27115483201154,-12.00311392680036,25.24383862161166,-18.97933800312892,-31.220196152429953,37.93954102757617,-18.66403944209913,-19.808157970595133,0.22544831939667204,-12.626128603809923,-12.25709527724537,19.039423710209206,-12.36318796049072,6.42471228619966,24.65643178242878,25.407634135990158,6.606424871414216,25.33272987536198
11.85,0.39539539539539537,-31.272294922052517,-12.006748883043064,25.243064984651472,-18.97966475278787,-31.221492683923067,37.939917111713676,-18.664854384891367,-19.793594365918374,0.22514127124989017,-12.62708376789066,-12.258786370552434,19.04042850734175,-12.363352726031819,6.4246639290062895,24.65722476537885,25.406042092949342,6.604167154067303,25.33099550231005
11.879999999999999,0.3963963963963964,-31.273426925568224,-12.010369060868918,25.242336705033473,-18.979996837399934,-31.222789799689906,37.940269139345475,-18.665666445185114,-19.779224341351554,0.22482000416094372,-12.628011455832182,-12.26047670071977,19.041411588602873,-12.363525170396079,6.424607476978482,24.658142230168707,25.404465394765428,6.601926627073195,25.32928003246056
11.91,0.3973973973973974,-31.274550532279115,-12.013974497523265,25.24165238185677,-18.980333905678382,-31.22408711957407,37.94059751251205,-18.66647540641434,-19.765047693530125,0.22448521119239703,-12.62891136020739,-12.262165896670448,19.042373137455264,-12.363705267884175,6.424543127268011,24.659181365458483,25.402904111952335,6.599703549461845,25.327583744181613
11.94,0.3983983983983984,-31.275665450455946,-12.017565226994433,25.241010599968543,-18.980675603860874,-31.225384264548573,37.940902633571326,-18.66728106523615,-19.751064024576404,0.22413755908375346,-12.629783204906369,-12.263853591940686,19.043313340031915,-12.36389298507332,6.424471080270005,24.660339303649238,25.401358302880777,6.597498163549487,25.325906896165176
11.969999999999999,0.3993993993993994,-31.276771406805135,-12.02114128004628,25.240409935187834,-18.981021576120693,-31.226680857372987,37.941184904969596,-18.668083231308735,-19.7372727542764,0.22377768866189768,-12.630626744808074,-12.265539425227425,19.044232384945268,-12.364088281128394,6.424391539257433,24.66161312941716,25.39982801386936,6.595310694909395,25.324249727453648
12.0,0.40040040040040037,-31.277868146297088,-12.024702684258298,25.239848959221742,-18.981371464974185,-31.227976523229028,37.941444729015075,-18.668881727031565,-19.72367313199503,0.2234062152977955,-12.631441765390996,-12.267223040902442,19.04513046309905,-12.364291108112738,6.424304710021851,24.66299988786203,25.39831327932502,6.593141352399201,25.322612457527068
12.03,0.4014014014014014,-31.278955431941718,-12.028249464072905,25.239326244267115,-18.981724911683575,-31.22927089033297,37.94168250765466,-18.669676387251915,-19.71026424829204,0.22302372940509224,-12.632228082287124,-12.268904089492315,19.046007767503323,-12.364501411297844,6.424210800521045,24.66449659226175,25.396814121928767,6.590990328241233,25.32099528644688
12.059999999999999,0.4024024024024024,-31.280033044515427,-12.031781640849516,25.23884036729385,-18.98208155665439,-31.230563590523346,37.94189864225451,-18.6704670589417,-19.697045046206867,0.22263079697627022,-12.632985540783519,-12.27058222812382,19.04686449309317,-12.36471912947121,6.424110020534165,24.666100231428164,25.395330552862642,6.588857798152332,25.319398395052147
12.09,0.4034034034034034,-31.28110078224377,-12.035299232924975,25.238389914008977,-18.98244103982676,-31.231854259822722,37.9420935333849,-18.6712536008485,-19.684014332186173,0.22222796015208074,-12.633714015275688,-12.272257120934489,19.047700836551453,-12.36494419524166,6.424002581324884,24.667807776662467,25.393862572073836,6.586743921519488,25.317821945204113
