Time,mean_smape,lower_smape,upper_smape,mean_smape_ab,lower_smape_ab,upper_smape_ab,mean_smape_t,lower_smape_t,upper_smape_t,mean_smape_AIC,lower_smape_AIC,upper_smape_AIC
8.9,0.015438934869085454,0.0021793779246720504,0.028698491813498858,0.42557478374994306,0.42282296502776723,0.4283266024721189,0.10198299885464798,0.06983901182668062,0.13412698588261535,0.015909876137070348,0.0008405127883649322,0.030979239485775766
8.91,0.01544190996861744,0.002179275496821365,0.028704544440413517,0.425692440754873,0.4229462883600302,0.42843859314971583,0.10202626095784939,0.0698690006479051,0.13418352126779368,0.015914656276560857,0.000840820469940648,0.030988492083181066
8.92,0.015444891957213049,0.0021791726219568715,0.028710611292469226,0.4258100460906434,0.4230694831091507,0.42855060907213605,0.10206956801260597,0.06989902178496078,0.13424011424025117,0.015919446572111723,0.0008411284594392662,0.030997764684784178
8.93,0.015447880851764411,0.0021790692983273425,0.02871669240520148,0.42592760047073946,0.4231925507114355,0.4286626502300434,0.10211292039238588,0.06992907548211291,0.13429676530265885,0.01592424704884849,0.0008414367583477866,0.031007057339349192
8.94,0.015450876669250069,0.0021789655241721186,0.02872278781432802,0.4260451046071173,0.4233154925977213,0.42877471661651334,0.10215631847224292,0.0699591619847106,0.13435347495977523,0.015929057732017436,0.0008417453681560782,0.031016370095878792
8.950000000000001,0.01545387942673513,0.0021788612977209076,0.028728897555749353,0.42616255921021207,0.42343831019339634,0.4288868082270278,0.10219976262883251,0.06998928153919654,0.1344102437184685,0.015933878646985988,0.0008420542903568758,0.0310257030036151
8.96,0.01545688914137179,0.0021787566171938815,0.028735021665549698,0.4262799649889468,0.42356100491842186,0.4289989250594718,0.10224325324042864,0.0700194343931177,0.1344670720877396,0.01593870981924319,0.0008423635264457659,0.03103505611204061
8.97,0.015459905830399577,0.002178651480801567,0.028741160179997588,0.42639732265074315,0.42368357818735397,0.4291110671141323,0.10228679068694063,0.07004962079513577,0.1345239605787455,0.015943551274400183,0.0008426730779212445,0.031044429470879122
8.98,0.015462929511145728,0.002178545886744791,0.028747313135546668,0.42651463290153074,0.42380603140936385,0.42922323439369764,0.10233037534992917,0.0700798409950369,0.13458090970482145,0.01594840303819067,0.0008429829462847753,0.031053823130096563
8.99,0.015465960201025482,0.00217843983321454,0.028753480568836424,0.42663189644575567,0.42392836598825573,0.4293354269032556,0.10237400761262451,0.07011009524374337,0.13463791998150565,0.015953265136471315,0.0008432931330406776,0.03106323713990195
9.0,0.015468997917542606,0.0021783333183921696,0.02875966251669304,0.42674911398639204,0.4240505833224877,0.4294476446502964,0.10241768785994303,0.07014038379332381,0.13469499192656226,0.01595813759522236,0.0008436036396963428,0.03107267155074838
9.01,0.015472042678289484,0.0021782263404489764,0.02876585901612999,0.4268662862249509,0.4241726848051882,0.42955988764471353,0.10246141647850392,0.07017070689700336,0.13475212606000447,0.015963020440547954,0.000843914467762108,0.0310821264133338
9.02,0.015475094500947743,0.002178118897546509,0.028772070104348978,0.42698341386149247,0.4242946718241767,0.42967215589880825,0.10250519385664748,0.07020106480917543,0.13480932290411954,0.015967913698676756,0.0008442256187513302,0.03109160177860218
9.03,0.015478153403288402,0.0021780109878361993,0.028778295818740605,0.42710049759463364,0.42441654576197674,0.42978444942729055,0.10254902038445214,0.07023145778541207,0.13486658298349222,0.015972817395962298,0.0008445370941803851,0.03110109769774421
9.040000000000001,0.015481219403172354,0.0021779026094595182,0.028784536196885188,0.4272222102825601,0.42454588736773236,0.4298985331973878,0.10259289645375225,0.07026188608247519,0.1349239068250293,0.015977731558883605,0.0008448488955687689,0.031110614222198442
9.05,0.015484292518550727,0.0021777937605478633,0.02879079127655359,0.4273459425988762,0.4246784791137721,0.4300134060839803,0.10263682245815559,0.0702923499583274,0.13498129495798378,0.015982656214045595,0.000845161024439026,0.031120151403652166
9.06,0.015487372767465202,0.002177684439222437,0.028797061095707968,0.4274695985030158,0.4248109233879208,0.4301282736181108,0.10268079879306168,0.07032284967214347,0.13503874791397988,0.01598759138817956,0.0008454734823167796,0.03112970929404234
9.07,0.0154904601680484,0.0021775746435942506,0.02880334569250255,0.42759317894150406,0.42494322157861536,0.43024313630439276,0.1027248258556794,0.07035338548432124,0.13509626622703755,0.015992537108143797,0.0008457862707308399,0.031139287945556753
9.08,0.0154935547385243,0.0021774643717640887,0.028809645105284512,0.42771668485700703,0.42507537506729814,0.4303579946467159,0.10276890404504575,0.07038395765649355,0.13515385043359796,0.015997493400923934,0.0008460993912131308,0.031148887410634738
9.09,0.01549665649720857,0.002177353621822373,0.02881595937259477,0.4278401171883736,0.4252073852285061,0.43047284914824113,0.10281303376204358,0.07041456645153896,0.1352115010725482,0.016002460293633596,0.0008464128452987732,0.03115850774196842
9.1,0.01549976546250899,0.00217724239184916,0.02882228853316882,0.42796347687067526,0.42533925342995554,0.430587700311395,0.10285721540942054,0.07044521213359388,0.13526921868524722,0.01600743781351485,0.0008467266345260956,0.0311681489925036
9.11,0.015502881652925786,0.002177130679914086,0.028828632625937486,0.4280867648352477,0.4254709810326291,0.43070254863786633,0.10290144939180762,0.07047589496806407,0.13532700381555118,0.016012425987938696,0.0008470407604366532,0.03117781121544074
9.120000000000001,0.015506005087052016,0.002177018484076221,0.02883499169002781,0.428209982009731,0.42560256939085944,0.4308173946286025,0.10294573611573768,0.07050661522163601,0.13538485700983935,0.016017424844405586,0.0008473552245751963,0.031187494464235976
9.13,0.015509135783574064,0.0021769058023841676,0.02884136576476396,0.42833312931811013,0.42573401985241294,0.4309322387838073,0.10299007598966449,0.07053737316228897,0.13544277881704,0.016022434410546044,0.000847670028489806,0.03119719879260228
9.14,0.015512273761271893,0.0021767926328758336,0.028847754889667954,0.4284562076807547,0.4258653337585717,0.4310470816029377,0.10303446942398234,0.07056816905930734,0.13550076978865733,0.016027454714121075,0.0008479851737318318,0.03120692425451032
9.15,0.015515419039019523,0.002176678973578485,0.028854159104460562,0.42857921801445803,0.42599651244421394,0.4311619235847021,0.1030789168310445,0.0705990031832919,0.1355588304787971,0.01603248578302275,0.0008483006618559032,0.031216670904189597
9.16,0.015518571635785426,0.002176564822508619,0.028860578449062233,0.4287021612324772,0.4261275572378945,0.4312767652270598,0.10312341862518305,0.07062987580617235,0.13561696144419377,0.016037527645274788,0.0008486164944201003,0.031226438796129477
9.17,0.015521731570632883,0.002176450177671929,0.028867012963593838,0.4288250382445719,0.4262584694619237,0.4313916070272201,0.10316797522272861,0.0706607872012197,0.1356751632442375,0.01604258032903301,0.0008489326729857506,0.03123622798508027
9.18,0.015524898862720477,0.002176335037063269,0.028873462688377684,0.42894935096015707,0.4263917477984611,0.431506954121853,0.1032125870420296,0.07069173764305808,0.1357334364410011,0.016047643862585927,0.0008492491991176181,0.031246038526054235
9.19,0.015528073531302382,0.0021762193986665113,0.02887992766393825,0.4290793827842551,0.4265345393726065,0.43162422619590374,0.10325725450347262,0.07072272740767777,0.13579178159926747,0.016052718274355258,0.0008495660743838371,0.03125587047432668
9.200000000000001,0.01553125559572887,0.002176103260454549,0.02888640793100319,0.42920931095140824,0.42667716944981776,0.4317414524529987,0.10330197802950206,0.07075375677244705,0.13585019928655706,0.016057803592896564,0.0008498833003560309,0.031265723885437094
9.21,0.015534445075446714,0.0021759866203892447,0.028892903530504183,0.4293391366739797,0.4268196395633105,0.43185863378464895,0.10334675804464064,0.07078482601612543,0.13590869007315584,0.016062899846899747,0.0008502008786092814,0.03127559881519021
9.22,0.015537641989999568,0.0021758694764212865,0.02889941450357785,0.4294688611577133,0.42696195123575864,0.431975771079668,0.10339159497550998,0.07081593541887635,0.13596725453214362,0.016068007065189585,0.0008505188107221021,0.03128549531965707
9.23,0.01554084635902839,0.002175751826490201,0.028905940891566576,0.4295984856018166,0.42710410597940474,0.4320928652242285,0.10343648925085061,0.0708470852622795,0.1360258932394217,0.01607312527672632,0.0008508370982765329,0.031295413455176106
9.24,0.015544058202271917,0.002175633668524253,0.028912482736019582,0.4297280111990387,0.42724610529616325,0.43220991710191414,0.10348144130154306,0.07087827582934424,0.1360846067737419,0.016078254510606255,0.0008511557428581302,0.03130535327835438
9.25,0.015547277539567037,0.002175515000440357,0.028919040078693718,0.4298574391357482,0.42738795067772356,0.43232692759377284,0.10352645156062922,0.07090950740452295,0.13614339571673548,0.016083394796062342,0.0008514747460560447,0.03131531484606864
9.26,0.015550504390849268,0.002175395820144064,0.02892561296155447,0.4299867705920133,0.42752964360565443,0.43244389757837215,0.10357152046333246,0.07094078027372336,0.13620226065294155,0.016088546162464672,0.0008517941094629677,0.031325298215466375
9.27,0.015553738776153146,0.0021752761255294673,0.028932201426776827,0.4301160067416767,0.42767118555150235,0.4325608279318511,0.10361664844707981,0.07097209472432266,0.13626120216983695,0.01609370863932114,0.0008521138346751726,0.03133530344396711
9.28,0.015556980715612711,0.00217515591447915,0.028938805516746272,0.43024514875243286,0.42781257797689154,0.4326777195279742,0.10366183595152278,0.07100345104518026,0.13632022085786533,0.016098882256278025,0.0008524339232926104,0.03134533058926344
9.290000000000001,0.01556023022946188,0.0021750351848640256,0.028945425274059734,0.43037419778590263,0.42795382233362056,0.4327945732381847,0.10370708341855994,0.0710348495266523,0.1363793173104676,0.01610406704312052,0.0008527543769188389,0.0313553797093222
9.3,0.01556348733803497,0.0021749139345434206,0.028952060741526522,0.4305031549977062,0.42809492006375677,0.4329113899316556,0.10375239129235744,0.07106629046060392,0.13643849212411097,0.0161092630297734,0.0008530751971610791,0.03136545086238572
9.31,0.0155667520617671,0.002174792161364906,0.028958711962169294,0.43063202153754027,0.42823587259973367,0.43302817047534686,0.10379776001937238,0.0710977741404244,0.13649774589832037,0.01611447024630157,0.0008533963856302666,0.03137554410697288
9.32,0.015570024421194652,0.0021746698631642334,0.02896537897922507,0.43076079854924465,0.4283766813644376,0.4331449157340517,0.1038431900483742,0.07112930086104013,0.13655707923570826,0.016119688722910728,0.0008537179439410594,0.031385659501880395
9.33,0.015573304436955709,0.0021745470377652794,0.02897206183614614,0.4308894871708814,0.42851734777130573,0.433261626570457,0.1038886818304675,0.07116087091892916,0.13661649274200582,0.016124918489947918,0.0008540398737118624,0.031395797106183974
9.34,0.015576592129790585,0.0021744236829800336,0.028978760576601134,0.43101808853479895,0.42865787322440885,0.43337830384518905,0.10393423581911435,0.07119248461213483,0.13667598702609385,0.01613015957790219,0.0008543621765648452,0.031405956979239535
9.35,0.015579887520542138,0.002174299796608376,0.0289854752444759,0.4311466037677069,0.4287982591185435,0.4334949484168703,0.10397985247015773,0.0712241422402808,0.13673556270003467,0.016135412017405145,0.0008546848541259415,0.03141613918068435
9.36,0.015583190630156389,0.0021741753764381536,0.028992205883874626,0.4312750339907426,0.4289385068393155,0.43361156114216964,0.10402553224184373,0.07125584410458449,0.13679522037910297,0.01614067583923163,0.0008550079080249205,0.031426343770438334
9.370000000000001,0.015586501479682975,0.002174050420245084,0.028998952539120867,0.43140338031954145,0.4290786177632267,0.4337281428758562,0.10407127559484569,0.0712875905078726,0.1368549606818188,0.01614595107430039,0.0008553313398954199,0.031436570808705364
9.38,0.015589820090275432,0.0021739249257925267,0.029005715254758337,0.4315316438643051,0.42921859325775835,0.43384469447085183,0.10411708299228714,0.07131938175459515,0.13691478422997913,0.016151237753674573,0.0008556551513748921,0.03144682035597425
9.39,0.015593146483191971,0.0021737988908316786,0.029012494075552266,0.43165982572986566,0.42935843468145035,0.433961216778281,0.1041629548997652,0.07135121815084008,0.1369746916486903,0.016156535908562506,0.0008559793441047115,0.0314570924730203
9.4,0.015596480679795702,0.0021736723131012582,0.029019289046490145,0.4317879270157558,0.4294981433839852,0.4340777106475264,0.10420889178537535,0.07138310000434897,0.13703468356640172,0.016161845570318255,0.0008563039197301489,0.03146738722090636
9.41,0.015599822701555226,0.0021735451903275426,0.02902610021278291,0.43191594881627204,0.4296377207062648,0.43419417692627926,0.1042548941197348,0.0714150276245315,0.1370947606149381,0.01616716677044231,0.0008566288799004371,0.031477704660984186
9.42,0.015603172570045176,0.0021734175202243224,0.02903292761986603,0.4320438922205405,0.4297771679804891,0.43431061646059194,0.1043009623760071,0.07144700132248072,0.13715492342953348,0.016172499540582214,0.0008569542262687573,0.031488044854895675
9.43,0.015606530306946547,0.0021732893004927003,0.029039771313400395,0.4321717583125815,0.429916486530232,0.43442703009493094,0.1043470970299265,0.07147902141098847,0.13721517264886454,0.01617784391253321,0.0008572799604922594,0.03149840786457416
9.44,0.015609895934047331,0.0021731605288211383,0.029046631339273522,0.4322995481713723,0.4300556776705162,0.43454341867222834,0.10439329855982322,0.07151108820456106,0.1372755089150854,0.016183199918238914,0.0008576060842321234,0.0315087937522457
9.450000000000001,0.015613269473242984,0.0021730312028853376,0.02905350774360063,0.43242726287090993,0.4301947427078861,0.43465978303393377,0.10443956744664776,0.0715432020194344,0.13733593287386112,0.01618856758979205,0.0008579325991535797,0.03151920258043052
9.46,0.015616650946536867,0.0021729013203481296,0.029060400572725603,0.4325549034802753,0.43033368294048163,0.434776124020069,0.10448590417399664,0.07157536317359026,0.13739644517440303,0.016193946959434987,0.0008582595069259163,0.031529634411944056
9.47,0.015620040376040822,0.0021727708788594428,0.029067309873222202,0.4326824710636919,0.4304724996581068,0.434892442469277,0.10453230922813786,0.07160757198677198,0.13745704646950374,0.016199338059560493,0.0008585868092224787,0.0315400893098985
9.48,0.01562343778397565,0.0021726398760562003,0.0290742356918951,0.4328099666805885,0.4306111941423003,0.4350087392188767,0.1045787830980363,0.07163982878050044,0.13751773741557216,0.016204740922712426,0.0008589145077207445,0.03155056733770411
