t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
17.52,0.8768768768768769,15.508677435970197,15.508529204930106,2.9413091292592046,9.22728488518948,-15.927899586269094,-3.3537217710297407,-9.63792620881674,-41.104480705806054,-9.649228886481854,21.778536138327308,15.505007913133664
17.54,0.8778778778778779,15.508659424192057,15.508511854302087,2.941292275627625,9.227264309306676,-15.927892110403414,-3.353724663640222,-9.637926411547557,-41.10441804096466,-9.649212012815344,21.778536682266488,15.50499624208274
17.56,0.8788788788788788,15.508641463744643,15.508494550078627,2.941275467418936,9.227243794312638,-15.927884647206534,-3.353727538827883,-9.637926614225835,-41.10435553219554,-9.649195209900103,21.778537221739953,15.504984593467574
17.580000000000002,0.8798798798798799,15.508623554415594,15.50847729208189,2.941258704491421,9.227223339912488,-15.927877196688664,-3.3537303967158922,-9.637926816838796,-41.10429317901654,-9.649178477241485,21.778537756740473,15.504972967265982
17.6,0.8808808808808809,15.508605695992998,15.50846008013439,2.941241986702621,9.22720294581313,-15.927869758859313,-3.353733237426772,-9.637927019374125,-41.10423098094503,-9.64916181434833,21.77853828726174,15.504961363455168
17.62,0.8818818818818819,15.508587888265398,15.508442914058996,2.9412253139093787,9.227182611723231,-15.927862333727306,-3.3537360610823974,-9.637927221819954,-41.10416893749799,-9.649145220732972,21.77853881329834,15.504949782011748
17.64,0.8828828828828829,15.508570131021822,15.508425793678956,2.94120868596788,9.22716233735322,-15.9278549213008,-3.3537388678039965,-9.63792742416485,-41.10410704819204,-9.649128695911216,21.77853933484574,15.504938222911756
17.66,0.8838838838838838,15.508552424051791,15.508408718817906,2.941192102733696,9.227142122415266,-15.927847521587283,-3.353741657712153,-9.637927626397795,-41.10404531254354,-9.649112239402333,21.77853985190025,15.50492668613067
17.68,0.8848848848848849,15.508534767145338,15.508391689299883,2.9411755640618216,9.227121966623269,-15.927840134593614,-3.3537444309268056,-9.637927828508174,-41.10398373006863,-9.649095850729049,21.77854036445901,15.504915171643418
17.7,0.8858858858858859,15.508517160093021,15.50837470494934,2.941159069806716,9.22710186969285,-15.92783276032601,-3.3537471875672478,-9.637928030485755,-41.10392230028328,-9.649079529417536,21.778540872519965,15.504903679424404
17.72,0.8868868868868869,15.508499602685935,15.508357765591157,2.941142619822339,9.227081831341343,-15.927825398790075,-3.3537499277521294,-9.637928232320684,-41.103861022703384,-9.649063274997397,21.77854137608185,15.50489220944751
17.740000000000002,0.8878878878878879,15.508482094715735,15.508340871050656,2.941126213962188,9.227061851287777,-15.927818049990806,-3.353752651599457,-9.637928434003463,-41.103799896844784,-9.649047087001655,21.77854187514416,15.504880761686119
