t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
0.8200000000000001,0.04104104104104104,39.57426815337415,11.287574895296391,-16.62779672287505,-0.3107144995251665,-34.34239698415354,14.636039815998986,-37.69462737984674,28.914860272348037,-22.71623432431861,35.35039061475514,10.717529095765192,13.046922342330378,-14.725155069847295,-30.610985136012488,-10.742224114852615,19.628489633361216,-30.811665305425375,-6.425182015889668,-34.162431578857344,27.33369596874248,-9.747255629913779,20.645168868737635,1.8627622415148104,16.27999735933776,15.426623395034296,28.179103812294805,33.57373995401384,32.31019386947537,-19.533363248018112,0.8650264253141958,13.577816536827243,12.759561479932797,-30.72534787247588,-0.3967453313439258,-32.070107052309545,-29.96053286793418,-11.526837694504254
0.84,0.04204204204204204,39.57616627174802,11.288095596767947,-16.630194422155324,-0.31156300218803296,-34.345109243124064,14.635053095840485,-37.694499211449944,28.91572347534396,-22.716927010960692,35.35199289156331,10.71834369941733,13.047916182437021,-14.724651707449135,-30.609992847729274,-10.742198934711732,19.630047766340333,-30.810434633862503,-6.424087864786781,-34.163942458909766,27.332666922987,-9.751382604767143,20.643888850789686,1.863066208528692,16.279611211176096,15.425058101337259,28.178303853887865,33.573165889182626,32.31074200780358,-19.532759989674283,0.8664597470000334,13.580197484156924,12.763198382403601,-30.725957027196745,-0.39743026069022275,-32.070102466063844,-29.96007397176672,-11.528228074874422
0.86,0.043043043043043044,39.578063110288944,11.28861839226355,-16.63263288966847,-0.3124302438645365,-34.34785599366348,14.63402741958182,-37.69432722429896,28.916582053185103,-22.717616848020516,35.353596578917255,10.719171683303085,13.048921177511446,-14.724128352179948,-30.608947453247456,-10.742163276407414,19.63162507830759,-30.80914185840904,-6.422958725043932,-34.16546019579795,27.33157981176241,-9.755603658440272,20.64256151746138,1.8633747635027351,16.279198866052905,15.42344103941198,28.17745451449125,33.57254192937023,32.3112737008552,-19.53212065399273,0.8679266401091942,13.58262147003603,12.766924112836271,-30.726548579820662,-0.3981293540496087,-32.07006178503241,-29.959575222966876,-11.529639637992984
0.88,0.044044044044044044,39.57995808524943,11.28914336289758,-16.63511208771938,-0.3133160599801286,-34.35063741252675,14.63296276720505,-37.694111059977374,28.91743607838447,-22.718304025715174,35.35520138448686,10.720013330861205,13.049937289504964,-14.723585468199575,-30.607848965851566,-10.74211727917383,19.633221579093544,-30.807786835068807,-6.421794430010174,-34.16698502427197,27.330434104958865,-9.759919017696594,20.64118721872112,1.8636877439205426,16.278760174921523,15.421772328864805,28.176555602610417,33.57186783655292,32.311789061870236,-19.531445059539795,0.8694270849833696,13.585088375515962,12.770739520399907,-30.72712232847615,-0.39884240911188257,-32.06998463842577,-29.959036704569318,-11.531072218337396
0.9,0.04504504504504504,39.581850602854416,11.289670594613332,-16.637631981067987,-0.3142202793332163,-34.35345368349964,14.631859121780002,-37.693850347795234,28.91828561975835,-22.718988739377046,35.35680700767279,10.720868934265692,13.050964479088824,-14.723023531346218,-30.606697396639476,-10.742061089568892,19.63483727841039,-30.806369419067163,-6.4205948084464675,-34.16851718441916,27.329229257941627,-9.764328910821334,20.639766316276248,1.864004979636978,16.278294980438087,15.42005209420255,28.175606921928424,33.571143366775686,32.312288205097985,-19.530733018221515,0.8709610623707921,13.587598078121307,12.774645468655152,-30.72767806609735,-0.39956921611343127,-32.06987064449228,-29.958458503905714,-11.532525643325377
0.92,0.04604604604604605,39.583740059384304,11.290200178227533,-16.640192536951552,-0.31514272404259175,-34.356304997501255,14.630716469739973,-37.693544704800765,28.919130742334374,-22.719671189465764,35.35841313973509,10.721738794645109,13.052002705649159,-14.722443029322822,-30.6054927545801,-10.741994861460912,19.636472185850455,-30.80488946524089,-6.41935968460398,-34.17005692167521,27.327964711769493,-9.768833566984203,20.638299183611256,1.864326292947349,16.277803116811164,15.418280464953666,28.17460827138813,33.570368270191935,32.312771245636796,-19.52998433513137,0.8725285533652475,13.590150451688675,12.778642834984558,-30.728215580568662,-0.40030955777949717,-32.069719410501655,-29.957840712663238,-11.533999733288663
0.9400000000000001,0.04704704704704705,39.58562584126809,11.29073220947632,-16.642793725107957,-0.3160832094943226,-34.35919155268855,14.629534801168646,-37.69319373579844,28.9199715072562,-22.72035158158091,35.36001946392297,10.722623222310244,13.05305192728309,-14.721844461889694,-30.604235046574853,-10.741918756011954,19.638126310884264,-30.803346828446983,-6.418088878306592,-34.17160448683502,27.326639893433434,-9.773433215571817,20.636786206025327,1.8646514986624037,16.277284409649297,15.41645757578986,28.173559445278055,33.56954229110941,32.31323829926971,-19.52919880839456,0.8741295393430949,13.592745366202497,12.78273250998119,-30.728734654876984,-0.4010632092634489,-32.06953053273078,-29.957183426944226,-11.535494301445883
0.96,0.04804804804804805,39.58750732518706,11.291266789062693,-16.645435517799786,-0.31704154428817155,-34.36211355456269,14.628314110098385,-37.69279703337399,28.920807971684827,-22.721030126475586,35.36162565560582,10.72352253699041,13.054112100796111,-14.721228341063416,-30.602924277522842,-10.741832941657833,19.6397996628581,-30.801741363990725,-6.416782205037743,-34.17316013606301,27.325254216116434,-9.778128085488634,20.635227780668977,1.8649804041893319,16.276738675806683,15.414583566648009,28.172460233321914,33.56866516804274,32.31368948229598,-19.5283762290088,0.8757640018982434,13.595382687627804,12.786915396793319,-30.72923506727191,-0.40182993808300904,-32.069303596452,-29.956486747326966,-11.537009153874603
0.98,0.04904904904904905,39.58938387818961,11.291804022705492,-16.64811788983911,-0.31801753018361983,-34.36507121607721,14.627054394820139,-37.69235417792699,28.921640188696514,-22.721707040070882,35.363231382405374,10.724437068078712,13.055183181700862,-14.720595191322083,-30.601560450389854,-10.741737594084606,19.6414922509909,-30.80007292807349,-6.415439476031794,-34.17472413090298,27.323807079475646,-9.782918404425216,20.633624316579652,1.8653128096189617,16.276165723227106,15.412658582852215,28.171310420771974,33.56773663377287,32.31412491135833,-19.5275163806816,0.877431922775033,13.598062277740135,12.791192410422944,-30.72971659143414,-0.4026095040533922,-32.06903817592411,-29.955750778927626,-11.538544089482642
1.0,0.050050050050050046,39.59125485781769,11.29234402118991,-16.650840818612757,-0.31901096204556967,-34.36806475774779,14.625755658205112,-37.691864737711484,28.92246820717729,-22.722382543471376,35.36483630432896,10.72536715488658,13.056265124217397,-14.719945549816886,-30.60014356628117,-10.741632896201477,19.643204084370367,-30.79834137826063,-6.4140604983700715,-34.17629673828743,27.322297869947935,-9.787804398092621,20.63197623471609,1.8656485078193425,16.275565350786394,15.410682775235802,28.170109788506313,33.566756415413586,32.31454470326604,-19.52661903966403,0.8791332837989663,13.600783993952621,12.795564476975954,-30.730178996652374,-0.4034016592173044,-32.06873383438626,-29.954975631463324,-11.5400988999787
1.02,0.05105105105105105,39.59311961224551,11.29288690041962,-16.65360428410787,-0.3200216277898054,-34.37109440776357,14.624417908038401,-37.69132826888558,28.92329207171403,-22.723056862981746,35.36644007390382,10.726313146907927,13.057357881275093,-14.719279966590085,-30.598673624518174,-10.741519038110003,19.64493517194814,-30.796546573969838,-6.412645075081771,-34.177878230546185,27.32072596107997,-9.792786289421707,20.630283967991257,1.8659872845359042,16.274937348133612,15.408656300263095,28.168858113130078,33.565724234485685,32.31494897481361,-19.52568397458093,0.8808680668052342,13.603547689140402,12.800032532861541,-30.730622048009046,-0.4042061477717541,-32.068390124055036,-29.95416141931631,-11.541673369842414
1.04,0.05205205205205205,39.59497748043095,11.293432781470505,-16.6564082689376,-0.3210493083282953,-34.37416040209986,14.623041157364764,-37.69074431557038,28.924111822482118,-22.723730230124584,35.368042336312406,10.727275404093263,13.058461404516308,-14.718599004799373,-30.5971506227189,-10.741396217069495,19.646685522533883,-30.794688376980343,-6.411193005249896,-34.179468885414416,27.319090713883995,-9.797864297726136,20.62854796130365,1.8663289184983811,16.274281495531195,15.4065793201508,28.167555167080852,33.56463980699881,32.31533784259513,-19.524710946257542,0.8826362535649781,13.606353211462446,12.804597523938556,-30.731045506575157,-0.4050227059916219,-32.068006586125094,-29.953308261599297,-11.543267276293882
1.06,0.05305305305305305,39.59682779228031,11.29398179064605,-16.65925275836662,-0.322093777514419,-34.37726298463206,14.621625424846659,-37.69011240991916,28.924927495129623,-22.72440288165951,35.36964272952863,10.728254297134121,13.059575644301932,-14.71790324094867,-30.595574556882426,-10.741264637458514,19.648455144788095,-30.792766651963312,-6.409704084122431,-34.1810689860398,27.317391477220504,-9.803038637827896,20.626768671566804,1.8666731815346878,16.273597563694366,15.4044520029888,28.16620071873824,33.56350284354156,32.31571142281418,-19.523699707542608,0.8844378257092275,13.609200404180925,12.809260404606416,-30.73144912961451,-0.4058510621499365,-32.06758275077346,-29.952416282221908,-11.54488038926277
1.08,0.05405405405405406,39.59866986882695,11.294534059534433,-16.66213774033632,-0.32315480208820974,-34.38040240725071,14.620170735134732,-37.68943207219747,28.92573912065804,-22.725075059603718,35.371240884454906,10.729250207758176,13.060700549718963,-14.717193265125326,-30.593945421477237,-10.741124510732348,19.650244047213498,-30.79078126703373,-6.408178103228936,-34.18267882098886,27.315627588208987,-9.808309519144153,20.62494656773682,1.8670198386919268,16.272885313630045,15.402274522860173,28.164794532537794,33.56231304938007,32.316069831089386,-19.52265000312783,0.8862727646504521,13.612089105478253,12.814022136838126,-30.73183267079768,-0.40669093643480214,-32.06711813716794,-29.95148560995826,-11.546512471357072
1.1,0.055055055055055056,39.60050302242443,11.295089725067333,-16.665063205489343,-0.32423214162170266,-34.383578929977425,14.618677119250837,-37.688702810874865,28.92654672529953,-22.725747011254,35.372836425060015,10.730263529035414,13.06183606859025,-14.71646968124375,-30.592263209533563,-10.740976055376377,19.652052238144744,-30.788732094324093,-6.406614850502773,-34.18429868425245,27.31379837266802,-9.813677144734257,20.623082130837663,1.8673686483647103,16.272144496475605,15.400047059960265,28.16333636908938,33.561070124565425,32.31641318225543,-19.52156156936377,0.8881410515016643,13.615019148271937,12.818883689152992,-30.732195880425987,-0.4075420408629205,-32.06661225347993,-29.95051637851569,-11.548163277831621
1.12,0.056056056056056056,39.6023265569546,11.295648929580494,-16.668029147193224,-0.3253255484644841,-34.38679282108159,14.617144614983731,-37.68792412272911,28.92735033039066,-22.726418989210444,35.37442896851758,10.731294665695781,13.062982147486553,-14.715733107295444,-30.590527912739724,-10.740819496855215,19.65387972573629,-30.786619010580182,-6.405014110409168,-34.18592887525008,27.31190314558592,-9.819141710305797,20.621175853984102,1.8677193624309636,16.271374853337807,15.3977698007146,28.161825985300098,33.55977376405037,32.316741590159715,-19.520434134072158,0.8900426669930054,13.617990360027383,12.82384603552655,-30.73253850566583,-0.4084040791896498,-32.06606459690197,-29.949508726604567,-11.549832556556442
1.1400000000000001,0.057057057057057055,39.604139768051446,11.296211820876074,-16.671035561562828,-0.32643476768954005,-34.390044357197645,14.61557326729751,-37.687095492963635,28.928149952242627,-22.72709125140184,35.3760181253451,10.732344034458677,13.064138731741064,-14.714984175605439,-30.588739521542525,-10.740655067557537,19.655726517948164,-30.78444189777911,-6.403375664079318,-34.18756969883334,27.309941211623233,-9.824703403178576,20.61922824240208,1.8680717263953814,16.270576115132243,15.39544293789546,28.16026313450192,33.55842365781561,32.31705516745453,-19.51926741635459,0.8919775913857493,13.621002562568798,12.828910154235263,-30.73286029079362,-0.4092767468155425,-32.06547465367036,-29.948462798009302,-11.551520047985044
1.16,0.058058058058058054,39.60594194334099,11.296778552286813,-16.674082447481272,-0.3275595370395061,-34.39333382344267,14.613963128752852,-37.686216395339144,28.928945602007957,-22.72776406111296,35.37760349954346,10.733412064374736,13.065305765466558,-14.714223533095078,-30.58689802525175,-10.74048300673648,19.657592622529435,-30.782200643769887,-6.401699289450786,-34.189221465288014,27.30791186564838,-9.830362401205484,20.617239813446293,1.8684254795406912,16.269748002423697,15.393066670736914,28.158647566584104,33.5570194910061,32.31735402538479,-19.518061126397676,0.8939458043836545,13.624055571888373,12.83407702663352,-30.733160977451664,-0.41015973068929995,-32.06484189909334,-29.94737874166044,-11.55322548512275
1.18,0.05905905905905906,39.607732362698094,11.297349282742042,-16.677169806618974,-0.3286995868734228,-34.39666151353414,14.612314259941119,-37.68528629232009,28.929737285543645,-22.728437687013816,35.37918468873669,10.734499197180332,13.066483191575319,-14.713451841551128,-30.58500341214878,-10.740303560445529,19.65947804699905,-30.779895142936613,-6.399984761414377,-34.19088449033498,27.30581439330765,-9.83611887164924,20.61521109661482,1.8687803550868733,16.268890225267825,15.390641205048132,28.156979028130564,33.55556094407776,32.317638273571475,-19.516814965274584,0.8959472850415926,13.627149197953901,12.839347635860483,-30.73344030491526,-0.41105270920708403,-32.064165797585126,-29.946256711707914,-11.554948593495185
1.2,0.06006006006006006,39.60951029852056,11.29792417683556,-16.680297643450512,-0.3298546401141056,-34.40002772990764,14.6106267299313,-37.68430463523713,28.930525003270727,-22.729112403191028,35.38076128431191,10.735605887665232,13.067670951802025,-14.712669777901146,-30.583055669599393,-10.740116981469804,19.66138279862384,-30.777525296884438,-6.3982318519677674,-34.19255909512977,27.30364807163094,-9.8419729700141,20.613142633560596,1.8691360803584773,16.268002483054588,15.388166753324748,28.15525726256231,33.55404769295496,32.31790801979066,-19.515528624743066,0.8979820116713821,13.630283244515013,12.844722965474396,-30.73369801037131,-0.4119553521081215,-32.06344580270629,-29.94509686759544,-11.556689091117006
1.22,0.06106106106106106,39.611275016021175,11.298503404895408,-16.68346596526887,-0.33102441219624046,-34.403432783834184,14.60890061672979,-37.683270864466266,28.93130875003027,-22.729788489181423,35.38233287155926,10.736732604053877,13.068868986729745,-14.711878034495053,-30.581054784170767,-10.73992352925262,19.663306884393336,-30.7750910151483,-6.396440330376093,-34.1942456062607,27.30141216967442,-9.847924838831643,20.611034978099518,1.869492376960157,16.267084464353896,15.385643534858106,28.153482010285074,33.55247940919924,32.318163369748326,-19.514201787039948,0.9000499617447536,13.633457508908233,12.850203998011933,-30.733933829208734,-0.4128673203665381,-32.062681357210934,-29.943899374136045,-11.558446688461007
