t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
6.62,0.3313313313313313,29.81273933212999,-45.845188776101914,-8.28372207603474,-45.59790353496578,-1.0569401301688708,23.554107643720577,5.133424700863902,-33.28762914948459,23.265859198682936,29.64515502356703,10.677232307939166,-7.568870905653837,23.036962792272757,-14.464502936205651,23.261313955078997,23.275061121540595,27.06896320102813,-1.6654648633257434,-33.1188956511695,23.34361180713955,-7.813517503376358,-31.688631994461673,-7.939943587046183,-0.16306234789928736,-19.184424129913445,4.642169604317149,-26.390960177485326,23.414535967407947,-0.316184175287536,-27.05936587524619,10.803760208014054,16.960719601419804,-20.609043748972557,4.451102139623515,23.52985851497155,-2.0362988028926443,-26.971712831972173,10.760192056805664,-1.9410173466691645,29.72932864798743
6.640000000000001,0.33233233233233234,29.811935367245457,-45.837569511017044,-8.279235045186057,-45.59796551797353,-1.0644392115713284,23.55862982475579,5.129192137525485,-33.28565536611384,23.270683425649942,29.6489027840401,10.686059071075483,-7.573028980321119,23.03993112972465,-14.456912765124692,23.26804876137132,23.28270866029792,27.073158602757882,-1.662479232363176,-33.11740529145758,23.346098885800544,-7.810958722628629,-31.70340096343634,-7.9375249935437555,-0.18281406654275117,-19.21409847075755,4.644395975573087,-26.396489927674633,23.41347491406976,-0.3472662905657651,-27.055996468306144,10.807896469754057,16.966015521822836,-20.60617116748961,4.452770903435543,23.533774550370147,-2.032358969621258,-26.96893485985344,10.764423747744436,-1.9366859934772958,29.732108362188686
6.66,0.3333333333333333,29.8112309857214,-45.830093651713156,-8.274737363760421,-45.59797849724963,-1.0718719327864696,23.563085266992168,5.124916759946219,-33.28363394171999,23.275483440193476,29.65263308464211,10.694727947858343,-7.577148520307218,23.042938520060833,-14.449462966951085,23.274661588694848,23.290156326054028,27.077576680079744,-1.6595567147692358,-33.11588684528639,23.34861863488243,-7.808508060137082,-31.718297172267697,-7.935121267712352,-0.2025836489782555,-19.243429979561558,4.64662578025123,-26.401900110125503,23.412489374803663,-0.37825516852146485,-27.052598077940775,10.811995333709266,16.97130113954321,-20.60330581151276,4.454495731175234,23.5375867485818,-2.0283901429884383,-26.966108184327695,10.768644388215527,-1.9323631936913042,29.734880801080536
6.68,0.33433433433433435,29.81062201820308,-45.822766459234195,-8.270230171468382,-45.59795095241547,-1.0792418790583231,23.567470589165776,5.12059872816147,-33.281566804493025,23.280257036646343,29.656344069291265,10.703232782497661,-7.581233486525464,23.045982085066257,-14.44215739850786,23.281154818341687,23.297400185148287,27.082233023658798,-1.6566999536881555,-33.114342100887654,23.3511694774806,-7.806166934596054,-31.733315482944917,-7.932734156340042,-0.22235974707025033,-19.272393274075707,4.648855694220942,-26.407193580356296,23.411578664500425,-0.4091146054350241,-27.04917296344993,10.81604980580451,16.976574317390156,-20.60044866415472,4.456275501069781,23.541293533508473,-2.024394001191177,-26.963236187381714,10.77285114921961,-1.9280518121383547,29.737644416215172
6.7,0.3353353353353353,29.810104250151003,-45.81559270789835,-8.26571467484427,-45.59789095729459,-1.0865523951593645,23.57178248518536,5.1162385054953665,-33.27945594794582,23.28500192723122,29.660033827980143,10.711567773183324,-7.585287575556211,23.049058848693953,-14.434999482428776,23.287530758987625,23.304436510971325,27.087143530656586,-1.6539112911038554,-33.11277293575315,23.353749793766927,-7.803936381643701,-31.74845067437223,-7.930365458767457,-0.2421310281077449,-19.300964887930128,4.651082372556009,-26.412373254970078,23.410742012720817,-0.43980943408329054,-27.045723393649656,10.820053223012575,16.98183286627103,-20.597600796662405,4.45810901376143,23.544893409806125,-2.02037225595437,-26.96032230066349,10.777041192105543,-1.923754827782832,29.740397640212986
6.72,0.3363363363363363,29.809673431950507,-45.8085766686833,-8.26119214437323,-45.59780615511178,-1.0938065715629963,23.576017738492062,5.11183684754895,-33.27730342693824,23.28971575680236,29.663700405385622,10.719727519949027,-7.589314204192952,23.052165740567006,-14.427992192542224,23.29379164423482,23.311261828221735,27.092324391477618,-1.6511927682686127,-33.11118130904781,23.356357924043174,-7.801817059754481,-31.76369747316489,-7.928017015959494,-0.2618862130893033,-19.329123333941187,4.653302463832321,-26.417442104811208,23.409978566767133,-0.47030574092792177,-27.042251643653128,10.823999288512935,16.98707455163572,-20.59476336148311,4.4599949930286975,23.548384974562737,-2.0163266515039906,-26.95736999535043,10.781211677440405,-1.9194753212992786,29.74313889138432
6.74,0.33733733733733734,29.80932528937223,-45.80172209836713,-8.256663911307855,-45.5977037378043,-1.1010072341204389,23.580173235824432,5.107394788544485,-33.2751113533861,23.29439611796515,29.667341809776172,10.727707066808476,-7.593316497774387,23.05529960001008,-14.421138044988632,23.299939630659047,23.317872952340412,27.097792078177566,-1.6485461293861365,-33.109569253565816,23.358992172041525,-7.799809259913807,-31.779050584695,-7.925690699515813,-0.281614114233365,-19.356849145813346,4.655512624494329,-26.422403148164797,23.40928739499178,-0.500571064921876,-27.038759991319704,10.827882102276389,16.992297100415755,-20.59193758503514,4.461932086869124,23.55176692829452,-2.0122589631808294,-26.954382771669387,10.78535977408396,-1.9152164620515628,29.745866578447583
6.76,0.3383383383383383,29.809055534275466,-45.795032234278366,-8.252131364208372,-45.59759042973837,-1.1081569372721631,23.58424598026329,5.102913625359089,-33.272881891687554,23.299040566387323,29.67095602211367,10.735501937597054,-7.597297282376785,23.05845718059507,-14.414439094887905,23.30597679635178,23.32426702362528,27.103563334641418,-1.645972828290495,-33.10793886731933,23.36165080843129,-7.797912918724826,-31.794504724055724,-7.923388400735444,-0.3013036713875986,-19.384124899009677,4.65770953311184,-26.42725944403309,23.408667490317857,-0.5305745754076991,-27.035250713438238,10.831696186664132,16.997498208368288,-20.589124760256304,4.463918868947064,23.555038085112127,-2.0081709957239493,-26.951364148188635,10.789482668350042,-1.9109814946102772,29.74857910529631
6.78,0.33933933933933935,29.80885987544236,-45.78850979440866,-8.247595945241677,-45.597472476018574,-1.1152579607491162,23.588233103442523,5.098394899600635,-33.2706172539033,23.303646636113857,29.67454100524551,10.743108165112014,-7.6012590808544855,23.061635155186277,-14.407896938274439,23.31190513994353,23.330441535673607,27.109655168559033,-1.6434740378185868,-33.10629230485265,23.364332074490385,-7.796127634551114,-31.810054646626966,-7.921112019846389,-0.3209439870379481,-19.41093521190292,4.659889904352483,-26.43201408552341,23.408117773943726,-0.5602872271275955,-27.03172608171211,10.835436506754604,17.002675547731652,-20.58632623900286,4.465953840405138,23.55819738192436,-2.0040645812568787,-26.948317651003347,10.793577573139782,-1.9067737249399825,29.75127487576913
6.8,0.34034034034034033,29.808734029429402,-45.78215698255602,-8.243059146275296,-45.59735563547038,-1.1223123096488439,23.592131876824993,5.0938403780884975,-33.268319694730444,23.308211854700613,29.678094713083777,10.750522313309704,-7.605204112633764,23.06483012147246,-14.401512718933372,23.317726580091236,23.336394357948336,27.116084845140364,-1.6410506615418354,-33.10463176837585,23.367034185900554,-7.794452686266857,-31.825695177943913,-7.918863455504737,-0.34052435964893324,-19.437266728599703,4.662050502502641,-26.43667019338205,23.407637099201295,-0.5896818909393726,-27.028188358613214,10.839098485239749,17.007826775097374,-20.583543424369825,4.468035432033108,23.56124388656484,-1.9999415770125395,-26.945246802934992,10.797641736936042,-1.9025965063841146,29.75395229837866
6.82,0.34134134134134136,29.80867373132405,-45.77597549809664,-8.238522504802392,-45.59724517827097,-1.1293217177083792,23.595939721957205,5.089252032101936,-33.26599150631162,23.312733757988834,29.681615099671504,10.75774149248271,-7.609134297089462,23.068038607976057,-14.395287139704164,23.323442955409007,23.342123752413457,27.122869882424784,-1.6387033475024473,-33.10295949881127,23.369755336626337,-7.792887054167738,-31.84142124259079,-7.916644594659815,-0.36003431510060635,-19.4631080850503,4.664188154380502,-26.441230909707663,23.407224255536352,-0.6187334594115804,-27.024639793170564,10.842678011859267,17.01294953940393,-20.580777763000714,4.470162006783203,23.564176804747113,-1.995803862834868,-26.94215511286142,10.8016724525551,-1.8984532255683468,29.756609790958
6.84,0.34234234234234234,29.808674745297946,-45.769966549930004,-8.23398759973353,-45.59714588810448,-1.1362876535411917,23.599654219631706,5.084632015750659,-33.26363501292259,23.31720990435373,29.685100128041167,10.764763367497448,-7.613051260266862,23.07125708053384,-14.38922047776691,23.329056024818442,23.34762838432619,27.1300280479509,-1.6364325035903207,-33.10127776684389,23.372493702839392,-7.7914294425903305,-31.85722789186452,-7.914457302872543,-0.37946363602334054,-19.4884498602147,4.666299761498854,-26.445699391875948,23.4068779725785,-0.6474189270341839,-27.02108261675654,10.846171447462503,17.01804148995948,-20.578030737451154,4.4723318626164925,23.566995485774854,-1.991653338496067,-26.939046065288643,10.805667065559915,-1.8943472883331773,29.75924578518649
6.86,0.3433433433433433,29.808732874854226,-45.76413087410451,-8.229456047089997,-45.597062068627665,-1.1432113295607989,23.603273117902045,5.079982643806621,-33.26125256558124,23.32163788827483,29.68854777877764,10.771586159318113,-7.616956344655126,23.074481949248195,-14.383312603392852,23.334567468291862,23.352907327406207,27.137577356466142,-1.6342383141975945,-33.09958886406259,23.375247446851986,-7.790078303794199,-31.873110329975724,-7.912303415163709,-0.398802388868363,-19.513284514154936,4.668382311351651,-26.45007880670519,23.40659692426827,-0.6757174453089689,-27.01751903892973,10.849575622898863,17.023100284404528,-20.575303858666366,4.474543235660808,23.569699426955843,-1.987491920868459,-26.935923110267424,10.8096229822491,-1.8902821057938557,29.761858730959943
6.88,0.34434434434434436,29.808843972674374,-45.75846875460945,-8.224929495632031,-45.59699755395335,-1.1500937132795357,23.606794338911183,5.075306369314656,-33.25884653662048,23.32601535309313,29.69195605820641,10.778208640172148,-7.620850621674295,23.07770957591386,-14.377563001622493,23.339978887959514,23.357960063720462,27.14553606827081,-1.6321207577976553,-33.09789509427375,23.378014721025913,-7.78883186267757,-31.88906393857658,-7.91018472745774,-0.4180409485887589,-19.537606314967828,4.670432887716928,-26.45437232488929,23.406379733009636,-0.7036103534608029,-27.013951243388732,10.85288783303581,17.028123596530612,-20.57259865862756,4.47679430365701,23.572288276690657,-1.983321540989046,-26.932789653748387,10.813537677146588,-1.88626108061086,29.76444710057407
6.9,0.34534534534534533,29.809003949979683,-45.75298004681128,-8.220409622453591,-45.59695572279411,-1.156935540647652,23.610215984510035,5.070605761273424,-33.25641931426579,23.33034000283976,29.69532300613771,10.784630122822028,-7.6247349065058065,23.080936281931468,-14.371970796331205,23.34529180954979,23.36278647872383,27.153922687710235,-1.6300796251127483,-33.09619876506196,23.38079367162601,-7.7876881419226684,-31.90508429942551,-7.908102988675869,-0.43717002084175144,-19.561411256466872,4.672448679888486,-26.458583115721577,23.4062249738174,-0.731081185924768,-27.010381384085665,10.85610582628631,17.033109123877463,-20.569916683216768,4.479083189667241,23.57476183622889,-1.9791441410532151,-26.929649048458447,10.817408699928675,-1.8822875935374488,29.767009392693843
6.92,0.34634634634634637,29.809208785333293,-45.7476642030174,-8.215898128573194,-45.59693951585761,-1.163737331085076,23.613536340658246,5.065883482648812,-33.25397329725553,23.334609613041856,29.698646703107862,10.790850444496424,-7.628609774876813,23.084158356726164,-14.366534776151633,23.35050768413002,23.36738685197879,27.162755961251417,-1.6281145375576778,-33.094502179664865,23.383582442590416,-7.786644987198776,-31.921167215016784,-7.906059893520835,-0.4561806616577283,-19.584696968473807,4.674426990769619,-26.462714342128855,23.406131178430815,-0.7581156581069115,-27.00681158154217,10.859227790093579,17.038054595038417,-20.56725948534395,4.481407966016156,23.57712006010691,-1.974961671371656,-26.926504585369738,10.82123368173728,-1.8783649902927988,29.769544136085308
6.94,0.34734734734734735,29.809454532820663,-45.74252029966673,-8.211396734547998,-45.596951456049126,-1.1704994038551715,23.616753880613814,5.061142268950394,-33.25151088953932,23.33882204043363,29.701925277070686,10.796869946099648,-7.632475581400569,23.08737206669719,-14.361253421742617,23.35562789011448,23.371761844141062,27.172054874507875,-1.626224965674898,-33.092807629220644,23.386379179192975,-7.785700092088057,-31.937308727018348,-7.9040570759835305,-0.4750642945541508,-19.607462621496413,4.676365243783209,-26.46676915603114,23.40609683936688,-0.7847016321836454,-27.00324391940421,10.862252332869442,17.042957776611992,-20.564628618374115,4.483766658434036,23.57936305530107,-1.9707760873215996,-26.923359485819663,10.825010340840477,-1.874496568790405,29.772049893090397
6.96,0.3483483483483483,29.809737329558654,-45.737547065671016,-8.206907176135731,-45.596993671014786,-1.17722189543563,23.619867266931863,5.056384907569209,-33.24903449508579,23.3429752315227,29.705156909503277,10.802689447361985,-7.636332479077903,23.090573664731945,-14.356124933923635,23.36065373550565,23.375912480842523,27.181838647507917,-1.624410247307129,-33.091117385437734,23.38918203157627,-7.784851022439322,-31.95350513237284,-7.902096103590582,-0.49381272510269913,-19.629708827456774,4.678260988573404,-26.470750694038095,23.406120413889518,-0.8108290648960547,-26.99968044126554,10.865178462913901,17.047816479746047,-20.562025629886246,4.4861572503692315,23.58149107914875,-1.9665893463200648,-26.920216894328203,10.82873648761361,-1.8706855667322253,29.774525262829115
6.98,0.34934934934934936,29.810053402496177,-45.73274291146272,-8.202431200026357,-45.59706791755135,-1.1839047775550522,23.622875352305247,5.051614218042674,-33.24654651282691,23.347067229983953,29.70833984090237,10.808310218616013,-7.640180439577011,23.093759400326103,-14.351147262230056,23.365586460334754,23.379840134128642,27.192126727437262,-1.622669605286152,-33.08943369372683,23.391989158137083,-7.784095239896781,-31.96975299692472,-7.9001784724010164,-0.5124181529854342,-19.651437538000696,4.68011190549428,-26.4746620734888,23.40620032787347,-0.8364899394130965,-26.996123147783084,10.868005564858363,17.052628566229878,-20.55945205578963,4.4885776874364485,23.58350453610629,-1.9624034048430254,-26.917079872146,10.832410028826033,-1.866935149559978,29.77696888411724
7.0,0.35035035035035034,29.810399074481793,-45.728105958342205,-8.197970559662526,-45.5971756074119,-1.1905478755834262,23.625777179290758,5.0468330333809845,-33.244049331761616,23.351096182874254,29.711472375658797,10.813733949887137,-7.64401927392893,23.096925530359147,-14.346318133485617,23.37042723926803,23.383546502116634,27.202938778026727,-1.6210021644494232,-33.08775876682615,23.394798728749148,-7.783430124392874,-31.986049166440424,-7.8983056027498915,-0.5308731816001624,-19.672651941770894,4.681915808900015,-26.47850638883691,23.406334979544887,-0.8616781833870812,-26.99257399410109,10.870733374174927,17.05739195409846,-20.556909414817273,4.491025881967107,23.585403973427407,-1.958220215510406,-26.913951391554473,10.836028971229783,-1.8632483987364712,29.779379438091325
