t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
4.3,0.21521521521521522,33.85050082648362,-34.397445626912805,-10.096358155888383,-2.9475174555489114,-23.312904021109,-3.370456254839672,1.9309415103513043,-21.66324155475832,-9.609551828246191,-16.528298238372344,40.38743035020758,-22.11521880436883,-10.103730012935682,40.11662751051009,33.71174886911121,37.12746001648585,21.2391290791278,21.65495722412544,16.678873282817875,15.640986251060527,3.3423092961827603,-10.099914835120268,10.145273820505405,2.8061937769851317,-16.397774514637188,33.58122426921133,-15.601818974363614,-17.383551855183093,-37.556627742572154,-28.427155565461327,27.677417941477376,-9.666006047816094,40.02717093820827,-29.11417769927238,-28.50558425626836,-29.986603236153115
4.32,0.21621621621621623,33.85817197767783,-34.40731542543633,-10.092713815601623,-2.9594292404420064,-23.30101861938734,-3.374448549587398,1.9422726077696562,-21.66993284629316,-9.619569845836295,-16.519809824951697,40.391354094368786,-22.120705787155767,-10.097199780763798,40.12064543229747,33.721767366230544,37.132506251607445,21.246608592660213,21.65788040714339,16.66860804703456,15.63240960187047,3.3262726473980764,-10.0972733617118,10.108756775039362,2.806574741002233,-16.395800034904127,33.59045546194064,-15.610047198207658,-17.370282011751666,-37.549768658161284,-28.43700111400552,27.67786251573708,-9.677244393501658,40.038076667244155,-29.11348976501587,-28.50877118846372,-29.96409344281935
4.34,0.2172172172172172,33.86563578827255,-34.41711313844257,-10.089104225988251,-2.9713267864058786,-23.28917983277355,-3.3783981641701,1.9536661761433098,-21.676620411659606,-9.629383673901417,-16.51152521099243,40.3951118007161,-22.12611230430065,-10.090823687646406,40.12462812214945,33.7316625329249,37.1376994831543,21.2539151983784,21.660538374656703,16.658272347556505,15.623997383567279,3.3103780322826326,-10.094607228799916,10.072490049096928,2.8069043466532406,-16.393844316652448,33.59964114748718,-15.618347249206607,-17.356958072604808,-37.542695895929995,-28.44685355971567,27.678299484873175,-9.688180173670538,40.04881764213125,-29.11274859179521,-28.51194604626115,-29.941581056102862
4.36,0.2182182182182182,33.872893906357774,-34.42683719700417,-10.085530974189938,-2.983205836851347,-23.277393276329754,-3.382306234460855,1.9651091343600655,-21.683304172380385,-9.638996348222152,-16.503451276244355,40.39870080553773,-22.131441654373035,-10.08460569334012,40.12857515886508,33.74143006713293,37.143046244778084,21.261049728866755,21.662933963539594,16.647868336206354,15.615747212348724,3.2946317623892325,-10.09192455572378,10.036532609988212,2.807182002680639,-16.391906660210022,33.60877689499967,-15.626713807269946,-17.343586967839787,-37.5354060125875,-28.456706641675172,27.678728025845743,-9.698815142893169,40.059384579741895,-29.111955375079,-28.51510984990094,-29.919084474039217
4.38,0.21921921921921922,33.879948229914795,-34.43648613617839,-10.081995628050487,-2.995062210164864,-23.265664522829884,-3.3861739786015077,1.9765881748942673,-21.689984071355326,-9.648411131803217,-16.49559428824181,40.40211905458467,-22.13669717358226,-10.07854929349306,40.13248606591513,33.75106579703849,37.148553330071096,21.26801317098415,21.66507057890485,16.63739821922473,15.607656553083833,3.2790398628784088,-10.089233259580055,10.000941186367202,2.807407111533024,-16.389986386486882,33.617858224643676,-15.6351412948734,-17.330175707675537,-37.527895502813735,-28.466554129268083,27.67914727491138,-9.709151510468786,40.06976875111084,-29.111111330656012,-28.518263630239726,-29.896622116673676
4.4,0.22022022022022023,33.88680088517471,-34.446058593131326,-10.078499734138424,-3.0068918110118483,-23.25399909364111,-3.390002687317928,1.988089854425654,-21.696660069807475,-9.657631494073811,-16.487959856866013,40.405365113858885,-22.141882224762483,-10.072657486079127,40.13636031242636,33.76056569225751,37.15422780429623,21.274806653950236,21.666952187174463,16.626864254437834,15.599722737165592,3.2636080681316093,-10.086541000489472,9.965769850573437,2.807579074222829,-16.38808284389646,33.62688061764906,-15.643623900712308,-17.31673137369152,-37.52016080267978,-28.47638984455862,27.67955632584017,-9.719191899204105,40.07996204202244,-29.110217692558443,-28.521408423445887,-29.874212358517003
4.42,0.22122122122122123,33.89345420544794,-34.45555330481535,-10.07504481554667,-3.018690641359903,-23.242402449958533,-3.3937937136654717,1.9996006839952167,-21.703332144113272,-9.66666109006309,-16.480552896954066,40.40843817239957,-22.147000186399673,-10.06693274551215,40.14019731478055,33.76992587493766,37.16007701632634,21.281431437960553,21.668583302382974,16.61626874824163,15.591942980302779,3.2483418162211706,-10.08385513215401,9.93106964841906,2.8076972954969324,-16.386195414544055,33.63583952731006,-15.65215560775479,-17.303261109860674,-37.512198293776116,-28.486207684222983,27.67995422807696,-9.728939306228183,40.08995700509754,-29.10927571087389,-28.524545265596366,-29.85187346097382
4.44,0.2222222222222222,33.899910710513254,-34.46496910527605,-10.071632369501694,-3.0304548111826515,-23.23087998443141,-3.39754846236151,2.011107216974929,-21.710000282569702,-9.675503739661588,-16.473377599605,40.41133803713856,-22.152054441767152,-10.061377004840024,40.14399643878214,33.77914263064201,37.166108610785145,21.287888903353014,21.669968965936743,16.60561405241386,15.584314400074478,3.233246242296622,-10.08118265844775,9.89688828183479,2.807761189229812,-16.384323519679587,33.64473039081331,-15.660730225256417,-17.28977211338643,-37.50400430806171,-28.496001640833803,27.680339984850896,-9.738397066236018,40.09974690252459,-29.108286649473474,-28.527675187248523,-29.829623505319788
4.46,0.22322322322322322,33.906173086637644,-34.474304922667,-10.068263864819542,-3.0421805488104945,-23.21943701321958,-3.401268378869217,2.022596133260745,-21.716664482151952,-9.684163407077005,-16.46643741256773,40.414065120110116,-22.157048368236993,-10.055991646170844,40.14775700233901,33.78821241887767,37.17233054038537,21.294180540333738,21.671114720232367,16.594902560766904,15.576834033075189,3.218326171015198,-10.078530196587906,9.863269848082515,2.807770183943337,-16.38246662442478,33.65354864175461,-15.669341424194737,-17.276271625360234,-37.49557513344346,-28.505765823304362,27.680712551237693,-9.74756881743709,40.109325738871114,-29.107251783685406,-28.530799208062103,-29.8074803268089
4.48,0.22422422422422422,33.91224416728358,-34.48355977605077,-10.06494073924989,-3.0538642108998633,-23.208078768518003,-3.404954938399283,2.0340543182802993,-21.72332474531416,-9.692644180588573,-16.45973502982882,40.416620418494105,-22.161985326833157,-10.050777499241423,40.151478278593146,33.79713188312573,37.17875107846274,21.300307939257696,21.67202657669451,16.58413670565596,15.569498851487017,3.203586108202446,-10.075903947228058,9.830254637507002,2.807723728354674,-16.380624241795978,33.66228972319538,-15.677982775499633,-17.26276692126198,-37.486907020092055,-28.515494476309552,27.6810708321793,-9.756458470370632,40.118688283709545,-29.106172397944402,-28.53391833154576,-29.78546145048726
4.5,0.22522522522522523,33.91812691454739,-34.4927327720619,-10.061664396751524,-3.0655022919974337,-23.19681039158604,-3.408609634993886,2.0454689356267237,-21.729981076883416,-9.70095025269839,-16.453272390261837,40.41900548813834,-22.16686865208911,-10.045734847814243,40.15515949943234,33.80589786022859,37.185378831705435,21.30627278144933,21.67271097892193,16.57331895435831,15.562305778928033,3.189030231974335,-10.07330967161302,9.797878990116008,2.8076212968540544,-16.37879593605261,33.67094910110342,-15.686647790397046,-17.249265301331366,-37.47799618749819,-28.525181998513315,27.681413680466232,-9.765070179642088,40.12783008408059,-29.10504978344724,-28.537033539999776,-29.763584029274746
4.5200000000000005,0.22622622622622623,33.92382440136178,-34.50182310150425,-10.058436204743549,-3.0770914336800446,-23.18563692631535,-3.4122339708503677,2.056827492375173,-21.736633481093666,-9.709085900770766,-16.44705068496561,40.42122241133899,-22.171701642267674,-10.040863443390773,40.158799859310484,33.81450738899552,37.19222275307827,21.312076830539983,21.673174761726838,16.56245180534069,15.555251705441929,3.17466238358396,-10.070752675742982,9.766175209717915,2.8074623948172572,-16.376981325408074,33.67952227802144,-15.695329962149827,-17.235774080842962,-37.46883883227086,-28.53482295944758,27.681739894688143,-9.7734083185388,40.13674746708523,-29.103885235843947,-28.540145789721947,-29.741864784850687
4.54,0.2272272272272272,33.929339794486914,-34.51083003594883,-10.055257491376116,-3.088628433254687,-23.17456331336687,-3.4158294460311676,2.0681178963959974,-21.743281958801415,-9.717055468241858,-16.441070372715014,40.42327375975535,-22.17648754999451,-10.036162525564027,40.162398519302435,33.822957717897026,37.19929215493876,21.31772192429307,21.673425106914944,16.55153778443266,15.548333501512877,3.16048605827355,-10.068237801321006,9.735171532966824,2.807246563663309,-16.375180084144446,33.6880048068087,-15.704022808470402,-17.22230058032168,-37.459431136678425,-28.544412114905317,27.68204821715883,-9.78147745640074,40.145437533133475,-29.102680052992405,-28.54325600653715,-29.720319951844782
4.5600000000000005,0.22822822822822822,33.934676338307376,-34.519752924391796,-10.052129542862751,-3.10011025200582,-23.163594384902627,-3.419397548692185,2.079328505235773,-21.74992650491966,-9.724863346472082,-16.4353312027806,40.425162553394955,-22.181229573349018,-10.031630848205456,40.16595461131959,33.83124631173188,37.20659672233763,21.32320996688388,21.67346949668257,16.540579440924713,15.541548031010288,3.14650439641646,-10.065769423108248,9.704892149508153,2.8069733855757772,-16.37339194417543,33.69639230430744,-15.712719913893974,-17.208852115738164,-37.449769277932255,-28.553944420729724,27.682337331822442,-9.789282338555935,40.153898140576125,-29.10143553280175,-28.546365081703385,-29.698965225790303
4.58,0.22922922922922923,33.93983733944659,-34.528591190024244,-10.049053600913526,-3.111534022979365,-23.15273485993253,-3.4229397459446846,2.090448166383608,-21.756567106100338,-9.73251395730314,-16.429832244246434,40.42689221662898,-22.1859308474481,-10.027266710592526,40.16946724241471,33.83937085716777,37.214146526489934,21.328542921598782,21.673315665504568,16.52957934361029,15.534892162990234,3.1327201752254137,-10.063351452189234,9.675357268508105,2.8066424878157052,-16.37161669610316,33.70468046479465,-15.721414971435621,-17.19543598872533,-37.43984943821247,-28.56341504490264,27.6826058621484,-9.796827868581127,40.16212788260043,-29.10015297118705,-28.54947386823826,-29.677815715244524
4.6000000000000005,0.23023023023023023,33.944826152206076,-34.53734432715692,-10.046030860304604,-3.122897058294101,-23.14198934028991,-3.426457475446867,2.101466248966372,-21.763203738689146,-9.740011736370436,-16.424571920869564,40.42846653218845,-22.190594436549194,-10.023067992533349,40.17293549910786,33.84732926707594,37.221952038394065,21.333722803918132,21.672971551356557,16.518540076791357,15.528362782302713,3.1191358012843113,-10.060987344556946,9.646583226196519,2.8062535465652787,-16.369854189814614,33.71286507309148,-15.730101822906674,-17.182059476857837,-37.429667815435224,-28.572819377857122,27.682852369023525,-9.804119092615792,40.17012605738065,-29.098833660154323,-28.552583177700413,-29.656885898422363
4.62,0.23123123123123124,33.9496461648329,-34.546011898334406,-10.043062466615297,-3.1341968559717928,-23.131362307242366,-3.429952137801094,2.1123726671159444,-21.769836366969994,-9.747361117210396,-16.419548050478344,40.42988959405362,-22.19522332669024,-10.019032192530814,40.176358451670396,33.85511968360146,37.23002414256454,21.33875167494798,21.672445247061233,16.5074642362671,15.52195679897618,3.1057533041334433,-10.058680114364375,9.61858262864872,2.8058062902532073,-16.368104334662487,33.72094201721616,-15.738774497331427,-17.16872982403567,-37.41922063476103,-28.582153040961803,27.68307534865094,-9.811161185441282,40.17789263254013,-29.09747888603155,-28.55569377745066,-29.636189584625043
4.64,0.23223223223223222,33.95430078661587,-34.55459353166443,-10.040149514158884,-3.145431106277302,-23.12085811873675,-3.4334250898122476,2.123157895419836,-21.776464941709854,-9.75456651619122,-16.414757887897377,40.43116576008666,-22.19982041887514,-10.01515646804721,40.179735158309875,33.86274047993302,37.2383741508309,21.343631635167675,21.67174495247656,16.496354425325435,15.515671156371958,3.092574331104423,-10.056432351154285,9.591364523860545,2.805300502325155,-16.36636709927361,33.72890730048129,-15.747427246980664,-17.155454231011202,-37.40850416084359,-28.59141189314729,27.683273230466686,-9.81795943803448,40.185428205006474,-29.096089927857463,-28.558806388407792,-29.615739880677683
4.66,0.23323323323323322,33.958793435808126,-34.56308891837971,-10.037293044128347,-3.156597697559243,-23.11048100726912,-3.436877638642491,2.13381297700136,-21.783089399008627,-9.761632318284935,-16.41019817040941,40.432299605177576,-22.204388522805193,-10.01143767697609,40.18306466920524,33.87019026075827,37.247013816138825,21.348364818463214,21.67087892815849,16.485213250756516,15.509502838120897,3.079600143563776,-10.054246240369391,9.564934597205124,2.804736023434894,-16.36464251102601,33.73675705295191,-15.756054580619773,-17.14223984609635,-37.39751471081828,-28.600592035667322,27.68344437508662,-9.824519246315141,40.19273395732965,-29.09466805593642,-28.561921683304675,-29.595549162520083
4.68,0.23423423423423423,33.96312752837137,-34.571497810641645,-10.03449404297292,-3.1676947215804265,-23.100235078362118,-3.44031103687842,2.144329524876753,-21.789709659452853,-9.76856286368882,-16.405865164813882,40.43329587558004,-22.20893035114917,-10.00787241949579,40.18634603034899,33.87746786141239,37.255955346270696,21.35295338641947,21.669855451037826,16.47404331890714,15.503448873872518,3.0668316146851824,-10.05212358645778,9.539295384568224,2.804112753043821,-16.36293065523312,33.7444875421968,-15.764651293652818,-17.129093756082536,-37.386248668028855,-28.609689815009073,27.68358707229821,-9.830846100825426,40.199811611490524,-29.09321453056407,-28.565040285441356,-29.575629052024997
4.7,0.23523523523523523,33.967306467534414,-34.57982001958804,-10.031753441016308,-3.178720478325518,-23.09012430962388,-3.4437264785086668,2.1546997173056153,-21.796325627566908,-9.77536243529528,-16.401754715212217,40.43415944501349,-22.21344851433818,-10.004457079562677,40.18957828716022,33.88457234574788,37.265211417381686,21.35739952284817,21.668682772554074,16.462847231794207,15.497506343902447,3.0542692288317594,-10.050065837919163,9.51444649780564,2.803430650427777,-16.361231674071316,33.752095183280964,-15.773212494926542,-17.11602297740151,-37.374702496489604,-28.618701823987635,27.683699539114,-9.836945577106599,40.20666338116056,-29.09173060092535,-28.568162767923862,-29.555990399049747
4.72,0.23623623623623624,33.97133363415632,-34.588055413620694,-10.029072111322527,-3.1896734802709963,-23.08015255035431,-3.447125095793885,2.164916287890524,-21.80293719155075,-9.782035247001359,-16.397862290735453,40.43489527300465,-22.217945515865598,-10.001187865396584,40.19276048783965,33.891503002772204,37.274795187223184,21.36170542853226,21.667369079593303,16.451627583294687,15.491672382637168,3.0419130825932106,-10.04807411368237,9.490384857616148,2.8026897351004725,-16.35954576528413,33.7595765479621,-15.78173363003734,-17.103034447549476,-37.36287275607802,-28.627624901078928,27.683779917906396,-9.842823326569095,40.21329192328822,-29.090217504163334,-28.571289653370204,-29.536643268661546
