t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
0.7000000000000001,0.035035035035035036,5.615316621921373,7.769707961500842,24.355088502681397,-27.3936505487148,9.696278024821591,26.48496669921233,-17.571949000427054,-36.367935153277415,38.229301106202016,-12.113532900207963,-1.8148087142949867,-5.991902392511623,20.428880964016983,9.14854197994531,-3.1050019576950247,2.53027894179406,-6.44667781927872,-3.9655681161955054,15.528003302233564,-37.38561787930507,0.44327603894082146,-32.16269751123407,7.48067803363756,3.9142646620096446,-5.827732805313712,-18.175743299480605,-12.94586784141714,37.68398966799711,18.395903109102008,28.374489595981498,32.880229790645124,3.2572508190243377,29.666738729035863,-26.0154066161594,-15.5701083167997,-34.54725069743971,-14.809427956849982,33.13570701303543,33.83816868852006,-33.875217002499205,-24.980357424963458,-18.255437840157445,-25.92823668803758,29.905230775187515
0.72,0.036036036036036036,5.615440963765536,7.769846861046008,24.356373236093635,-27.39475370717714,9.69450769389635,26.48526111526806,-17.572177879520115,-36.3701639457758,38.231057934969044,-12.114126058372218,-1.8148970269747635,-5.991309651107977,20.43081409237197,9.145137259330845,-3.105063147191194,2.531236320295417,-6.448049259135187,-3.968155360498255,15.528283655150341,-37.38605833179552,0.4446998754018702,-32.16093423999161,7.483694184833923,3.914533097091882,-5.829431372166871,-18.17650109982563,-12.94667800104065,37.686506943396594,18.395768430746575,28.37370875708601,32.882825214017394,3.256749975340373,29.668643787562814,-26.01451693416204,-15.570540903364934,-34.548364824711406,-14.80883036910696,33.13717513845228,33.83919905411141,-33.88007891323939,-24.981289331576498,-18.255853283916352,-25.928320216733816,29.906792812342253
0.74,0.037037037037037035,5.615562035523459,7.769981480735244,24.35766420866579,-27.395861218175696,9.692673431053114,26.48553962497638,-17.57238952617595,-36.372408337925066,38.23282234279556,-12.114720839345026,-1.8149871668557964,-5.990696889797729,20.432776364191685,9.141627782034515,-3.10512396733814,2.532214249914406,-6.449447586593832,-3.970816382096617,15.528551778505738,-37.38646737310082,0.44617310471910465,-32.159085712720106,7.4867940019690655,3.9148045774085984,-5.831168866402982,-18.177258089231604,-12.947492304674096,37.689051865986315,18.39561271601508,28.37287296742878,32.88545198553762,3.25623104611685,29.67056971747605,-26.013570718067246,-15.570970947094908,-34.54947200061075,-14.808203011840469,33.13864849326647,33.8402177734489,-33.88505253026575,-24.982213918924234,-18.256259927357135,-25.928376779738073,29.90836509174956
0.76,0.03803803803803804,5.615679794097269,7.770111847668656,24.358961289617344,-27.396973428464218,9.690775087648218,26.485802680228563,-17.572583683397916,-36.37466788594169,38.234594504293426,-12.115317121347978,-1.8150792425928226,-5.990064375433841,20.434767501866258,9.138013805758918,-3.1051845389115305,2.5332123685369927,-6.4508723739398635,-3.9735515669092085,15.528807342430142,-37.386844875257516,0.44769649394986594,-32.15715214168602,7.4899778845311875,3.9150790842802436,-5.832945014101105,-18.17801411899055,-12.94831044666115,37.69162441067463,18.39543629341556,28.37198215372078,32.888109672596364,3.2556939780159806,29.67251647707303,-26.012567897045926,-15.571398702467254,-34.55057226145449,-14.807546250242872,33.14012714128903,33.84122459120431,-33.890138635062556,-24.98313077085061,-18.256657740773086,-25.928406383649076,29.909947597470765
0.78,0.03903903903903904,5.615794195227811,7.770237989207403,24.360264350455985,-27.39809069624841,9.688812514920107,26.48605074171588,-17.57276009105201,-36.376942138780805,38.236374605140355,-12.115914779140903,-1.8151733664576066,-5.989412377227298,20.436787215651638,9.134295602753784,-3.1052449858386995,2.5342303011724727,-6.452323179643843,-3.97636131066051,15.52905000182309,-37.38719070458073,0.44927083353989733,-32.15513374808353,7.493246234110392,3.9153565972605935,-5.83475953113213,-18.17876903441923,-12.949132115710016,37.69422455669183,18.3952395026645,28.37103623760327,32.890797830717986,3.2551387127461573,29.674484020436562,-26.01150839839065,-15.571824432258495,-34.551665643730885,-14.806860459631102,33.141611144446976,33.842219241213115,-33.89533801790817,-24.98403946208921,-18.257046690664463,-25.928409033736564,29.911540313071708
0.8,0.04004004004004004,5.615905193537398,7.770359933079085,24.361573265052094,-27.399213391515936,9.686785564182538,26.486284278681616,-17.57291848609392,-36.37923063809378,38.238162842220206,-12.116513684037775,-1.8152696544857492,-5.988741166509778,20.438835203336456,9.130473460632347,-3.1053054352449294,2.535267659773362,-6.453799548246672,-3.9792460186174594,15.529279396271868,-37.38750472155176,0.4508969376262502,-32.15303076211728,7.496599453850554,3.915637093966698,-5.836612123004791,-18.179522674730432,-12.94995699499569,37.69685228755837,18.39502269482221,28.370035135618345,32.89351600347187,3.2545651869027266,29.67647229738998,-26.010392147187197,-15.572248407706475,-34.552752184169464,-14.806146025388419,33.14310056247877,33.84320144628323,-33.90065147740689,-24.984939558372684,-18.257426739695802,-25.928384733914676,29.9131432215378
0.8200000000000001,0.04104104104104104,5.6160127425751645,7.770477707485282,24.362887909715564,-27.400341896373874,9.684694087023992,26.48650376866392,-17.57305860280894,-36.38153291818771,38.23995942376298,-12.117113703924103,-1.8153682266297735,-5.988051016489679,20.440911149901062,9.12654768319894,-3.105366017500014,2.5363240430527974,-6.455301010247479,-3.9822061053077844,15.529495149967772,-37.38778678070315,0.4525756443465235,-32.15084342308391,7.5000379478788535,3.9159205499033547,-5.838502484708697,-18.18027487290006,-12.950784762264531,37.699507591051784,18.39478623243092,28.368978759178006,32.89626372238545,3.2539733318035364,29.678481253451327,-26.009219065973017,-15.5726709086807,-34.553831919813895,-14.805403342898405,33.144595452621445,33.84417091800262,-33.90607981999445,-24.985830616546867,-18.257797846653897,-25.92833348671376,29.914756305189645
0.84,0.04204204204204204,5.616116794865069,7.770591341211186,24.364208163275013,-27.40147660539366,9.682537935513425,26.48670969722913,-17.573180173065165,-36.38384850598708,38.2417645694842,-12.11771470327592,-1.8154692069187117,-5.987342202001541,20.443014727168887,9.12251859128684,-3.1054268662650237,2.5373990362996652,-6.456827081994895,-3.9852419942191313,15.52969687162016,-37.38803673050129,0.45430781615412436,-32.14857197945187,7.503562120712518,3.916206938282013,-5.840430300554643,-18.18102545553001,-12.95161508994119,37.702190459172165,18.39453048965541,28.367867014531736,32.899040506859244,3.253363073319269,29.680510829786467,-26.00798907438218,-15.573092223860778,-34.554904888098065,-14.80463281747075,33.146095869289496,33.845127356546,-33.91162385941628,-24.9867121846897,-18.258159966406573,-25.928255293250608,29.91637954559929
0.86,0.043043043043043044,5.616217301956602,7.770700863737277,24.365533907159445,-27.402617925963476,9.680316962412371,26.48690255769542,-17.573282926580323,-36.38617692099773,38.243578510723246,-12.118316543180534,-1.8155727236244141,-5.986614999248863,20.445145593450345,9.11838652360528,-3.105488118539197,2.538492211191699,-6.458377265582269,-3.9883541174780066,15.5298841543683,-37.38825441322651,0.45609434013920874,-32.146216688939056,7.5071723766423695,3.916496229834003,-5.8423952440124065,-18.181774242706908,-12.952447645237894,37.70490088810629,18.394255852426113,28.366699802732473,32.90184586408445,3.2527343316985715,29.6825609631614,-26.00670208877646,-15.57351265092317,-34.555971126925364,-14.803834864258372,33.14760186374551,33.84607045048101,-33.917284416177075,-24.987583802235136,-18.25851304986237,-25.92815015319701,29.918012923507398
0.88,0.044044044044044044,5.616314214478239,7.770806305352999,24.36686502548247,-27.403766278648057,9.678031021393506,26.48708285084643,-17.573366591202657,-36.38851767527337,38.24540149058036,-12.118919081359152,-1.8156789094348198,-5.9858696855403775,20.44730339317953,9.114151837594488,-3.1055499147068715,2.5396031256067984,-6.45995104874733,-3.9915429155075293,15.530056575691129,-37.38843966485078,0.45793612835492414,-32.143777818587765,7.510869119092768,3.9167883926179945,-5.8443969775462925,-18.182521047856767,-12.953282090266116,37.70763887819023,18.393962718584614,28.36547701960093,32.90467928896325,3.252087021388008,29.68463158589376,-26.005358021862136,-15.573932496736436,-34.55703067475144,-14.803009908165428,33.14911348376255,33.846999876573946,-33.92306231696073,-24.988445000102153,-18.258857043931243,-25.928018064746656,29.919656418741404
0.9,0.04504504504504504,5.616407482193694,7.770907697272364,24.3682014051291,-27.404922097555954,9.675679967265701,26.487251084634746,-17.573430893206254,-36.39087027338491,38.24723376405179,-12.11952217219155,-1.8157879016344287,-5.985106539019805,20.449487756543906,9.10981491028753,-3.105612398584376,2.5407313234328406,-6.461547904776861,-3.9948088366629477,15.530213697314963,-37.38859231491294,0.45983411814854414,-32.141255644836576,7.514652749957573,3.917083391821578,-5.846435152448668,-18.183265677595557,-12.954118082150647,37.71040443387049,18.39365149803138,28.36419855568819,32.907540264032335,3.2514210508468584,29.68672262580371,-26.003956782292153,-15.574352077565212,-34.55808357067033,-14.802158383745754,33.1506307732784,33.84791529959555,-33.928958394019276,-24.989295300829035,-18.25919189148644,-25.92785902458029,29.921310010134953
0.92,0.04604604604604605,5.6164970540610195,7.771005071751431,24.369542935845278,-27.406085830714176,9.67326365620563,26.487407773874896,-17.57347555760123,-36.39323421239274,38.2490755981627,-12.120125666742906,-1.8158998422922281,-5.984325838389117,20.451698299107335,9.105376139177654,-3.105675717466793,2.541876334376267,-6.46316729241692,-3.998152336843851,15.530355065119245,-37.388712186391636,0.4617892724970442,-32.138650453588575,7.518523668911766,3.9173811895568607,-5.848509408671736,-18.18400793157579,-12.954955273146073,37.71319756366353,18.393322612875703,28.36286429623654,32.91042825938995,3.250736322356794,29.68883400616431,-26.00249827425325,-15.574771719283143,-34.559129854504285,-14.801280735091245,33.152153772041665,33.848816372127,-33.93497348452966,-24.99013421871303,-18.259517531327628,-25.927673027829098,29.922973675448734
0.9400000000000001,0.04704704704704705,5.6165828782946,7.771098462207607,24.370889510330123,-27.4072579404502,9.670781945995977,26.487553439925687,-17.573500308459163,-36.39560898182225,38.250927272097414,-12.12072941279297,-1.8160148784573296,-5.983527862625374,20.453934621426722,9.100835943089733,-3.1057400221745044,2.543037673769747,-6.464808655789182,-4.001573879081973,15.530480209040379,-37.388799095575834,0.46380258034662875,-32.13596254027553,7.52248227269841,3.9176817446499728,-5.850619374657814,-18.184747602329118,-12.95579331075569,37.71601828011374,18.392976497587686,28.36147412113849,32.91334273262693,3.250032731826478,29.690965645651524,-26.00098239703768,-15.575191757595013,-34.56016956689724,-14.800377415709727,33.153682515249834,33.84970273436654,-33.94110842991716,-24.990961259955554,-18.25983389814539,-25.92746006803626,29.92464739129297
0.96,0.04804804804804805,5.616664902430081,7.7711879033406825,24.372241024331032,-27.408438903781313,9.668234696270266,26.487688610361655,-17.57350486925415,-36.39799406364282,38.25278907732649,-12.1213332548677,-1.8161331623625874,-5.982712890691156,20.456196308662644,9.09619476305437,-3.105805467099437,2.544214842379241,-6.4664714243139585,-4.005073933103459,15.530588642973736,-37.38885285193307,0.4658750569556751,-32.13319220991746,7.526528954390645,3.9179850124243747,-5.852764667168367,-18.185484475105078,-12.95663183785283,37.71886659974972,18.392613599152234,28.360027904893908,32.91628312876208,3.2493101685911303,29.693117458293994,-25.999409044599215,-15.575612538268308,-34.56120274941211,-14.799448888391817,33.155217033179476,33.850574013937056,-33.94736407514419,-24.991775922813034,-18.26014092248727,-25.927220137116645,29.926331133051722
0.98,0.04904904904904905,5.61674307339229,7.771273431255556,24.37359737674169,-27.409629212811236,9.665621768764364,26.48781381863338,-17.57348896321993,-36.40038893225059,38.25466131773007,-12.121937034273527,-1.8162548516364723,-5.981881201238659,20.458482930184328,9.091453063183064,-3.105872210250903,2.5454073262107917,-6.468155012640492,-4.008652974864432,15.530679864673896,-37.38887325797543,0.46800774424051494,-32.13033977717723,7.530664102628455,3.91829094447785,-5.854944891112073,-18.186218327705934,-12.957470492804639,37.721742543038864,18.39223437722497,28.358525516565287,32.91924888018239,3.2485685152071153,29.695289353422734,-25.997778105092962,-15.576034417374498,-34.56222944463215,-14.798495625066291,33.15675735080861,33.85142982569493,-33.95374126796323,-24.99257769775353,-18.260438530725395,-25.926953225314566,29.928024874809257
1.0,0.050050050050050046,5.616817337566179,7.771355083586554,24.374958469703074,-27.410829375133986,9.662943027574643,26.487929603716516,-17.573452313723404,-36.40279305445515,38.25654430971704,-12.122540589134386,-1.8163801095234848,-5.981033072307504,20.460794039169404,9.086611331542802,-3.1059404133009547,2.546614596317409,-6.469858820585076,-4.012311486058681,15.530753355653182,-37.38886010912329,0.4702017111234239,-32.127405566409536,7.534888100829984,3.918599488453077,-5.857159639372172,-18.186948930317794,-12.958308909598255,37.724646134340205,18.391839304289935,28.35696681973106,32.92223940658843,3.2478076472416224,29.697481235620906,-25.99608946039882,-15.576457761540283,-34.563249696266325,-14.797518106643484,33.15830348743144,33.85226977154058,-33.960240858132686,-24.99336606761925,-18.260726645025848,-25.926659321159566,29.9297285892787
1.02,0.05105105105105105,5.61688764087084,7.771432899623293,24.376324208707537,-27.412039914244925,9.660198339422848,26.488036509749268,-17.57339464465499,-36.40520588947053,38.25843838233946,-12.123143754431679,-1.8165091051134035,-5.980168781016304,20.463129172198883,9.081670081028358,-3.10601024162915,2.5478361086064094,-6.471582233077621,-4.016049953596245,15.530808581078587,-37.388813193566875,0.4724580538821382,-32.12438991170399,7.5392013263772,3.918910587801663,-5.85940849263339,-18.187676045337977,-12.959146717969448,37.727577401855406,18.391428865819062,28.355351672436992,32.925254114945595,3.247027433057507,29.699693004673836,-25.994342985628126,-15.576882948209125,-34.564263549258996,-14.796516822846204,33.159855456265646,33.85309344023107,-33.96686369659445,-24.994140507795052,-18.26100518331988,-25.926338411420183,29.931442247733166
1.04,0.05205205205205205,5.616953928836636,7.771506920437977,24.377694502706017,-27.413261369958914,9.657387573927641,26.48813508565821,-17.573315680836107,-36.407626888910734,38.26034387740158,-12.123746362047308,-1.8166420135796677,-5.979288603248072,20.465487848847857,9.07662985023043,-3.106081864366633,2.5490713036476076,-6.473324620117229,-4.019868869051679,15.530844989667125,-37.388732292125674,0.4747778965001618,-32.121293156921695,7.5436041497757715,3.919224181541525,-5.86169101920869,-18.18839942719876,-12.959983543533633,37.730536377577955,18.391003560433337,28.353679927145617,32.92829239944134,3.2462277335933796,29.701924555519458,-25.992538548613233,-15.57731036591334,-34.56527104990405,-14.795492272027696,33.16141326405243,33.85390040719523,-33.973610634611916,-24.99490048638304,-18.26127405927706,-25.925990481055617,29.933165819939667
