t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
4.92,0.24624624624624625,-28.28413552365782,-24.386480298695297,3.6062758529612515,37.543603044310736,22.124116122907417,16.325008200963484,-28.279641220261407,5.885476035136595,-13.755229124408432,27.353822605675365,-5.538288825160521,1.1412861055582941,-13.30063317250924,-17.5133354649061,-1.7958831489469946,-6.08435963098519,10.09172100476757,41.27202464248411,16.272600072863302,17.48353906775069,-18.72491309343868,-14.69725789841262,3.353904898676892,-28.679135871156348
4.94,0.24724724724724725,-28.280759788422905,-24.398607282058354,3.6095641197229344,37.54670809393457,22.128164057484696,16.321461935807086,-28.277423600912694,5.886836828308984,-13.752272298798038,27.35435059329339,-5.551204254765584,1.149639571250542,-13.309489523092251,-17.515401666791192,-1.7968759254646047,-6.0958805516509456,10.098569372550847,41.27857382018514,16.275501946965136,17.483480557349253,-18.725461676963487,-14.69449415844855,3.3597715963933092,-28.68066738436022
4.96,0.24824824824824826,-28.277348517422382,-24.410657931795704,3.612891693468366,37.54971596187932,22.13220074862643,16.317974646048377,-28.275181061016678,5.888054688141384,-13.74925326751329,27.354899489963863,-5.564069063257172,1.1579658451127075,-13.318442238299687,-17.517512466025895,-1.7978136394896438,-6.107476293509807,10.105433508854382,41.28514570528442,16.278412756290194,17.483419012068467,-18.726074684170975,-14.691646795810446,3.365606595855309,-28.6821603117645
4.98,0.24924924924924924,-28.273902079119065,-24.422630778815286,3.616258436725244,37.55262476583772,22.136227080075894,16.314546521162026,-28.2729134079019,5.889126952539475,-13.746172598183263,27.35546951751642,-5.576881506913924,1.166263883338844,-13.327490995454305,-17.519667457617636,-1.7986960478978502,-6.119145123724059,10.112313449695458,41.29174081630776,16.28133320186251,17.48335355865033,-18.726752884850725,-14.688716004099083,3.3714098584076297,-28.683614776025163
5.0,0.2502502502502503,-28.270420828800216,-24.434524482730982,3.619664190863722,37.55543270111473,22.14024393703888,16.31117773345829,-28.270620454143728,5.890051079226962,-13.74303089961722,27.356060889562222,-5.589639925525124,1.1745326584512472,-13.33663541654044,-17.521866227320036,-1.7995229312246857,-6.130885221649594,10.119209195647903,41.298359672551776,16.28426399214624,17.48328329782651,-18.72749701288065,-14.685702029399932,3.377181360300844,-28.68503089683967
5.0200000000000005,0.25125125125125125,-28.26690510847435,-24.446337831540788,3.6231087753649454,37.55813804126638,22.14425220437747,16.307868438535518,-28.26830201770563,5.890824649036168,-13.739828821624714,27.356673811341842,-5.602342742657782,1.1827711602206654,-13.345875066577337,-17.524108352326657,-1.800294094366313,-6.142694677919373,10.126120710574636,41.30500279264178,16.287205841993014,17.483207305061164,-18.728307765796167,-14.682605171465331,3.382921092355462,-28.686408790797554
5.04,0.25225225225225223,-28.263355246797175,-24.458069740976494,3.626591987102764,37.56073913854869,22.148252764770838,16.30461877572883,-28.265957922083103,5.891445368969407,-13.736567054814792,27.357308479585846,-5.614988465671631,1.190978396568304,-13.355209452008614,-17.526393401962583,-1.8010093672780165,-6.154571493660485,10.133047920422493,41.311670693034365,16.2901594715398,17.48312463136393,-18.729185804397982,-14.679425784840799,3.3886290596175592,-28.6877485712441
5.0600000000000005,0.25325325325325326,-28.25977155902715,-24.469719253538017,3.6301135996416805,37.56323442418525,22.152246496846697,16.301428868553717,-28.263587996450116,5.891911075035606,-13.733246330374964,27.357965082388517,-5.62757568548994,1.199153394448115,-13.364638019113265,-17.528720938373336,-1.8016686056664875,-6.166513579857543,10.139990712085453,41.31836388646671,16.293125605058595,17.48303430417436,-18.730131752397373,-14.676164279928855,3.3943052810065453,-28.68905034815715
5.08,0.25425425425425424,-28.256154347011147,-24.48128553722657,3.6336733625542275,37.56562240846255,22.15623427328732,16.29829882514341,-28.26119207580777,5.892219734867475,-13.729867419830354,27.358643799095013,-5.640103076135095,1.2072952007079187,-13.374160152443862,-17.531090517210863,-1.8022716916722508,-6.178518756875284,10.146948932342378,41.32508288035455,16.29610496975936,17.482935328318938,-18.731146196097825,-14.67282112398363,3.399949788955679,-28.690314228037117
5.1000000000000005,0.2552552552552553,-28.25250389920061,-24.492767883991576,3.637271000761039,37.56790168066274,22.16021695891415,16.295228738678855,-28.25877000113494,5.892369450125199,-13.72643113478335,27.359344800202237,-5.652569394038866,1.2154028829279684,-13.383775173297897,-17.533501688316406,-1.8028185345383745,-6.190584754153269,10.153922386875433,41.33182817514111,16.29909829454779,17.482826687041623,-18.732229684112085,-14.669396842029418,3.4055626290459164,-28.691540313810226
5.12,0.25625625625625625,-28.24882049069859,-24.504165707907017,3.640906213896983,37.57007090884385,22.164195408755262,16.292218687810294,-28.25632161954059,5.892358458693163,-13.722938326633864,27.360068247273723,-5.6649734771380365,1.2234755302356257,-13.393482338228491,-17.535953996400277,-1.8033090712614983,-6.2027092100855,10.160910839375266,41.338600262599606,16.30210630873971,17.48270734310875,-18.733382727113685,-14.66589201769633,3.4111438596336736,-28.692728704744976
5.14,0.25725725725725723,-28.245104383337946,-24.51547854309329,3.6445786757067906,37.572128839477934,22.16817046610005,16.289268737069342,-28.25384678441741,5.892185136676674,-13.719389886280126,27.36081429286872,-5.677314243766893,1.2315122540948875,-13.403280837600885,-17.53844698171866,-1.8037432672211384,-6.214889672097566,10.16791401073898,41.34539962409182,16.30512974073397,17.482576239988887,-18.73460579762218,-14.662307293966155,3.4166935514730583,-28.69387949638181
5.16,0.25825825825825827,-28.241355825790972,-24.52670604140116,3.6482880334736683,37.57407429695774,22.172142960545816,16.286378937270698,-28.25134535559645,5.891848000205878,-13.7157867437998,27.36158308048564,-5.689590691358601,1.239512189069565,-13.413169794201405,-17.540980180747706,-1.8041211167831799,-6.227123596933661,10.174931578366806,41.352226728785936,16.308169316645987,17.48243230310803,-18.73589932982139,-14.658643373821608,3.4222117873331257,-28.694992780475904
5.18,0.25925925925925924,-28.23757505371069,-24.537847969874562,3.6520339074844346,37.57590618298273,22.176113706040912,16.28354932590256,-28.248817199502348,5.891345707054274,-13.712129868110969,27.362374744520036,-5.701801894968073,1.2474744935589914,-13.42314826190577,-17.543553126855294,-1.804442643873442,-6.239408351165342,10.181963175563217,41.359082031836664,16.311225758904143,17.482274441180266,-18.737263719410148,-14.65490102079223,3.42769866161069,-28.69606864495299
5.2,0.2602602602602603,-28.233762289903844,-24.54890420800922,3.655815890534739,37.577623475835125,22.18008349892945,16.280779927504938,-28.24626218930872,5.890677058079191,-13.70842026661244,27.363189410237172,-5.713947005629289,1.2553983505052009,-13.433215224413804,-17.546165350970927,-1.8047079025172197,-6.251741211933387,10.189008391047988,41.365965972531136,16.314299784811492,17.48210154761379,-18.738699323485076,-14.651081059390329,3.433154279939213,-28.697107173878123
5.22,0.26126126126126126,-28.22991774453578,-24.559874744823958,3.659633547477925,37.579225229556926,22.184053116002573,16.27807075403509,-28.243680205093288,5.88984099849157,-13.704658984802585,27.364027193759267,-5.726025248560393,1.2632829680705961,-13.443369594057774,-17.548816382254355,-1.8049169773407447,-6.264119367933423,10.196066768582492,41.372878972404294,16.317392105075374,17.481912501991854,-18.74020646045516,-14.647184375430555,3.438578758794277,-28.69810844743716
5.24,0.26226226226226224,-28.226041615367112,-24.570759675761607,3.6634864148210973,37.58071057303838,22.188023312561576,16.2754218052194,-28.241071133992293,5.888836618962106,-13.700847105875827,27.364888202067377,-5.738035921230034,1.271127580285196,-13.453610210691705,-17.55150574876352,-1.8050699840305908,-6.276539920655176,10.20313780671616,41.37982143332763,16.320503422307684,17.481706171627906,-18.74178540998792,-14.643211916226974,3.443972225096138,-28.69907254193083
5.26,0.26326326326326327,-28.222134088022152,-24.581559199436146,3.667374000371902,37.582078709028494,22.19199482049816,16.272833068891064,-28.23843487035367,5.887663156570568,-13.696985750295719,27.365772533017935,-5.749978391298595,1.2789314476626272,-13.463935840669098,-17.554232978122542,-1.8051670697471547,-6.288999885884284,10.210220958657693,41.38679373557551,16.323634429498753,17.481481413193897,-18.74343641298714,-14.639164690661755,3.4493348158098485,-28.699999529781127
5.28,0.26426426426426425,-28.218195336288925,-24.59227361424246,3.6712957829394877,37.583328913077644,22.195968346397326,16.27030452131306,-28.235771315888535,5.886319995604635,-13.693076075343406,27.366680275373835,-5.761852094447925,1.2866938577840994,-13.474345175916591,-17.556997598190453,-1.805208413488497,-6.301496195474547,10.21731563227518,41.39379623587354,16.326785808467974,17.48123707442031,-18.745159671602273,-14.635043769120017,3.4546666775434103,-28.700889479549808
5.3,0.2652652652652653,-28.214225522450555,-24.60290331484476,3.6752512120930128,37.58446053242229,22.199944569668506,16.26783612748587,-28.233080379820375,5.884806668214127,-13.689119274640186,27.367611508849954,-5.7736565321131685,1.2944141258496826,-13.484836833111062,-17.55979913773144,-1.8051942264010004,-6.314025699397306,10.224421190228828,41.400829265433664,16.32995822829442,17.480971995866188,-18.74695534926965,-14.630850283285755,3.459967966144432,-28.701742455968656
5.32,0.26626626626626626,-28.210224797647683,-24.613448788559296,3.6792397079809867,37.58547298482121,22.203924140710587,16.265427841439568,-28.230361979031503,5.883122854925917,-13.68511657764274,27.36856630417297,-5.785391269130123,1.3020915951962753,-13.49540935296772,-17.56263712708733,-1.805124752033519,-6.32658516807334,10.231536950239452,41.40789312798099,16.33315234373097,17.480685012757,-18.74882357078583,-14.626585425794257,3.4652388462957355,-28.702558519981253
5.34,0.26726726726726724,-28.206193302271537,-24.623910611646448,3.683260661214567,37.5863657573523,22.207907679116612,16.26307960650991,-28.227616038206143,5.881268385024153,-13.681069249109521,27.36954472315525,-5.797055931311352,1.3097256377817346,-13.506061199646613,-17.565511098853047,-1.8050002665319387,-6.339171294991266,10.238662185495347,41.41498809777755,16.336368793605565,17.480374956887832,-18.750764422413425,-14.622250449736997,3.47047949111036,-28.703337728795827
5.36,0.2682682682682683,-28.202131166387115,-24.634289445526857,3.687313432817808,37.58713840517864,22.211895771924027,16.260791355598183,-28.224842489969635,5.879243236799731,-13.67697858853675,27.370546818782632,-5.808650202963994,1.3173156546347127,-13.516790760284943,-17.56842058855574,-1.804821078771346,-6.351780699614919,10.245796125199494,41.42211441764857,16.339608199213423,17.480040658588987,-18.752777952019873,-14.61784666801552,3.475690081726394,-28.704080135948853
5.38,0.26926926926926925,-28.198038510185953,-24.644586032935567,3.691397354247651,37.58779055029192,22.21588897191631,16.258563011414573,-28.222041275023177,5.877047537672185,-13.67284592956237,27.371572635315754,-5.820173824361875,1.3248610762698219,-13.527596344662356,-17.571365135338226,-1.8045875304233074,-6.364409930580529,10.252937955258433,41.42927229701694,16.342871162704174,17.479680948750698,-18.754864169249615,-14.613375452541547,3.480870806902068,-28.704785791378946
5.4,0.2702702702702703,-28.193915444467727,-24.65480119402767,3.695511727486244,37.58832188024073,22.219887795982,16.256394486704917,-28.219212342273543,5.874681564186404,-13.668672639336323,27.37262220840469,-5.831626589184117,1.3323613630678253,-13.538476185006235,-17.574344282647342,-1.8042999959561037,-6.377055469182899,10.260086819113411,41.4364619099519,16.346158265468155,17.479294660903236,-18.757023045730257,-14.608838233281181,3.486021862611534,-28.70545474151059
5.42,0.27127127127127126,-28.18976207114996,-24.664935822448196,3.6996558252079406,37.588732146850894,22.223892723536984,16.254285684460825,-28.21635564895722,5.87214574188573,-13.664460117855457,27.373695565216508,-5.843008341932,1.3398160056206287,-13.549428435943726,-17.577357578927685,-1.803958882566115,-6.389713733147926,10.267241818713662,41.44368339323836,16.349470066526106,17.478880633348336,-18.759254515313252,-14.604236497141875,3.4911434516417343,-28.70608702934724
5.44,0.27227227227227224,-28.18557848380491,-24.67499088137845,3.7038288910230635,37.589021164944285,22.227904195016063,16.252236498113138,-28.213471160758385,5.869440645062207,-13.660209797261443,27.37479272457542,-5.85431897533535,1.3472245250409234,-13.560451174606955,-17.580404578321144,-1.803564630038948,-6.402381080687057,10.27440201563094,41.45093684447306,16.35280710092683,17.478437711337435,-18.76155847434966,-14.59957178670157,3.4962357831907944,-28.70668269457324
5.46,0.2732732732732733,-28.181364768222654,-24.684967399570255,3.7080301398002247,37.589188811061994,22.231922610439675,16.250246811708802,-28.210558851920208,5.866566996383892,-13.655923141100041,27.375913697115088,-5.865558427759164,1.3545864732364035,-13.57154240089751,-17.583484841372552,-1.8031177105392904,-6.415053814827362,10.281566432313586,41.45822232019462,16.356169878157456,17.477964749291893,-18.763934782001563,-14.594845698780297,3.5012990724683304,-28.70724177366401
5.48,0.27427427427427425,-28.17712100299929,-24.694866467378986,3.71225875806869,37.58923502219729,22.235948328061657,16.248316500071347,-28.207618705348914,5.863525666398335,-13.651601643540191,27.377058485442646,-5.876726680620664,1.36190143314856,-13.58270003791586,-17.586597935741608,-1.8026186283289065,-6.427728188009021,10.288734053477631,41.465539834054155,16.359558880571054,17.47746061305996,-18.766383260589656,-14.5900598828553,3.506333540298089,-28.707764300003955
5.5,0.2752752752752753,-28.172847260149034,-24.704689232805535,3.7165139045019213,37.58915979454306,22.23998166310383,16.24644542894514,-28.204650712710105,5.86031767291053,-13.647246828551394,27.378227084314045,-5.887823755826349,1.369169018956123,-13.593921932560912,-17.58974343692113,-1.802067919412619,-6.440400406940122,10.295903827631587,41.47288935503374,16.362974561836648,17.476924182204918,-18.76890369597746,-14.585216039321727,3.5113394127233226,-28.708250304011408
5.5200000000000005,0.27627627627627627,-28.168543605738915,-24.714436897556773,3.7207947104830907,37.58896318225794,22.244022886583092,16.24463345512375,-28.201654874516848,5.856944180232864,-13.642860249038026,27.37941948082016,-5.8988497132380235,1.3763888762432992,-13.605205856304392,-17.592920928961583,-1.801466151112564,-6.453066637696784,10.30307466873076,41.480270805719975,16.366417345416583,17.476354352318516,-18.771495837992603,-14.580315917601736,3.516316920615304,-28.70869981327002
