t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
1.6400000000000001,0.08208208208208208,-30.532306228131322,-10.952542483187447,25.271290977014736,-19.14290889643989,-32.51178151613481,36.23019841726715,-18.127135188060574,-21.591764115006143,-2.0191631519315645,-12.328045738297199,-10.598558978401458,17.804303497805254,-12.003746714176977,7.075434865341446,25.03072740944292,27.773101141986825,6.816235387867173,25.490433774658715
1.6600000000000001,0.08308308308308308,-30.536406808982857,-10.952414826191927,25.274489677812067,-19.142846340498185,-32.50823457830993,36.2335176582227,-18.130146852076493,-21.591419242031165,-2.01824942048666,-12.328863241552769,-10.600607205740781,17.806617613951165,-12.003891037237167,7.073211821075082,25.031481977510907,27.76952936140102,6.817496733600893,25.490507171150927
1.68,0.08408408408408408,-30.54053682247086,-10.952283622291077,25.27770523095606,-19.142774895619908,-32.504612195922554,36.23686478912394,-18.133183403368534,-21.591064763964642,-2.0173189612189315,-12.329681455664712,-10.602686166918977,17.808953071313788,-12.00403439135775,7.070957759603873,25.03223173966844,27.765886770327825,6.818772438100917,25.490577341319927
1.7,0.08508508508508508,-30.544695981556803,-10.95214901014395,25.280937235102517,-19.14269460677527,-32.50091389518423,36.240239943344235,-18.13624462391806,-21.59070079979921,-2.0163715962836664,-12.330500343419049,-10.604796326686976,17.81130987861382,-12.004176867868257,7.068672746042957,25.03297663494235,27.762172925466487,6.820062532089234,25.4906446176507
1.72,0.08608608608608609,-30.548883990194177,-10.952011131079328,25.284185282456438,-19.1426055193558,-32.49713920712419,36.24364325316286,-18.13933028655902,-21.590327467914626,-2.0154071437668897,-12.331319868879515,-10.606938157590301,17.813688042054775,-12.004318559022524,7.0663568495553335,25.033716602035163,27.758387382953213,6.821367043915222,25.490709336970195
1.74,0.08708708708708708,-30.553100543123502,-10.951870129136175,25.28744895878292,-19.142507679170848,-32.493287668192,36.247074849657466,-18.14244015476253,-21.589944886044172,-2.0144254175685314,-12.332139997362404,-10.609112139941463,17.816087565251305,-12.004459558033359,7.064010143430024,25.034451579334586,27.754529698653478,6.822685999450987,25.490771840391048
1.76,0.08808808808808809,-30.55734532566676,-10.951726151104593,25.290727843421166,-19.1424011324441,-32.48935882087708,36.250534862594414,-18.14557398242161,-21.589553171240166,-2.013426227282804,-12.33296069541041,-10.611318761785355,17.818508449157793,-12.00459995910858,7.061632705161037,25.03518150492287,27.750599428464835,6.824019421984619,25.490832473251555
1.78,0.0890890890890891,-30.561618013521404,-10.951579346567243,25.294021509301533,-19.14228592581014,-32.4853522143449,36.25402342031701,-18.148731513636413,-21.58915243983848,-2.012409378075766,-12.3337819307655,-10.613558518857241,17.820950691997304,-12.004739857488492,7.059224616527104,25.035906316585994,27.746596128630433,6.825367332111362,25.49089158505166
1.8,0.09009009009009009,-30.565918272554182,-10.951429867941245,25.297329522965697,-19.142162106311012,-32.48126740509001,36.25754064963162,-18.151912482500165,-21.588742807422122,-2.01137467056004,-12.3346036723408,-10.615831914532912,17.82341428919098,-12.00487934948479,7.056785963672156,25.036625951822693,27.742519356063454,6.826729747622697,25.490949529384803
1.82,0.09109109109109109,-30.570245758595007,-10.951277870520483,25.30065144458986,-19.14202972139284,-32.477103957605785,36.26108667569171,-18.155116612886196,-21.58832438878387,-2.0103219006666593,-12.335425890191534,-10.618139459770612,17.825899233287977,-12.005018532520946,7.054316837186467,25.037340347853345,27.73836866868265,6.828106683393318,25.491006663865438
1.84,0.0920920920920921,-30.574600117231096,-10.95112351251833,25.303986828011023,-19.141888818902427,-32.47286144507084,36.264661621879796,-18.158343618236323,-21.587897297887938,-2.009250859514022,-12.336248555485028,-10.620481673044283,17.828405513896048,-12.00515750517408,7.051817332188456,25.03804944162867,27.734143625759188,6.829498151266027,25.49106335005199
1.86,0.09309309309309309,-30.578980983601674,-10.950966955110728,25.30733522075629,-19.14173944708387,-32.46853945005197,36.268265609687404,-18.161593201350986,-21.587461647830686,-2.008161333273924,-12.337071640469787,-10.622859080267682,17.830933117612837,-12.005296367218364,7.049287548407065,25.038753169838277,27.729843788274977,6.8309041599345335,25.491119953365118
1.8800000000000001,0.0940940940940941,-30.583387982193507,-10.950808362479599,25.31069616407517,-19.141581654575212,-32.4641375652235,36.271898758592954,-18.16486505418145,-21.587017550800372,-2.0070531030346532,-12.337895118443665,-10.625272214708932,17.83348202795803,-12.005435219669948,7.046727590264672,25.039451468919058,27.725468719292646,6.832324714824154,25.491176843000986
1.9000000000000001,0.09509509509509509,-30.587820726637567,-10.95064790185657,25.314069192974888,-19.141415490405052,-32.45965539410288,36.275561185937704,-18.168158857624505,-21.58656511803596,-2.0059259446611266,-12.338718963721162,-10.627721616895014,17.83605222530643,-12.005574164833464,7.044137566960486,25.0401442750634,27.72101798433736,6.833759817970448,25.491234391839416
1.92,0.0960960960960961,-30.59227881950715,-10.95048574356694,25.317453836258597,-19.141241003989187,-32.455092551802224,36.27925300679973,-18.17147428132001,-21.58610445978494,-2.00477962865205,-12.339543151599852,-10.630207834505756,17.83864368682209,-12.00571330635009,7.041517592554351,25.040831524227237,27.716491151790628,6.835209467895764,25.49129297634664
1.94,0.0970970970970971,-30.596761852117805,-10.950322061073866,25.32084961656653,-19.14105824512723,-32.45044866579555,36.28297433386599,-18.174810983451763,-21.58563568526022,-2.003613919994092,-12.340367658325976,-10.632731422256796,17.84125638639358,-12.00585274924722,7.03886778605091,25.041513152137927,27.711887793296228,6.836673659483733,25.491352976472456
1.96,0.0980980980980981,-30.601269404329383,-10.950157031022721,25.32425605041999,-19.140867263999212,-32.44572337670146,36.286725277302516,-18.178168610552117,-21.585158902596024,-2.0024285780130544,-12.341192461059213,-10.635292941771073,17.843890294570574,-12.005992599989716,7.0361882714840425,25.042189094301985,27.707207484178443,6.838152383851715,25.49141477554154
1.98,0.0990990990990991,-30.605801044350645,-10.949990833285574,25.32767264826814,-19.140668111162185,-32.44091633908076,36.290505944622815,-18.18154679731078,-21.584674218802874,-2.0012233562220354,-12.342017537836675,-10.637892961438292,17.846545378501766,-12.006132966532787,7.03347917800152,25.0428592860126,27.702449803872675,6.839645628221217,25.491478760138698
2.0,0.10010010010010009,-30.610356328546803,-10.94982365100573,25.331098914537556,-19.14046083754678,-32.43602722224872,36.29431644055444,-18.18494516638833,-21.584181739721576,-1.9999980021665793,-12.34284286753612,-10.640532056261891,17.84922160187432,-12.00627395837647,7.030740639949796,25.043523662357032,27.69761433636859,6.841153375786306,25.491545319987786
2.02,0.1011011011011011,-30.614934801250403,-10.9496556706423,25.334534347684436,-19.140245494453758,-32.431055711101436,36.29815686690389,-18.188363328234935,-21.583681569976264,-1.9987522572668088,-12.343668429838457,-10.643210807693,17.851918924854946,-12.006415686621734,7.027972796958849,25.044182158223784,27.6927006706659,6.842675605580036,25.491614847824092
2.04,0.1021021021021021,-30.619535994576026,-10.949487082014715,25.337978440249454,-19.140022133550517,-32.4260015069558,36.302027322419825,-18.191800880914794,-21.583173812926493,-1.9974858566565432,-12.344494205189523,-10.645929803450828,17.85463730403272,-12.006558264028191,7.025175794027002,25.044834708309644,27.687708401242812,6.844212292338929,25.491687739259877
2.06,0.1031031031031031,-30.624159428239253,-10.94931807834713,25.341430678915152,-19.13979080686756,-32.42086432840242,36.30592790265469,-18.195257409936865,-21.582658570618378,-1.9961985290194082,-12.345320174761206,-10.648689637329012,17.85737669236377,-12.006701805073407,7.022349781605624,25.04548124712652,27.682637128537305,6.845763406365536,25.491764392642878
2.08,0.1041041041041041,-30.628804609380374,-10.949148856312668,25.344890544565782,-19.139551566794925,-32.41564391217099,36.309858699824794,-18.19873248809245,-21.582135943734766,-1.9948899964219464,-12.34614632041192,-10.651490908987356,17.860137039117955,-12.006846426013816,7.019494915683625,25.046121709008116,27.677486459441194,6.847328913389112,25.491845208907467
2.1,0.10510510510510511,-30.63347103239339,-10.948979616077413,25.348357512349548,-19.139304466078578,-32.41034001400722,36.31381980266897,-18.202225675300227,-21.58160603154448,-1.9935599741437435,-12.346972624646492,-10.654334223728466,17.862918289827707,-12.006992244947197,7.016611357871651,25.04675602811641,27.672256007807086,6.848908774424456,25.491930591418217
2.12,0.1061061061061061,-30.638158178760797,-10.948810561344079,25.351831051743133,-19.13904955781673,-32.40495240956074,36.31781129630578,-18.205736518459343,-21.581068931850595,-1.9922081705045882,-12.347799070575473,-10.657220192258732,17.865720386239087,-12.00713938187671,7.0136992754858705,25.04738413844797,27.666945394968188,6.850502945628953,25.492020945805642
2.14,0.10710710710710711,-30.64286551689473,-10.948641899395303,25.35531062661845,-19.13878689545611,-32.399480895283055,36.321833262089505,-18.209264551311197,-21.58052474093777,-1.9908342866886906,-12.348625641873927,-10.660149430433146,17.86854326626524,-12.00728795877645,7.010758841631263,25.04800597384008,27.661554250270996,6.852111378157875,25.492116679793785
2.16,0.10810810810810811,-30.64759250198506,-10.948473841136442,25.358795695311493,-19.13851653278818,-32.39392528933463,36.325885777464876,-18.212809294310574,-21.579973553518645,-1.9894380165659888,-12.349452322739742,-10.663122558983419,17.871386863942394,-12.00743809965849,7.007790235284285,25.04862146797668,27.656082211620813,6.853734018017998,25.492218203019455
2.18,0.1091091091091091,-30.652338575855005,-10.948306601137817,25.362285710693197,-19.138238523945272,-32.3882854325003,36.32996891582066,-18.216370254506806,-21.5794154626793,-1.9880190465105794,-12.350279097851496,-10.666140203228903,17.874251109388464,-12.00758993064137,7.004793641374811,25.049230554394118,27.65052892604005,6.855370805919593,25.492325926842778
2.2,0.11011011011011011,-30.65710316682492,-10.9481403976763,25.365780120242224,-19.137952923396654,-32.38256118911175,36.33408274634227,-18.219946925435636,-21.578850559823746,-1.9865770552163102,-12.351105952325936,-10.66920299276979,17.877135928764474,-12.007743580019985,7.001769250867235,25.04983316648672,27.644894050239202,6.857021677126862,25.49244026414886
2.22,0.1111111111111111,-30.661885689584864,-10.94797545277615,25.369278366119545,-19.13765978594451,-32.37675244797625,36.338227333863415,-18.22353878702251,-21.578278934617504,-1.9851117135095895,-12.351932871675093,-10.672311561162106,17.880041244238885,-12.007899178336817,6.998717260840599,25.05042923751218,27.639177251200447,6.858686561306892,25.492561629140255
2.24,0.11211211211211211,-30.66668554507665,-10.947811992249006,25.372779885244725,-19.137359166719868,-32.37085912331024,36.34240273871696,-18.22714530549801,-21.577700674930238,-1.9836226841594597,-12.352759841763122,-10.675466545573991,17.882966973954957,-12.008056858454442,6.995637874567639,25.05101870059673,27.633378206773656,6.860365382377212,25.49269043711997
2.2600000000000002,0.11311311311311312,-30.671502120386034,-10.947650245732913,25.376284109373806,-19.13705112117839,-32.36488115567669,36.34660901658506,-18.23076593332619,-21.577115866777447,-1.9821096216850032,-12.353586848762879,-10.678668586422821,17.885913032001294,-12.008216755629242,6.99253130159261,25.05160148874015,27.62749660628469,6.862058058352029,25.49282710426479
2.2800000000000002,0.11411411411411411,-30.67633478864574,-10.947490446730294,25.379790465178655,-19.136735705096118,-32.35881851292491,36.350846218348714,-18.234400109146527,-21.576524594261237,-1.980572172160147,-12.354413879112307,-10.681918326992683,17.888879328385688,-12.008379007586251,6.989397757807755,25.05217753482055,27.621532151155776,6.863764501187251,25.49297204738865
2.3000000000000003,0.11511511511511512,-30.681182908950067,-10.947332832644749,25.383298374327687,-19.136412974565076,-32.35267119113143,36.355114389936844,-18.238047257730305,-21.57592693951015,-1.9790099730159474,-12.355240919470697,-10.685216413031805,17.89186576901241,-12.008543754595037,6.986237465528288,25.05274677159899,27.6154845555377,6.865484616624386,25.493125683695773
2.32,0.11611611611611611,-30.686045826281784,-10.947177644816545,25.386807253567856,-19.13608298598881,-32.34643921554049,36.359413572175065,-18.24170678995217,-21.57532298261807,-1.977422652840439,-12.356067956674849,-10.688563492329486,17.894872255663028,-12.008711139546508,6.9830506535657495,25.053309131723864,27.609353546953585,6.867218304033441,25.49328843052338
2.34,0.11711711711711711,-30.690922871452063,-10.947025128556694,25.390316514807754,-19.135745796077803,-32.340122641502795,36.363743800634225,-18.245378102777664,-21.574712801582194,-1.9758098311761465,-12.356894977695239,-10.691960214272175,17.897898685980945,-12.008881308030569,6.979837557299579,25.053864547735106,27.603138866953884,6.868965456254922,25.493460705073737
2.36,0.11811811811811812,-30.69581336105423,-10.946875533179488,25.393825565201777,-19.13540146184476,-32.33372155541073,36.368105105478904,-18.249060579267525,-21.574096472240086,-1.9741711183153638,-12.357721969592205,-10.695407229378308,17.900944953459703,-12.00905440841448,6.976598418746766,25.054412952068176,27.596840271782302,6.870725959441068,25.493642924135294
2.38,0.11911911911911911,-30.700716597432113,-10.94672911203334,25.397333807235174,-19.13505004059982,-32.327236075628655,36.372497511315956,-18.252753588599532,-21.57347406820578,-1.9725061150933185,-12.358548919472263,-10.698905188811592,17.904010947435214,-12.009230591921789,6.9733334866294285,25.054954277057842,27.590457533052202,6.87249969289646,25.493835503792727
2.4,0.12012012012012012,-30.70563186866371,-10.94658612252982,25.40084063880994,-19.13469158994559,-32.32066635341639,36.37692103704334,-18.256456486108736,-21.572845660804987,-1.9708144126793457,-12.359375814444574,-10.702454743872439,17.907096553082027,-12.009410012711715,6.970043016440148,25.055488454941752,27.583990438433087,6.874286528918134,25.494038859125688
2.42,0.12112112112112113,-30.710558448561045,-10.946446826170723,25.404345453331363,-19.13432616777212,-32.314012573844295,36.38137569569926,-18.260168613346824,-21.57221131900935,-1.969095592366213,-12.360202641577676,-10.706056545467284,17.91020165141372,-12.009592827958823,6.966727270504922,25.056015417863783,27.57743879234666,6.876086332635366,25.494253403896085
