t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
0.22,0.011011011011011011,15.651164565505256,-31.643651768613907,-8.180901919617494,-24.87353753136233,-34.60274652946504,-21.02342971205103,-7.318009295987696,33.14198044616746,12.20053565988595,-33.513109015318605,-7.208236965256679,-0.44895819338398485,-23.021289140315126,-34.75295418355055,8.642832113526678,43.190466573990015,42.39586827857103,-34.687164995323066,41.12328143777388,37.829542224880385,-8.165769405697144,20.515592061724124,-6.623536844158499,-9.354780279559465,34.30688732704197,4.687320934032802,-10.60323380230627,-11.059877718892439,-30.011406402854707,35.33510469474841,42.0946912348054,-24.903058785383596,-6.480461956843303,13.361013549932974,6.993529235301984,-11.998646807976732,13.432513766968896,31.300327555595704,-17.009294605903275,-4.8825277504839555,-18.129552170859206,-8.41809980042113,-8.01489897905392,-22.357522878812684,25.1705577677979,2.3174525360565443,3.999590954319351,-22.979917458049478,18.521006602317392
0.24,0.012012012012012012,15.652624592735057,-31.644817553891475,-8.181685911675972,-24.873985863350136,-34.60484634597681,-21.02398426727104,-7.317744206819166,33.1432103284286,12.201151657101077,-33.51419307295651,-7.208982518003844,-0.4495226369746819,-23.02263778251496,-34.75393120157191,8.643578901809002,43.19281578904305,42.397949143005896,-34.68841706294727,41.124543738050825,37.83103211723164,-8.166215075454604,20.515906570441825,-6.625034669829908,-9.354845603899443,34.309356171589144,4.687008153331657,-10.604064732793452,-11.060406229894319,-30.01213401002629,35.336120671401446,42.09667860878742,-24.904473936662917,-6.480557996704008,13.36220073830579,6.9936994878102725,-11.999113675985138,13.432532960075843,31.30156610817992,-17.009714107422376,-4.882916477637326,-18.130407704532683,-8.41860922791202,-8.015597045296074,-22.35774276332062,25.17045285763304,2.317225131639414,4.000482483123321,-22.981125359123613,18.522255454167112
0.26,0.013013013013013013,15.654161218296508,-31.64597435057064,-8.182510887544202,-24.874384549745297,-34.60701167797953,-21.024512370988926,-7.317428062574283,33.14443148624723,12.201780047493632,-33.51525364655994,-7.209769682886321,-0.4501367014826826,-23.024025954176935,-34.754870259827804,8.644361711252127,43.195221035795356,42.400065730597426,-34.68965683822998,41.12577097193818,37.83251977826196,-8.166669865823641,20.516175182480527,-6.626642821619922,-9.354882110296023,34.31192573153393,4.686649834796814,-10.604933421625145,-11.060942844030413,-30.012818650015923,35.337100737011994,42.09869533861573,-24.905925002287194,-6.480638038301315,13.363448300858467,6.993860018840649,-11.999578285855335,13.432504333100068,31.302804471089235,-17.010110544050065,-4.88332208926921,-18.131275989764717,-8.419133493958304,-8.016328707992495,-22.35790112002427,25.170247128219366,2.316969290281698,4.001440922055564,-22.98235976373917,18.523549085896008
0.28,0.014014014014014014,15.655774546150324,-31.647122213685392,-8.1833767833391,-24.874733670965657,-34.60924261601483,-21.02501393926901,-7.317060898317359,33.14564388190442,12.202420844891353,-33.5162907716235,-7.2105985355221645,-0.4508003835282238,-23.025453841151283,-34.75577132309263,8.645180416526017,43.19768206364997,42.40221805941406,-34.69088428820295,41.12696312451646,37.8340051411572,-8.167133484170849,20.51639779977686,-6.628361031848926,-9.35488973039798,34.31459607882492,4.686245958372261,-10.605840027915178,-11.061487672839725,-30.013460387551664,35.338044883460356,42.100741706946344,-24.907411636178658,-6.480701962945113,13.364756399649432,6.9940108080473244,-12.000040481374302,13.432427633760492,31.304042747699548,-17.01048403311983,-4.8837445218542115,-18.132157269960672,-8.419672534903373,-8.017093884637262,-22.3579979976988,25.169940600577494,2.3166851121815824,4.002466344090841,-22.983620726822075,18.52488712077624
0.3,0.015015015015015015,15.657464692437912,-31.648261205788494,-8.184283529656135,-24.875033323833982,-34.611539248596564,-21.025488878737466,-7.316642763884901,33.14684748347234,12.203074052760924,-33.51730447977058,-7.211469159251851,-0.4515136751882377,-23.026921632273396,-34.756634350803694,8.64603488759932,43.20019860420644,42.40440614043822,-34.692099369409235,41.12812019814473,37.83548814295006,-8.167605627545113,20.51657432016256,-6.630189020250277,-9.35486838815839,34.31736728575031,4.6857965051046,-10.606784713245007,-11.062040832639441,-30.014059293115686,35.3389531057092,42.10281800330522,-24.908933485740445,-6.480749650301134,13.3661251996252,6.994151832377119,-12.000500103817835,13.432302593682868,31.305281044445668,-17.010834688712674,-4.884183712125786,-18.133051800126363,-8.420226289898126,-8.017892488384131,-22.35803345002272,25.169533298877585,2.316372696881594,4.00355883464151,-22.984908301554597,18.526269163701638
0.32,0.016016016016016016,15.65923178541724,-31.64939139694301,-8.18523105137621,-24.87528362153797,-34.61390166216942,-21.025937086550808,-7.316173723958312,33.148042264814265,12.203739664174925,-33.51829479880402,-7.212381645011125,-0.4522765638563518,-23.028429519272787,-34.757459297032604,8.646924989773778,43.202770370975074,42.40662997731029,-34.693302027947006,41.129242212477244,37.83696872452427,-8.168085982799072,20.51670463741592,-6.632126493536533,-9.354817999824931,34.320239424657785,4.685301457155894,-10.607767641570456,-11.062602444515804,-30.0146154430215,35.33982540187016,42.10492452405208,-24.910490191802936,-6.4807809783947645,13.367554868396828,6.994283066034664,-12.000956991985277,13.432128928342818,31.30651947084816,-17.011162621771202,-4.884639597079849,-18.133959846879687,-8.42079470085998,-8.018724428054133,-22.358007535537507,25.16902525068343,2.316032143277944,4.004718491521588,-22.98622253937598,18.527694801187646
0.34,0.017017017017017015,15.661075965396417,-31.650512864713043,-8.186219267463384,-24.87548469359272,-34.616329941062396,-21.02635845036371,-7.315653858147348,33.14922820558469,12.204417661773139,-33.51926175275729,-7.2133360911942725,-0.4530890320962049,-23.029977696675566,-34.75824611045713,8.647850583718729,43.20539705908242,42.40888956606415,-34.694492199515324,41.13032920448224,37.83844683061677,-8.168574226713055,20.51678864131643,-6.634173144944009,-9.35473847392664,34.32321256766237,4.684760797820307,-10.608788979122895,-11.063172634315979,-30.015128919492724,35.340661773277674,42.10706157233972,-24.912081388576688,-6.480795823616649,13.369045576002788,6.9944044804435,-12.00141098223778,13.431906337003877,31.307758139538187,-17.011467940217706,-4.8851121139797735,-18.134881688463476,-8.421377712430072,-8.019589608136842,-22.357920317611075,25.168416487214753,2.315663549629482,4.005945424908191,-22.98756348998198,18.52916360137267
0.36,0.018018018018018018,15.662997384664594,-31.651625694153545,-8.187248090753478,-24.875636685805723,-34.61882416743708,-21.02675284829619,-7.3150832610840215,33.1504052912295,12.205108017718366,-33.52020536194617,-7.2143326035076285,-0.45395105748808356,-23.03156636170037,-34.75899473433348,8.648811525505748,43.20807834496867,42.4111848948545,-34.695669809461776,41.13138122846279,37.839922409817966,-8.169070026121434,20.516826217702697,-6.636328653756281,-9.354629711257077,34.32628678634205,4.684174511544564,-10.60984889430484,-11.063751532640946,-30.015599810743257,35.341462224570165,42.10922945806835,-24.913706703612284,-6.480794060730148,13.370597494658066,6.994516044203027,-12.001861908540167,13.43163450265058,31.308997166280378,-17.011750749076196,-4.885601200362819,-18.135817614759464,-8.421975271928613,-8.020487928785236,-22.357771864405052,25.167707043627637,2.315267013566257,4.007239757300315,-22.98893120132335,18.530675114021257
0.38,0.01901901901901902,15.664996207419845,-31.65272997779903,-8.188317427733615,-24.875739760244343,-34.62138442123084,-21.02712014890013,-7.314462042526616,33.151573512986126,12.205810693646916,-33.52112564302097,-7.215371294813089,-0.45486261246888987,-23.033195714147787,-34.75970510646902,8.649807666643454,43.21081388607756,42.4135159436763,-34.696834772832325,41.13239835607983,37.84139541456992,-8.16957303804131,20.51681724853353,-6.638592684807325,-9.354491604853816,34.32946215142128,4.683542583952274,-10.610947557579992,-11.064339274839407,-30.016028211058888,35.34222676377833,42.11142849783495,-24.91536575776747,-6.480775562880683,13.372210798489249,6.994617723041281,-12.002309602506413,13.431313091916627,31.310236669993536,-17.012011150598415,-4.886106794047955,-18.136767927303183,-8.422587329308412,-8.021419285804118,-22.357562248845806,25.166896959312908,2.314842632097663,4.008601623474958,-22.990325719603337,18.532228870529426
0.4,0.02002002002002002,15.667072609693584,-31.653825815651043,-8.189427178312766,-24.875794095205805,-34.624010780094984,-21.027460211125057,-7.313790327473429,33.15273286788377,12.20652564061394,-33.52202260901927,-7.216452284961384,-0.45582366416545655,-23.034865956283227,-34.76037715919545,8.650838854112509,43.21360332053956,42.41588268407648,-34.697986994423374,41.13338067637706,37.842865801162496,-8.170082909803465,20.516761611952298,-6.6409648879650005,-9.354324039974202,34.33273873244205,4.682865001872158,-10.612085141357738,-11.064936001002732,-30.016414220880232,35.342955402420635,42.11365901487726,-24.917058165181967,-6.4807402016070235,13.37388566325541,6.994709479763502,-12.002753893448833,13.430941755008156,31.311476772769243,-17.01224924439385,-4.886628833145118,-18.137732939299653,-8.423213837106507,-8.022383570632037,-22.357291548599168,25.165986278212387,2.314390501620162,4.010031170440535,-22.991747089274202,18.53382438393255
0.42,0.02102102102102102,15.669226779271096,-31.654913315164205,-8.190577235583328,-24.87579988518964,-34.62670331932797,-21.027772884283166,-7.313068256285847,33.153883358743514,12.207252799033807,-33.52289626941907,-7.217575700614845,-0.4568341742212321,-23.03657729271324,-34.761010819342346,8.651904930400848,43.21644626684906,42.4182850788584,-34.69912636883636,41.134328295807855,37.84433352972746,-8.170599279185453,20.516659182354417,-6.643444897595625,-9.354126894067303,34.33611659742265,4.68214175337021,-10.613261819872125,-11.065541855960955,-30.016757946886965,35.34364815560585,42.11592133901224,-24.91878353326026,-6.480687846854575,13.375622266054537,6.9947912741964355,-12.003194608431004,13.430520125622161,31.312717599888185,-17.01246512756375,-4.887167256065885,-18.138712975639727,-8.423854750393899,-8.023380670316664,-22.35695984604881,25.16497504915284,2.313910717924554,4.011528557387557,-22.993195353032846,18.53546114891619
0.44,0.022022022022022022,15.67145891560774,-31.655992591230625,-8.191767485573857,-24.875757340872592,-34.62946211180373,-21.028058008013613,-7.312295984820298,33.15502499417841,12.20799209861569,-33.523746630192605,-7.218741675059404,-0.45789409861636465,-23.03832993025532,-34.7616060082112,8.653005733539196,43.219342323536296,42.4207230817794,-34.700252780534946,41.135241338264024,37.84579856423043,-8.171121774546782,20.516509830458062,-6.646032332010413,-9.353900036741965,34.33959581250394,4.681372827785856,-10.614477769055359,-11.066156989279847,-30.01705950208326,35.344305042142565,42.118215806568756,-24.920541462662868,-6.480618366990715,13.37742078501532,6.994863063128341,-12.003631572324482,13.430047820860075,31.31395927983419,-17.01265889483915,-4.887722001535586,-18.13970837291688,-8.424510026723329,-8.024410467483555,-22.356567228278184,25.16386332619742,2.3134033762027872,4.013093955636531,-22.994670551815588,18.537138641830246
0.46,0.023023023023023025,15.673769229740337,-31.657063766162548,-8.192997806992992,-24.875666689085946,-34.63228722789515,-21.02831541224593,-7.311473684568624,33.15615778859346,12.208743458294611,-33.52457369386046,-7.2199503480054945,-0.45900338748121955,-23.040124077801124,-34.76216264154986,8.6541410971369,43.22229106883488,42.42319663724163,-34.70136610390507,41.13611994510622,37.84726087246072,-8.17165001496604,20.516313423377976,-6.648726792894609,-9.3536433297309,34.343176441583104,4.680558215772143,-10.615733166405859,-11.066781555259057,-30.017319005884396,35.344926084655626,42.12054276031417,-24.922331547306374,-6.48053162882224,13.379281398974056,6.994924800244645,-12.004064607869369,13.429524441136577,31.315201944305862,-17.0128306387229,-4.888293008606863,-18.140719479444275,-8.425179626075085,-8.025472840298272,-22.356113787055968,25.162651169014435,2.312868571054273,4.014727548583034,-22.99617272479215,18.53885632070686
0.48,0.024024024024024024,15.676157944193234,-31.658126969672985,-8.194268070964696,-24.875528172795214,-34.63517873539284,-21.02854491716264,-7.310601542806357,33.157281762185384,12.209506786158103,-33.52537745954629,-7.221201865377589,-0.46016198490337346,-23.0419599461732,-34.76268062952738,8.655310850418143,43.22529206034571,42.42570567997685,-34.702466203318,41.13696427519605,37.84872042601897,-8.172183610379877,20.51606982470237,-6.651527864720168,-9.353356626850688,34.34685854593493,4.679697909340011,-10.617028190850942,-11.06741571293138,-30.017536584204446,35.34551130970938,42.12290254937466,-24.924153374372683,-6.480427497614987,13.38120428713647,6.994976436059184,-12.00449353573878,13.428949570083631,31.316445728225748,-17.012980449635783,-4.888880216674682,-18.141746655271984,-8.425863510800758,-8.026567662421773,-22.35559961882491,25.161338643263193,2.3123063964916875,4.0164295316398935,-22.997701909358902,18.540613625282468
0.5,0.025025025025025023,15.67862529287855,-31.65918233885417,-8.19557814075491,-24.875342051082168,-34.63813669941931,-21.02874633316095,-7.30967976274836,33.15839694094224,12.210281979368771,-33.52615792303193,-7.222496379091994,-0.46136982872813426,-23.04383774797518,-34.7631598767094,8.656514818258566,43.228344834698156,42.42825013472542,-34.703552933196534,41.137774504929546,37.85017720030256,-8.172722161723692,20.51577889457285,-6.654435114142861,-9.353039773957615,34.35064218382038,4.6787919019067115,-10.618363022604186,-11.068059626063146,-30.01771236954495,35.346060747937635,42.125295529148914,-24.92600652432789,-6.480305837115695,13.383189628724217,6.995017917840987,-12.004918174607262,13.428322774449812,31.31769076974696,-17.013108416066615,-4.889483565492827,-18.142790272204067,-8.426561645564922,-8.027694802959047,-22.355024824694024,25.159925820996683,2.3117169459462317,4.018200112176439,-22.999258141131467,18.542409977024427
0.52,0.026026026026026026,15.681171520990034,-31.660230018153598,-8.19692787148971,-24.875108599129145,-34.641161182338536,-21.028919460813537,-7.308708563711264,33.15950335664271,12.21106892408296,-33.52691507681294,-7.223834046822592,-0.46262685035264367,-23.045757697435455,-34.76360028203389,8.657752821222392,43.23144890720939,42.43082991591004,-34.70462613808472,41.13855082827206,37.85163117448874,-8.173265261073935,20.515440489767332,-6.657448089384756,-9.352692608899229,34.35452741008272,4.677840188348412,-10.619737843017564,-11.068713463155762,-30.017846501084517,35.346574434180205,42.127722061215096,-24.927890570951178,-6.48016650957617,13.3852376026059,6.995049189536532,-12.005338341223219,13.427643603994964,31.318937210257147,-17.013214624726434,-4.890102995191882,-18.14385071381542,-8.427273997284662,-8.028854126400926,-22.35438951043397,25.158412781080816,2.311100312272318,4.020039509454738,-23.000841453936683,18.54424477916259
0.54,0.02702702702702703,15.683796884889988,-31.66127015934747,-8.198317109865142,-24.874828108205545,-34.644252243661136,-21.02906409082836,-7.307688181282094,33.1606010468551,12.211867495365778,-33.52764891015461,-7.225215031754149,-0.46393297451362797,-23.047720010244436,-34.764001738787414,8.659024675600069,43.234603771542815,42.43344492730479,-34.705685652721044,41.13929345679422,37.853082331515445,-8.17381249179183,20.515054463785823,-6.660566319603033,-9.352314961461495,34.35851427573089,4.676842765057064,-10.621152834428445,-11.069377397448449,-30.01793912476928,35.34705240762599,42.130182513230544,-24.929805081374163,-6.480009375779823,13.387348386912342,6.995070191687402,-12.005753850485402,13.426911591380215,31.320185194379754,-17.01329916070673,-4.890738446298732,-18.144928375468115,-8.42800053506689,-8.030045492559013,-22.35369378647561,25.156799609629925,2.3104565877516547,4.021947954562762,-23.002451879804074,18.5461174167263
0.56,0.028028028028028028,15.686501651988667,-31.662302921511284,-8.199745693848827,-24.87450088565649,-34.647409939945256,-21.029180004007447,-7.306618867492443,33.1616900549359,12.212677557102747,-33.52835940914834,-7.226639502322814,-0.46528811906886974,-23.049724903385332,-34.764364134581854,8.660330193446532,43.237808899366506,42.436095061699895,-34.70673130211549,41.14000261970889,37.854530658059744,-8.174363428668418,20.514620666939027,-6.6637893142461335,-9.351906653311447,34.36260282751042,4.675799630001571,-10.622608180001563,-11.07005160692218,-30.017990393404077,35.347494711962376,42.132677258824195,-24.931749616131093,-6.47983429507066,13.38952215863597,6.995080861343285,-12.006164515523507,13.426126252053423,31.321434869972457,-17.01336210764176,-4.891389859757594,-18.14602366432704,-8.42874123014338,-8.031268756493688,-22.352937767911563,25.15508640045821,2.309785864096691,4.0239256903444085,-23.004089448956826,18.548027256587208
0.58,0.029029029029029027,15.68928610061556,-31.663328470987363,-8.201213452373517,-24.87412725489354,-34.65063432469321,-21.029266971204617,-7.30550089099752,33.162770430027884,12.213498961908346,-33.52904655676838,-7.2281076319434225,-0.4666921947724824,-23.051772594958553,-34.76468735133167,8.661669182620116,43.241063740012706,42.43878020056287,-34.70776290163057,41.14067856390886,37.85597614451383,-8.174917638070717,20.51413894643966,-6.667116562398297,-9.351467497935193,34.36679310746173,4.674710782793358,-10.624104063566085,-11.070736274304878,-30.018000466744272,35.34790139553092,42.135206677481236,-24.933723729220347,-6.479641125384793,13.39175909321408,6.995081131970234,-12.006570147782938,13.425287084130098,31.32268638812272,-17.01340354787492,-4.892057176952623,-18.147136999374645,-8.429496055803444,-8.032523768435121,-22.352121574500647,25.153273255546747,2.3090882324533877,4.025972971326297,-23.005754189802406,18.549973647508295
0.6,0.03003003003003003,15.692150519881915,-31.66434698134912,-8.20272020502276,-24.873707555387387,-34.653925448244074,-21.0293247532821,-7.304334537259372,33.16384222705764,12.214331551031728,-33.52971033292895,-7.229619598723185,-0.4681451050440783,-23.053863303999794,-34.76497126523169,8.66304144682222,43.2443677201393,42.44150021369663,-34.708780257066586,41.1413215540051,37.857418784958554,-8.175474678088863,20.513609146496375,-6.670547532113561,-9.35099730057114,34.37108515246588,4.673576224756365,-10.625640669447897,-11.071431587077887,-30.01796951158818,35.34827251148904,42.13777115441985,-24.935726968177637,-6.479429723284552,13.394059364095833,6.9950709333541115,-12.006970557113785,13.42439356826985,31.323939903140328,-17.013423562629193,-4.892740339732099,-18.14826881142453,-8.430264987324152,-8.033810373697257,-22.351245330675123,25.151360285525712,2.3083637834032755,4.028090063641265,-23.007446128922865,18.551955920199585
0.62,0.031031031031031032,15.695095209533893,-31.665358633361766,-8.204265761708871,-24.873242142662445,-34.657283357662365,-21.029353101065965,-7.30312010873354,33.16490550673249,12.215175154259905,-33.53035071454165,-7.231175585161346,-0.4696467457319297,-23.055997250291828,-34.76521574673536,8.664446785637749,43.247720243394355,42.44425495889522,-34.70978316475123,41.14193187236533,37.858858577134384,-8.176034098684019,20.513031108410154,-6.6740816697403496,-9.350495858138316,34.37547899377792,4.672395959001576,-10.627218182297305,-11.072137737483766,-30.017897701869888,35.34860811797778,42.14037108045965,-24.937758874161357,-6.479199943995269,13.396423142292786,6.995050191499142,-12.007365551864067,13.423445167548461,31.325195572546864,-17.013422232181682,-4.893439290434252,-18.149419543133654,-8.43104800189803,-8.035128412584704,-22.350309165550595,25.14934761017138,2.3076126069647573,4.030277244948485,-23.009165291064903,18.55397338738091
0.64,0.03203203203203203,15.698120479795676,-31.66636361493928,-8.205849922343374,-24.87273138829324,-34.660708096622926,-21.029351755300315,-7.301857925058381,33.16596033553664,12.216029589818712,-33.530967675573145,-7.232775777834376,-0.4711970048702323,-23.058174654170084,-34.76542066053372,8.665884994576453,43.25112069008478,42.44704428159784,-34.71077141163391,41.142509819152636,37.86029552240981,-8.176595441836882,20.512404670673074,-6.677718399237792,-9.349962959159622,34.37997465654782,4.671169990506128,-10.628836786912284,-11.072854922535448,-30.017785218752472,35.34890827829521,42.14300685188153,-24.939818982050493,-6.478951641444831,13.398850595912815,6.995018828521477,-12.007754938977293,13.422441327325645,31.326453557061978,-17.013399636042212,-4.894153971914736,-18.150589649012936,-8.431845078558116,-8.036477720292503,-22.349313212938423,25.147235358917474,2.3068347925936123,4.032534804350106,-23.010911699129814,18.55602534385216
0.66,0.03303303303303303,15.701226651201868,-31.667362121097348,-8.20747247650017,-24.872175679902494,-34.664199705292184,-21.02932044660019,-7.300548323246252,33.16700678572657,12.21689466427186,-33.53156118710314,-7.23442036706624,-0.4727957624305901,-23.060395736322143,-34.765585865534874,8.667355865115207,43.25456841685016,42.449868014541856,-34.71174477538479,41.14305571236389,37.861729625747,-8.17715824169658,20.511729669069286,-6.681457121484985,-9.349398383679874,34.38457215932916,4.669898326197096,-10.630496668057484,-11.073583344026805,-30.017632250721434,35.349173061075525,42.14567887027867,-24.94190682055552,-6.478684668306066,13.401341889677287,6.994976762537696,-12.008138524094376,13.421381475108575,31.327714020586416,-17.013355853136012,-4.894884327575815,-18.151779595435958,-8.432656198100274,-8.037858126798698,-22.34825761136053,25.145023671380393,2.3060304291826577,4.03486304230434,-23.012685374163368,18.558111066571417
0.68,0.03403403403403403,15.704414054418493,-31.668354353902085,-8.209133203071639,-24.871575421160788,-34.667758220205975,-21.029258895403093,-7.299191657875734,33.16804493532544,12.217770172418415,-33.532131217382506,-7.2361095465832985,-0.47444289006785134,-23.06266071758116,-34.76571121484416,8.668859184741303,43.25806275634288,42.452725977415604,-34.7127030244989,41.14356988786774,37.86316089566482,-8.177722024729732,20.511005936778016,-6.685297213584407,-9.348801903178474,34.389271513575586,4.668580975040021,-10.632198010279208,-11.074323208544651,-30.01743899367827,35.34940254047352,42.148387542398375,-24.944021912342695,-6.47839887604206,13.403897184421337,6.994923907548145,-12.008516111659972,13.420265020411309,31.328977130181652,-17.013290961990464,-4.895630301397281,-18.152989860645558,-8.433481343002681,-8.039269456749699,-22.347142504066465,25.142712697897817,2.3051996050605137,4.03726227053491,-23.014486335345733,18.560229814741398
0.7000000000000001,0.035035035035035036,15.707683030051912,-31.66934052241423,-8.210831869917925,-24.870931031787705,-34.671383674144074,-21.029166811919037,-7.297788301284021,33.169074868116546,12.218655897189032,-33.53267773189162,-7.237843513153345,-0.47613825086043404,-23.064969818713404,-34.76579655574497,8.670394736996858,43.26160301691566,42.45561797651172,-34.7136459184055,41.144052699441815,37.86458934419894,-8.17828630986947,20.51023330447847,-6.689238028160759,-9.348173280476537,34.394072723125326,4.667217948132266,-10.6339409977166,-11.075074727482276,-30.01720565103407,35.34959679635431,42.151133279974346,-24.946163774172195,-6.478094114954483,13.406516636577152,6.99486017331501,-12.008887505033261,13.4190913546102,31.330243056046072,-17.013205040925914,-4.89639183796917,-18.154220934758,-8.43432049734232,-8.040711529338374,-22.345968039052533,25.14030260008013,2.3043424079894295,4.03973281193674,-23.016314599981527,18.562380829904573
0.72,0.036036036036036036,15.711033928444923,-31.670320842628605,-8.212568233509685,-24.870242947554335,-34.67507609600163,-21.029043896079116,-7.2963386437586015,33.170096673635584,12.219551609541318,-33.53320069339875,-7.239622466208317,-0.47788169904529326,-23.067323260199974,-34.76584172968033,8.671962301524392,43.26518848231763,42.458543804381904,-34.71457320758277,41.14450451880883,37.86601498685917,-8.17885060866417,20.509411600456428,-6.693278892656516,-9.347512269638312,34.398975783673784,4.665809258801293,-10.63572581390928,-11.075838117054495,-30.016932433803024,35.34975591448809,42.15391649954922,-24.948331917050456,-6.477770234235015,13.409200397640147,6.994785465235045,-12.009252506603227,13.417859850795448,31.33151197148759,-17.01309816825054,-4.897168882526303,-18.15547331976447,-8.435173646708403,-8.04218415817485,-22.34473436908291,25.13779355137414,2.303458925162107,4.042275000477823,-23.018170183490096,18.564563336047357
0.74,0.037037037037037035,15.714467109459333,-31.671295537408575,-8.21434203856458,-24.86951162028699,-34.67883551065774,-21.028889837482403,-7.294843093727303,33.171110447161745,12.22045706835466,-33.53370006201855,-7.241446607450173,-0.47967307974769013,-23.06972126201286,-34.765846572235226,8.67356165411367,43.26881841140012,42.46150323949391,-34.71548463367825,41.144925735671386,37.8674378425838,-8.179414425425652,20.50854065071233,-6.697419108625537,-9.34681861586671,34.403980682234476,4.664354922707936,-10.637552641601717,-11.076613598314335,-30.016619560695677,35.34987998674964,42.15673762228695,-24.950525846397177,-6.4774270820199575,13.411948613617978,6.994699684206827,-12.009610917908484,13.41656986361891,31.33278405289262,-17.012970422459254,-4.8979613809847296,-18.156747529529596,-8.436040778112556,-8.043687151149976,-22.34344165171252,25.13518573763846,2.3025492431974737,4.044889181097149,-23.020053099396137,18.566776539713743
0.76,0.03803803803803804,15.71798294224428,-31.67226483641527,-8.21615301767781,-24.868737517872034,-34.68266193884133,-21.02870431534116,-7.293302077945759,33.172116289707404,12.221372020324925,-33.53417579527058,-7.243316140439446,-0.48151222870593635,-23.07216404338547,-34.76581091311972,8.67519256674987,43.27249203783323,42.46449604589172,-34.71637992963499,41.14531675774497,37.868857933690926,-8.17997725737659,20.507620279070625,-6.701657951026063,-9.34609205539276,34.40908739658852,4.662854957954778,-10.639421662544638,-11.077401397171371,-30.01626725821189,35.34996911132246,42.15959707377472,-24.952745062227326,-6.477064505448121,13.414761424462323,6.994602726492452,-12.009962539761675,13.41522072913837,31.33405947969128,-17.012821882436633,-4.898769279980107,-18.158044089786692,-8.436921879895653,-8.045220310291441,-22.342090049311544,25.13247935772992,2.3016134481353445,4.047575709598597,-23.021963359320733,18.569019630128764
0.78,0.03903903903903904,15.721581804989546,-31.673228976031293,-8.21800089094704,-24.8679211242617,-34.68655539699459,-21.028486998424217,-7.29171604168133,33.17311430800638,12.222296199859391,-33.53462784813763,-7.2452312701659585,-0.48339897199129883,-23.074651822577824,-34.76573457615298,8.676854807663192,43.27620856983456,42.46752197285983,-34.717258819823726,41.14567801078898,37.870275285826736,-8.180538594796888,20.506650307290183,-6.705994667514516,-9.345332315358803,34.41429589472287,4.661309385199707,-10.641333057293803,-11.078201744411796,-30.015875760733323,35.35002339290721,42.16249528381414,-24.954989059348577,-6.4766823507220765,13.417638963483405,6.994494483573553,-12.01030717237849,13.413811764658428,31.33533843431877,-17.012652627663837,-4.899592526908097,-18.15936353812945,-8.43781694163113,-8.046783431612512,-22.340679729091395,25.129674624100385,2.3006516254299068,4.050334952540689,-23.02390097297294,18.57129177933211
0.8,0.04004004004004004,15.72526408466313,-31.674188199278692,-8.219885365592047,-24.86706293948067,-34.69051589713423,-21.028237544998447,-7.2900854488924915,33.17410461450058,12.223229328972339,-33.53505617312412,-7.247192202601185,-0.48533312572326076,-23.077184816636535,-34.76561737924818,8.678548141379949,43.27996718991102,42.47058075459261,-34.718121020181265,41.146009938635224,37.87168992791057,-8.181097921168696,20.505630555175493,-6.710428477741495,-9.344539113695225,34.419606134257606,4.659718227774769,-10.643287005006485,-11.079014875720269,-30.01544531061534,35.35004294293426,42.16543268620129,-24.95725732757452,-6.476280463172863,13.42058135674725,6.994374842001523,-12.010644615511325,13.412342268568231,31.336621102172796,-17.012462738429527,-4.900431069966824,-18.160706423999713,-8.438725954024642,-8.048376304953386,-22.339210863131996,25.12677176340322,2.299663859941971,4.053167287122107,-23.025865948142016,18.57359214232224
0.8200000000000001,0.04104104104104104,15.72903017673234,-31.67514275573094,-8.221806135569457,-24.86616347963342,-34.69454344671076,-21.027955602768177,-7.288410782402668,33.17508732732489,12.224171117181685,-33.535460720314084,-7.249199144231744,-0.487314495780348,-23.079763241149838,-34.76545913439837,8.68027232877525,43.28376705461514,42.47367210986985,-34.71896623835518,41.14631300321374,37.87310189207684,-8.181654713319837,20.504560840688416,-6.7149585726514145,-9.343712158990522,34.425018061862545,4.658081511810399,-10.645283683236041,-11.079841031703621,-30.014976158278206,35.35002787977999,42.16840971849542,-24.959549351954017,-6.475858687328239,13.423588722455705,6.99424368324184,-12.010974668587643,13.410811520176281,31.337907671566956,-17.012252296044725,-4.901284858201483,-18.162073308671022,-8.439648908809893,-8.049998713815137,-22.33768362841016,25.123771017108705,2.298650235929919,4.056073101062845,-23.027858290690418,18.575919857211343
