t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
14.9,0.7457457457457457,-20.06194615884003,-13.774112038887631,-1.2075155934146617,-26.35931750777687,-20.067772694120144,36.50020839513752,23.928379603164927,-13.779395978708067,30.21723564138116,-7.4933288362712975,-7.495203739107219,-32.64670617899847,-32.634744593161926,30.218604559791228,17.64307896513551,-20.07898333805297,23.933932627091938,-26.347485329144153,36.502014530876885,-13.782830047808407,11.372943794888776,30.223236747951514,-32.637863740260286,-20.06921519215924,5.08130342786012,-1.2054055866378686,-1.2116542222004303,30.21391248386271,-26.355907939328894,17.644455925128337,-7.495086940777021,23.93925389359675,-32.654757319036925,-26.350836051264547,42.7912507812507,11.368175358411516,-7.498957002284972,-13.789597688432726,36.51010255270796
14.92,0.7467467467467468,-20.061943096554547,-13.774115025157457,-1.2075187310245474,-26.359293823015047,-20.067761313599373,36.500193543309216,23.92837258272225,-13.779391613493411,30.217220411428666,-7.4933285624290695,-7.495200258065818,-32.646676475353686,-32.63473250813341,30.218587320745236,17.643074531347516,-20.07895417968107,23.933917761610783,-26.34747903284947,36.501997085128,-13.782820149072952,11.372920654148627,30.223212837342977,-32.63784668257191,-20.069200998561584,5.081292204377748,-1.2054119653864976,-1.2116512819752114,30.213902452769588,-26.355889011281775,17.644449573872837,-7.495083889793102,23.939230746642668,-32.65471526878919,-26.350824721443143,42.79122482194659,11.368158872660578,-7.498946863710864,-13.78957793448496,36.51007355793762
14.94,0.7477477477477478,-20.06194003595727,-13.774118000620545,-1.207521858232509,-26.359270204476253,-20.067749959704777,36.50017873407402,23.928365579154768,-13.779387257830946,30.2172052256014,-7.4933282861014625,-7.495196787636311,-32.646646856154696,-32.6347204524881,30.21857013246779,17.643070112648186,-20.078925124225172,23.93390293679195,-26.347472748530276,36.50197969013371,-13.78281028468893,11.37289758267028,30.22318899628448,-32.63782967268741,-20.06918684961568,5.081281016111402,-1.2054183215344125,-1.2116483507446532,30.21389244572869,-26.355870136577806,17.644443241413217,-7.495080845794533,23.939207670438208,-32.65467334649055,-26.350813420364943,42.791198937612776,11.368142438108858,-7.498936776105466,-13.789558238365771,36.51004464725153
14.96,0.7487487487487487,-20.06193697717576,-13.774120965354824,-1.2075249751097257,-26.35924665191316,-20.067738632421502,36.50016396722425,23.928358592443605,-13.77938291172305,30.217190083680062,-7.493328007347564,-7.495193327773865,-32.64661732105943,-32.634708426166185,30.218552994691603,17.643065708907123,-20.078896170814893,23.9338881524739,-26.347466476218578,36.501962345636905,-13.782800454359602,11.372874580110322,30.223165224463607,-32.637812710408134,-20.069172745022605,5.081269862853334,-1.2054246552637249,-1.211645428463508,30.213882462706046,-26.355851315013332,17.64443692765164,-7.49507780879019,23.93918466460422,-32.65463155146925,-26.35080214795499,42.79117312789619,11.368126054466243,-7.4989267387875715,-13.78953859990034,36.51001582026554
14.98,0.7497497497497497,-20.061933920333278,-13.774123919437223,-1.2075280817263534,-26.3592231650789,-20.067727331732716,36.500149242554095,23.9283516225688,-13.779378575171263,30.2171749854474,-7.493327726225156,-7.495189878433701,-32.646587869727185,-32.634696429106924,30.218535907152237,17.64306131999612,-20.078867318595005,23.933873408496066,-26.347460215944526,36.50194505138289,-13.782790657793834,11.372851646128078,30.223141521569673,-32.637795795536555,-20.069158684487892,5.081258744398259,-1.2054309667534089,-1.2116425150869856,30.213872503666266,-26.355832546384992,17.64443063249111,-7.495074778787972,23.93916172876511,-32.65458988306043,-26.35079090413787,42.79114739244641,11.368109721445663,-7.4989167510897845,-13.789519018911372,36.509987076597945
15.0,0.7507507507507507,-20.061930865548945,-13.774126862943689,-1.2075311781515468,-26.35919974372709,-20.06771605761965,36.50013455985955,23.928344669509347,-13.779374248176296,30.217159930688187,-7.493327442790746,-7.495186439571096,-32.6465585018186,-32.63468446124866,30.21851886958804,17.643056945789116,-20.078838566725075,23.933858704698807,-26.34745396773645,36.50192780711936,-13.782780894705946,11.372828780385579,30.223117887293736,-32.63777892787626,-20.069144667721414,5.081247660543301,-1.2054372561793805,-1.21163961057074,30.21386256857259,-26.35581383048975,17.644424355835493,-7.495071755794829,23.93913886254879,-32.65454834060592,-26.350779688837733,42.791121730915656,11.368093438763042,-7.498906812358234,-13.789499495219244,36.509958415869505
15.02,0.7517517517517518,-20.061927812937846,-13.7741297959492,-1.2075342644534806,-26.359176387611832,-20.06770481006167,36.50011991893844,23.928337733243215,-13.779369930738062,30.21714491918917,-7.493327157099596,-7.495183011141394,-32.64652921699569,-32.63467252252887,30.218501881740085,17.643052586162153,-20.07880991437914,23.933844040923418,-26.347447731620914,36.501910612596355,-13.782771164815571,11.372805982547526,30.223094321328585,-32.63776210723193,-20.069130694437284,5.0812366110879505,-1.205443523714573,-1.2116367148708587,30.21385265738694,-26.35579516712492,17.64441809758947,-7.495068739816791,23.93911606558663,-32.65450692345415,-26.350768501978305,42.79109614295872,11.36807720613725,-7.498896921952295,-13.789480028642126,36.50992983770338
15.040000000000001,0.7527527527527528,-20.061924762611174,-13.77413271852779,-1.207537340699373,-26.35915309648774,-20.067693589036317,36.50010531959033,23.928330813747394,-13.779365622855687,30.217129950739054,-7.49332686920575,-7.495179593100009,-32.64650001492179,-32.63466061288418,30.21848494335213,17.643048240993334,-20.078781360745353,23.9338294170121,-26.34744150762277,36.50189346756624,-13.78276146784752,11.372783252281263,30.22307082336874,-32.63774533340932,-20.06911676435377,5.081225595834012,-1.2054497695290123,-1.2116338279438503,30.213842770069963,-26.355776556088177,17.644411857658557,-7.495065730858993,23.939093337513402,-32.65446563096,-26.35075734348291,42.79107062823299,11.36806102329006,-7.498887079244319,-13.789460618996113,36.50990134172516
15.06,0.7537537537537538,-20.06192171467634,-13.77413563075255,-1.2075404069555054,-26.35912987010996,-20.067682394519366,36.500090761616555,23.92832391099792,-13.77936132452754,30.217115025128454,-7.493326579162063,-7.495176185402434,-32.64647089526163,-32.63464873225042,30.218468054170554,17.64304391016279,-20.078752905025677,23.93381483280794,-26.34743529576519,36.50187637178364,-13.782751803531644,11.372760589256742,30.22304739311045,-32.63772860621527,-20.06910287719318,5.081214614585565,-1.2054559937898872,-1.2116309497466358,30.213832906581082,-26.355757997177573,17.64440563594909,-7.495062728925702,23.939070677967234,-32.654424462484684,-26.350746213274494,42.79104518639836,11.368044889946095,-7.498877283619358,-13.789441266095352,36.50987292756281
15.08,0.7547547547547547,-20.061918669237098,-13.774138532695655,-1.2075434632872428,-26.35910670823417,-20.067671226484876,36.50007624482014,23.928317024969914,-13.779357035751245,30.21710014214987,-7.493326287020227,-7.49517278800424,-32.646441857681275,-32.634636880562624,30.218451213944313,17.64303959355263,-20.078724546435556,23.933800288154902,-26.34742909606974,36.50185932500541,-13.782742171602708,11.372737993146497,30.223024030251683,-32.63771192545768,-20.06908903268179,5.081203667148914,-1.2054621966616208,-1.2116280802365358,30.213823066878547,-26.355739490191574,17.644399432368218,-7.495059734020338,23.939048086589562,-32.65438341739562,-26.35073511127563,42.79101981711725,11.368028805832788,-7.4988675344749,-13.789421969752155,36.50984459484667
15.1,0.7557557557557557,-20.06191562639365,-13.774141424428374,-1.2075465097590548,-26.3590836106166,-20.067660084905235,36.500061769005825,23.928310155637593,-13.7793527565237,30.217085301597656,-7.4933259928307985,-7.495169400861092,-32.64641290184816,-32.63462505775508,30.21843442242489,17.64303529104691,-20.078696284203613,23.933785782897814,-26.34742290855639,36.50184232699063,-13.782732571800262,11.372715463625605,30.223000734492132,-32.63769529094549,-20.06907523054974,5.081192753332549,-1.2054683783059388,-1.2116252193712624,30.213813250919475,-26.35572103492907,17.644393246823885,-7.495056746145505,23.939025563025087,-32.65434249506632,-26.350724037408533,42.79099452005458,11.368012770680334,-7.4988578312206124,-13.789402729777118,36.50981634320944
15.120000000000001,0.7567567567567568,-20.06191258624276,-13.774144306021084,-1.2075495464345336,-26.359060577014063,-20.067648969751207,36.50004733397999,23.928303302974328,-13.779348486841101,30.217070503267987,-7.493325696643224,-7.4951660239287445,-32.64638402743108,-32.63461326376136,30.218417679366244,17.6430310025316,-20.078668117571343,23.93377131688235,-26.34741673324358,36.50182537750052,-13.782723003868522,11.372693000371662,30.222977505533205,-32.637678702488685,-20.069061470530947,5.081181872947099,-1.2054745388819346,-1.2116223671089092,30.213803458659893,-26.355702631189377,17.64438707922483,-7.49505376530301,23.939003106921728,-32.654301694876246,-26.350712991595092,42.79096929487769,11.367996784221651,-7.498848173278085,-13.78938354597923,36.50978817228616
15.14,0.7577577577577578,-20.061909548877868,-13.774147177543284,-1.207552573376414,-26.35903760718394,-20.067637880991995,36.50003293955067,23.928296466952652,-13.779344226698957,30.217055746958824,-7.4933253985058625,-7.495162657163054,-32.64635523410019,-32.634601498514336,30.218400984524767,17.643026727894533,-20.078640045792827,23.93375688995501,-26.347410570148263,36.50180847629846,-13.78271346755625,11.372670603064755,30.222954343078026,-32.637662159898284,-20.06904775236303,5.081171025805299,-1.2054806785461334,-1.2116195234079423,30.213793690054782,-26.355684278772287,17.644380929480587,-7.495050791493886,23.938980717930573,-32.65426101621074,-26.35070197375687,42.790944141256354,11.36798084619233,-7.498838560080573,-13.789364418165977,36.509760081714184
15.16,0.7587587587587588,-20.06190651438919,-13.774150039063615,-1.2075555906465916,-26.359014700884217,-20.06762681859527,36.5000185855275,23.928289647544293,-13.779339976092109,30.21704103246989,-7.493325098466017,-7.495159300519981,-32.64632652152701,-32.634589761946216,30.21838433765923,17.64302246702538,-20.078612068134436,23.933742501963117,-26.34740441928593,36.5017916231499,-13.782703962616639,11.372648271387426,30.22293124683142,-32.63764566298632,-20.06903407578722,5.081160211721938,-1.2054867974525556,-1.211616688227191,30.213783945058115,-26.35566597747805,17.644374797501456,-7.49504782471842,23.93895839570584,-32.65422045846088,-26.350690983815127,42.79091905886274,11.3679649563306,-7.498828991072758,-13.789345346143449,36.50973207113318
15.18,0.7597597597597597,-20.06190348286381,-13.774152890649868,-1.20755859830614,-26.358991857873484,-20.067615782527223,36.5000042717217,23.928282844720204,-13.779335735014746,30.21702635960264,-7.4933247965699525,-7.495155953955591,-32.64629788938441,-32.63457805398857,30.218367738530755,17.6430182198156,-20.07858418387456,23.933728152754806,-26.347398280670667,36.50177481782238,-13.782694488807195,11.372626005024651,30.22290821649991,-32.63762921156584,-20.06902044054828,5.0811494305138325,-1.2054928957527773,-1.2116138615258407,30.213774223622902,-26.355647727107417,17.64436868319852,-7.495044864976169,23.938936139904825,-32.65418002102338,-26.350680021690838,42.7908940473714,11.367949114377282,-7.498819465710498,-13.789326329716436,36.50970414018509
15.200000000000001,0.7607607607607607,-20.061900454385782,-13.774155732368996,-1.20756159641533,-26.358969077910952,-20.067604772752613,36.49998999794606,23.928276058450596,-13.779331503460424,30.217011728160237,-7.493324492862921,-7.495152617426069,-32.64626933734664,-32.634566374572344,30.218351186902762,17.64301398615842,-20.07855639230333,23.933713842179003,-26.347392154315187,36.501758060085464,-13.782685045889638,11.372603803663807,30.22288525179172,-32.63761280545087,-20.069006846394423,5.0811386819997795,-1.2054989735959887,-1.2116110432634233,30.21376452570123,-26.355629527461637,17.64436258648361,-7.495041912265984,23.93891395018787,-32.65413970330049,-26.350669087304702,42.790869106459226,11.367933320075752,-7.4988099834605935,-13.789307368688526,36.50967628851415
15.22,0.7617617617617618,-20.061897429036232,-13.774158564287136,-1.2075645850336443,-26.358946360756473,-20.067593789234806,36.49997576401491,23.928269288704946,-13.779327281422086,30.216997137947512,-7.493324187389185,-7.4951492908877135,-32.646240865089304,-32.63455472362791,30.218334682540917,17.643009765948797,-20.078528692722347,23.933699570085412,-26.347386040230866,36.50174134971072,-13.782675633629792,11.372581666994645,30.22286235241676,-32.637596444456456,-20.06899329307725,5.081127966000522,-1.2055050311290514,-1.2116082333998102,30.213754851244282,-26.35561137834248,17.64435650726932,-7.495038966586034,23.938891826218313,-32.654099504699886,-26.350658180577152,42.79084423580541,11.367917573171896,-7.498800543800552,-13.78928846286219,36.50964851576682
15.24,0.7627627627627628,-20.06189440689344,-13.774161386469617,-1.2075675642197965,-26.358923706170533,-20.067582831935816,36.499961569744094,23.928262535452042,-13.77932306889207,30.216982588770954,-7.493323880192043,-7.495145974296947,-32.64621247228938,-32.63454310108506,30.218318225213114,17.643005559083377,-20.078501084444444,23.93368533632452,-26.347379938427785,36.50172468647168,-13.782666251797478,11.37255959470926,30.222839518086626,-32.637580128398604,-20.068979780351654,5.081117282338714,-1.2055110684965549,-1.2116054318952056,30.2137452002024,-26.355593279552252,17.64435044546898,-7.495036027933822,23.93886976766245,-32.654059424634596,-26.350647301428385,42.79081943509145,11.367901873414077,-7.498791146218359,-13.789269612038881,36.50962082159181
15.26,0.7637637637637638,-20.06189138803293,-13.774164198980971,-1.2075705340317457,-26.358901113914282,-20.067571900816354,36.499947414950945,23.928255798659997,-13.779318865862137,30.21696808043867,-7.493323571313844,-7.49514266761032,-32.646184158625196,-32.63453150687305,30.218301814689415,17.643001365460464,-20.078473566793402,23.933671140747567,-26.347373848914764,36.501708070143835,-13.78265690016642,11.372537586502073,30.222816748514585,-32.63756385709431,-20.068966307975767,5.081106630838884,-1.2055170858408697,-1.2116026387101386,30.213735572525096,-26.355575230893802,17.644344400996665,-7.495033096306209,23.93884777418949,-32.65401946252287,-26.350636449778364,42.790794704001115,11.367886220553093,-7.498781790212251,-13.789250816019113,36.50959320564005
15.280000000000001,0.7647647647647647,-20.061888372527555,-13.774167001884953,-1.2075734945267131,-26.358878583749537,-20.067560995835866,36.499933299454284,23.928249078296275,-13.779314672323478,30.21695361276036,-7.49332326079602,-7.495139370784512,-32.646155923776455,-32.63451994092064,30.21828545074202,17.64299718497999,-20.078446139103733,23.93365698320655,-26.3473677716994,36.50169150050458,-13.78264757851415,11.372515642069793,30.222794043415572,-32.6375476303615,-20.06895287571088,5.081096011327401,-1.2055230833022015,-1.2115998538054562,30.213725968161103,-26.355557232170543,17.644338373767177,-7.495030171699429,23.93882584547152,-32.6539796177881,-26.350625625546837,42.79077004222041,11.367870614342138,-7.498772475290497,-13.78923207460254,36.50956566756467
